#    L    TT             EE             BB             TE          
  1171   0.113352E+04   0.133444E+02   0.669416E-01  -0.437607E+02
  1172   0.113318E+04   0.132434E+02   0.669423E-01  -0.429390E+02
  1173   0.113277E+04   0.131464E+02   0.669424E-01  -0.421143E+02
  1174   0.113228E+04   0.130527E+02   0.669418E-01  -0.412876E+02
  1175   0.113170E+04   0.129633E+02   0.669406E-01  -0.404591E+02
  1176   0.113097E+04   0.128781E+02   0.669388E-01  -0.396293E+02
  1177   0.113031E+04   0.127979E+02   0.669363E-01  -0.387981E+02
  1178   0.112948E+04   0.127207E+02   0.669332E-01  -0.379660E+02
  1179   0.112872E+04   0.126495E+02   0.669294E-01  -0.371334E+02
  1180   0.112780E+04   0.125821E+02   0.669249E-01  -0.363005E+02
  1181   0.112687E+04   0.125179E+02   0.669199E-01  -0.354678E+02
  1182   0.112576E+04   0.124584E+02   0.669141E-01  -0.346356E+02
  1183   0.112465E+04   0.124029E+02   0.669077E-01  -0.338041E+02
  1184   0.112344E+04   0.123509E+02   0.669007E-01  -0.329737E+02
  1185   0.112220E+04   0.123046E+02   0.668930E-01  -0.321446E+02
  1186   0.112088E+04   0.122619E+02   0.668847E-01  -0.313172E+02
  1187   0.111953E+04   0.122235E+02   0.668757E-01  -0.304917E+02
  1188   0.111808E+04   0.121889E+02   0.668661E-01  -0.296686E+02
  1189   0.111653E+04   0.121589E+02   0.668558E-01  -0.288478E+02
  1190   0.111495E+04   0.121328E+02   0.668448E-01  -0.280298E+02
  1191   0.111327E+04   0.121113E+02   0.668333E-01  -0.272145E+02
  1192   0.111156E+04   0.120940E+02   0.668210E-01  -0.264026E+02
  1193   0.110975E+04   0.120808E+02   0.668081E-01  -0.255940E+02
  1194   0.110790E+04   0.120718E+02   0.667945E-01  -0.247888E+02
  1195   0.110601E+04   0.120671E+02   0.667803E-01  -0.239874E+02
  1196   0.110394E+04   0.120676E+02   0.667654E-01  -0.231903E+02
  1197   0.110191E+04   0.120710E+02   0.667499E-01  -0.223972E+02
  1198   0.109977E+04   0.120790E+02   0.667336E-01  -0.216097E+02
  1199   0.109758E+04   0.120909E+02   0.667167E-01  -0.208254E+02
  1200   0.109528E+04   0.121076E+02   0.666991E-01  -0.200461E+02
  1201   0.109301E+04   0.121275E+02   0.666808E-01  -0.192725E+02
  1202   0.109054E+04   0.121530E+02   0.666619E-01  -0.185035E+02
  1203   0.108811E+04   0.121820E+02   0.666422E-01  -0.177407E+02
  1204   0.108556E+04   0.122151E+02   0.666218E-01  -0.169838E+02
  1205   0.108296E+04   0.122510E+02   0.666007E-01  -0.162337E+02
  1206   0.108031E+04   0.122918E+02   0.665789E-01  -0.154900E+02
  1207   0.107770E+04   0.123362E+02   0.665564E-01  -0.147545E+02
  1208   0.107497E+04   0.123849E+02   0.665331E-01  -0.140252E+02
  1209   0.107211E+04   0.124366E+02   0.665091E-01  -0.133038E+02
  1210   0.106928E+04   0.124918E+02   0.664844E-01  -0.125915E+02
  1211   0.106633E+04   0.125516E+02   0.664589E-01  -0.118877E+02
  1212   0.106341E+04   0.126143E+02   0.664327E-01  -0.111919E+02
  1213   0.106037E+04   0.126801E+02   0.664057E-01  -0.105046E+02
  1214   0.105735E+04   0.127504E+02   0.663780E-01  -0.982738E+01
  1215   0.105428E+04   0.128231E+02   0.663495E-01  -0.915986E+01
  1216   0.105116E+04   0.128997E+02   0.663202E-01  -0.850231E+01
  1217   0.104785E+04   0.129795E+02   0.662901E-01  -0.785428E+01
  1218   0.104463E+04   0.130633E+02   0.662593E-01  -0.721752E+01
  1219   0.104129E+04   0.131489E+02   0.662277E-01  -0.659012E+01
  1220   0.103797E+04   0.132378E+02   0.661953E-01  -0.597457E+01
  1221   0.103461E+04   0.133294E+02   0.661621E-01  -0.536968E+01
  1222   0.103119E+04   0.134251E+02   0.661281E-01  -0.477724E+01
  1223   0.102771E+04   0.135235E+02   0.660934E-01  -0.419455E+01
  1224   0.102419E+04   0.136231E+02   0.660578E-01  -0.362561E+01
  1225   0.102069E+04   0.137271E+02   0.660215E-01  -0.306850E+01
  1226   0.101713E+04   0.138331E+02   0.659844E-01  -0.252276E+01
  1227   0.101359E+04   0.139420E+02   0.659465E-01  -0.199016E+01
  1228   0.100993E+04   0.140538E+02   0.659079E-01  -0.146952E+01
  1229   0.100629E+04   0.141678E+02   0.658685E-01  -0.962609E+00
  1230   0.100244E+04   0.142841E+02   0.658283E-01  -0.467495E+00
  1231   0.998682E+03   0.144035E+02   0.657873E-01   0.140424E-01
  1232   0.994870E+03   0.145244E+02   0.657456E-01   0.483193E+00
  1233   0.991151E+03   0.146493E+02   0.657032E-01   0.937433E+00
  1234   0.987301E+03   0.147751E+02   0.656601E-01   0.137944E+01
  1235   0.983691E+03   0.149041E+02   0.656162E-01   0.180742E+01
  1236   0.979874E+03   0.150341E+02   0.655716E-01   0.222184E+01
  1237   0.975999E+03   0.151668E+02   0.655263E-01   0.262163E+01
  1238   0.972140E+03   0.153020E+02   0.654803E-01   0.300726E+01
  1239   0.968221E+03   0.154384E+02   0.654337E-01   0.337841E+01
  1240   0.964242E+03   0.155775E+02   0.653864E-01   0.373628E+01
  1241   0.960353E+03   0.157179E+02   0.653384E-01   0.407907E+01
  1242   0.956328E+03   0.158618E+02   0.652899E-01   0.440871E+01
  1243   0.952316E+03   0.160056E+02   0.652407E-01   0.472170E+01
  1244   0.948317E+03   0.161531E+02   0.651909E-01   0.502153E+01
  1245   0.944330E+03   0.163019E+02   0.651405E-01   0.530626E+01
  1246   0.940281E+03   0.164516E+02   0.650895E-01   0.557729E+01
  1247   0.936169E+03   0.166035E+02   0.650380E-01   0.583275E+01
  1248   0.932068E+03   0.167569E+02   0.649860E-01   0.607300E+01
  1249   0.927977E+03   0.169135E+02   0.649334E-01   0.629863E+01
  1250   0.923895E+03   0.170703E+02   0.648804E-01   0.650917E+01
  1251   0.919750E+03   0.172281E+02   0.648268E-01   0.670449E+01
  1252   0.915688E+03   0.173890E+02   0.647728E-01   0.688456E+01
  1253   0.911489E+03   0.175502E+02   0.647184E-01   0.704981E+01
  1254   0.907302E+03   0.177122E+02   0.646635E-01   0.720011E+01
  1255   0.903127E+03   0.178765E+02   0.646082E-01   0.733536E+01
  1256   0.899039E+03   0.180409E+02   0.645525E-01   0.745595E+01
  1257   0.894892E+03   0.182068E+02   0.644964E-01   0.756169E+01
  1258   0.890685E+03   0.183728E+02   0.644399E-01   0.765277E+01
  1259   0.886493E+03   0.185402E+02   0.643831E-01   0.772922E+01
  1260   0.882318E+03   0.187076E+02   0.643259E-01   0.779119E+01
  1261   0.878160E+03   0.188764E+02   0.642684E-01   0.783864E+01
  1262   0.874020E+03   0.190458E+02   0.642106E-01   0.787186E+01
  1263   0.869899E+03   0.192151E+02   0.641525E-01   0.789062E+01
  1264   0.865723E+03   0.193850E+02   0.640941E-01   0.789497E+01
  1265   0.861641E+03   0.195546E+02   0.640355E-01   0.788519E+01
  1266   0.857506E+03   0.197248E+02   0.639765E-01   0.786149E+01
  1267   0.853393E+03   0.198939E+02   0.639173E-01   0.782364E+01
  1268   0.849310E+03   0.200650E+02   0.638579E-01   0.777174E+01
  1269   0.845258E+03   0.202335E+02   0.637982E-01   0.770640E+01
  1270   0.841201E+03   0.204024E+02   0.637384E-01   0.762646E+01
  1271   0.837175E+03   0.205717E+02   0.636782E-01   0.753331E+01
  1272   0.833154E+03   0.207405E+02   0.636179E-01   0.742672E+01
  1273   0.829136E+03   0.209081E+02   0.635574E-01   0.730644E+01
  1274   0.825153E+03   0.210745E+02   0.634967E-01   0.717296E+01
  1275   0.821191E+03   0.212412E+02   0.634358E-01   0.702678E+01
  1276   0.817243E+03   0.214073E+02   0.633747E-01   0.686690E+01
  1277   0.813325E+03   0.215728E+02   0.633135E-01   0.669456E+01
  1278   0.809430E+03   0.217369E+02   0.632520E-01   0.650878E+01
  1279   0.805566E+03   0.218997E+02   0.631904E-01   0.631078E+01
  1280   0.801735E+03   0.220626E+02   0.631287E-01   0.609882E+01
  1281   0.797929E+03   0.222240E+02   0.630668E-01   0.587563E+01
  1282   0.794156E+03   0.223839E+02   0.630047E-01   0.563946E+01
  1283   0.790411E+03   0.225431E+02   0.629425E-01   0.539081E+01
  1284   0.786700E+03   0.227007E+02   0.628802E-01   0.512942E+01
  1285   0.783012E+03   0.228575E+02   0.628177E-01   0.485651E+01
  1286   0.779360E+03   0.230119E+02   0.627551E-01   0.457110E+01
  1287   0.775745E+03   0.231655E+02   0.626924E-01   0.427440E+01
  1288   0.772170E+03   0.233174E+02   0.626295E-01   0.396467E+01
  1289   0.768626E+03   0.234684E+02   0.625665E-01   0.364463E+01
  1290   0.765114E+03   0.236169E+02   0.625035E-01   0.331179E+01
  1291   0.761644E+03   0.237644E+02   0.624403E-01   0.296737E+01
  1292   0.758208E+03   0.239086E+02   0.623770E-01   0.261111E+01
  1293   0.754807E+03   0.240532E+02   0.623136E-01   0.224274E+01
  1294   0.751457E+03   0.241953E+02   0.622502E-01   0.186573E+01
  1295   0.748136E+03   0.243354E+02   0.621866E-01   0.147535E+01
  1296   0.744853E+03   0.244744E+02   0.621231E-01   0.107578E+01
  1297   0.741615E+03   0.246115E+02   0.620594E-01   0.663807E+00
  1298   0.738417E+03   0.247466E+02   0.619957E-01   0.241378E+00
  1299   0.735251E+03   0.248797E+02   0.619320E-01  -0.192513E+00
  1300   0.732141E+03   0.250100E+02   0.618682E-01  -0.636646E+00
  1301   0.729072E+03   0.251397E+02   0.618045E-01  -0.109124E+01
  1302   0.726039E+03   0.252666E+02   0.617407E-01  -0.155558E+01
  1303   0.723049E+03   0.253913E+02   0.616769E-01  -0.203114E+01
  1304   0.720104E+03   0.255144E+02   0.616132E-01  -0.251565E+01
  1305   0.717205E+03   0.256345E+02   0.615495E-01  -0.301060E+01
  1306   0.714338E+03   0.257536E+02   0.614858E-01  -0.351298E+01
  1307   0.711534E+03   0.258696E+02   0.614222E-01  -0.402352E+01
  1308   0.708772E+03   0.259830E+02   0.613587E-01  -0.454443E+01
  1309   0.706045E+03   0.260931E+02   0.612953E-01  -0.507124E+01
  1310   0.703377E+03   0.262020E+02   0.612320E-01  -0.560691E+01
  1311   0.700746E+03   0.263082E+02   0.611689E-01  -0.614918E+01
  1312   0.698191E+03   0.264123E+02   0.611059E-01  -0.669805E+01
  1313   0.695661E+03   0.265128E+02   0.610430E-01  -0.725423E+01
  1314   0.693186E+03   0.266111E+02   0.609803E-01  -0.781550E+01
  1315   0.690753E+03   0.267071E+02   0.609179E-01  -0.838331E+01
  1316   0.688378E+03   0.267994E+02   0.608556E-01  -0.895618E+01
  1317   0.686055E+03   0.268907E+02   0.607936E-01  -0.953483E+01
  1318   0.683770E+03   0.269773E+02   0.607318E-01  -0.101178E+02
  1319   0.681538E+03   0.270614E+02   0.606703E-01  -0.107064E+02
  1320   0.679353E+03   0.271428E+02   0.606090E-01  -0.112987E+02
  1321   0.677218E+03   0.272224E+02   0.605481E-01  -0.118959E+02
  1322   0.675139E+03   0.272970E+02   0.604875E-01  -0.124958E+02
  1323   0.673111E+03   0.273694E+02   0.604272E-01  -0.130992E+02
  1324   0.671136E+03   0.274390E+02   0.603673E-01  -0.137069E+02
  1325   0.669206E+03   0.275057E+02   0.603077E-01  -0.143165E+02
  1326   0.667337E+03   0.275693E+02   0.602485E-01  -0.149297E+02
  1327   0.665502E+03   0.276306E+02   0.601897E-01  -0.155455E+02
  1328   0.663738E+03   0.276886E+02   0.601313E-01  -0.161617E+02
  1329   0.662017E+03   0.277427E+02   0.600733E-01  -0.167815E+02
  1330   0.660348E+03   0.277935E+02   0.600158E-01  -0.174024E+02
  1331   0.658738E+03   0.278417E+02   0.599586E-01  -0.180245E+02
  1332   0.657168E+03   0.278864E+02   0.599020E-01  -0.186485E+02
  1333   0.655660E+03   0.279275E+02   0.598458E-01  -0.192723E+02
  1334   0.654201E+03   0.279665E+02   0.597900E-01  -0.198979E+02
  1335   0.652792E+03   0.280011E+02   0.597348E-01  -0.205240E+02
  1336   0.651441E+03   0.280335E+02   0.596800E-01  -0.211490E+02
  1337   0.650143E+03   0.280613E+02   0.596257E-01  -0.217751E+02
  1338   0.648890E+03   0.280866E+02   0.595718E-01  -0.224009E+02
  1339   0.647700E+03   0.281080E+02   0.595185E-01  -0.230271E+02
  1340   0.646559E+03   0.281268E+02   0.594657E-01  -0.236537E+02
  1341   0.645467E+03   0.281430E+02   0.594134E-01  -0.242785E+02
  1342   0.644426E+03   0.281550E+02   0.593615E-01  -0.249029E+02
  1343   0.643445E+03   0.281635E+02   0.593102E-01  -0.255261E+02
  1344   0.642517E+03   0.281683E+02   0.592594E-01  -0.261483E+02
  1345   0.641629E+03   0.281710E+02   0.592090E-01  -0.267686E+02
  1346   0.640804E+03   0.281692E+02   0.591592E-01  -0.273892E+02
  1347   0.640037E+03   0.281642E+02   0.591098E-01  -0.280072E+02
  1348   0.639312E+03   0.281562E+02   0.590610E-01  -0.286234E+02
  1349   0.638655E+03   0.281433E+02   0.590126E-01  -0.292376E+02
  1350   0.638036E+03   0.281287E+02   0.589647E-01  -0.298500E+02
  1351   0.637480E+03   0.281099E+02   0.589172E-01  -0.304604E+02
  1352   0.636963E+03   0.280877E+02   0.588703E-01  -0.310679E+02
  1353   0.636509E+03   0.280636E+02   0.588238E-01  -0.316731E+02
  1354   0.636096E+03   0.280351E+02   0.587777E-01  -0.322757E+02
  1355   0.635747E+03   0.280031E+02   0.587321E-01  -0.328747E+02
  1356   0.635447E+03   0.279690E+02   0.586869E-01  -0.334715E+02
  1357   0.635190E+03   0.279305E+02   0.586422E-01  -0.340627E+02
  1358   0.634967E+03   0.278891E+02   0.585979E-01  -0.346483E+02
  1359   0.634795E+03   0.278447E+02   0.585540E-01  -0.352316E+02
  1360   0.634652E+03   0.277988E+02   0.585106E-01  -0.358088E+02
  1361   0.634575E+03   0.277476E+02   0.584675E-01  -0.363818E+02
  1362   0.634520E+03   0.276940E+02   0.584249E-01  -0.369482E+02
  1363   0.634517E+03   0.276373E+02   0.583826E-01  -0.375114E+02
  1364   0.634529E+03   0.275781E+02   0.583407E-01  -0.380668E+02
  1365   0.634669E+03   0.275157E+02   0.582993E-01  -0.386157E+02
  1366   0.634774E+03   0.274500E+02   0.582582E-01  -0.391600E+02
  1367   0.634917E+03   0.273810E+02   0.582175E-01  -0.396973E+02
  1368   0.635174E+03   0.273109E+02   0.581771E-01  -0.402273E+02
  1369   0.635397E+03   0.272366E+02   0.581372E-01  -0.407499E+02
  1370   0.635660E+03   0.271604E+02   0.580976E-01  -0.412662E+02
  1371   0.635964E+03   0.270815E+02   0.580583E-01  -0.417746E+02
  1372   0.636309E+03   0.269997E+02   0.580195E-01  -0.422756E+02
  1373   0.636696E+03   0.269159E+02   0.579810E-01  -0.427689E+02
  1374   0.637125E+03   0.268291E+02   0.579429E-01  -0.432536E+02
  1375   0.637597E+03   0.267395E+02   0.579051E-01  -0.437308E+02
  1376   0.638112E+03   0.266476E+02   0.578677E-01  -0.441990E+02
  1377   0.638670E+03   0.265543E+02   0.578307E-01  -0.446594E+02
  1378   0.639273E+03   0.264563E+02   0.577941E-01  -0.451109E+02
  1379   0.639845E+03   0.263583E+02   0.577578E-01  -0.455534E+02
  1380   0.640463E+03   0.262556E+02   0.577220E-01  -0.459873E+02
  1381   0.641126E+03   0.261520E+02   0.576865E-01  -0.464110E+02
  1382   0.641686E+03   0.260459E+02   0.576514E-01  -0.468248E+02
  1383   0.642441E+03   0.259372E+02   0.576167E-01  -0.472302E+02
  1384   0.643094E+03   0.258267E+02   0.575824E-01  -0.476254E+02
  1385   0.643794E+03   0.257136E+02   0.575485E-01  -0.480108E+02
  1386   0.644543E+03   0.255985E+02   0.575150E-01  -0.483862E+02
  1387   0.645265E+03   0.254814E+02   0.574820E-01  -0.487515E+02
  1388   0.646184E+03   0.253616E+02   0.574493E-01  -0.491070E+02
  1389   0.647005E+03   0.252397E+02   0.574171E-01  -0.494512E+02
  1390   0.647800E+03   0.251165E+02   0.573853E-01  -0.497866E+02
  1391   0.648720E+03   0.249910E+02   0.573540E-01  -0.501109E+02
  1392   0.649617E+03   0.248633E+02   0.573231E-01  -0.504245E+02
  1393   0.650564E+03   0.247342E+02   0.572926E-01  -0.507272E+02
  1394   0.651490E+03   0.246027E+02   0.572626E-01  -0.510202E+02
  1395   0.652467E+03   0.244688E+02   0.572331E-01  -0.513011E+02
  1396   0.653497E+03   0.243340E+02   0.572040E-01  -0.515726E+02
  1397   0.654506E+03   0.241967E+02   0.571753E-01  -0.518323E+02
  1398   0.655494E+03   0.240570E+02   0.571472E-01  -0.520805E+02
  1399   0.656537E+03   0.239169E+02   0.571194E-01  -0.523179E+02
  1400   0.657634E+03   0.237741E+02   0.570922E-01  -0.525442E+02
  1401   0.658712E+03   0.236288E+02   0.570654E-01  -0.527590E+02
  1402   0.659845E+03   0.234830E+02   0.570391E-01  -0.529631E+02
  1403   0.660958E+03   0.233353E+02   0.570132E-01  -0.531553E+02
  1404   0.662051E+03   0.231865E+02   0.569877E-01  -0.533363E+02
  1405   0.663271E+03   0.230352E+02   0.569627E-01  -0.535058E+02
  1406   0.664395E+03   0.228834E+02   0.569382E-01  -0.536650E+02
  1407   0.665497E+03   0.227299E+02   0.569141E-01  -0.538124E+02
  1408   0.666799E+03   0.225746E+02   0.568904E-01  -0.539484E+02
  1409   0.667930E+03   0.224190E+02   0.568671E-01  -0.540728E+02
  1410   0.669185E+03   0.222616E+02   0.568442E-01  -0.541869E+02
  1411   0.670416E+03   0.221033E+02   0.568217E-01  -0.542889E+02
  1412   0.671623E+03   0.219447E+02   0.567995E-01  -0.543794E+02
  1413   0.672731E+03   0.217851E+02   0.567778E-01  -0.544589E+02
  1414   0.673961E+03   0.216246E+02   0.567564E-01  -0.545265E+02
  1415   0.675165E+03   0.214632E+02   0.567353E-01  -0.545834E+02
  1416   0.676417E+03   0.213016E+02   0.567145E-01  -0.546294E+02
  1417   0.677567E+03   0.211384E+02   0.566941E-01  -0.546650E+02
  1418   0.678764E+03   0.209751E+02   0.566739E-01  -0.546877E+02
  1419   0.679933E+03   0.208116E+02   0.566540E-01  -0.547003E+02
  1420   0.681147E+03   0.206481E+02   0.566343E-01  -0.547019E+02
  1421   0.682333E+03   0.204837E+02   0.566149E-01  -0.546922E+02
  1422   0.683563E+03   0.203193E+02   0.565957E-01  -0.546717E+02
  1423   0.684688E+03   0.201548E+02   0.565766E-01  -0.546402E+02
  1424   0.685931E+03   0.199903E+02   0.565578E-01  -0.545975E+02
  1425   0.687069E+03   0.198258E+02   0.565390E-01  -0.545440E+02
  1426   0.688175E+03   0.196613E+02   0.565205E-01  -0.544796E+02
  1427   0.689397E+03   0.194968E+02   0.565020E-01  -0.544040E+02
  1428   0.690513E+03   0.193317E+02   0.564836E-01  -0.543185E+02
  1429   0.691595E+03   0.191681E+02   0.564653E-01  -0.542205E+02
  1430   0.692717E+03   0.190038E+02   0.564470E-01  -0.541137E+02
  1431   0.693805E+03   0.188396E+02   0.564288E-01  -0.539947E+02
  1432   0.694859E+03   0.186763E+02   0.564106E-01  -0.538655E+02
  1433   0.696025E+03   0.185132E+02   0.563924E-01  -0.537253E+02
  1434   0.697082E+03   0.183509E+02   0.563742E-01  -0.535745E+02
  1435   0.698101E+03   0.181881E+02   0.563559E-01  -0.534135E+02
  1436   0.699159E+03   0.180262E+02   0.563376E-01  -0.532429E+02
  1437   0.700104E+03   0.178653E+02   0.563193E-01  -0.530603E+02
  1438   0.701086E+03   0.177038E+02   0.563008E-01  -0.528690E+02
  1439   0.702029E+03   0.175441E+02   0.562823E-01  -0.526652E+02
  1440   0.703007E+03   0.173847E+02   0.562637E-01  -0.524524E+02
  1441   0.703945E+03   0.172256E+02   0.562450E-01  -0.522301E+02
  1442   0.704843E+03   0.170675E+02   0.562262E-01  -0.519969E+02
  1443   0.705701E+03   0.169112E+02   0.562072E-01  -0.517523E+02
  1444   0.706591E+03   0.167546E+02   0.561882E-01  -0.514984E+02
  1445   0.707365E+03   0.165998E+02   0.561690E-01  -0.512349E+02
  1446   0.708246E+03   0.164446E+02   0.561497E-01  -0.509601E+02
  1447   0.708934E+03   0.162914E+02   0.561302E-01  -0.506738E+02
  1448   0.709728E+03   0.161393E+02   0.561106E-01  -0.503801E+02
  1449   0.710478E+03   0.159869E+02   0.560909E-01  -0.500751E+02
  1450   0.711183E+03   0.158365E+02   0.560710E-01  -0.497600E+02
  1451   0.711917E+03   0.156873E+02   0.560509E-01  -0.494362E+02
  1452   0.712530E+03   0.155386E+02   0.560308E-01  -0.491035E+02
  1453   0.713171E+03   0.153913E+02   0.560105E-01  -0.487597E+02
  1454   0.713838E+03   0.152454E+02   0.559901E-01  -0.484062E+02
  1455   0.714456E+03   0.151003E+02   0.559695E-01  -0.480446E+02
  1456   0.715024E+03   0.149574E+02   0.559488E-01  -0.476756E+02
  1457   0.715468E+03   0.148145E+02   0.559280E-01  -0.472969E+02
  1458   0.716008E+03   0.146741E+02   0.559071E-01  -0.469099E+02
  1459   0.716496E+03   0.145346E+02   0.558861E-01  -0.465140E+02
  1460   0.716931E+03   0.143976E+02   0.558649E-01  -0.461112E+02
  1461   0.717386E+03   0.142601E+02   0.558437E-01  -0.457017E+02
  1462   0.717785E+03   0.141253E+02   0.558224E-01  -0.452846E+02
  1463   0.718055E+03   0.139924E+02   0.558009E-01  -0.448599E+02
  1464   0.718415E+03   0.138607E+02   0.557794E-01  -0.444283E+02
  1465   0.718644E+03   0.137311E+02   0.557578E-01  -0.439906E+02
  1466   0.718962E+03   0.136036E+02   0.557361E-01  -0.435459E+02
  1467   0.719147E+03   0.134775E+02   0.557143E-01  -0.430958E+02
  1468   0.719345E+03   0.133535E+02   0.556925E-01  -0.426394E+02
  1469   0.719555E+03   0.132311E+02   0.556705E-01  -0.421775E+02
  1470   0.719555E+03   0.131103E+02   0.556485E-01  -0.417093E+02
  1471   0.719714E+03   0.129926E+02   0.556264E-01  -0.412371E+02
  1472   0.719809E+03   0.128766E+02   0.556042E-01  -0.407592E+02
  1473   0.719839E+03   0.127624E+02   0.555819E-01  -0.402772E+02
  1474   0.719728E+03   0.126500E+02   0.555595E-01  -0.397895E+02
  1475   0.719699E+03   0.125394E+02   0.555370E-01  -0.392976E+02
  1476   0.719602E+03   0.124315E+02   0.555145E-01  -0.388023E+02
  1477   0.719510E+03   0.123256E+02   0.554918E-01  -0.383019E+02
  1478   0.719349E+03   0.122218E+02   0.554689E-01  -0.377979E+02
  1479   0.719191E+03   0.121208E+02   0.554460E-01  -0.372906E+02
  1480   0.718961E+03   0.120219E+02   0.554229E-01  -0.367795E+02
  1481   0.718666E+03   0.119245E+02   0.553996E-01  -0.362649E+02
  1482   0.718379E+03   0.118302E+02   0.553762E-01  -0.357471E+02
  1483   0.718033E+03   0.117381E+02   0.553526E-01  -0.352263E+02
  1484   0.717678E+03   0.116478E+02   0.553288E-01  -0.347026E+02
  1485   0.717261E+03   0.115599E+02   0.553048E-01  -0.341762E+02
  1486   0.716804E+03   0.114752E+02   0.552805E-01  -0.336470E+02
  1487   0.716306E+03   0.113917E+02   0.552560E-01  -0.331154E+02
  1488   0.715788E+03   0.113115E+02   0.552312E-01  -0.325815E+02
  1489   0.715205E+03   0.112340E+02   0.552062E-01  -0.320455E+02
  1490   0.714593E+03   0.111578E+02   0.551808E-01  -0.315073E+02
  1491   0.713943E+03   0.110844E+02   0.551551E-01  -0.309673E+02
  1492   0.713262E+03   0.110139E+02   0.551290E-01  -0.304254E+02
  1493   0.712534E+03   0.109449E+02   0.551026E-01  -0.298819E+02
  1494   0.711766E+03   0.108788E+02   0.550759E-01  -0.293369E+02
  1495   0.710963E+03   0.108159E+02   0.550487E-01  -0.287903E+02
  1496   0.710118E+03   0.107553E+02   0.550211E-01  -0.282423E+02
  1497   0.709230E+03   0.106965E+02   0.549930E-01  -0.276931E+02
  1498   0.708311E+03   0.106409E+02   0.549645E-01  -0.271427E+02
  1499   0.707348E+03   0.105871E+02   0.549355E-01  -0.265912E+02
  1500   0.706345E+03   0.105368E+02   0.549061E-01  -0.260387E+02
  1501   0.705303E+03   0.104884E+02   0.548761E-01  -0.254850E+02
  1502   0.704220E+03   0.104428E+02   0.548456E-01  -0.249310E+02
  1503   0.703103E+03   0.104000E+02   0.548146E-01  -0.243766E+02
  1504   0.701945E+03   0.103592E+02   0.547830E-01  -0.238218E+02
  1505   0.700745E+03   0.103214E+02   0.547509E-01  -0.232672E+02
  1506   0.699511E+03   0.102857E+02   0.547183E-01  -0.227130E+02
  1507   0.698241E+03   0.102530E+02   0.546850E-01  -0.221593E+02
  1508   0.696935E+03   0.102226E+02   0.546512E-01  -0.216067E+02
  1509   0.695586E+03   0.101938E+02   0.546168E-01  -0.210552E+02
  1510   0.694214E+03   0.101688E+02   0.545819E-01  -0.205052E+02
  1511   0.692791E+03   0.101454E+02   0.545463E-01  -0.199562E+02
  1512   0.691338E+03   0.101245E+02   0.545102E-01  -0.194106E+02
  1513   0.689846E+03   0.101061E+02   0.544735E-01  -0.188655E+02
  1514   0.688331E+03   0.100910E+02   0.544362E-01  -0.183234E+02
  1515   0.686799E+03   0.100777E+02   0.543984E-01  -0.177829E+02
  1516   0.685212E+03   0.100663E+02   0.543600E-01  -0.172465E+02
  1517   0.683601E+03   0.100576E+02   0.543210E-01  -0.167120E+02
  1518   0.681956E+03   0.100516E+02   0.542815E-01  -0.161797E+02
  1519   0.680277E+03   0.100469E+02   0.542415E-01  -0.156526E+02
  1520   0.678580E+03   0.100449E+02   0.542009E-01  -0.151280E+02
  1521   0.676840E+03   0.100459E+02   0.541598E-01  -0.146068E+02
  1522   0.675065E+03   0.100482E+02   0.541183E-01  -0.140899E+02
  1523   0.673269E+03   0.100527E+02   0.540763E-01  -0.135767E+02
  1524   0.671437E+03   0.100603E+02   0.540338E-01  -0.130681E+02
  1525   0.669576E+03   0.100701E+02   0.539908E-01  -0.125635E+02
  1526   0.667692E+03   0.100815E+02   0.539475E-01  -0.120632E+02
  1527   0.665778E+03   0.100946E+02   0.539037E-01  -0.115688E+02
  1528   0.663834E+03   0.101108E+02   0.538595E-01  -0.110781E+02
  1529   0.661865E+03   0.101288E+02   0.538150E-01  -0.105922E+02
  1530   0.659872E+03   0.101486E+02   0.537701E-01  -0.101120E+02
  1531   0.657847E+03   0.101709E+02   0.537248E-01  -0.963751E+01
  1532   0.655804E+03   0.101958E+02   0.536793E-01  -0.916756E+01
  1533   0.653727E+03   0.102219E+02   0.536334E-01  -0.870229E+01
  1534   0.651631E+03   0.102507E+02   0.535872E-01  -0.824484E+01
  1535   0.649508E+03   0.102815E+02   0.535408E-01  -0.779166E+01
  1536   0.647358E+03   0.103137E+02   0.534941E-01  -0.734517E+01
  1537   0.645194E+03   0.103486E+02   0.534471E-01  -0.690478E+01
  1538   0.643010E+03   0.103858E+02   0.534000E-01  -0.646994E+01
  1539   0.640766E+03   0.104236E+02   0.533526E-01  -0.604155E+01
  1540   0.638523E+03   0.104636E+02   0.533049E-01  -0.561906E+01
  1541   0.636256E+03   0.105067E+02   0.532571E-01  -0.520413E+01
  1542   0.633967E+03   0.105514E+02   0.532091E-01  -0.479469E+01
  1543   0.631646E+03   0.105969E+02   0.531609E-01  -0.439317E+01
  1544   0.629308E+03   0.106456E+02   0.531125E-01  -0.399750E+01
  1545   0.626953E+03   0.106953E+02   0.530639E-01  -0.360861E+01
  1546   0.624565E+03   0.107468E+02   0.530151E-01  -0.322742E+01
  1547   0.622159E+03   0.108008E+02   0.529661E-01  -0.285262E+01
  1548   0.619741E+03   0.108567E+02   0.529169E-01  -0.248514E+01
  1549   0.617296E+03   0.109137E+02   0.528676E-01  -0.212441E+01
