#    L    TT             EE             BB             TE          
   786   0.231670E+04   0.178638E+02   0.709749E-01  -0.104882E+03
   787   0.232143E+04   0.176382E+02   0.710765E-01  -0.103723E+03
   788   0.232603E+04   0.174144E+02   0.711779E-01  -0.102545E+03
   789   0.233050E+04   0.171925E+02   0.712790E-01  -0.101345E+03
   790   0.233491E+04   0.169761E+02   0.713800E-01  -0.100110E+03
   791   0.233912E+04   0.167615E+02   0.714806E-01  -0.988476E+02
   792   0.234319E+04   0.165510E+02   0.715810E-01  -0.975717E+02
   793   0.234706E+04   0.163445E+02   0.716811E-01  -0.962603E+02
   794   0.235072E+04   0.161412E+02   0.717808E-01  -0.949357E+02
   795   0.235425E+04   0.159405E+02   0.718802E-01  -0.935828E+02
   796   0.235780E+04   0.157445E+02   0.719791E-01  -0.922165E+02
   797   0.236100E+04   0.155510E+02   0.720777E-01  -0.908219E+02
   798   0.236407E+04   0.153621E+02   0.721758E-01  -0.894138E+02
   799   0.236700E+04   0.151773E+02   0.722735E-01  -0.879846E+02
   800   0.236981E+04   0.149956E+02   0.723706E-01  -0.865344E+02
   801   0.237241E+04   0.148186E+02   0.724673E-01  -0.850705E+02
   802   0.237474E+04   0.146455E+02   0.725634E-01  -0.835705E+02
   803   0.237708E+04   0.144756E+02   0.726590E-01  -0.820715E+02
   804   0.237914E+04   0.143111E+02   0.727539E-01  -0.805439E+02
   805   0.238115E+04   0.141505E+02   0.728483E-01  -0.790023E+02
   806   0.238289E+04   0.139938E+02   0.729420E-01  -0.774468E+02
   807   0.238441E+04   0.138425E+02   0.730351E-01  -0.758772E+02
   808   0.238574E+04   0.136958E+02   0.731275E-01  -0.742862E+02
   809   0.238700E+04   0.135538E+02   0.732192E-01  -0.726884E+02
   810   0.238799E+04   0.134164E+02   0.733101E-01  -0.710691E+02
   811   0.238878E+04   0.132836E+02   0.734003E-01  -0.694363E+02
   812   0.238943E+04   0.131570E+02   0.734898E-01  -0.677944E+02
   813   0.238989E+04   0.130335E+02   0.735784E-01  -0.661426E+02
   814   0.239028E+04   0.129161E+02   0.736663E-01  -0.644787E+02
   815   0.239040E+04   0.128034E+02   0.737532E-01  -0.628047E+02
   816   0.239024E+04   0.126960E+02   0.738394E-01  -0.611207E+02
   817   0.238994E+04   0.125932E+02   0.739246E-01  -0.594274E+02
   818   0.238960E+04   0.124965E+02   0.740090E-01  -0.577253E+02
   819   0.238897E+04   0.124045E+02   0.740924E-01  -0.560153E+02
   820   0.238821E+04   0.123178E+02   0.741749E-01  -0.542972E+02
   821   0.238717E+04   0.122357E+02   0.742565E-01  -0.525739E+02
   822   0.238601E+04   0.121604E+02   0.743371E-01  -0.508440E+02
   823   0.238463E+04   0.120898E+02   0.744166E-01  -0.491080E+02
   824   0.238298E+04   0.120252E+02   0.744952E-01  -0.473667E+02
   825   0.238127E+04   0.119652E+02   0.745727E-01  -0.456222E+02
   826   0.237928E+04   0.119121E+02   0.746492E-01  -0.438737E+02
   827   0.237709E+04   0.118636E+02   0.747247E-01  -0.421234E+02
   828   0.237484E+04   0.118211E+02   0.747990E-01  -0.403705E+02
   829   0.237231E+04   0.117848E+02   0.748723E-01  -0.386164E+02
   830   0.236965E+04   0.117538E+02   0.749444E-01  -0.368632E+02
   831   0.236678E+04   0.117281E+02   0.750154E-01  -0.351094E+02
   832   0.236370E+04   0.117077E+02   0.750853E-01  -0.333565E+02
   833   0.236049E+04   0.116935E+02   0.751540E-01  -0.316051E+02
   834   0.235701E+04   0.116845E+02   0.752216E-01  -0.298551E+02
   835   0.235346E+04   0.116824E+02   0.752879E-01  -0.281080E+02
   836   0.234956E+04   0.116849E+02   0.753531E-01  -0.263636E+02
   837   0.234560E+04   0.116935E+02   0.754171E-01  -0.246235E+02
   838   0.234143E+04   0.117082E+02   0.754798E-01  -0.228874E+02
   839   0.233699E+04   0.117282E+02   0.755413E-01  -0.211555E+02
   840   0.233248E+04   0.117550E+02   0.756016E-01  -0.194298E+02
   841   0.232776E+04   0.117864E+02   0.756606E-01  -0.177117E+02
   842   0.232284E+04   0.118232E+02   0.757183E-01  -0.159982E+02
   843   0.231778E+04   0.118661E+02   0.757747E-01  -0.142952E+02
   844   0.231244E+04   0.119150E+02   0.758299E-01  -0.125989E+02
   845   0.230705E+04   0.119686E+02   0.758838E-01  -0.109121E+02
   846   0.230151E+04   0.120297E+02   0.759363E-01  -0.923544E+01
   847   0.229584E+04   0.120947E+02   0.759876E-01  -0.756843E+01
   848   0.228997E+04   0.121658E+02   0.760375E-01  -0.591295E+01
   849   0.228381E+04   0.122422E+02   0.760861E-01  -0.426833E+01
   850   0.227766E+04   0.123248E+02   0.761334E-01  -0.263560E+01
   851   0.227123E+04   0.124127E+02   0.761793E-01  -0.101529E+01
   852   0.226466E+04   0.125067E+02   0.762238E-01   0.592256E+00
   853   0.225796E+04   0.126054E+02   0.762670E-01   0.218633E+01
   854   0.225104E+04   0.127102E+02   0.763088E-01   0.376557E+01
   855   0.224392E+04   0.128203E+02   0.763493E-01   0.533098E+01
   856   0.223681E+04   0.129344E+02   0.763884E-01   0.688075E+01
   857   0.222941E+04   0.130545E+02   0.764261E-01   0.841418E+01
   858   0.222188E+04   0.131816E+02   0.764624E-01   0.993132E+01
   859   0.221421E+04   0.133111E+02   0.764973E-01   0.114329E+02
   860   0.220648E+04   0.134468E+02   0.765308E-01   0.129161E+02
   861   0.219853E+04   0.135878E+02   0.765630E-01   0.143809E+02
   862   0.219045E+04   0.137335E+02   0.765937E-01   0.158281E+02
   863   0.218223E+04   0.138847E+02   0.766231E-01   0.172555E+02
   864   0.217387E+04   0.140398E+02   0.766510E-01   0.186639E+02
   865   0.216523E+04   0.142004E+02   0.766776E-01   0.200510E+02
   866   0.215682E+04   0.143656E+02   0.767027E-01   0.214178E+02
   867   0.214804E+04   0.145363E+02   0.767264E-01   0.227634E+02
   868   0.213920E+04   0.147110E+02   0.767488E-01   0.240880E+02
   869   0.213023E+04   0.148904E+02   0.767698E-01   0.253908E+02
   870   0.212111E+04   0.150738E+02   0.767893E-01   0.266711E+02
   871   0.211193E+04   0.152619E+02   0.768075E-01   0.279282E+02
   872   0.210261E+04   0.154547E+02   0.768243E-01   0.291629E+02
   873   0.209314E+04   0.156516E+02   0.768397E-01   0.303738E+02
   874   0.208361E+04   0.158533E+02   0.768537E-01   0.315601E+02
   875   0.207394E+04   0.160575E+02   0.768663E-01   0.327234E+02
   876   0.206413E+04   0.162672E+02   0.768776E-01   0.338621E+02
   877   0.205440E+04   0.164802E+02   0.768875E-01   0.349750E+02
   878   0.204439E+04   0.166966E+02   0.768960E-01   0.360627E+02
   879   0.203437E+04   0.169177E+02   0.769032E-01   0.371253E+02
   880   0.202429E+04   0.171422E+02   0.769091E-01   0.381620E+02
   881   0.201407E+04   0.173693E+02   0.769136E-01   0.391715E+02
   882   0.200378E+04   0.176005E+02   0.769168E-01   0.401545E+02
   883   0.199349E+04   0.178358E+02   0.769187E-01   0.411095E+02
   884   0.198298E+04   0.180730E+02   0.769193E-01   0.420389E+02
   885   0.197241E+04   0.183143E+02   0.769185E-01   0.429396E+02
   886   0.196184E+04   0.185590E+02   0.769165E-01   0.438124E+02
   887   0.195112E+04   0.188056E+02   0.769133E-01   0.446574E+02
   888   0.194049E+04   0.190564E+02   0.769087E-01   0.454739E+02
   889   0.192956E+04   0.193084E+02   0.769029E-01   0.462618E+02
   890   0.191870E+04   0.195646E+02   0.768959E-01   0.470198E+02
   891   0.190785E+04   0.198227E+02   0.768877E-01   0.477501E+02
   892   0.189693E+04   0.200828E+02   0.768782E-01   0.484519E+02
   893   0.188586E+04   0.203464E+02   0.768676E-01   0.491239E+02
   894   0.187486E+04   0.206113E+02   0.768557E-01   0.497660E+02
   895   0.186372E+04   0.208782E+02   0.768427E-01   0.503804E+02
   896   0.185258E+04   0.211478E+02   0.768286E-01   0.509643E+02
   897   0.184137E+04   0.214195E+02   0.768133E-01   0.515192E+02
   898   0.183023E+04   0.216925E+02   0.767969E-01   0.520442E+02
   899   0.181901E+04   0.219675E+02   0.767795E-01   0.525388E+02
   900   0.180772E+04   0.222439E+02   0.767609E-01   0.530044E+02
   901   0.179651E+04   0.225217E+02   0.767412E-01   0.534395E+02
   902   0.178522E+04   0.228008E+02   0.767206E-01   0.538449E+02
   903   0.177377E+04   0.230812E+02   0.766989E-01   0.542198E+02
   904   0.176255E+04   0.233624E+02   0.766761E-01   0.545643E+02
   905   0.175118E+04   0.236456E+02   0.766524E-01   0.548782E+02
   906   0.173981E+04   0.239288E+02   0.766277E-01   0.551616E+02
   907   0.172850E+04   0.242126E+02   0.766021E-01   0.554145E+02
   908   0.171727E+04   0.244972E+02   0.765755E-01   0.556376E+02
   909   0.170596E+04   0.247824E+02   0.765480E-01   0.558295E+02
   910   0.169458E+04   0.250691E+02   0.765196E-01   0.559922E+02
   911   0.168326E+04   0.253543E+02   0.764904E-01   0.561236E+02
   912   0.167194E+04   0.256410E+02   0.764602E-01   0.562252E+02
   913   0.166039E+04   0.259269E+02   0.764293E-01   0.562961E+02
   914   0.164920E+04   0.262129E+02   0.763975E-01   0.563379E+02
   915   0.163787E+04   0.264989E+02   0.763649E-01   0.563498E+02
   916   0.162667E+04   0.267842E+02   0.763316E-01   0.563310E+02
   917   0.161540E+04   0.270702E+02   0.762975E-01   0.562837E+02
   918   0.160427E+04   0.273549E+02   0.762627E-01   0.562057E+02
   919   0.159313E+04   0.276390E+02   0.762271E-01   0.560984E+02
   920   0.158198E+04   0.279223E+02   0.761909E-01   0.559611E+02
   921   0.157098E+04   0.282051E+02   0.761540E-01   0.557945E+02
   922   0.155989E+04   0.284865E+02   0.761165E-01   0.555993E+02
   923   0.154888E+04   0.287665E+02   0.760783E-01   0.553754E+02
   924   0.153792E+04   0.290460E+02   0.760395E-01   0.551221E+02
   925   0.152711E+04   0.293234E+02   0.760001E-01   0.548401E+02
   926   0.151622E+04   0.296002E+02   0.759602E-01   0.545309E+02
   927   0.150546E+04   0.298750E+02   0.759197E-01   0.541929E+02
   928   0.149477E+04   0.301486E+02   0.758788E-01   0.538269E+02
   929   0.148407E+04   0.304201E+02   0.758373E-01   0.534342E+02
   930   0.147351E+04   0.306889E+02   0.757953E-01   0.530135E+02
   931   0.146293E+04   0.309571E+02   0.757529E-01   0.525660E+02
   932   0.145250E+04   0.312220E+02   0.757101E-01   0.520918E+02
   933   0.144213E+04   0.314849E+02   0.756668E-01   0.515917E+02
   934   0.143182E+04   0.317465E+02   0.756232E-01   0.510662E+02
   935   0.142158E+04   0.320048E+02   0.755792E-01   0.505131E+02
   936   0.141147E+04   0.322604E+02   0.755349E-01   0.499353E+02
   937   0.140135E+04   0.325142E+02   0.754902E-01   0.493322E+02
   938   0.139137E+04   0.327653E+02   0.754453E-01   0.487042E+02
   939   0.138152E+04   0.330123E+02   0.754000E-01   0.480515E+02
   940   0.137167E+04   0.332574E+02   0.753546E-01   0.473747E+02
   941   0.136194E+04   0.334993E+02   0.753089E-01   0.466738E+02
   942   0.135228E+04   0.337378E+02   0.752629E-01   0.459494E+02
   943   0.134283E+04   0.339730E+02   0.752168E-01   0.452022E+02
   944   0.133343E+04   0.342049E+02   0.751706E-01   0.444315E+02
   945   0.132410E+04   0.344328E+02   0.751242E-01   0.436387E+02
   946   0.131490E+04   0.346582E+02   0.750777E-01   0.428237E+02
   947   0.130576E+04   0.348796E+02   0.750311E-01   0.419879E+02
   948   0.129661E+04   0.350985E+02   0.749844E-01   0.411306E+02
   949   0.128773E+04   0.353119E+02   0.749377E-01   0.402533E+02
   950   0.127892E+04   0.355222E+02   0.748910E-01   0.393550E+02
   951   0.127024E+04   0.357292E+02   0.748442E-01   0.384372E+02
   952   0.126169E+04   0.359324E+02   0.747975E-01   0.375006E+02
   953   0.125320E+04   0.361301E+02   0.747508E-01   0.365445E+02
   954   0.124484E+04   0.363247E+02   0.747042E-01   0.355702E+02
   955   0.123654E+04   0.365146E+02   0.746577E-01   0.345776E+02
   956   0.122837E+04   0.367006E+02   0.746113E-01   0.335668E+02
   957   0.122041E+04   0.368813E+02   0.745650E-01   0.325398E+02
   958   0.121244E+04   0.370574E+02   0.745189E-01   0.314952E+02
   959   0.120474E+04   0.372304E+02   0.744729E-01   0.304343E+02
   960   0.119710E+04   0.373981E+02   0.744272E-01   0.293593E+02
   961   0.118951E+04   0.375612E+02   0.743816E-01   0.282679E+02
   962   0.118214E+04   0.377197E+02   0.743364E-01   0.271624E+02
   963   0.117489E+04   0.378737E+02   0.742913E-01   0.260425E+02
   964   0.116778E+04   0.380224E+02   0.742466E-01   0.249098E+02
   965   0.116072E+04   0.381666E+02   0.742021E-01   0.237634E+02
   966   0.115387E+04   0.383062E+02   0.741580E-01   0.226047E+02
   967   0.114708E+04   0.384414E+02   0.741142E-01   0.214337E+02
   968   0.114041E+04   0.385698E+02   0.740708E-01   0.202511E+02
   969   0.113395E+04   0.386937E+02   0.740278E-01   0.190582E+02
   970   0.112763E+04   0.388132E+02   0.739851E-01   0.178535E+02
   971   0.112136E+04   0.389274E+02   0.739429E-01   0.166392E+02
   972   0.111522E+04   0.390357E+02   0.739011E-01   0.154159E+02
   973   0.110921E+04   0.391387E+02   0.738598E-01   0.141828E+02
   974   0.110341E+04   0.392373E+02   0.738190E-01   0.129406E+02
   975   0.109773E+04   0.393308E+02   0.737786E-01   0.116915E+02
   976   0.109219E+04   0.394175E+02   0.737387E-01   0.104345E+02
   977   0.108678E+04   0.394999E+02   0.736994E-01   0.917124E+01
   978   0.108143E+04   0.395771E+02   0.736606E-01   0.790134E+01
   979   0.107635E+04   0.396491E+02   0.736223E-01   0.662610E+01
   980   0.107133E+04   0.397152E+02   0.735847E-01   0.534531E+01
   981   0.106644E+04   0.397748E+02   0.735475E-01   0.405962E+01
   982   0.106169E+04   0.398306E+02   0.735110E-01   0.277001E+01
   983   0.105713E+04   0.398806E+02   0.734751E-01   0.147648E+01
   984   0.105264E+04   0.399233E+02   0.734398E-01   0.179712E+00
   985   0.104835E+04   0.399623E+02   0.734052E-01  -0.111993E+01
   986   0.104412E+04   0.399954E+02   0.733712E-01  -0.242152E+01
   987   0.104001E+04   0.400228E+02   0.733378E-01  -0.372520E+01
   988   0.103612E+04   0.400457E+02   0.733052E-01  -0.502986E+01
   989   0.103235E+04   0.400621E+02   0.732731E-01  -0.633426E+01
   990   0.102871E+04   0.400764E+02   0.732418E-01  -0.763987E+01
   991   0.102521E+04   0.400818E+02   0.732112E-01  -0.894478E+01
   992   0.102184E+04   0.400822E+02   0.731813E-01  -0.102491E+02
   993   0.101852E+04   0.400768E+02   0.731521E-01  -0.115521E+02
   994   0.101541E+04   0.400671E+02   0.731236E-01  -0.128524E+02
   995   0.101251E+04   0.400515E+02   0.730959E-01  -0.141508E+02
   996   0.100966E+04   0.400287E+02   0.730689E-01  -0.154459E+02
   997   0.100694E+04   0.400030E+02   0.730427E-01  -0.167387E+02
   998   0.100436E+04   0.399708E+02   0.730172E-01  -0.180260E+02
   999   0.100191E+04   0.399335E+02   0.729924E-01  -0.193096E+02
  1000   0.999589E+03   0.398912E+02   0.729685E-01  -0.205888E+02
  1001   0.997401E+03   0.398431E+02   0.729453E-01  -0.218614E+02
  1002   0.995272E+03   0.397893E+02   0.729228E-01  -0.231282E+02
  1003   0.993349E+03   0.397310E+02   0.729012E-01  -0.243893E+02
  1004   0.991559E+03   0.396670E+02   0.728804E-01  -0.256431E+02
  1005   0.989976E+03   0.395979E+02   0.728603E-01  -0.268884E+02
  1006   0.988452E+03   0.395230E+02   0.728411E-01  -0.281266E+02
  1007   0.986987E+03   0.394429E+02   0.728226E-01  -0.293562E+02
  1008   0.985433E+03   0.393578E+02   0.728050E-01  -0.305767E+02
  1009   0.984236E+03   0.392675E+02   0.727881E-01  -0.317879E+02
  1010   0.983173E+03   0.391728E+02   0.727721E-01  -0.329893E+02
  1011   0.982170E+03   0.390738E+02   0.727569E-01  -0.341801E+02
  1012   0.981302E+03   0.389688E+02   0.727425E-01  -0.353619E+02
  1013   0.980568E+03   0.388601E+02   0.727289E-01  -0.365310E+02
  1014   0.979970E+03   0.387455E+02   0.727162E-01  -0.376896E+02
  1015   0.979359E+03   0.386272E+02   0.727042E-01  -0.388357E+02
  1016   0.978958E+03   0.385030E+02   0.726931E-01  -0.399699E+02
  1017   0.978693E+03   0.383750E+02   0.726828E-01  -0.410916E+02
  1018   0.978490E+03   0.382410E+02   0.726733E-01  -0.422001E+02
  1019   0.978349E+03   0.381041E+02   0.726647E-01  -0.432953E+02
  1020   0.978419E+03   0.379603E+02   0.726569E-01  -0.443768E+02
  1021   0.978552E+03   0.378128E+02   0.726499E-01  -0.454443E+02
  1022   0.978748E+03   0.376615E+02   0.726437E-01  -0.464974E+02
  1023   0.979082E+03   0.375049E+02   0.726383E-01  -0.475329E+02
  1024   0.979480E+03   0.373437E+02   0.726338E-01  -0.485548E+02
  1025   0.979942E+03   0.371795E+02   0.726300E-01  -0.495578E+02
  1026   0.980765E+03   0.370099E+02   0.726271E-01  -0.505464E+02
  1027   0.981430E+03   0.368379E+02   0.726250E-01  -0.515185E+02
  1028   0.982160E+03   0.366612E+02   0.726237E-01  -0.524725E+02
  1029   0.983030E+03   0.364800E+02   0.726233E-01  -0.534109E+02
  1030   0.983965E+03   0.362955E+02   0.726236E-01  -0.543312E+02
  1031   0.984818E+03   0.361071E+02   0.726247E-01  -0.552323E+02
  1032   0.985959E+03   0.359133E+02   0.726266E-01  -0.561191E+02
  1033   0.987093E+03   0.357171E+02   0.726293E-01  -0.569867E+02
  1034   0.988443E+03   0.355183E+02   0.726328E-01  -0.578349E+02
  1035   0.989785E+03   0.353148E+02   0.726370E-01  -0.586655E+02
  1036   0.991196E+03   0.351072E+02   0.726420E-01  -0.594775E+02
  1037   0.992674E+03   0.348972E+02   0.726478E-01  -0.602704E+02
  1038   0.994295E+03   0.346845E+02   0.726543E-01  -0.610442E+02
  1039   0.995984E+03   0.344678E+02   0.726616E-01  -0.617951E+02
  1040   0.997594E+03   0.342478E+02   0.726696E-01  -0.625284E+02
  1041   0.999422E+03   0.340259E+02   0.726783E-01  -0.632390E+02
  1042   0.100125E+04   0.337999E+02   0.726878E-01  -0.639313E+02
  1043   0.100314E+04   0.335712E+02   0.726979E-01  -0.646009E+02
  1044   0.100518E+04   0.333391E+02   0.727088E-01  -0.652515E+02
  1045   0.100714E+04   0.331066E+02   0.727203E-01  -0.658832E+02
  1046   0.100924E+04   0.328699E+02   0.727325E-01  -0.664885E+02
  1047   0.101142E+04   0.326304E+02   0.727454E-01  -0.670824E+02
  1048   0.101352E+04   0.323889E+02   0.727589E-01  -0.676499E+02
  1049   0.101577E+04   0.321455E+02   0.727731E-01  -0.681912E+02
  1050   0.101802E+04   0.318992E+02   0.727879E-01  -0.687137E+02
  1051   0.102034E+04   0.316509E+02   0.728032E-01  -0.692174E+02
  1052   0.102273E+04   0.314005E+02   0.728192E-01  -0.696948E+02
  1053   0.102505E+04   0.311480E+02   0.728358E-01  -0.701534E+02
  1054   0.102744E+04   0.308942E+02   0.728529E-01  -0.705932E+02
  1055   0.102984E+04   0.306390E+02   0.728706E-01  -0.710067E+02
  1056   0.103230E+04   0.303817E+02   0.728888E-01  -0.714014E+02
  1057   0.103485E+04   0.301230E+02   0.729075E-01  -0.717699E+02
  1058   0.103754E+04   0.298636E+02   0.729268E-01  -0.721195E+02
  1059   0.104016E+04   0.296020E+02   0.729465E-01  -0.724428E+02
  1060   0.104277E+04   0.293391E+02   0.729666E-01  -0.727473E+02
  1061   0.104540E+04   0.290761E+02   0.729873E-01  -0.730254E+02
  1062   0.104809E+04   0.288117E+02   0.730083E-01  -0.732847E+02
  1063   0.105064E+04   0.285466E+02   0.730298E-01  -0.735177E+02
  1064   0.105334E+04   0.282807E+02   0.730517E-01  -0.737391E+02
  1065   0.105605E+04   0.280134E+02   0.730740E-01  -0.739342E+02
  1066   0.105868E+04   0.277459E+02   0.730966E-01  -0.741029E+02
  1067   0.106146E+04   0.274785E+02   0.731196E-01  -0.742452E+02
  1068   0.106417E+04   0.272102E+02   0.731429E-01  -0.743686E+02
  1069   0.106689E+04   0.269426E+02   0.731665E-01  -0.744803E+02
  1070   0.106968E+04   0.266735E+02   0.731904E-01  -0.745656E+02
  1071   0.107233E+04   0.264057E+02   0.732145E-01  -0.746244E+02
  1072   0.107506E+04   0.261370E+02   0.732389E-01  -0.746568E+02
  1073   0.107787E+04   0.258690E+02   0.732636E-01  -0.746700E+02
  1074   0.108053E+04   0.256015E+02   0.732885E-01  -0.746641E+02
  1075   0.108327E+04   0.253332E+02   0.733135E-01  -0.746390E+02
  1076   0.108595E+04   0.250661E+02   0.733388E-01  -0.745873E+02
  1077   0.108870E+04   0.247996E+02   0.733642E-01  -0.745239E+02
  1078   0.109131E+04   0.245344E+02   0.733898E-01  -0.744189E+02
  1079   0.109393E+04   0.242689E+02   0.734155E-01  -0.743095E+02
  1080   0.109663E+04   0.240040E+02   0.734413E-01  -0.741809E+02
  1081   0.109919E+04   0.237417E+02   0.734672E-01  -0.740254E+02
  1082   0.110175E+04   0.234799E+02   0.734931E-01  -0.738506E+02
  1083   0.110432E+04   0.232186E+02   0.735191E-01  -0.736564E+02
  1084   0.110690E+04   0.229592E+02   0.735452E-01  -0.734427E+02
  1085   0.110941E+04   0.227010E+02   0.735713E-01  -0.732022E+02
  1086   0.111193E+04   0.224447E+02   0.735973E-01  -0.729569E+02
  1087   0.111438E+04   0.221903E+02   0.736234E-01  -0.726698E+02
  1088   0.111677E+04   0.219355E+02   0.736494E-01  -0.723780E+02
  1089   0.111917E+04   0.216840E+02   0.736754E-01  -0.720591E+02
  1090   0.112150E+04   0.214344E+02   0.737014E-01  -0.717354E+02
  1091   0.112384E+04   0.211858E+02   0.737272E-01  -0.713771E+02
  1092   0.112619E+04   0.209391E+02   0.737529E-01  -0.710064E+02
  1093   0.112840E+04   0.206956E+02   0.737786E-01  -0.706160E+02
  1094   0.113047E+04   0.204531E+02   0.738040E-01  -0.702131E+02
  1095   0.113270E+04   0.202147E+02   0.738294E-01  -0.697976E+02
  1096   0.113479E+04   0.199765E+02   0.738546E-01  -0.693548E+02
  1097   0.113682E+04   0.197415E+02   0.738795E-01  -0.688920E+02
  1098   0.113886E+04   0.195098E+02   0.739043E-01  -0.684166E+02
  1099   0.114084E+04   0.192805E+02   0.739289E-01  -0.679284E+02
  1100   0.114275E+04   0.190543E+02   0.739532E-01  -0.674201E+02
  1101   0.114460E+04   0.188298E+02   0.739773E-01  -0.668967E+02
  1102   0.114653E+04   0.186085E+02   0.740011E-01  -0.663560E+02
  1103   0.114826E+04   0.183903E+02   0.740247E-01  -0.658010E+02
  1104   0.114999E+04   0.181760E+02   0.740479E-01  -0.652300E+02
  1105   0.115159E+04   0.179641E+02   0.740708E-01  -0.646453E+02
  1106   0.115320E+04   0.177546E+02   0.740934E-01  -0.640453E+02
  1107   0.115475E+04   0.175489E+02   0.741156E-01  -0.634314E+02
  1108   0.115624E+04   0.173455E+02   0.741375E-01  -0.628044E+02
  1109   0.115759E+04   0.171438E+02   0.741589E-01  -0.621634E+02
  1110   0.115895E+04   0.169481E+02   0.741800E-01  -0.615099E+02
  1111   0.116017E+04   0.167554E+02   0.742007E-01  -0.608431E+02
  1112   0.116149E+04   0.165659E+02   0.742209E-01  -0.601652E+02
  1113   0.116259E+04   0.163808E+02   0.742406E-01  -0.594738E+02
  1114   0.116363E+04   0.161981E+02   0.742599E-01  -0.587718E+02
  1115   0.116468E+04   0.160199E+02   0.742787E-01  -0.580593E+02
  1116   0.116567E+04   0.158454E+02   0.742970E-01  -0.573354E+02
  1117   0.116652E+04   0.156747E+02   0.743147E-01  -0.566016E+02
  1118   0.116732E+04   0.155086E+02   0.743320E-01  -0.558562E+02
  1119   0.116812E+04   0.153454E+02   0.743486E-01  -0.551022E+02
  1120   0.116879E+04   0.151867E+02   0.743647E-01  -0.543388E+02
  1121   0.116940E+04   0.150317E+02   0.743802E-01  -0.535653E+02
  1122   0.116995E+04   0.148805E+02   0.743952E-01  -0.527844E+02
  1123   0.117036E+04   0.147345E+02   0.744094E-01  -0.519954E+02
  1124   0.117079E+04   0.145914E+02   0.744231E-01  -0.511982E+02
  1125   0.117108E+04   0.144528E+02   0.744361E-01  -0.503927E+02
  1126   0.117130E+04   0.143187E+02   0.744484E-01  -0.495812E+02
  1127   0.117147E+04   0.141882E+02   0.744601E-01  -0.487628E+02
  1128   0.117158E+04   0.140630E+02   0.744710E-01  -0.479390E+02
  1129   0.117162E+04   0.139421E+02   0.744813E-01  -0.471081E+02
  1130   0.117146E+04   0.138249E+02   0.744908E-01  -0.462723E+02
  1131   0.117138E+04   0.137122E+02   0.744996E-01  -0.454324E+02
  1132   0.117117E+04   0.136039E+02   0.745076E-01  -0.445867E+02
  1133   0.117082E+04   0.135007E+02   0.745148E-01  -0.437374E+02
  1134   0.117048E+04   0.134012E+02   0.745213E-01  -0.428837E+02
  1135   0.117001E+04   0.133060E+02   0.745270E-01  -0.420263E+02
  1136   0.116948E+04   0.132161E+02   0.745319E-01  -0.411673E+02
  1137   0.116889E+04   0.131297E+02   0.745360E-01  -0.403037E+02
  1138   0.116823E+04   0.130493E+02   0.745392E-01  -0.394391E+02
  1139   0.116752E+04   0.129717E+02   0.745417E-01  -0.385713E+02
  1140   0.116667E+04   0.129001E+02   0.745432E-01  -0.377031E+02
  1141   0.116576E+04   0.128313E+02   0.745440E-01  -0.368330E+02
  1142   0.116478E+04   0.127684E+02   0.745439E-01  -0.359623E+02
  1143   0.116375E+04   0.127091E+02   0.745429E-01  -0.350918E+02
  1144   0.116250E+04   0.126542E+02   0.745410E-01  -0.342214E+02
  1145   0.116135E+04   0.126051E+02   0.745382E-01  -0.333510E+02
  1146   0.116005E+04   0.125597E+02   0.745346E-01  -0.324813E+02
  1147   0.115870E+04   0.125194E+02   0.745301E-01  -0.316130E+02
  1148   0.115721E+04   0.124827E+02   0.745246E-01  -0.307459E+02
  1149   0.115573E+04   0.124512E+02   0.745183E-01  -0.298815E+02
  1150   0.115411E+04   0.124240E+02   0.745110E-01  -0.290190E+02
  1151   0.115251E+04   0.124012E+02   0.745029E-01  -0.281591E+02
  1152   0.115070E+04   0.123827E+02   0.744938E-01  -0.273024E+02
  1153   0.114897E+04   0.123694E+02   0.744838E-01  -0.264496E+02
  1154   0.114711E+04   0.123604E+02   0.744729E-01  -0.255992E+02
  1155   0.114518E+04   0.123559E+02   0.744611E-01  -0.247534E+02
  1156   0.114312E+04   0.123549E+02   0.744483E-01  -0.239129E+02
  1157   0.114099E+04   0.123584E+02   0.744347E-01  -0.230761E+02
  1158   0.113888E+04   0.123671E+02   0.744201E-01  -0.222452E+02
  1159   0.113670E+04   0.123794E+02   0.744045E-01  -0.214194E+02
  1160   0.113431E+04   0.123968E+02   0.743881E-01  -0.206010E+02
  1161   0.113200E+04   0.124180E+02   0.743707E-01  -0.197875E+02
  1162   0.112956E+04   0.124436E+02   0.743524E-01  -0.189813E+02
  1163   0.112706E+04   0.124736E+02   0.743332E-01  -0.181822E+02
  1164   0.112456E+04   0.125080E+02   0.743131E-01  -0.173903E+02
  1165   0.112193E+04   0.125462E+02   0.742920E-01  -0.166054E+02
  1166   0.111915E+04   0.125889E+02   0.742700E-01  -0.158289E+02
  1167   0.111646E+04   0.126352E+02   0.742471E-01  -0.150610E+02
  1168   0.111364E+04   0.126861E+02   0.742233E-01  -0.143007E+02
  1169   0.111082E+04   0.127406E+02   0.741986E-01  -0.135510E+02
  1170   0.110793E+04   0.127990E+02   0.741730E-01  -0.128089E+02
  1171   0.110491E+04   0.128618E+02   0.741465E-01  -0.120773E+02
  1172   0.110189E+04   0.129284E+02   0.741191E-01  -0.113553E+02
