1	-4.753926497517398e-12
2	-1.4259381490713144e-11
3	-2.8510780043109485e-11
4	-4.749931241229e-11
5	-7.12130279788519e-11
6	-9.963689989111231e-11
7	-1.327526309394899e-10
8	-1.7053806100442053e-10
9	-2.1297036745548137e-10
10	-2.6001875875668365e-10
11	-3.116574561204672e-10
12	-3.678468772011403e-10
13	-4.285534822024248e-10
14	-4.937395512469306e-10
15	-5.633549683981909e-10
16	-6.373559969870272e-10
17	-7.157073795568019e-10
18	-7.983412404088808e-10
19	-8.852011041444266e-10
20	-9.762311361616644e-10
21	-1.0714019967855086e-9
22	-1.1706201953104001e-9
23	-1.273817227999622e-9
24	-1.380923707150136e-9
25	-1.4918695183753278e-9
26	-1.6066324301627035e-9
27	-1.7250966875936738e-9
28	-1.8471740674558913e-9
29	-1.972781776457534e-9
30	-2.1018362659578016e-9
31	-2.2342533452963893e-9
32	-2.3699806959429226e-9
33	-2.5089557738972263e-9
34	-2.6510322885515552e-9
35	-2.796113956532842e-9
36	-2.9441037737226186e-9
37	-3.0949041055629453e-9
38	-3.2484167685160005e-9
39	-3.4045431036694903e-9
40	-3.5632046195381997e-9
41	-3.724372112226844e-9
42	-3.887853789020076e-9
43	-4.0535415232301595e-9
44	-4.2213266648514176e-9
45	-4.3911001009663305e-9
46	-4.5627523111921736e-9
47	-4.7361734186313905e-9
48	-4.911253236738581e-9
49	-5.087881312473067e-9
50	-5.265946966067325e-9
51	-5.445390650055804e-9
52	-5.626057867114422e-9
53	-5.8078280542754215e-9
54	-5.990587214181987e-9
55	-6.174221193827546e-9
56	-6.358615713373623e-9
57	-6.543656392910873e-9
58	-6.729228777323966e-9
59	-6.915218359406565e-9
60	-7.1015106013596525e-9
61	-7.28799095479483e-9
62	-7.474544879353729e-9
63	-7.661057860045201e-9
64	-7.84718440310704e-9
65	-8.033011763647672e-9
66	-8.218456894699539e-9
67	-8.403413054523461e-9
68	-8.587773794651521e-9
69	-8.771432963774363e-9
70	-8.95428471119111e-9
71	-9.13622348985582e-9
72	-9.317144059051509e-9
73	-9.496941486720333e-9
74	-9.675511151476121e-9
75	-9.85274874432351e-9
76	-1.0028550270105845e-8
77	-1.0202812048702484e-8
78	-1.0375430715994305e-8
79	-1.054630322461501e-8
80	-1.071466696795676e-8
81	-1.0880553469928319e-8
82	-1.1044375904039161e-8
83	-1.1206053825414895e-8
84	-1.1365507579643318e-8
85	-1.1522658288187896e-8
86	-1.167742783419295e-8
87	-1.1829738848666839e-8
88	-1.1979514697030683e-8
89	-1.2126679466019925e-8
90	-1.2271157950927001e-8
91	-1.2412875643173837e-8
92	-1.2551758718202951e-8
93	-1.268773402367694e-8
94	-1.2820729067975983e-8
95	-1.2950672008983788e-8
96	-1.3077491643152667e-8
97	-1.3201117394838618e-8
98	-1.3321479305897925e-8
99	-1.3438508025536871e-8
100	-1.3552134800406564e-8
101	-1.3659467019468346e-8
102	-1.3763209813095667e-8
103	-1.3863328082756917e-8
104	-1.3959787883896424e-8
105	-1.4052556402684912e-8
106	-1.4141601933391796e-8
107	-1.4226893856357411e-8
108	-1.4308402616545611e-8
109	-1.4386099702657089e-8
110	-1.4459957626784722e-8
111	-1.4529949904593348e-8
112	-1.45960510360065e-8
113	-1.4658236486383901e-8
114	-1.4716482668173888e-8
115	-1.4770766923025216e-8
116	-1.4821067504344128e-8
117	-1.4867363560282304e-8
118	-1.4909635117142246e-8
119	-1.4947863063187197e-8
120	-1.4982029132843023e-8
121	-1.501211589127978e-8
122	-1.503810671936214e-8
123	-1.5059985798956336e-8
124	-1.5077738098584008e-8
125	-1.5091349359411893e-8
126	-1.5100410160719027e-8
127	-1.5101972708484492e-8
128	-1.509929759033427e-8
129	-1.5092399974987103e-8
130	-1.5081296136068534e-8
131	-1.506600343219389e-8
132	-1.5046540287502882e-8
133	-1.502292617263358e-8
134	-1.4995181586122862e-8
135	-1.4963328036221642e-8
136	-1.4927388023112925e-8
137	-1.4887385021522005e-8
138	-1.4843343463707293e-8
139	-1.4795288722822016e-8
140	-1.4743247096635993e-8
141	-1.4687245791608382e-8
142	-1.4627312907301525e-8
143	-1.4563477421126449e-8
144	-1.449576917341187e-8
145	-1.4424218852787777e-8
146	-1.4348857981875003e-8
147	-1.4269718903273416e-8
148	-1.418683476584016e-8
149	-1.4100239511251287e-8
150	-1.4009967860838516e-8
151	-1.3916055302695027e-8
152	-1.3818538079042697e-8
153	-1.3717453173854341e-8
154	-1.361283830072486e-8
155	-1.3504731890984724e-8
156	-1.339317308204948e-8
157	-1.3278201706000101e-8
158	-1.315985827838804e-8
159	-1.3038501555381702e-8
160	-1.2914167514463878e-8
161	-1.2786594446872339e-8
162	-1.2655822685175427e-8
163	-1.2521893158915747e-8
164	-1.2384847385176001e-8
165	-1.2244727459323081e-8
166	-1.2101576045928724e-8
167	-1.195543636986122e-8
168	-1.1806352207543994e-8
169	-1.1654367878378345e-8
170	-1.1499528236325205e-8
171	-1.1341878661643252e-8
172	-1.1181465052778974e-8
173	-1.1018333818405624e-8
174	-1.0852531869608116e-8
175	-1.068410661220934e-8
176	-1.0513105939235946e-8
177	-1.0339578223519519e-8
178	-1.0163572310430842e-8
179	-9.985137510744094e-9
180	-9.804323593627445e-9
181	-9.621180779758176e-9
182	-9.435759734559307e-9
183	-9.248111561554546e-9
184	-9.05828779584004e-9
185	-8.866340397669161e-9
186	-8.672321746148679e-9
187	-8.476284633044301e-9
188	-8.278282256691796e-9
189	-8.078368216013157e-9
190	-7.876596504634296e-9
191	-7.673021505102749e-9
192	-7.467697983203465e-9
193	-7.2606810823697865e-9
194	-7.052026318188686e-9
195	-6.84178957299741e-9
196	-6.630027090570595e-9
197	-6.416795470894559e-9
198	-6.202151665028927e-9
199	-5.986152970052076e-9
200	-5.774149361768302e-9
201	-5.566892862747539e-9
202	-5.358576030761272e-9
203	-5.149225790758712e-9
204	-4.938869082444224e-9
205	-4.727532859485852e-9
206	-4.515244088741691e-9
207	-4.302029749502844e-9
208	-4.087916832753437e-9
209	-3.8729323404468466e-9
210	-3.6571032847979286e-9
211	-3.44045668759019e-9
212	-3.223019579498998e-9
213	-3.0048189994289133e-9
214	-2.7858819938656548e-9
215	-2.5662356162421184e-9
216	-2.3459069263183427e-9
217	-2.1249229895748515e-9
218	-1.9033108766188578e-9
219	-1.681097662603846e-9
220	-1.4583104266611032e-9
221	-1.2349762513441053e-9
222	-1.0111222220840833e-9
223	-7.867754266583921e-10
224	-5.619629546691144e-10
225	-3.367118970337185e-10
226	-1.1104934548634223e-10
227	1.1499760791041094e-10
228	3.41401871243006e-10
229	5.681363532144179e-10
230	7.951739636014251e-10
231	1.022487613702544e-9
232	1.2500502167759523e-9
233	1.4778346884683401e-9
234	1.7058139472347647e-9
235	1.9339609147491065e-9
236	2.1622485163064476e-9
237	2.3906496812162914e-9
238	2.61913734318794e-9
239	2.84768444070726e-9
240	3.0762639174058284e-9
241	3.3048487224221448e-9
242	3.5334118107549294e-9
