1	-2.9327853683195377e-12
2	-8.796538057055694e-12
3	-1.7587024029035037e-11
4	-2.929756504176704e-11
5	-4.391910302560692e-11
6	-6.14402499590267e-11
7	-8.184714207453613e-11
8	-1.051229948015456e-10
9	-1.3125052077966095e-10
10	-1.6020641869802677e-10
11	-1.9197116131533906e-10
12	-2.2651483216910508e-10
13	-2.6381204965739004e-10
14	-3.038342989922978e-10
15	-3.465437781224926e-10
16	-3.9190744955793975e-10
17	-4.3989857613736426e-10
18	-4.904661712231429e-10
19	-5.435677227451211e-10
20	-5.991611809305233e-10
21	-6.572239201095476e-10
22	-7.176862687150573e-10
23	-7.804968772831901e-10
24	-8.45603748302925e-10
25	-9.12954352716346e-10
26	-9.825303701909982e-10
27	-1.054246641974071e-9
28	-1.128037680404471e-9
29	-1.2038418769495649e-9
30	-1.2815970840077881e-9
31	-1.3612406974803683e-9
32	-1.4427316225434234e-9
33	-1.5260218450121442e-9
34	-1.6110067782742282e-9
35	-1.697615606013954e-9
36	-1.7857770230424867e-9
37	-1.875419299104863e-9
38	-1.966470336388861e-9
39	-2.0588577214448523e-9
40	-2.1525204620571352e-9
41	-2.247425539457477e-9
42	-2.343447542657905e-9
43	-2.440508579620322e-9
44	-2.538530452937057e-9
45	-2.6374346996476892e-9
46	-2.7371426277244235e-9
47	-2.8375753495400564e-9
48	-2.9386538125982796e-9
49	-3.040298827776129e-9
50	-3.142431095301979e-9
51	-3.244958538325449e-9
52	-3.3478124546763293e-9
53	-3.4509156760400896e-9
54	-3.5541893612363254e-9
55	-3.6575546820658693e-9
56	-3.760932838264999e-9
57	-3.864245071297284e-9
58	-3.967412677077186e-9
59	-4.0703570177109046e-9
60	-4.172999532332185e-9
61	-4.2752617471038075e-9
62	-4.37706528444936e-9
63	-4.478331871574097e-9
64	-4.578672673719994e-9
65	-4.678280857892514e-9
66	-4.777120601631374e-9
67	-4.875124238179942e-9
68	-4.972224504762533e-9
69	-5.068354537784075e-9
70	-5.163447868059959e-9
71	-5.25743841608128e-9
72	-5.35026048731985e-9
73	-5.4418487675768425e-9
74	-5.532138318378259e-9
75	-5.6210645724199945e-9
76	-5.708563329064774e-9
77	-5.794570749892913e-9
78	-5.879023354308408e-9
79	-5.9618580152016764e-9
80	-6.042329616319008e-9
81	-6.1205142201475245e-9
82	-6.196882542025558e-9
83	-6.271394884410315e-9
84	-6.3440123711661236e-9
85	-6.414696928739802e-9
86	-6.483411267928307e-9
87	-6.550118866214625e-9
88	-6.6147839506496e-9
89	-6.67737148125785e-9
90	-6.737847134947404e-9
91	-6.796177289903541e-9
92	-6.852329010448048e-9
93	-6.9062700323463296e-9
94	-6.9579687485452525e-9
95	-7.007394195325655e-9
96	-7.05451603885412e-9
97	-7.0993045621191694e-9
98	-7.141730652237921e-9
99	-7.181765788119683e-9
100	-7.219382028473629e-9
101	-7.251968504723174e-9
102	-7.282034580921145e-9
103	-7.3095831830373745e-9
104	-7.334618315264352e-9
105	-7.357145036344524e-9
106	-7.377169436558246e-9
107	-7.394698615348819e-9
108	-7.4097406595627694e-9
109	-7.4223046222840055e-9
110	-7.43240050224145e-9
111	-7.440039223770766e-9
112	-7.445232617311331e-9
113	-7.4479934004205935e-9
114	-7.448335159288679e-9
115	-7.446272330736406e-9
116	-7.441820184681256e-9
117	-7.4349948070557465e-9
118	-7.4258130831636996e-9
119	-7.414292681460337e-9
120	-7.400452037742671e-9
121	-7.384310339737035e-9
122	-7.365887512071714e-9
123	-7.345204201621953e-9
124	-7.32228176321642e-9
125	-7.2971422456935825e-9
126	-7.26954280841863e-9
127	-7.237538125605065e-9
128	-7.203347399881631e-9
129	-7.167013078941696e-9
130	-7.128578506361718e-9
131	-7.088087904364001e-9
132	-7.0455863569818315e-9
133	-7.001119793615712e-9
134	-6.9547349729690875e-9
135	-6.9064794673528726e-9
136	-6.856401647348008e-9
137	-6.8045506668162024e-9
138	-6.750976448248646e-9
139	-6.6957296684436344e-9
140	-6.6388617445035045e-9
141	-6.580424820142471e-9
142	-6.5204717522965525e-9
143	-6.459056098027103e-9
144	-6.396232101710449e-9
