1	1.4393519662944203e-11
2	4.317507432457228e-11
3	8.63318897602486e-11
4	1.4384381434855818e-10
5	2.15683509198565e-10
6	3.0181659388355234e-10
7	4.0220119905203286e-10
8	5.167866009186473e-10
9	6.455205616258502e-10
10	7.883325493613861e-10
11	9.451635615437004e-10
12	1.11592283938466e-9
13	1.3005335568107743e-9
14	1.4989092400050465e-9
15	1.7109347946108644e-9
16	1.936509890184077e-9
17	2.17555389767882e-9
18	2.427910430432958e-9
19	2.6934495813484047e-9
20	2.9720429642921124e-9
21	3.2636243646538976e-9
22	3.567977069249375e-9
23	3.8849429896652565e-9
24	4.214361962955673e-9
25	4.556072117925608e-9
26	4.910025967876579e-9
27	5.275952664383649e-9
28	5.653647123605868e-9
29	6.042917232727037e-9
30	6.4435690726408735e-9
31	6.85540718501921e-9
32	7.278314985383151e-9
33	7.712150623275886e-9
34	8.156565116633438e-9
35	8.611333187861878e-9
36	9.076227779734498e-9
37	9.551020272597017e-9
38	1.003548068040298e-8
39	1.0529377827947489e-8
40	1.103253494330254e-8
41	1.1544908090000338e-8
42	1.2066015359691274e-8
43	1.2595600265088443e-8
44	1.3133404922495485e-8
45	1.3679170203107523e-8
46	1.4232635872024923e-8
47	1.4793540716121099e-8
48	1.5361622661782177e-8
49	1.5936618883428414e-8
50	1.6518265903632272e-8
51	1.710651889867662e-8
52	1.7700927678728554e-8
53	1.830118713631618e-8
54	1.8907020295855587e-8
55	1.9518149558630207e-8
56	2.0134296782922898e-8
57	2.075518335862142e-8
58	2.138053027672229e-8
59	2.2010058194120233e-8
60	2.264348749403644e-8
61	2.3280538342408202e-8
62	2.3920930740535287e-8
63	2.4564384574253095e-8
64	2.521032501011388e-8
65	2.585872905603909e-8
66	2.650935643547273e-8
67	2.716193659535883e-8
68	2.7816199320778404e-8
69	2.8471874758317818e-8
70	2.9128693437755892e-8
71	2.9786386292185984e-8
72	3.044468467668033e-8
73	3.110332038559554e-8
74	3.1762025668610905e-8
75	3.24205332455842e-8
76	3.3078576320303377e-8
77	3.373588859320699e-8
78	3.439220427314054e-8
79	3.5047258088211645e-8
80	3.569952074351272e-8
81	3.634898470330458e-8
82	3.6996373742645956e-8
83	3.7641465638127615e-8
84	3.8284039634003264e-8
85	3.8923876421222005e-8
86	3.9560758116878756e-8
87	4.0194468244073066e-8
88	4.082479171216959e-8
89	4.145151479745042e-8
90	4.2074425124151674e-8
91	4.2693311645876155e-8
92	4.3307964627373264e-8
93	4.39181756266788e-8
94	4.452373747760601e-8
95	4.51244442725803e-8
96	4.572009134581002e-8
97	4.6310475256785084e-8
98	4.689539377409655e-8
99	4.7474645859569415e-8
100	4.804803165270138e-8
101	4.8609147012838054e-8
102	4.916388618329118e-8
103	4.97121228750085e-8
104	5.025373322200342e-8
105	5.078859573545076e-8
106	5.1316591258968215e-8
107	5.183760292504262e-8
108	5.235151611256523e-8
109	5.2858218405439096e-8
110	5.335759955222408e-8
111	5.384955142678661e-8
112	5.433396798992163e-8
113	5.481074525191663e-8
114	5.527978123602819e-8
115	5.5740975942841656e-8
116	5.619423131548819e-8
117	5.663945120569151e-8
118	5.7076541340619667e-8
119	5.750540929051734e-8
120	5.792596443709519e-8
121	5.833811794265307e-8
122	5.8741782719916775e-8
123	5.913687340256518e-8
124	5.952330631642927e-8
125	5.990099945134275e-8
126	6.026882866779251e-8
127	6.06189775586377e-8
128	6.095999652066732e-8
129	6.129187971529174e-8
130	6.161462388453141e-8
131	6.192822830603698e-8
132	6.223269474911233e-8
133	6.252802743171391e-8
134	6.281423297839811e-8
135	6.309132037919088e-8
136	6.335930094935344e-8
137	6.36181882900206e-8
138	6.386799824968631e-8
139	6.410874888651517e-8
140	6.434046043145589e-8
141	6.456315525213699e-8
142	6.477685781752284e-8
143	6.498159466330903e-8
144	6.517739435803952e-8
145	6.536428746992586e-8
146	6.554230653434908e-8
147	6.571148602202864e-8
148	6.5871862307839e-8
149	6.602347364025954e-8
150	6.616636011143933e-8
151	6.630056362786323e-8
152	6.642612788160301e-8
153	6.654309832213857e-8
154	6.665152212873645e-8
155	6.675144818337075e-8
156	6.684292704417233e-8
157	6.692601091939542e-8
158	6.700075364188739e-8
159	6.7065703808499e-8
160	6.712094629020843e-8
161	6.716798309631383e-8
162	6.72068876419189e-8
163	6.723773500613579e-8
164	6.726060190685889e-8
165	6.7275566676006e-8
166	6.728270923522175e-8
167	6.728211107202964e-8
168	6.727385521642178e-8
169	6.725802621787908e-8
170	6.723471012280904e-8
171	6.72039944523939e-8
172	6.71659681808379e-8
173	6.712072171400572e-8
174	6.706834686844467e-8
175	6.700893685077845e-8
176	6.6942586237468e-8
177	6.686939095492844e-8
178	6.67894482599963e-8
179	6.670285672073907e-8
180	6.66097161975975e-8
181	6.651012782485595e-8
182	6.640419399243325e-8
183	6.629201832798534e-8
184	6.617370567931607e-8
185	6.60493620970862e-8
186	6.591909481781637e-8
187	6.578301224717896e-8
188	6.564122394356863e-8
189	6.549384060195045e-8
190	6.534097403797645e-8
191	6.518273717236634e-8
192	6.501924401554793e-8
193	6.485060965254909e-8
194	6.467695022813924e-8
195	6.449838293221287e-8
196	6.43150259854126e-8
197	6.412699862498291e-8
198	6.39344210908557e-8
199	6.373741461195774e-8
200	6.35462039658568e-8
201	6.336223719194108e-8
202	6.317444124711516e-8
203	6.298288065746319e-8
204	6.278762028639362e-8
205	6.25887253294363e-8
206	6.238626130912874e-8
207	6.21802940699873e-8
208	6.197088977356431e-8
209	6.175811489358756e-8
210	6.154203621118172e-8
211	6.132272081016716e-8
212	6.11002360724399e-8
213	6.087464967342538e-8
214	6.064602957760803e-8
215	6.041444403413382e-8
216	6.017996157248527e-8
217	5.994265099822668e-8
218	5.970258138881748e-8
219	5.9459822089494934e-8
220	5.921444270922148e-8
221	5.89665131166988e-8
222	5.871610343644339e-8
223	5.846328404492801e-8
224	5.820812556678068e-8
225	5.7950698871046785e-8
226	5.769107506750901e-8
227	5.742932550306486e-8
228	5.716552175816142e-8
229	5.689973564328577e-8
230	5.663203919551038e-8
231	5.636250467509087e-8
232	5.609120456211802e-8
233	5.581821155322049e-8
234	5.554359855831779e-8
235	5.526743869742461e-8
236	5.498980529750174e-8
237	5.4710771889357075e-8
238	5.44304122045918e-8
239	5.414880017259441e-8
240	5.386600991757864e-8
241	5.358211575566642e-8
242	5.329719219201535e-8
243	5.301131391798825e-8
244	5.272455580836398e-8
245	5.243699291859236e-8
246	5.214870048208677e-8
247	5.185975390755806e-8
248	5.1570228776388875e-8
249	5.1280200840043997e-8
250	5.098974601752025e-8
251	5.069894039283329e-8
252	5.043413364059942e-8
253	5.017553996996074e-8
254	4.991710499091397e-8
255	4.965884757504192e-8
256	4.940078629887227e-8
257	4.914293944597542e-8
258	4.88853250090425e-8
259	4.862796069194525e-8
260	4.837086391177834e-8
261	4.811405180088226e-8
262	4.7857541208849195e-8
263	4.760134870450972e-8
264	4.7345490577904853e-8
265	4.708998284223639e-8
266	4.683484123580435e-8
267	4.6580081223923854e-8
268	4.632571800082737e-8
269	4.6071766491548984e-8
270	4.5818241353792766e-8
271	4.556515697978446e-8
272	4.531252749810706e-8
273	4.506036677552074e-8
274	4.480868841876529e-8
275	4.455750577634932e-8
276	4.4306831940322274e-8
277	4.4056679748030766e-8
278	4.380706178386115e-8
279	4.355799038096554e-8
280	4.3309477622973864e-8
281	4.306153534569061e-8
282	4.2814175138777324e-8
283	4.256740834742068e-8
284	4.2321246073984944e-8
285	4.207569917965294e-8
286	4.183077828604977e-8
287	4.1586493776855455e-8
288	4.134285579940189e-8
