1	-9.806825477041415e-12
2	-2.941708774950775e-11
3	-5.882289374942329e-11
4	-9.801179029441879e-11
5	-1.4696687936105979e-10
6	-2.056669055856725e-10
7	-2.7408597578664053e-10
8	-3.5219270301780394e-10
9	-4.39954766327868e-10
10	-5.373284608124492e-10
11	-6.442772818733944e-10
12	-7.607448824567923e-10
13	-8.866836587134202e-10
14	-1.0220399412668516e-9
15	-1.1667420549767808e-9
16	-1.3207276551197016e-9
17	-1.4839469402404358e-9
18	-1.65630191294425e-9
19	-1.837711423893583e-9
20	-2.028095330483911e-9
21	-2.227413802858229e-9
22	-2.4355294673329394e-9
23	-2.652342953457994e-9
24	-2.877753545392982e-9
25	-3.111659416114321e-9
26	-3.3540353220576415e-9
27	-3.6047065328103897e-9
28	-3.863542344218599e-9
29	-4.130420736522124e-9
30	-4.4052184785860994e-9
31	-4.6878113024331945e-9
32	-4.978130989681046e-9
33	-5.2760914123532755e-9
34	-5.581459383584157e-9
35	-5.894089568530866e-9
36	-6.213835372717371e-9
37	-6.5405490892307344e-9
38	-6.874082031696124e-9
39	-7.214284654614167e-9
40	-7.56105129120817e-9
41	-7.914383281738534e-9
42	-8.273929394842899e-9
43	-8.639519916497488e-9
44	-9.010984023763751e-9
45	-9.38814989445628e-9
46	-9.770844808057049e-9
47	-1.0158895238681801e-8
48	-1.0552126940817791e-8
49	-1.095036502847632e-8
50	-1.1353434048336782e-8
51	-1.176142234998419e-8
52	-1.2173929672416305e-8
53	-1.2590730775843105e-8
54	-1.3011634401559848e-8
55	-1.343644857063861e-8
56	-1.386498065123006e-8
57	-1.4297037421422941e-8
58	-1.4732425127995584e-8
59	-1.5170949541364552e-8
60	-1.5612416007009166e-8
61	-1.6056629493626787e-8
62	-1.6503394638252434e-8
63	-1.695251578855689e-8
64	-1.740392030693822e-8
65	-1.785730447371145e-8
66	-1.8312455296625252e-8
67	-1.8769172326083884e-8
68	-1.9227254893301267e-8
69	-1.968650214327617e-8
70	-2.0146713065858356e-8
71	-2.060768652502697e-8
72	-2.1069221286493594e-8
73	-2.1531116043734227e-8
74	-2.1993169442546864e-8
75	-2.24551801042248e-8
76	-2.2916946647429033e-8
77	-2.337826770883783e-8
78	-2.3838941962645755e-8
79	-2.4298768138979866e-8
80	-2.4757099383983887e-8
81	-2.521382504671937e-8
82	-2.566909211951861e-8
83	-2.6122714127548835e-8
84	-2.6574505049019755e-8
85	-2.7024279318597425e-8
86	-2.7471851830447038e-8
87	-2.7917037940927992e-8
88	-2.8359653470964727e-8
89	-2.879951470811339e-8
90	-2.9236438408344365e-8
91	-2.9670241797558968e-8
92	-3.010074257285703e-8
93	-3.052775890357176e-8
94	-3.0951109432086404e-8
95	-3.137061327444687e-8
96	-3.178609002078342e-8
97	-3.219735973555353e-8
98	-3.2604242957617376e-8
99	-3.300656070015683e-8
100	-3.340413445044776e-8
101	-3.379332387156799e-8
102	-3.4177350285976926e-8
103	-3.4556075728602974e-8
104	-3.49293634342335e-8
105	-3.5297077818958923e-8
106	-3.565908446203232e-8
107	-3.6015250088131345e-8
108	-3.636544255001207e-8
109	-3.670953081154332e-8
110	-3.704738493111044e-8
111	-3.7378876045378864e-8
112	-3.7703876353406675e-8
113	-3.8022259101097116e-8
114	-3.833389856598156e-8
115	-3.86386700423233e-8
116	-3.893644982653446e-8
117	-3.922711520289649e-8
118	-3.95105444295769e-8
119	-3.978661672493362e-8
120	-4.005521225410001e-8
121	-4.0316212115842016e-8
122	-4.0569498329682e-8
123	-4.0814953823280165e-8
124	-4.105246242006863e-8
125	-4.128190882713059e-8
126	-4.1502299062109435e-8
127	-4.17069992023625e-8
128	-4.190316682776017e-8
129	-4.2090748869662414e-8
130	-4.226969396925463e-8
131	-4.243995244961027e-8
132	-4.260147628835474e-8
133	-4.275421909091561e-8
134	-4.28981360643419e-8
135	-4.303318399167826e-8
136	-4.315932120687795e-8
137	-4.32765075702414e-8
138	-4.338470444436528e-8
139	-4.34838746705897e-8
140	-4.357398254592926e-8
141	-4.3654993800476824e-8
142	-4.3726875575266564e-8
143	-4.378959640058435e-8
144	-4.384312617471499e-8
145	-4.388743614311476e-8
146	-4.3922498877997694e-8
147	-4.394828825832656e-8
148	-4.3964779450196916e-8
149	-4.397194888760593e-8
150	-4.396977425359481e-8
151	-4.395823446175724e-8
152	-4.3937309638103636e-8
153	-4.3906981103272786e-8
154	-4.386723135508316e-8
155	-4.3818044051415075e-8
156	-4.3759403993415e-8
157	-4.3691297109016134e-8
158	-4.361371043676632e-8
159	-4.352119866892119e-8
160	-4.3413851490164166e-8
161	-4.329686406190705e-8
162	-4.317027577379506e-8
163	-4.3034127626274116e-8
164	-4.28884622071957e-8
165	-4.2733323668844065e-8
166	-4.2568757705381716e-8
167	-4.2394811530700816e-8
168	-4.221153385667084e-8
169	-4.201897487177629e-8
170	-4.181718622013268e-8
171	-4.1606220980874886e-8
172	-4.138613364790741e-8
173	-4.1156980110009836e-8
174	-4.0918817631290666e-8
175	-4.067170483197891e-8
176	-4.041570166954921e-8
177	-4.015086942017096e-8
178	-3.987727066047614e-8
179	-3.959496924963856e-8
180	-3.930403031175641e-8
181	-3.900452021853367e-8
182	-3.8696506572253534e-8
183	-3.838005818903634e-8
184	-3.805524508237859e-8
185	-3.772213844696413e-8
186	-3.7380810642743895e-8
187	-3.703133517927952e-8
188	-3.667378670034161e-8
189	-3.6308240968761965e-8
190	-3.59347748515312e-8
191	-3.555346630513831e-8
192	-3.516439436114779e-8
193	-3.4767639112007314e-8
194	-3.436328169708405e-8
195	-3.39514042889227e-8
196	-3.353209007972339e-8
197	-3.310542326803111e-8
198	-3.2671489045637906e-8
