1	1.8876446170957864e-11
2	5.662557206544325e-11
3	1.1323860404354714e-10
4	1.887016975917748e-10
5	2.8299606282543244e-10
6	3.9609805871087955e-10
7	5.279788764723555e-10
8	6.786035735535347e-10
9	8.479361710347437e-10
10	1.0359279399815682e-9
11	1.242538246689437e-9
12	1.4677041370831962e-9
13	1.7113725368881323e-9
14	1.973483504447151e-9
15	2.253956697679802e-9
16	2.5527223960487172e-9
17	2.8697252676739975e-9
18	3.2048547373569687e-9
19	3.558019544128657e-9
20	3.92912962758266e-9
21	4.31814203899916e-9
22	4.724899883133318e-9
23	5.149290666057542e-9
24	5.5912003214412994e-9
25	6.0505134804210935e-9
26	6.527207137272142e-9
27	7.021078067876895e-9
28	7.531976140402002e-9
29	8.059761697110444e-9
30	8.604293617422859e-9
31	9.16542952351947e-9
32	9.743098451610055e-9
33	1.0337206669902138e-8
34	1.0947473226782382e-8
35	1.1573729043402319e-8
36	1.2215803442653995e-8
37	1.2873524328832451e-8
38	1.3546718350082173e-8
39	1.4235211045536414e-8
40	1.4938889881379366e-8
41	1.5657793209558784e-8
42	1.6391462492488324e-8
43	1.7139695066385574e-8
44	1.7902286722946514e-8
45	1.8679031851683378e-8
46	1.946972357106716e-8
47	2.0274153849497326e-8
48	2.1092113617012075e-8
49	2.1923392868556716e-8
50	2.276778075954348e-8
51	2.3625533056161798e-8
52	2.449604162660141e-8
53	2.5379007903495532e-8
54	2.6274193460606223e-8
55	2.71813586285125e-8
56	2.810026259275674e-8
57	2.9030663485708338e-8
58	2.9972318472610305e-8
59	3.0924983832233765e-8
60	3.188841503252942e-8
61	3.2862366801631694e-8
62	3.38465931945424e-8
63	3.484084765579325e-8
64	3.584547349058431e-8
65	3.685970768809442e-8
66	3.788322221027124e-8
67	3.891574939407299e-8
68	3.9957020723289485e-8
69	4.100676689124214e-8
70	4.2064717860145056e-8
71	4.3130602917330875e-8
72	4.420415072853062e-8
73	4.5285089388383655e-8
74	4.6373146468341154e-8
75	4.746804906211576e-8
76	4.856952382881915e-8
77	4.967729703392025e-8
78	5.079109458814727e-8
79	5.191064208444963e-8
80	5.303579499317599e-8
81	5.416625195656196e-8
82	5.5301636182015844e-8
83	5.644166811815337e-8
84	5.7586067961829e-8
85	5.8734555688325545e-8
86	5.988685108012772e-8
87	6.104267375435225e-8
88	6.220174318890401e-8
89	6.336377874742222e-8
90	6.452849970307786e-8
91	6.569562526127999e-8
92	6.686487458134427e-8
93	6.803596679717563e-8
94	6.920862103701221e-8
95	7.038255644227672e-8
96	7.155749218557773e-8
97	7.273314748790151e-8
98	7.390924163503266e-8
99	7.508549399323993e-8
100	7.626162402426115e-8
101	7.743535937196822e-8
102	7.860837517815761e-8
103	7.97804137854947e-8
104	8.095121810448182e-8
105	8.212053161519588e-8
106	8.328809836879196e-8
107	8.445366298878469e-8
108	8.561697067212073e-8
109	8.677776719005339e-8
110	8.793579888883067e-8
111	8.909081269020674e-8
112	9.024255609178706e-8
113	9.139077716721588e-8
114	9.253522456621579e-8
115	9.367564751448605e-8
116	9.48117958134691e-8
117	9.594341983999177e-8
118	9.70702705457884e-8
119	9.819209945691239e-8
120	9.93086586730429e-8
121	1.0041970086669163e-7
122	1.0152497928231715e-7
123	1.0262424773534956e-7
124	1.0371726061113307e-7
125	1.0480377286378964e-7
126	1.0588270073697591e-7
127	1.0694757858422489e-7
128	1.0800510037728351e-7
129	1.0905507944552341e-7
130	1.1009733052324497e-7
131	1.1113166973178182e-7
132	1.1215791456193211e-7
133	1.1317588385671103e-7
134	1.1418539779441474e-7
135	1.1518627787199093e-7
136	1.1617834688870634e-7
137	1.1716142893010698e-7
138	1.1813534935226172e-7
139	1.1909993476628534e-7
140	1.2005501302313207e-7
141	1.210004131986563e-7
142	1.2193596557893243e-7
143	1.2286150164582765e-7
144	1.2377685406282429e-7
145	1.2468185666108442e-7
146	1.2557634442575136e-7
147	1.26460153482484e-7
148	1.2733312108421726e-7
149	1.2819508559814559e-7
150	1.2904588649292263e-7
151	1.298853643260744e-7
152	1.3071336073161991e-7
153	1.3152971840789477e-7
154	1.3233428110557513e-7
155	1.3312689361589606e-7
156	1.3390740175905977e-7
157	1.34675652372832e-7
158	1.3543149330132054e-7
159	1.361666127937392e-7
160	1.3688101157511063e-7
161	1.375823577606005e-7
162	1.3827057529993172e-7
163	1.3894558996179836e-7
164	1.3960732931026212e-7
165	1.4025572268154881e-7
166	1.40890701161245e-7
167	1.4151219756188204e-7
168	1.421201464008979e-7
169	1.4271448387897313e-7
170	1.4329514785872827e-7
171	1.4386207784377858e-7
172	1.444152149581355e-7
173	1.4495450192594932e-7
174	1.4547988305158746e-7
175	1.4599130420003643e-7
176	1.46488712777626e-7
177	1.4697205771306513e-7
178	1.4744128943878543e-7
179	1.478963598725862e-7
180	1.4833722239957154e-7
181	1.4876383185437674e-7
182	1.4917614450367862e-7
183	1.4957411802897995e-7
184	1.4995771150966826e-7
185	1.503268854063375e-7
186	1.5068160154437133e-7
187	1.5102182309778358e-7
188	1.513475145733056e-7
189	1.5165864179472198e-7
190	1.5195517188744513e-7
191	1.522370732633258e-7
192	1.5250431560569693e-7
193	1.5275686985464105e-7
194	1.5299470819248308e-7
195	1.532178040294991e-7
196	1.5342613198984216e-7
197	1.5361966789767324e-7
198	1.5379838876350374e-7
199	1.539622727707366e-7
200	1.541050213893354e-7
201	1.542257918154303e-7
202	1.5433152373560253e-7
203	1.5442223750595265e-7
204	1.5449795495549253e-7
205	1.5455869936932674e-7
206	1.5460449547207883e-7
207	1.5463536941155435e-7
208	1.5465134874264065e-7
209	1.5465246241143668e-7
210	1.5463874073960982e-7
211	1.5461021540897188e-7
212	1.545669194462785e-7
213	1.545088872082391e-7
214	1.5443615436673842e-7
215	1.54348757894265e-7
216	1.5424673604954353e-7
217	1.541301283633669e-7
218	1.539989756246223e-7
219	1.5385331986651385e-7
220	1.5369320435297038e-7
221	1.5351867356524392e-7
222	1.5332977318868533e-7
223	1.5312655009970753e-7
224	1.5290905235291693e-7
225	1.5267732916842502e-7
226	1.524314309193284e-7
227	1.5217140911935567e-7
228	1.5189731641068084e-7
229	1.516092065518986e-7
230	1.5130713440615995e-7
231	1.5099115592946208e-7
232	1.5066132815909605e-7
233	1.5031770920224438e-7
234	1.4996035822472653e-7
235	1.4958933543989547e-7
236	1.4920470209767298e-7
237	1.4880652047373224e-7
238	1.483948538588159e-7
239	1.4796976654819545e-7
240	1.475313238312625e-7
241	1.470795919812539e-7
242	1.466146382451107e-7
243	1.461365308334627e-7
244	1.4564533891073894e-7
245	1.4514113258540826e-7
246	1.446239829003363e-7
247	1.4409396182326664e-7
248	1.4355114223742312e-7
249	1.4299559793222383e-7
250	1.4242740359411422e-7
251	1.4184663479751308e-7
252	1.4126421119845774e-7
253	1.4067201287160966e-7
254	1.4006758772016313e-7
255	1.3945099090783608e-7
256	1.3882227825777934e-7
257	1.3818150624598498e-7
258	1.375287319947726e-7
259	1.3686401326635567e-7
260	1.3618740845648831e-7
261	1.3549897658818546e-7
262	1.3479877730552137e-7
263	1.3408687086749915e-7
264	1.333633181420017e-7
265	1.3262818059980307e-7
266	1.318815203086637e-7
267	1.3112339992748564e-7
268	1.3035388270054363e-7
269	1.2957303245178064e-7
270	1.287809135791724e-7
271	1.279775910491575e-7
272	1.271631303911327e-7
273	1.2633759769201366e-7
274	1.2550105959085462e-7
275	1.2465358327353724e-7
276	1.2379523646751651e-7
277	1.2292608743662632e-7
278	1.2204620497594904e-7
279	1.2115565840673972e-7
280	1.2025451757141108e-7
281	1.1934285282857428e-7
282	1.1842073504813689e-7
283	1.174882356064571e-7
284	1.1654542638154802e-7
285	1.155923797483453e-7
286	1.1462916857401687e-7
287	1.1365586621333527e-7
288	1.1267254650409448e-7
289	1.1167928376258215e-7
290	1.1067615277910084e-7
291	1.0966322881353626e-7
292	1.0864058759098072e-7
293	1.0760830529739896e-7
294	1.0656645857534439e-7
295	1.0551512451972082e-7
296	1.0445438067359504e-7
297	1.0338430502404662e-7
298	1.0230497599807089e-7
299	1.0121647245852334e-7
300	1.0011887370010812e-7
301	9.901225944540778e-8
302	9.789670984095822e-8
303	9.677230545336775e-8
304	9.563912726547139e-8
305	9.449725667253399e-8
306	9.334677547848585e-8
307	9.218776589220562e-8
308	9.102031052383718e-8
309	8.984449238114878e-8
310	8.866039486593068e-8
311	8.746810177042503e-8
312	8.626769727380273e-8
313	8.505926593866977e-8
314	8.384289270761131e-8
315	8.2618662899775e-8
316	8.138666220748598e-8
317	8.01728721745229e-8
318	7.895937377150775e-8
319	7.773861386903605e-8
320	7.651064192996001e-8
321	7.527550753933166e-8
322	7.403326040305964e-8
323	7.278395034657685e-8
324	7.152762731352612e-8
325	7.026434136446097e-8
326	6.899414267556156e-8
327	6.771708153736126e-8
328	6.643320835349198e-8
329	6.514257363944237e-8
330	6.384522802132763e-8
331	6.254122223467536e-8
332	6.123060712322559e-8
333	5.991343363774018e-8
334	5.8589752834832415e-8
335	5.725961587580025e-8
336	5.5923074025480645e-8
337	5.4580178651113175e-8
338	5.323098122121453e-8
339	5.1875533304469044e-8
340	5.051388656862759e-8
341	4.914609277942242e-8
342	4.777220379949007e-8
343	4.639227158730646e-8
344	4.50063481961379e-8
345	4.361448577299747e-8
346	4.221673655761826e-8
347	4.0813152881430524e-8
348	3.940378716655839e-8
349	3.7988691924821046e-8
350	3.6567919756744884e-8
351	3.514152335059313e-8
352	3.370955548139491e-8
353	3.22720690099939e-8
354	3.0829116882102634e-8
355	2.9380752127367018e-8
356	2.7927027858443223e-8
357	2.6467997270080474e-8
358	2.5003713638216024e-8
359	2.3534230319081558e-8
360	2.2059600748311676e-8
361	2.057987844007276e-8
362	1.9095116986188963e-8
363	1.7605370055288345e-8
364	1.6110691391947948e-8
365	1.46111348158559e-8
366	1.310675422097728e-8
367	1.1597603574729546e-8
368	1.0083736917170207e-8
369	8.565208360185929e-9
370	7.0420720866934384e-9
371	5.514382349853808e-9
372	3.982193472284491e-9
373	2.445559845287808e-9
374	9.04535928084903e-10
375	-6.408237529461104e-10
376	-2.190464605019431e-9
377	-3.74433196968364e-9
378	-5.302371123560598e-9
379	-6.864527279071234e-9
380	-8.43074558515987e-9
381	-1.0000971128004311e-8
382	-1.1575148931725012e-8
383	-1.3153223959084215e-8
384	-1.4735141112178873e-8
385	-1.6320845233125905e-8
386	-1.7910281104740163e-8
387	-1.950339345120892e-8
388	-2.1100126938755565e-8
389	-2.2700426176298183e-8
390	-2.4304235716102693e-8
391	-2.591150005442869e-8
392	-2.7522163632168107e-8
393	-2.9136170835479092e-8
394	-3.075346599641289e-8
395	-3.237399339353365e-8
396	-3.399769725253493e-8
397	-3.5624521746846935e-8
398	-3.725441099823894e-8
399	-3.886124247307864e-8
400	-4.046770869273873e-8
401	-4.2076891639531304e-8
402	-4.368875589621228e-8
403	-4.530326609970812e-8
404	-4.69203869410458e-8
405	-4.854008316527336e-8
406	-5.0162319571396206e-8
407	-5.178706101229358e-8
408	-5.341427239465197e-8
409	-5.504391867888378e-8
410	-5.667596487905539e-8
411	-5.831037606280704e-8
412	-5.994711735128053e-8
413	-6.158615391903546e-8
414	-6.322745099397648e-8
415	-6.487097385727015e-8
