1	8.997469735141275e-11
2	2.699025422601217e-10
3	5.397333390777701e-10
4	8.993878895204833e-10
5	1.3487587221343244e-9
6	1.887710644579202e-9
7	2.5160789533169665e-9
8	3.23366397016497e-9
9	4.040260079746942e-9
10	4.9355891386784535e-9
11	5.9194189200850275e-9
12	6.99139064516601e-9
13	8.151201360247079e-9
14	9.39850936488058e-9
15	1.0732857917214559e-8
16	1.2153849959535775e-8
17	1.3661168824324085e-8
18	1.5254189016230865e-8
19	1.6932393001975852e-8
20	1.8695269765947637e-8
21	2.0542567898304277e-8
22	2.2473407897327927e-8
23	2.4487154978171834e-8
24	2.6583165692170708e-8
25	2.8760789429625342e-8
26	3.1019872947339166e-8
27	3.335929227270571e-8
28	3.577820935148345e-8
29	3.827584253095907e-8
30	4.085140228942681e-8
31	4.3504092362568264e-8
32	4.623348627174166e-8
33	4.9039039459716474e-8
34	5.191923738707097e-8
35	5.487314502239215e-8
36	5.7899819036239445e-8
37	6.099830876044285e-8
38	6.416765705492681e-8
39	6.740690109234488e-8
40	7.071537713017483e-8
41	7.409315058217618e-8
42	7.753788483270433e-8
43	8.104848001990382e-8
44	8.462382876180402e-8
45	8.826281688426154e-8
46	9.196432409105027e-8
47	9.572722458141231e-8
48	9.955038761981333e-8
49	1.0343267806214684e-7
50	1.0737295684219184e-7
51	1.1137204429814797e-7
52	1.1542713223088535e-7
53	1.1953671240449922e-7
54	1.236995290529291e-7
55	1.279143211283176e-7
56	1.3217982276569457e-7
57	1.364947637173029e-7
58	1.4085786975883983e-7
59	1.4526786306968787e-7
60	1.4972346258903167e-7
61	1.5422338434959594e-7
62	1.587663417905939e-7
63	1.633510460513448e-7
64	1.6797781155334828e-7
65	1.7264394427407977e-7
66	1.7734793254896377e-7
67	1.8208842865063597e-7
68	1.8686408240126778e-7
69	1.9167354142676892e-7
70	1.9651545139678168e-7
71	2.013884562513545e-7
72	2.06291198415119e-7
73	2.112223189997349e-7
74	2.1618045799531373e-7
75	2.2116425445148143e-7
76	2.261723466486953e-7
77	2.3120337226038773e-7
78	2.362559685064713e-7
79	2.413287722987024e-7
80	2.464189555796282e-7
81	2.515254523632699e-7
82	2.566480432301635e-7
83	2.617854125182056e-7
84	2.669362459262743e-7
85	2.720992305876635e-7
86	2.7727305513920935e-7
87	2.8245640978634854e-7
88	2.876479863643404e-7
89	2.92846478395861e-7
90	2.9805058114517233e-7
91	3.0325899166905404e-7
92	3.0847040886467226e-7
93	3.1368353351455366e-7
94	3.188970683288179e-7
95	3.241097179848169e-7
96	3.293201891643185e-7
97	3.3452719058836273e-7
98	3.397294330499163e-7
99	3.449256294444362e-7
100	3.5011449479845513e-7
101	3.5527855662660754e-7
102	3.6043242746244724e-7
103	3.655750118413719e-7
104	3.7070521993029754e-7
105	3.758219674648854e-7
106	3.8092417568772575e-7
107	3.8601077128745836e-7
108	3.9108068633882343e-7
109	3.961328582436269e-7
110	4.011662296726054e-7
111	4.0617974850818095e-7
112	4.111723677880881e-7
113	4.16143045649862e-7
114	4.210907452761752e-7
115	4.2601443484100406e-7
116	4.309130874566183e-7
117	4.3578568112137544e-7
118	4.406311986683074e-7
119	4.454486277144879e-7
120	4.502369606111662e-7
121	4.549951943946511e-7
122	4.597223307379412e-7
123	4.644173759030757e-7
124	4.69079340694205e-7
125	4.737072404113617e-7
126	4.782956954525864e-7
127	4.828111167027068e-7
128	4.872888969212088e-7
129	4.917283630773167e-7
130	4.961288508332167e-7
131	5.004897044159462e-7
132	5.048102764918843e-7
133	5.090899280437841e-7
134	5.133280282502747e-7
135	5.175239543677738e-7
136	5.216770916147436e-7
137	5.257868330582391e-7
138	5.298525795026775e-7
139	5.33873739380788e-7
140	5.378497286466736e-7
141	5.41779970670943e-7
142	5.456638961378564e-7
143	5.495009429444312e-7
144	5.532905561014678e-7
145	5.57032187636447e-7
146	5.607252964982465e-7
147	5.643693484636428e-7
148	5.679638160455451e-7
149	5.715081784029328e-7
150	5.750019212524402e-7
151	5.78444536781565e-7
152	5.818355235634522e-7
153	5.851743864732185e-7
154	5.884606366057862e-7
155	5.916937911951879e-7
156	5.948733735353033e-7
157	5.979989129020061e-7
158	6.010699444766815e-7
159	6.040568115179383e-7
160	6.069596007029947e-7
161	6.098058340431703e-7
162	6.125953278880339e-7
163	6.153279072286754e-7
164	6.180034055808836e-7
165	6.206216648703551e-7
166	6.231825353199305e-7
167	6.256858753387945e-7
168	6.281315514135907e-7
169	6.305194380014281e-7
170	6.328494174247194e-7
171	6.35121379767824e-7
172	6.373352227754475e-7
173	6.394908517527621e-7
174	6.415881794672232e-7
175	6.436271260520225e-7
176	6.456076189111644e-7
177	6.475295926261155e-7
178	6.493929888640079e-7
179	6.511977562873579e-7
180	6.529438504652589e-7
181	6.546312337860324e-7
182	6.562598753713045e-7
183	6.578297509914655e-7
184	6.593408429825062e-7
185	6.6079314016418e-7
186	6.621866377594744e-7
187	6.635213373153795e-7
188	6.647972466248934e-7
189	6.660143796502753e-7
190	6.671727564474967e-7
191	6.682724030918783e-7
192	6.693133516048915e-7
193	6.702956398820867e-7
194	6.71219311622147e-7
195	6.720844162570248e-7
196	6.728910088831631e-7
197	6.736391501937479e-7
198	6.743289064120137e-7
199	6.749603492255459e-7
200	6.755275895150771e-7
201	6.760299272828923e-7
202	6.764740628537801e-7
203	6.768601248798804e-7
204	6.771882475100294e-7
205	6.774585703254637e-7
206	6.776712382764788e-7
207	6.778264016200076e-7
208	6.779242158581196e-7
209	6.779648416774134e-7
210	6.779484448892931e-7
211	6.778751963710929e-7
212	6.777452720080719e-7
213	6.775588526362256e-7
214	6.773161239859168e-7
215	6.770172766263115e-7
216	6.766625059106047e-7
217	6.762520119220197e-7
218	6.757859994205612e-7
219	6.752646777905274e-7
220	6.746882609887435e-7
221	6.74056967493529e-7
222	6.733710202543542e-7
223	6.726306466422219e-7
224	6.718360784006994e-7
225	6.709875515976486e-7
226	6.700853065776066e-7
227	6.691295879148119e-7
228	6.681206443668753e-7
229	6.670587288290729e-7
230	6.659440982892643e-7
231	6.647770137834009e-7
232	6.635577403516474e-7
233	6.622865469950809e-7
234	6.609637066329596e-7
235	6.595894960605771e-7
236	6.58164195907649e-7
237	6.566880905972708e-7
238	6.551614683053953e-7
239	6.535846209208556e-7
240	6.519578440058973e-7
241	6.502814367572271e-7
242	6.485557019675733e-7
243	6.467809459877358e-7
244	6.449574786891136e-7
245	6.430856134267415e-7
246	6.411656670027681e-7
247	6.391979596304147e-7
248	6.371828148983995e-7
249	6.351205597357931e-7
250	6.330115243773278e-7
251	6.308560423291456e-7
252	6.287183680461746e-7
253	6.265505209373368e-7
254	6.243379288023723e-7
255	6.22080797166771e-7
256	6.197793335724679e-7
257	6.174337475567781e-7
258	6.150442506315851e-7
259	6.126110562627955e-7
260	6.101343798500573e-7
261	6.076144387067203e-7
262	6.050514520400541e-7
263	6.024456409316955e-7
264	5.997972283183737e-7
265	5.971064389728205e-7
266	5.943734994849682e-7
267	5.915986382433349e-7
268	5.887820854166657e-7
269	5.859240729357793e-7
270	5.830248344756465e-7
271	5.800846054376791e-7
272	5.771036229322338e-7
273	5.740821257613329e-7
274	5.710203544015714e-7
275	5.679185509872578e-7
276	5.647769592937385e-7
277	5.615958247209142e-7
278	5.583753942769708e-7
279	5.551159165622847e-7
280	5.518176417535287e-7
281	5.484808215879588e-7
282	5.451057093478891e-7
283	5.416925598453492e-7
284	5.382416294069021e-7
285	5.347531758586765e-7
286	5.312274585115253e-7
287	5.276647381463984e-7
288	5.24065276999853e-7
289	5.204293387497482e-7
290	5.16757188501098e-7
291	5.130490927720748e-7
292	5.093053194801974e-7
293	5.05526137928652e-7
294	5.017118187927795e-7
295	4.978626341067089e-7
296	4.939788572501593e-7
297	4.900607629353567e-7
298	4.861086271941284e-7
299	4.821227273651307e-7
300	4.78103342081219e-7
301	4.740507512569497e-7
302	4.6996523607623116e-7
303	4.6584707898011865e-7
304	4.6169656365471865e-7
305	4.5751397501925654e-7
306	4.532995992142448e-7
307	4.490537235898075e-7
308	4.447766366941129e-7
309	4.4046862826194306e-7
310	4.3612998920339e-7
311	4.3176101159264954e-7
312	4.273619886569754e-7
