1	1.0913151797680288e-11
2	3.272923179600532e-11
3	6.542443036367503e-11
4	1.089611932217966e-10
5	1.63288583550845e-10
6	2.2834256255302422e-10
7	3.0404516974343746e-10
8	3.9030202062083063e-10
9	4.870159033002059e-10
10	5.940557896573617e-10
11	7.113118725558956e-10
12	8.386159282003486e-10
13	9.758252312137814e-10
14	1.1227794392406318e-9
15	1.2792659903947724e-9
16	1.4450991130394804e-9
17	1.6201284620798371e-9
18	1.8040673393954148e-9
19	1.996676698971764e-9
20	2.1977200959880733e-9
21	2.407070335378349e-9
22	2.624335617806105e-9
23	2.849227195279832e-9
24	3.081452675321531e-9
25	3.32071667610695e-9
26	3.566916419129513e-9
27	3.81957281693493e-9
28	4.078317535112187e-9
29	4.342804080576594e-9
30	4.612682926042361e-9
31	4.887601974598183e-9
32	5.167330710438068e-9
33	5.45159951589236e-9
34	5.739819026176664e-9
35	6.031590753645608e-9
36	6.326513450602542e-9
37	6.624183468920033e-9
38	6.924195084174968e-9
39	7.226140788292871e-9
40	7.529678917874972e-9
41	7.834629031713456e-9
42	8.140278293511873e-9
43	8.446187711762904e-9
44	8.751916546031398e-9
45	9.05702253279047e-9
46	9.361062092388924e-9
47	9.663590518927505e-9
48	9.96416215462739e-9
49	1.0262330550104802e-8
50	1.0557648611816581e-8
51	1.0849632086396778e-8
52	1.1137864033229921e-8
53	1.142190292054676e-8
54	1.1701302297605005e-8
55	1.1975615711908334e-8
56	1.224439679697757e-8
57	1.2507199353379002e-8
58	1.2763577423553297e-8
59	1.3013085360938629e-8
60	1.3255277893837084e-8
61	1.3489710184433084e-8
62	1.371593788333703e-8
63	1.393351717999448e-8
64	1.4140394487904958e-8
65	1.4337532995334381e-8
66	1.4524708950782998e-8
67	1.4701533556724246e-8
68	1.4867620130854523e-8
69	1.5022584085349023e-8
70	1.5166042906002645e-8
71	1.5297616131301127e-8
72	1.5416925331461936e-8
73	1.5523594087480266e-8
74	1.561724797021122e-8
75	1.569751451951579e-8
76	1.5764023223494605e-8
77	1.5816405497831393e-8
78	1.5854294665264212e-8
79	1.587732593520144e-8
80	1.5881550165758473e-8
81	1.5867334180045637e-8
82	1.5837119043508102e-8
83	1.579066324277816e-8
84	1.572772962050683e-8
85	1.564808527809106e-8
86	1.5551501481413408e-8
87	1.5437753569473462e-8
88	1.530662086579911e-8
89	1.515788659252785e-8
90	1.4991337787055715e-8
91	1.4806765221155724e-8
92	1.4603963322471231e-8
93	1.4382730098295638e-8
94	1.4142867061552298e-8
95	1.3884179158893517e-8
96	1.3606474700840897e-8
97	1.3309565293892151e-8
98	1.299326577452379e-8
99	1.265739414502138e-8
100	1.2301771511072269e-8
101	1.1912335312109336e-8
102	1.1502545063151363e-8
103	1.1072387758599004e-8
104	1.0621856182776814e-8
105	1.015094878436131e-8
106	9.65966955429378e-9
107	9.148027907053613e-9
108	8.616038565177815e-9
109	8.063721446914191e-9
110	7.491101556901107e-9
111	6.898208879771941e-9
112	6.285078276585005e-9
