1	3.033905172443071e-12
2	9.100488874429744e-12
3	1.819689433772635e-11
4	3.0318615501511806e-11
5	4.545954025296874e-11
6	6.361198385192024e-11
7	8.476659020115164e-11
8	1.0891203046742993e-10
9	1.3603663671770026e-10
10	1.6612467612757126e-10
11	1.9916296916930954e-10
12	2.3513130672668743e-10
13	2.740125515498418e-10
14	3.157874429594573e-10
15	3.6043042496196246e-10
16	4.079191751881446e-10
17	4.5823565599348056e-10
18	5.113453417196088e-10
19	5.672194690646551e-10
20	6.258295929127071e-10
21	6.871605498212222e-10
22	7.511650118673666e-10
23	8.178081783117904e-10
24	8.870548053069639e-10
25	9.588692852272892e-10
26	1.0332396523691645e-9
27	1.1101077551283123e-9
28	1.189429036258752e-9
29	1.2711616194771896e-9
30	1.3552632558104873e-9
31	1.441691380200946e-9
32	1.5304186612336826e-9
33	1.621412872769818e-9
34	1.7146017392533793e-9
35	1.8099368955490328e-9
36	1.90736963111595e-9
37	2.0068509343158005e-9
38	2.108331532361146e-9
39	2.2117619273942875e-9
40	2.31710140056463e-9
41	2.4243307119762463e-9
42	2.5333597231895435e-9
43	2.6441347696634243e-9
44	2.7566019556767408e-9
45	2.87070718283401e-9
46	2.9863961762058903e-9
47	3.1036145083264794e-9
48	3.2223076212452852e-9
49	3.342420846810628e-9
50	3.4638994253425953e-9
51	3.586694717644326e-9
52	3.7107465840935554e-9
53	3.835998952329665e-9
54	3.962396523763377e-9
55	4.089883971550278e-9
56	4.218405952620341e-9
57	4.347907118811668e-9
58	4.478332127179709e-9
59	4.609625649546766e-9
60	4.74173238135077e-9
61	4.874597049847068e-9
62	5.008164421712329e-9
63	5.142379310095385e-9
64	5.2770175723833855e-9
65	5.412171672115865e-9
66	5.547809497078372e-9
67	5.68388160926608e-9
68	5.820338789874095e-9
69	5.9571320383196455e-9
70	6.094212571179301e-9
71	6.2315318210507205e-9
72	6.369041435347445e-9
73	6.506693275034489e-9
74	6.644439413311773e-9
75	6.782232134251788e-9
76	6.9200239313972245e-9
77	7.057767506323926e-9
78	7.195415767173829e-9
79	7.332921827162315e-9
80	7.469837442898703e-9
81	7.606197638550808e-9
82	7.742269693732281e-9
83	7.878020507808409e-9
84	8.013417465117234e-9
85	8.148428424660681e-9
86	8.283021710104718e-9
87	8.417166100076498e-9
88	8.550830818747386e-9
89	8.683985526690857e-9
90	8.816600312005038e-9
91	8.948645681690052e-9
92	9.080092553270705e-9
93	9.21091224665558e-9
94	9.341076476223888e-9
95	9.47055734313192e-9
96	9.599327327831232e-9
97	9.727359282790992e-9
98	9.85462642541742e-9
99	9.981102331163303e-9
100	1.0106760926821049e-8
101	1.0230003616318001e-8
102	1.035234907134579e-8
103	1.0473790009482187e-8
104	1.0594319805230878e-8
105	1.0713932476089985e-8
106	1.0832622669003033e-8
107	1.0950385647178866e-8
108	1.106721727726802e-8
109	1.1183114016883329e-8
110	1.1298072902453108e-8
111	1.141209153739572e-8
112	1.1525168080604844e-8
113	1.163730123523509e-8
114	1.1748490237778231e-8
115	1.1858734847420281e-8
116	1.1968035335670633e-8
117	1.2076392476254284e-8
118	1.2183807535258817e-8
119	1.2290282261528025e-8
120	1.2395818877294464e-8
121	1.2500420069043265e-8
122	1.2604088978600381e-8
123	1.270682919443785e-8
124	1.280864474318985e-8
125	1.2909540081372844e-8
126	1.3009341628887229e-8
127	1.3106731730339461e-8
128	1.3203191188819071e-8
129	1.3298738032917037e-8
130	1.3393390861781122e-8
131	1.3487168834456706e-8
132	1.3580091659473367e-8
133	1.3672179584670414e-8
134	1.3763453387254293e-8
135	1.3853934364081422e-8
136	1.3943644322159924e-8
137	1.4032605569364262e-8
138	1.4120840905356628e-8
139	1.4208373612709556e-8
140	1.4295227448223946e-8
141	1.4381426634437405e-8
142	1.446699585131756e-8
143	1.4551960228135151e-8
144	1.4636345335512383e-8
145	1.4720177177641699e-8
146	1.480348218467024e-8
147	1.488628720524594e-8
148	1.4968619499220623e-8
149	1.5050506730506335e-8
150	1.5131976960080573e-8
151	1.5213058639136854e-8
152	1.5293780602376663e-8
153	1.5374172061439165e-8
154	1.545426259846535e-8
155	1.5534082159793015e-8
156	1.5613661049779224e-8
157	1.5693029924747264e-8
158	1.5772219787054876e-8
159	1.5852195000328167e-8
160	1.5932969988752317e-8
161	1.6013682984548887e-8
162	1.609435806367282e-8
163	1.6175019521144843e-8
164	1.625569186732004e-8
165	1.63363998242296e-8
166	1.6417168321994792e-8
167	1.649802249531102e-8
168	1.657898768000011e-8
169	1.6660089409629713e-8
170	1.674135341219765e-8
171	1.6822805606880123e-8
172	1.6904472100841905e-8
173	1.6986379186107216e-8
174	1.706855333649011e-8
175	1.715102120458241e-8
176	1.723380961879841e-8
177	1.7316945580474668e-8
178	1.7400456261023863e-8
179	1.748436899914142e-8
180	1.7568711298063506e-8
181	1.7653510822875475e-8
182	1.773879539786962e-8
183	1.7824593003950894e-8
184	1.7910931776089847e-8
185	1.7997840000821416e-8
186	1.8085346113788716e-8
187	1.8173478697331024e-8
188	1.8262266478114487e-8
189	1.8351738324805177e-8
190	1.8441923245783166e-8
191	1.8532850386896916e-8
192	1.8624549029257218e-8
193	1.8717048587069473e-8
194	1.881037860550392e-8
195	1.8904568758602672e-8
196	1.899964884722311e-8
197	1.909564879701634e-8
198	1.9192598656440723e-8
199	1.9290528594809067e-8
200	1.939343716002734e-8
201	1.9501875163304142e-8
202	1.9611474915490423e-8
203	1.9722243275927922e-8
204	1.9834186985190996e-8
205	1.994731266616538e-8
206	2.0061626825114495e-8
207	2.017713585273324e-8
208	2.0293846025189718e-8
209	2.0411763505154927e-8
210	2.0530894342820597e-8
211	2.0651244476905214e-8
212	2.077281973564873e-8
213	2.0895625837795712e-8
214	2.101966839356738e-8
215	2.1144952905622457e-8
216	2.127148477000729e-8
217	2.1399269277095084e-8
218	2.1528311612514488e-8
219	2.1658616858067843e-8
220	2.1790189992638936e-8
221	2.1923035893090756e-8
222	2.2057159335152956e-8
223	2.219256499429969e-8
224	2.2329257446617395e-8
225	2.2467241169663114e-8
226	2.2606520543313244e-8
227	2.2747099850602827e-8
228	2.2888983278555704e-8
229	2.3032174919005413e-8
230	2.317667876940718e-8
231	2.332249873364089e-8
232	2.346963862280541e-8
233	2.3618102156004175e-8
234	2.3767892961122217e-8
235	2.3919014575594875e-8
236	2.407147044716801e-8
237	2.4225263934650205e-8
238	2.4380398308656697e-8
239	2.453687675234545e-8
240	2.4694702362145262e-8
241	2.4853878148476064e-8
242	2.501440703646168e-8
243	2.5176291866634865e-8
244	2.5339535395634853e-8
245	2.5504140296897707e-8
246	2.5670109161339126e-8
247	2.5837444498030254e-8
248	2.6006148734866315e-8
249	2.6176224219228258e-8
250	2.6347673218637435e-8
251	2.6520497921403537e-8
252	2.6699266337156622e-8
253	2.688052876672382e-8
254	2.706322170318528e-8
255	2.724733697127913e-8
256	2.743286624180922e-8
257	2.76198010330186e-8
258	2.7808132711947758e-8
259	2.7997852495777846e-8
260	2.818895145315915e-8
261	2.838142050552493e-8
262	2.8575250428390837e-8
263	2.8770431852640147e-8
264	2.896695526579506e-8
265	2.9164811013274015e-8
266	2.9363989299635553e-8
267	2.956448018980861e-8
268	2.976627361030958e-8
269	2.996935935044632e-8
270	3.0173727063509205e-8
271	3.037936626794942e-8
272	3.0586266348544766e-8
273	3.0794416557553003e-8
274	3.10038060158529e-8
275	3.121442371407335e-8
276	3.142625851371044e-8
277	3.163929914823279e-8
278	3.185353422417536e-8
279	3.2068952222221667e-8
280	3.228554149827481e-8
281	3.250329028451728e-8
282	3.2722186690459774e-8
283	3.2942218703979136e-8
284	3.3163374192345536e-8
285	3.338564090323912e-8
286	3.360900646575612e-8
287	3.383345839140472e-8
288	3.405898407509067e-8
289	3.4285570796092864e-8
290	3.4513205719029e-8
291	3.474187589481138e-8
292	3.497156826159306e-8
293	3.5202269645704475e-8
294	3.543396676258052e-8
295	3.566664621767842e-8
296	3.590029450738632e-8
297	3.613489801992278e-8
298	3.637044303622735e-8
299	3.6606915730842236e-8
300	3.6844302172785185e-8
301	3.708258832641378e-8
302	3.7321760052281135e-8
303	3.756180310798319e-8
304	3.7802703148997654e-8
305	3.804444572951473e-8
306	3.828701630325965e-8
307	3.85304002243073e-8
308	3.8774582747888734e-8
309	3.9019549031190036e-8
310	3.92652841341433e-8
311	3.951177302020999e-8
312	3.975900055715678e-8
313	4.0006951517823874e-8
314	4.0255610580886005e-8
315	4.050496233160605e-8
316	4.075499126258156e-8
317	4.0999430989015264e-8
318	4.124261207110015e-8
319	4.148636289161989e-8
320	4.1730676677411073e-8
321	4.197554662289577e-8
322	4.222096589034367e-8
323	4.2466927610131734e-8
324	4.2713424881001486e-8
325	4.296045077031372e-8
326	4.3207998314300963e-8
327	4.3456060518317435e-8
328	4.370463035708676e-8
329	4.3953700774947315e-8
330	4.4203264686095285e-8
331	4.445331497482544e-8
332	4.4703844495769765e-8
333	4.4954846074133705e-8
334	4.520631250593043e-8
335	4.545823655821274e-8
336	4.5710610969303e-8
337	4.5963428449020844e-8
338	4.621668167890881e-8
339	4.647036331245599e-8
340	4.672446597531952e-8
341	4.6978982265544155e-8
342	4.723390475377978e-8
343	4.748922598349692e-8
344	4.774493847120043e-8
345	4.800103470664112e-8
346	4.825750715302551e-8
347	4.8514348247223737e-8
348	4.877155039997553e-8
349	4.902910599609445e-8
350	4.928700739467008e-8
351	4.954524692926873e-8
352	4.980381690813206e-8
353	5.0062709614374126e-8
354	5.0321917306176565e-8
355	5.0581432216982154e-8
356	5.084124655568656e-8
357	5.110135250682848e-8
358	5.1361742230778035e-8
359	5.1622407863923616e-8
360	5.1883341518856916e-8
361	5.214453528455664e-8
362	5.2405981226570186e-8
363	5.266767138719423e-8
364	5.2929597785653306e-8
365	5.319175241827714e-8
366	5.345412725867632e-8
367	5.371671425791642e-8
368	5.3979505344690776e-8
369	5.424249242549154e-8
370	5.450566738477946e-8
371	5.47690220851522e-8
372	5.5032548367511034e-8
373	5.529623805122636e-8
374	5.556008293430164e-8
375	5.5824074793536015e-8
376	5.6088205384685474e-8
377	5.6352466442622755e-8
378	5.6616849681495854e-8
379	5.6881346794885135e-8
380	5.7145949455959207e-8
381	5.741064931762944e-8
382	5.767543801270325e-8
383	5.794030715403595e-8
384	5.820524833468151e-8
385	5.847025312804197e-8
386	5.8735313088015624e-8
387	5.9000419749143914e-8
388	5.9265564626757234e-8
389	5.953073921711943e-8
390	5.979593499757115e-8
391	6.006114342667194e-8
392	6.032635594434124e-8
393	6.059156397199828e-8
394	6.085675891270067e-8
395	6.112193215128195e-8
396	6.138707505448804e-8
397	6.165217897111253e-8
398	6.191723523213085e-8
399	6.217438533779439e-8
400	6.243047116854035e-8
401	6.268642899754886e-8
402	6.294225630800463e-8
403	6.319795059691796e-8
404	6.34535093750597e-8
405	6.370893016689691e-8
406	6.396421051052826e-8
407	6.421934795762063e-8
408	6.447434007334543e-8
409	6.472918443631575e-8
410	6.498387863852373e-8
411	6.523842028527837e-8
412	6.549280699514362e-8
413	6.574703639987708e-8
414	6.600110614436881e-8
415	6.62550138865808e-8
416	6.650875729748644e-8
417	6.67623340610109e-8
418	6.701574187397133e-8
419	6.726897844601778e-8
420	6.752204149957428e-8
421	6.777492876978054e-8
422	6.802763800443368e-8
423	6.828016696393058e-8
424	6.853251342121043e-8
425	6.878467516169768e-8
426	6.90366499832454e-8
427	6.928843569607894e-8
428	6.954003012273977e-8
429	6.979143109802991e-8
430	7.004263646895672e-8
431	7.029364409467769e-8
432	7.05444518464458e-8
433	7.079505760755543e-8
434	7.104545927328796e-8
435	7.129565475085841e-8
436	7.154564195936195e-8
437	7.179541882972077e-8
438	7.204498330463156e-8
439	7.229433333851295e-8
440	7.254346689745339e-8
441	7.279238195915945e-8
442	7.304107651290436e-8
443	7.328954855947671e-8
444	7.353779611112966e-8
445	7.378581719153036e-8
446	7.403360983570969e-8
447	7.428117209001229e-8
448	7.45285020120468e-8
449	7.477559767063655e-8
450	7.502245714577044e-8
451	7.526907852855417e-8
452	7.551545992116159e-8
453	7.576159943678665e-8
454	7.600749519959513e-8
455	7.625314534467744e-8
456	7.649854801800057e-8
457	7.674370137636169e-8
458	7.698860358734072e-8
459	7.723325282925393e-8
460	7.747764729110777e-8
461	7.77217851725526e-8
462	7.79656646838371e-8
463	7.820928404576244e-8
464	7.845264148963754e-8
465	7.869573525723355e-8
466	7.893856360073941e-8
467	7.918112478271723e-8
