1	1.3095538940346897e-12
2	3.92780033430448e-12
3	7.852733337126666e-12
4	1.3081188920818598e-11
5	1.9608875615375796e-11
6	2.7430398102229235e-11
7	3.6539188156372285e-11
8	4.692729383302173e-11
9	5.858652497631794e-11
10	7.150584244810306e-11
11	8.567599493351972e-11
12	1.0108280964630685e-10
13	1.1771426195127313e-10
14	1.3555684305530004e-10
15	1.5459264489556325e-10
16	1.748060163343031e-10
17	1.9618429063420333e-10
18	2.187033143816879e-10
19	2.423429484784597e-10
20	2.6708327292187826e-10
21	2.9291357047639824e-10
22	3.1980083465235664e-10
23	3.477207396065395e-10
24	3.7664865249888313e-10
25	4.0655968868189044e-10
26	4.374451857148585e-10
27	4.692647861125446e-10
28	5.019874606802214e-10
29	5.355840198319828e-10
30	5.700250184264745e-10
31	6.052807948999241e-10
32	6.413319263072876e-10
33	6.781556968296117e-10
34	7.157024639674007e-10
35	7.539386594462072e-10
36	7.928304825670761e-10
37	8.323439304956019e-10
38	8.724448255621311e-10
39	9.130988399095719e-10
40	9.54277192105109e-10
41	9.959646811812546e-10
42	1.038101260374505e-9
43	1.080649950050552e-9
44	1.123573623300925e-9
45	1.16683502496419e-9
46	1.2103967890578773e-9
47	1.2542214547708513e-9
48	1.2982714811494976e-9
49	1.3425092605968106e-9
50	1.3868971312909234e-9
51	1.431394495844927e-9
52	1.4759660676406353e-9
53	1.520574617771251e-9
54	1.5651825282643373e-9
55	1.6097521807015508e-9
56	1.6542459636263606e-9
57	1.6986262793829927e-9
58	1.7428555504324314e-9
59	1.7868962251870968e-9
60	1.8307107834020856e-9
61	1.8742617411574345e-9
62	1.917511655462891e-9
63	1.9604231285138867e-9
64	2.0028251563516067e-9
65	2.0447971190733747e-9
66	2.0863198849055497e-9
67	2.1273606244420172e-9
68	2.167886684587505e-9
69	2.2078655868818308e-9
70	2.2472650258112606e-9
71	2.28605286711096e-9
72	2.3241971460620336e-9
73	2.3616660657862806e-9
74	2.3984279955414313e-9
75	2.434451469019328e-9
76	2.4697051826491888e-9
77	2.5041579939079293e-9
78	2.5377789196391686e-9
79	2.57053713438246e-9
80	2.6021085043658305e-9
81	2.6325220795258544e-9
82	2.6619766507409716e-9
83	2.69045149364344e-9
84	2.717926243597414e-9
85	2.7443808877289848e-9
86	2.7697957572018534e-9
87	2.7941515197288296e-9
88	2.8174291723100674e-9
89	2.8396100341891274e-9
90	2.860675740018528e-9
91	2.8806082332268355e-9
92	2.8993897595795747e-9
93	2.917002860926797e-9
94	2.9334303691302623e-9
95	2.9486554001636687e-9
96	2.9626613483795865e-9
97	2.975431880937023e-9
98	2.9869509323838515e-9
99	2.9972026993885663e-9
100	3.0061716356160503e-9
101	3.012754497809975e-9
102	3.018004262669476e-9
103	3.021918420579127e-9
104	3.0244949285103135e-9
105	3.02573219997537e-9
106	3.025629095259631e-9
107	3.024184911921505e-9
108	3.02139937555148e-9
109	3.0172726307810887e-9
110	3.0118052325333314e-9
111	3.004998137506423e-9
112	2.9968526958829782e-9
113	2.9873706432571764e-9
114	2.976554092772715e-9
115	2.9644055274644956e-9
116	2.950927792797584e-9
117	2.9361240893969157e-9
118	2.919997965961679e-9
119	2.9025533123584625e-9
120	2.8837943528875136e-9
121	2.863725639716571e-9
122	2.8423520464772483e-9
123	2.8196787620185996e-9
124	2.7957112843133093e-9
125	2.770455414511655e-9
126	2.743806385423104e-9
127	2.714948717754412e-9
128	2.684805483667488e-9
129	2.653391052686506e-9
130	2.620720181187121e-9
131	2.5868080050851444e-9
132	2.5516700326947175e-9
133	2.5153221377512615e-9
134	2.4777805525943394e-9
135	2.4390618615059382e-9
136	2.399182994199646e-9
137	2.3581612194566144e-9
138	2.316014138903986e-9
139	2.2727596809320172e-9
140	2.2284160947458427e-9
141	2.183001944548368e-9
142	2.1365361038505805e-9
143	2.0890377499057086e-9
144	2.040526358264091e-9
145	1.9910216974453835e-9
146	1.9405438237248903e-9
147	1.8891130760311547e-9
148	1.8367500709516502e-9
149	1.7834756978439504e-9
150	1.7293111140493714e-9
151	1.6742777402066556e-9
152	1.6183972556629236e-9
153	1.561691593979438e-9
154	1.504182938529829e-9
155	1.4458937181883482e-9
156	1.3868466031057904e-9
157	1.3270645005710615e-9
158	1.2665705509561164e-9
159	1.2061103791302979e-9
160	1.1456942242371355e-9
161	1.0846540284233128e-9
162	1.0230074363364542e-9
163	9.607722299554919e-10
164	8.979663261810828e-10
165	8.346077744738304e-10
166	7.707147545397509e-10
167	7.0630557406152e-10
168	6.4139866647432e-10
169	5.76012588785521e-10
170	5.101660194367976e-10
171	4.438777562079186e-10
172	3.7716671416102467e-10
173	3.10051923624521e-10
174	2.4255252821577566e-10
175	1.7468778290139597e-10
176	1.0647705209452386e-10
177	3.7939807788050555e-11
178	-3.090437227690698e-11
179	-1.0003580640812728e-10
180	-1.694347107259409e-10
181	-2.3908120089399053e-10
182	-3.089552938178782e-10
183	-3.790369093125859e-10
184	-4.4930587173910126e-10
185	-5.197419116112391e-10
186	-5.903246671731368e-10
187	-6.610336859479922e-10
188	-7.318484262590149e-10
189	-8.027482587228059e-10
190	-8.737124677160719e-10
191	-9.447202528161094e-10
192	-1.0157507302155927e-9
193	-1.0867829341124135e-9
194	-1.1577958180748683e-9
195	-1.2287682563829276e-9
196	-1.299679045345893e-9
197	-1.3705069045972429e-9
198	-1.441230478366747e-9
199	-1.5118283367306915e-9
200	-1.5797076214510606e-9
201	-1.6445095450111238e-9
202	-1.7090624169618962e-9
203	-1.7733599282685861e-9
204	-1.8373958509369547e-9
205	-1.901164037298989e-9
206	-1.964658419306618e-9
207	-2.027873007833517e-9
208	-2.0908018919847336e-9
209	-2.1534392384141156e-9
210	-2.215779290649399e-9
211	-2.2778163684249783e-9
212	-2.339544867021989e-9
213	-2.4009592566159023e-9
214	-2.4620540816313492e-9
215	-2.5228239601041466e-9
216	-2.5832635830503756e-9
217	-2.643367713842476e-9
218	-2.7031311875922705e-9
219	-2.7625489105407293e-9
220	-2.821615859454531e-9
221	-2.8803270810291706e-9
222	-2.9386776912987227e-9
223	-2.9966628750519043e-9
224	-3.0542778852546727e-9
225	-3.111518042478989e-9
226	-3.1683787343378304e-9
227	-3.2248554149263382e-9
228	-3.280943604268984e-9
229	-3.3366388877727058e-9
230	-3.3919369156859103e-9
231	-3.446833402563333e-9
232	-3.5013241267365657e-9
233	-3.555404929790275e-9
234	-3.6090717160440187e-9
235	-3.6623204520395163e-9
236	-3.715147166033429e-9
237	-3.767547947495445e-9
238	-3.819518946611708e-9
239	-3.8710563737934435e-9
240	-3.92215649919077e-9
241	-3.972815652211607e-9
242	-4.0230302210455845e-9
243	-4.0727966521929385e-9
244	-4.122111449998336e-9
245	-4.170971176189476e-9
246	-4.219372449420527e-9
247	-4.26731194482026e-9
248	-4.314786393544812e-9
249	-4.3617925823350994e-9
250	-4.408327353078728e-9
251	-4.454387602376408e-9
252	-4.49701617216955e-9
253	-4.538443315759614e-9
254	-4.579355438263841e-9
255	-4.619756155161279e-9
256	-4.6596491849180695e-9
257	-4.6990383480848025e-9
258	-4.737927566403786e-9
259	-4.776320861926095e-9
260	-4.814222356138258e-9
261	-4.8516362690984655e-9
262	-4.888566918582145e-9
263	-4.9250187192368085e-9
264	-4.960996181746017e-9
265	-4.996503912002359e-9
266	-5.031546610289315e-9
267	-5.066129070471884e-9
268	-5.100256179195868e-9
269	-5.133932915095682e-9
270	-5.1671643480105904e-9
271	-5.1999556382092536e-9
272	-5.232312035622466e-9
273	-5.264238879084009e-9
274	-5.29574159557944e-9
275	-5.326825699502821e-9
276	-5.357496791921185e-9
277	-5.387760559846687e-9
278	-5.417622775516334e-9
279	-5.4470892956791876e-9
280	-5.476166060890955e-9
281	-5.50485909481585e-9
282	-5.533174503535667e-9
283	-5.5611184748659374e-9
284	-5.58869727767908e-9
285	-5.615917261234522e-9
286	-5.642784854515577e-9
287	-5.669306565573137e-9
288	-5.695488980875965e-9
289	-5.721338764667606e-9
290	-5.746862658329759e-9
291	-5.7720674797520525e-9
292	-5.796960122708191e-9
293	-5.821547556238304e-9
294	-5.845836824037492e-9
295	-5.869835043850446e-9
296	-5.893549406872132e-9
297	-5.916987177154345e-9
298	-5.940155691018196e-9
299	-5.963062356472382e-9
300	-5.985714652637177e-9
301	-6.008120129174058e-9
302	-6.030286405720954e-9
303	-6.052221171333012e-9
304	-6.073932183928778e-9
305	-6.095427269741824e-9
306	-6.116714322777613e-9
307	-6.1378013042757095e-9
308	-6.158696242177117e-9
309	-6.179407230596777e-9
310	-6.199942429301143e-9
311	-6.220310063190711e-9
312	-6.240518421787577e-9
313	-6.260575858727835e-9
314	-6.280490791258788e-9
315	-6.300271699740996e-9
316	-6.319927127154987e-9
317	-6.343013906138684e-9
318	-6.36707357568e-9
319	-6.391068033239952e-9
320	-6.415000903243973e-9
321	-6.438875838197838e-9
322	-6.462696518472943e-9
323	-6.486466652093532e-9
324	-6.510189974525923e-9
325	-6.533870248469675e-9
326	-6.557511263650696e-9
327	-6.5811168366162015e-9
328	-6.60469081053161e-9
329	-6.628237054979271e-9
330	-6.651759465759019e-9
331	-6.6752619646905665e-9
332	-6.698748499417686e-9
333	-6.7222230432141425e-9
334	-6.74568959479145e-9
335	-6.7691521781082596e-9
336	-6.792614842181556e-9
337	-6.81608166089952e-9
338	-6.8395567328360376e-9
339	-6.863044181066924e-9
340	-6.8865481529877414e-9
341	-6.9100728201332746e-9
342	-6.933622377998584e-9
343	-6.957201045861639e-9
344	-6.98081306660758e-9
345	-7.004462706554452e-9
346	-7.028154255280551e-9
347	-7.0518920254532e-9
348	-7.075680352659119e-9
349	-7.099523595236224e-9
350	-7.123426134106883e-9
351	-7.147392372612714e-9
352	-7.1714267363506825e-9
353	-7.195533673010757e-9
354	-7.21971765221488e-9
355	-7.243983165357361e-9
356	-7.268334725446669e-9
357	-7.292776866948536e-9
358	-7.317314145630445e-9
359	-7.341951138407466e-9
360	-7.366692443189335e-9
361	-7.3915426787289496e-9
362	-7.416506484472045e-9
363	-7.441588520408244e-9
364	-7.466793466923278e-9
365	-7.49212602465254e-9
366	-7.51759091433583e-9
367	-7.543192876673325e-9
368	-7.5689366721828e-9
369	-7.594827081057998e-9
370	-7.620868903028183e-9
371	-7.647066957218955e-9
372	-7.673426082014111e-9
373	-7.699951134918733e-9
374	-7.726646992423403e-9
375	-7.753518549869495e-9
376	-7.780570721315646e-9
377	-7.807808439405314e-9
378	-7.835236655235389e-9
379	-7.862860338225943e-9
380	-7.89068447599099e-9
381	-7.918714074210374e-9
382	-7.946954156502647e-9
383	-7.975409764299009e-9
384	-8.004085956718268e-9
385	-8.032987810442835e-9
386	-8.06212041959571e-9
387	-8.091488895618454e-9
388	-8.121098367150168e-9
389	-8.150953979907459e-9
390	-8.181060896565333e-9
391	-8.211424296639082e-9
392	-8.2420493763671e-9
393	-8.27294134859465e-9
394	-8.304105442658543e-9
395	-8.335546904272769e-9
396	-8.36727099541499e-9
397	-8.399282994213981e-9
398	-8.431588194837951e-9
399	-8.471429197790721e-9
400	-8.51249529691379e-9
401	-8.553920577124072e-9
402	-8.595704659003445e-9
403	-8.637847150057072e-9
404	-8.680347644784672e-9
405	-8.723205724751321e-9
406	-8.766420958657742e-9
407	-8.809992902410136e-9
408	-8.853921099189518e-9
409	-8.898205079520584e-9
410	-8.942844361340109e-9
411	-8.987838450064877e-9
412	-9.033186838659158e-9
413	-9.078889007701702e-9
414	-9.12494442545231e-9
415	-9.171352547917926e-9
416	-9.218112818918304e-9
417	-9.26522467015122e-9
418	-9.312687521257246e-9
419	-9.360500779884099e-9
420	-9.40866384175053e-9
421	-9.457176090709823e-9
422	-9.506036898812838e-9
423	-9.55524562637066e-9
424	-9.604801622016789e-9
425	-9.654704222768963e-9
426	-9.704952754090546e-9
427	-9.755546529951506e-9
428	-9.806484852888993e-9
429	-9.857767014067533e-9
430	-9.909392293338783e-9
431	-9.961359959300945e-9
432	-1.0013669269357761e-8
433	-1.0066319469777088e-8
434	-1.011930979574917e-8
435	-1.0172639471444452e-8
436	-1.0226307710071052e-8
437	-1.0280313713931861e-8
438	-1.0334656674481243e-8
439	-1.038933577238139e-8
440	-1.0444350177558328e-8
441	-1.0499699049257507e-8
442	-1.0555381536099069e-8
443	-1.061139677613277e-8
444	-1.06677438968925e-8
445	-1.072442201545051e-8
446	-1.0781430238471234e-8
447	-1.0838767662264807e-8
448	-1.0896433372840224e-8
449	-1.0954426445958167e-8
450	-1.1012745947183472e-8
451	-1.1071390931937274e-8
452	-1.113036044554885e-8
453	-1.1189653523307073e-8
454	-1.1249269190511602e-8
455	-1.1309206462523676e-8
456	-1.136946434481668e-8
457	-1.1430041833026288e-8
458	-1.149093791300036e-8
459	-1.155215156084853e-8
460	-1.161368174299141e-8
461	-1.1675527416209567e-8
462	-1.173768752769214e-8
463	-1.18001610150852e-8
464	-1.1862946806539728e-8
465	-1.1926043820759377e-8
466	-1.1989450967047926e-8
467	-1.2053167145356359e-8
468	-1.211719124632975e-8
469	-1.218152215135381e-8
470	-1.2246158732601149e-8
471	-1.2311099853077246e-8
472	-1.2376344366666153e-8
473	-1.2441891118175929e-8
474	-1.2507738943383724e-8
475	-1.2573886669080681e-8
476	-1.2640333113116503e-8
477	-1.2707077084443754e-8
478	-1.2774117383161925e-8
479	-1.2841452800561145e-8
480	-1.290908211916576e-8
481	-1.2977004112777516e-8
482	-1.3045217546518532e-8
483	-1.3113721176874056e-8
484	-1.3182513751734885e-8
485	-1.3251594010439557e-8
486	-1.3320960683816325e-8
487	-1.3390612494224841e-8
488	-1.3460548155597567e-8
489	-1.353076637348098e-8
490	-1.3601265845076537e-8
491	-1.3672045259281344e-8
492	-1.3743103296728612e-8
493	-1.3814438629827884e-8
494	-1.3886049922805001e-8
495	-1.3957935831741803e-8
496	-1.4030095004615687e-8
497	-1.4102526081338819e-8
498	-1.4175227693797182e-8
499	-1.424819846588939e-8
500	-1.4321437013565201e-8
501	-1.4394941944863934e-8
502	-1.4473238603815672e-8
503	-1.4552869796682119e-8
504	-1.463279188987189e-8
505	-1.4713000977925652e-8
