1	-5.301776599125534e-11
2	-1.590218856016044e-10
3	-3.17939205627391e-10
4	-5.296543519065441e-10
5	-7.940108527662013e-10
6	-1.1108120136148257e-9
7	-1.4798184184136985e-9
8	-1.900740301617881e-9
9	-2.373279203445576e-9
10	-2.8970331615427633e-9
11	-3.4716650382300453e-9
12	-4.09665929692392e-9
13	-4.771578087372e-9
14	-5.495929941182841e-9
15	-6.2690645163216926e-9
16	-7.090412773564228e-9
17	-7.959512734046823e-9
18	-8.875490176928284e-9
19	-9.837614940403033e-9
20	-1.0845164539689424e-8
21	-1.1897743133761629e-8
22	-1.2994163547497986e-8
23	-1.4133546765551917e-8
24	-1.531500287889984e-8
25	-1.653763305995581e-8
26	-1.780110287288856e-8
27	-1.9103974884591144e-8
28	-2.044513623145232e-8
29	-2.1823538056218922e-8
30	-2.3238122624785185e-8
31	-2.4687824708934e-8
32	-2.617192016670764e-8
33	-2.7689574939311663e-8
34	-2.9239057286872592e-8
35	-3.081917124153349e-8
36	-3.242871307730468e-8
37	-3.406647235605289e-8
38	-3.573123286964894e-8
39	-3.7421773489999394e-8
40	-3.913703316978755e-8
41	-4.087634358359074e-8
42	-4.263773818967274e-8
43	-4.4419917932364965e-8
44	-4.622157942657879e-8
45	-4.804141558235083e-8
46	-4.9878116176409126e-8
47	-5.173036837578818e-8
48	-5.359685721796814e-8
49	-5.54762660515327e-8
50	-5.736727694091639e-8
51	-5.9267999801346096e-8
52	-6.117759906745342e-8
53	-6.309485982641752e-8
54	-6.501849305423839e-8
55	-6.694721099073486e-8
56	-6.887972734050629e-8
57	-7.081475745717394e-8
58	-7.275101851229155e-8
59	-7.468722965018376e-8
60	-7.662211212985692e-8
61	-7.855438945502053e-8
62	-8.048278749316623e-8
63	-8.240603458456664e-8
64	-8.431715006505479e-8
65	-8.621985350292696e-8
66	-8.811365504415187e-8
67	-8.999747977720887e-8
68	-9.187026056397273e-8
69	-9.373093791799952e-8
70	-9.55784598852282e-8
71	-9.741178192707749e-8
72	-9.922986680591094e-8
73	-1.010316844728406e-7
74	-1.0281621195783543e-7
75	-1.0458243326209906e-7
76	-1.0632933925267734e-7
77	-1.0805592755925794e-7
78	-1.0976120247311867e-7
79	-1.114441748481842e-7
80	-1.1309285400958621e-7
81	-1.1470849795977413e-7
82	-1.1629873231691062e-7
83	-1.1786294909022643e-7
84	-1.1940055427156818e-7
85	-1.2091096750878127e-7
86	-1.2239362178949652e-7
87	-1.2384796313489437e-7
88	-1.252734503030495e-7
89	-1.2666955450146895e-7
90	-1.2803575910846262e-7
91	-1.2937155940299984e-7
92	-1.306764623027196e-7
93	-1.3194998610978321e-7
94	-1.3319166026426687e-7
95	-1.344010251048097e-7
96	-1.35577631636245e-7
97	-1.3672104130395263e-7
98	-1.3783082577468615e-7
99	-1.3890656672363552e-7
100	-1.399478556274992e-7
101	-1.4091832260824663e-7
102	-1.4185289031848854e-7
103	-1.4275158496913564e-7
104	-1.4361444936381515e-7
