1	-2.5869459934586184e-11
2	-7.760263362546566e-11
3	-1.5518613623736033e-10
4	-2.5859884825437667e-10
5	-3.878121086507742e-10
6	-5.427898606071919e-10
7	-7.234881716555863e-10
8	-9.298537693918883e-10
9	-1.1618317991677486e-9
10	-1.419348017575274e-9
11	-1.7023404716027757e-9
12	-2.0107133283594375e-9
13	-2.344385722710152e-9
14	-2.7032663940580023e-9
15	-3.08723320990359e-9
16	-3.4961800793102622e-9
17	-3.9300225728176565e-9
18	-4.388593067404522e-9
19	-4.8717530246430434e-9
20	-5.379365684748263e-9
21	-5.91136466656833e-9
22	-6.467513337942012e-9
23	-7.047641403410661e-9
24	-7.6515762186192e-9
25	-8.279143195835009e-9
26	-8.930303958453713e-9
27	-9.604754313959938e-9
28	-1.030226837009712e-8
29	-1.1022635680931929e-8
30	-1.1765643644347106e-8
31	-1.253107780817529e-8
32	-1.3318826756769703e-8
33	-1.412874619585337e-8
34	-1.4960421623971848e-8
35	-1.5813599985013585e-8
36	-1.668802591313161e-8
37	-1.758344199642177e-8
38	-1.849958901525035e-8
39	-1.9436206158046808e-8
40	-2.0393118563029765e-8
41	-2.137036085491268e-8
42	-2.236727765758592e-8
43	-2.3383568883057435e-8
44	-2.4418932289263154e-8
45	-2.5473063683964007e-8
46	-2.654565711251363e-8
47	-2.7636405030974456e-8
48	-2.8744998465901694e-8
49	-2.9871127161976126e-8
50	-3.101447971854456e-8
51	-3.21753445292327e-8
52	-3.3352899368690485e-8
53	-3.454671993855387e-8
54	-3.575645923320945e-8
55	-3.698176863683473e-8
56	-3.822229805802559e-8
57	-3.947769605570929e-8
58	-4.074760995699271e-8
59	-4.2031685967538536e-8
60	-4.3329569275011616e-8
61	-4.4640904146091384e-8
62	-4.5965334017505315e-8
63	-4.730250158150071e-8
64	-4.865265888768552e-8
65	-5.001491484952486e-8
66	-5.1388827740932143e-8
67	-5.277401817302852e-8
68	-5.4170105847420424e-8
69	-5.5576709635085926e-8
70	-5.699344765095073e-8
71	-5.841993732442057e-8
72	-5.985579546611703e-8
73	-6.130063833104677e-8
74	-6.275408167841759e-8
75	-6.421574082830001e-8
76	-6.568523071531949e-8
77	-6.716216593955175e-8
78	-6.86461608147819e-8
79	-7.013682941427778e-8
80	-7.163359290169051e-8
81	-7.313610411251923e-8
82	-7.464412713088456e-8
