1	-2.177657008846549e-10
2	-6.531750119214924e-10
3	-1.3059435855530743e-9
4	-2.1756228925389997e-9
5	-3.2616045000428916e-9
6	-4.563123368661985e-9
7	-6.079247977974091e-9
8	-7.808850185181729e-9
9	-9.750768113595907e-9
10	-1.1903434343289902e-8
11	-1.4265536499432516e-8
12	-1.6835059914024615e-8
13	-1.961029726830947e-8
14	-2.258932865205805e-8
15	-2.5769603739680512e-8
16	-2.9148896540784005e-8
17	-3.272541196809286e-8
18	-3.649569723891069e-8
19	-4.045687894258411e-8
20	-4.46061161546696e-8
21	-4.894191288869393e-8
22	-5.3459516635087174e-8
23	-5.815544329577964e-8
24	-6.302616390253927e-8
25	-6.806811260789049e-8
26	-7.32801494927942e-8
27	-7.865639627527654e-8
28	-8.419236954549539e-8
29	-8.988386099692741e-8
30	-9.572662406145965e-8
31	-1.017163796597109e-7
32	-1.0785045765184391e-7
33	-1.1412567162919718e-7
34	-1.2053460733563566e-7
35	-1.270723750358382e-7
36	-1.337340486087446e-7
37	-1.4051467011994723e-7
38	-1.4740925394592331e-7
39	-1.5441279050038477e-7
40	-1.6152127985839697e-7
41	-1.6873318983924462e-7
42	-1.7603884736162974e-7
43	-1.834327684774834e-7
44	-1.9090944302675385e-7
45	-1.9846333768401854e-7
46	-2.0608889875467881e-7
47	-2.1378055474413607e-7
48	-2.2153271872081054e-7
49	-2.2933979049164007e-7
50	-2.371961586067433e-7
51	-2.4509864142929095e-7
52	-2.530395443179713e-7
53	-2.610127852564578e-7
54	-2.6901259416892006e-7
55	-2.770331935517511e-7
56	-2.8506879991356054e-7
57	-2.931136251120389e-7
58	-3.0116187759576053e-7
59	-3.092077635582677e-7
60	-3.1724548801112774e-7
61	-3.2526925578206663e-7
62	-3.332732724437609e-7
63	-3.412517451783882e-7
64	-3.491868542761839e-7
65	-3.570833136302567e-7
66	-3.649369696330403e-7
67	-3.727424350397547e-7
68	-3.8049433800617614e-7
69	-3.88187322264768e-7
70	-3.9581604727959167e-7
71	-4.0337518838166163e-7
72	-4.108594368862703e-7
73	-4.1826350019368274e-7
74	-4.2558210187448965e-7
75	-4.3280998174080454e-7
76	-4.399418959043917e-7
77	-4.4697261682273633e-7
78	-4.5389693333397577e-7
79	-4.60709650681552e-7
80	-4.6737191307767084e-7
81	-4.738853941841787e-7
82	-4.802712457294732e-7
83	-4.865254273305568e-7
84	-4.926439391261755e-7
85	-4.986228210219545e-7
86	-5.044581519559768e-7
87	-5.101460491840803e-7
88	-5.1568266758422e-7
89	-5.210641989792219e-7
90	-5.26286871477318e-7
91	-5.313469488298617e-7
92	-5.36240729805641e-7
93	-5.409645475812455e-7
94	-5.455147691469489e-7
95	-5.498877947276009e-7
96	-5.540800572180407e-7
97	-5.580880216325537e-7
98	-5.619081845679268e-7
99	-5.655370736796622e-7
100	-5.689712471709291e-7
101	-5.720634443797116e-7
102	-5.749514975362241e-7
103	-5.776336792047585e-7
104	-5.801083208174168e-7
105	-5.823738114845588e-7
106	-5.844285968371144e-7
107	-5.862711778996433e-7
108	-5.879001099931313e-7
