1	-4.7858953968866253e-11
2	-1.4356300970357115e-10
3	-2.870799048666578e-10
4	-4.783587466115506e-10
5	-7.173304939835583e-10
6	-1.0039083285482098e-9
7	-1.337986528547399e-9
8	-1.7194370325555127e-9
9	-2.1481279536418015e-9
10	-2.6238812833796728e-9
11	-3.1465480534613053e-9
12	-3.715899317296786e-9
13	-4.3317411789552585e-9
14	-4.993855483215151e-9
15	-5.7019521210027676e-9
16	-6.455778055991327e-9
17	-7.255129625014472e-9
18	-8.099613271405376e-9
19	-8.988901809510644e-9
20	-9.922671823348521e-9
21	-1.0900754908942544e-8
22	-1.1922607378894613e-8
23	-1.2987831725205032e-8
24	-1.4096025267259256e-8
25	-1.524678106864156e-8
26	-1.6439974649474876e-8
27	-1.767492989915825e-8
28	-1.895113310853488e-8
29	-2.0268102597668217e-8
30	-2.1625352227391447e-8
31	-2.3022392063595887e-8
32	-2.4458923041453163e-8
33	-2.5934584897356607e-8
34	-2.74485159554545e-8
35	-2.900015396306756e-8
36	-3.0588932352176747e-8
37	-3.2214280773527054e-8
38	-3.387562557853326e-8
39	-3.557239025483473e-8
40	-3.7304123148222657e-8
41	-3.907067764515845e-8
42	-4.087090104443837e-8
43	-4.270415839524746e-8
44	-4.456981151264964e-8
45	-4.6467219340642944e-8
46	-4.839573828554692e-8
47	-5.035472252248628e-8
48	-5.2343524277435586e-8
49	-5.436149408702764e-8
50	-5.640798103809805e-8
51	-5.848271142424583e-8
52	-6.058471153453974e-8
53	-6.271325796487698e-8
54	-6.486767577042355e-8
55	-6.704728886936745e-8
56	-6.925142022245886e-8
57	-7.147939199990454e-8
58	-7.373052573659852e-8
59	-7.600414247658306e-8
60	-7.829956290755528e-8
61	-8.061610748616315e-8
62	-8.295309655477163e-8
63	-8.53098504503209e-8
64	-8.768445348017957e-8
65	-9.007730535942358e-8
66	-9.248789446534485e-8
67	-9.491558230516675e-8
68	-9.735973188126094e-8
69	-9.98197077230891e-8
70	-1.0229487591615838e-7
71	-1.0478460412821268e-7
72	-1.072882616328645e-7
73	-1.0980521933085498e-7
74	-1.1233484976911588e-7
75	-1.1487652715779301e-7
76	-1.1742962738537847e-7
77	-1.1999352803208835e-7
78	-1.2256760838161124e-7
79	-1.2515124943134407e-7
80	-1.2773991173319685e-7
81	-1.3033377582645265e-7
82	-1.3293529054269418e-7
83	-1.3554397060110176e-7
84	-1.381593352758479e-7
85	-1.407809083139583e-7
86	-1.434082178553316e-7
87	-1.4604079635484355e-7
88	-1.4867818050646985e-7
89	-1.5131991116935773e-7
90	-1.5396553329578485e-7
91	-1.5661459586094307e-7
92	-1.5926665179448763e-7
93	-1.6192125791379536e-7
94	-1.6457797485887668e-7
95	-1.67236367028889e-7
96	-1.698960025202007e-7
97	-1.725564530659565e-7
98	-1.752172939770978e-7
99	-1.7787810408479216e-7
100	-1.805384656842282e-7
101	-1.8318017511196005e-7
102	-1.8582028499506077e-7
103	-1.8845858873749374e-7
104	-1.9109488673554122e-7
105	-1.9372898623675098e-7
106	-1.9636070120265522e-7
107	-1.9898985217512991e-7
108	-2.0161626614627508e-7
109	-2.0423977643169692e-7
110	-2.068602225470792e-7
111	-2.09477450087936e-7
112	-2.1209131061244074e-7
113	-2.147016615272328e-7
114	-2.173083659761061e-7
115	-2.1991129273148478e-7
116	-2.225103160886007e-7
117	-2.2510531576228572e-7
118	-2.2769617678629648e-7
119	-2.3028278941509443e-7
120	-2.3286504902800363e-7
121	-2.3544285603567322e-7
122	-2.3801611578877738e-7
123	-2.405847384888795e-7
124	-2.431486391014007e-7
125	-2.4570773727062675e-7
126	-2.482593666362412e-7
127	-2.5078425131839724e-7
128	-2.5330373793737343e-7
129	-2.5581793724549313e-7
130	-2.583269668791711e-7
131	-2.6083095123440795e-7
132	-2.633300213451093e-7
133	-2.6582431476415423e-7
134	-2.6831397544713103e-7
135	-2.707991536386687e-7
136	-2.7328000576128805e-7
137	-2.7575669430670645e-7
138	-2.782293877295231e-7
139	-2.806982603432255e-7
140	-2.8316349221844754e-7
141	-2.8562526908342405e-7
142	-2.8808378222657864e-7
143	-2.9053922840118663e-7
144	-2.929918097320619e-7
145	-2.95441733624211e-7
146	-2.9788921267340266e-7
147	-3.003344645786038e-7
148	-3.027777120562317e-7
149	-3.0521918275617726e-7
150	-3.0765910917955107e-7
151	-3.100977285981107e-7
152	-3.125352829753248e-7
153	-3.149720188890319e-7
154	-3.174081874556556e-7
155	-3.1984404425593714e-7
156	-3.2227984926214244e-7
157	-3.247158667667147e-7
158	-3.271523653123322e-7
159	-3.2959425083855276e-7
160	-3.320417145092612e-7
161	-3.3449059889122554e-7
162	-3.369411478699495e-7
163	-3.3939360875962723e-7
164	-3.4184823224856124e-7
165	-3.443052723456179e-7
166	-3.467649863277065e-7
167	-3.4922763468825255e-7
168	-3.5169348108664006e-7
169	-3.5416279229860675e-7
170	-3.56635838167563e-7
171	-3.5911289155681796e-7
172	-3.615942283026882e-7
173	-3.6408012716847067e-7
174	-3.6657086979926226e-7
175	-3.690667406776009e-7
176	-3.7156802707991526e-7
177	-3.740750190337611e-7
178	-3.7658800927582854e-7
179	-3.791072932107047e-7
180	-3.816331688703688e-7
181	-3.8416593687440985e-7
182	-3.867059003909491e-7
183	-3.892533650982498e-7
184	-3.918086391470022e-7
185	-3.9437203312326703e-7
186	-3.969438600120626e-7
187	-3.995244351615874e-7
188	-4.021140762480543e-7
189	-4.047131032411345e-7
190	-4.0732183836998925e-7
191	-4.099406060898822e-7
192	-4.125697330493598e-7
193	-4.1520954805798393e-7
194	-4.1786038205461056e-7
195	-4.2052256807619803e-7
196	-4.2319644122714076e-7
197	-4.258823386491064e-7
198	-4.2858059949138085e-7
199	-4.312915648816974e-7
200	-4.3406329343836585e-7
201	-4.3690238767673854e-7
202	-4.3975630910168304e-7
203	-4.4262512060059667e-7
204	-4.455088841307714e-7
205	-4.484076607271364e-7
206	-4.513215105099241e-7
207	-4.542504926922555e-7
208	-4.571946655876497e-7
209	-4.6015408661745875e-7
210	-4.631288123182253e-7
211	-4.6611889834896515e-7
212	-4.691243994983788e-7
213	-4.721453696919873e-7
214	-4.75181861999197e-7
215	-4.782339286402924e-7
216	-4.813016209933596e-7
217	-4.843849896011388e-7
218	-4.874840841778073e-7
219	-4.90598953615696e-7
220	-4.937296459919358e-7
221	-4.968762085750406e-7
222	-5.000386878314186e-7
223	-5.032171294318267e-7
224	-5.064115782577509e-7
225	-5.096220784077299e-7
226	-5.128486732036129e-7
227	-5.160914051967535e-7
228	-5.193503161741446e-7
229	-5.226254471644904e-7
230	-5.259168384442193e-7
231	-5.292245295434354e-7
232	-5.325485592518124e-7
233	-5.358889656244296e-7
234	-5.392457859875475e-7
235	-5.426190569443302e-7
236	-5.460088143805084e-7
237	-5.494150934699876e-7
238	-5.528379286804015e-7
239	-5.562773537786116e-7
240	-5.597334018361504e-7
241	-5.632061052346139e-7
242	-5.666954956710007e-7
243	-5.702016041629996e-7
244	-5.737244610542223e-7
245	-5.772640960193921e-7
246	-5.808205380694751e-7
247	-5.843938155567651e-7
248	-5.879839561799214e-7
249	-5.915909869889533e-7
250	-5.952149343901599e-7
251	-5.988558241510214e-7
252	-6.02601349215866e-7
253	-6.063852589394481e-7
254	-6.101871197514452e-7
255	-6.140067618875195e-7
256	-6.178440134732691e-7
