1	-3.789125603366287e-13
2	-1.1373798502643408e-12
3	-2.276897236902587e-12
4	-3.79982279049243e-12
5	-5.709353850483109e-12
6	-8.009508605619035e-12
7	-1.0705176307892733e-11
8	-1.3802270598354546e-11
9	-1.7306883172025472e-11
10	-2.1227204349950118e-11
11	-2.55701156910214e-11
12	-3.0346098345360747e-11
13	-3.556407422601865e-11
14	-4.123403892199937e-11
15	-4.736916669714931e-11
16	-5.3981014610191073e-11
17	-6.107903108888358e-11
18	-6.86807924094581e-11
19	-7.680103505856665e-11
20	-8.545435325194756e-11
21	-9.46490772606011e-11
22	-1.0440872252343458e-10
23	-1.147508926639815e-10
24	-1.2569340019544828e-10
25	-1.372542278554596e-10
26	-1.4944112604733559e-10
27	-1.6228185812651123e-10
28	-1.7579830183310384e-10
29	-1.9001117455726314e-10
30	-2.0494135420366959e-10
31	-2.2060985301300086e-10
32	-2.3703236551065033e-10
33	-2.542263138276067e-10
34	-2.722231567651265e-10
35	-2.9104598327678607e-10
36	-3.1071800502452507e-10
37	-3.312625379003923e-10
38	-3.527029854162387e-10
39	-3.750628237485386e-10
40	-3.983646725383234e-10
41	-4.2262898944937514e-10
42	-4.478834908711047e-10
43	-4.741521849362742e-10
44	-5.014591112446901e-10
45	-5.298283318279367e-10
46	-5.592839229296979e-10
47	-5.898499675220416e-10
48	-6.215505484869474e-10
49	-6.544097424001061e-10
50	-6.884516138608272e-10
51	-7.237443401754401e-10
52	-7.60274567816544e-10
53	-7.980582031533892e-10
54	-8.371168504581386e-10
55	-8.774720059947144e-10
56	-9.191450582329116e-10
57	-9.621572881554605e-10
58	-1.0065298696469871e-9
59	-1.0522838699550548e-9
60	-1.0994402502145063e-9
61	-1.1480198660273216e-9
62	-1.1980434680909963e-9
63	-1.2495317028692326e-9
64	-1.3027091102859633e-9
65	-1.357418048791649e-9
66	-1.4136512183497284e-9
67	-1.4714222146599904e-9
68	-1.5307443586503128e-9
69	-1.591630703895834e-9
70	-1.6540940437586736e-9
71	-1.718146918261656e-9
72	-1.7838016207087358e-9
73	-1.851070204064077e-9
74	-1.919964487101069e-9
75	-1.9904960603319128e-9
76	-2.0626762917278425e-9
77	-2.1365163322394384e-9
78	-2.2120271211260383e-9
79	-2.2892193911027025e-9
80	-2.368454711045716e-9
81	-2.4496721645918653e-9
82	-2.5326077843681076e-9
83	-2.617260177070446e-9
84	-2.7036275146814084e-9
85	-2.7917075463116386e-9
86	-2.881497609632994e-9
87	-2.972994641920844e-9
88	-3.06619519072226e-9
89	-3.1610954241660253e-9
90	-3.2576911409295147e-9
91	-3.3559777798767346e-9
92	-3.455950429381134e-9
93	-3.5576038363460694e-9
94	-3.6609324149352167e-9
95	-3.765930255024589e-9
96	-3.872591130387257e-9
97	-3.980908506621363e-9
98	-4.090875548831474e-9
99	-4.202485129072878e-9
100	-4.315729833567964e-9
101	-4.431739555058076e-9
102	-4.549389577653499e-9
103	-4.668658815164903e-9
104	-4.7895256831435096e-9
105	-4.91196811090499e-9
106	-5.035963553203622e-9
107	-5.161489001569378e-9
108	-5.288520995320014e-9
109	-5.41703563225968e-9
110	-5.547008579075192e-9
111	-5.678415081440454e-9
112	-5.8112299738392935e-9
113	-5.945427689116352e-9
114	-6.080982267765356e-9
115	-6.217867366963773e-9
116	-6.3560562693623225e-9
117	-6.495521891637649e-9
118	-6.636236792815995e-9
119	-6.778173182375473e-9
120	-6.921302928134183e-9
121	-7.065597563931228e-9
122	-7.211028297107216e-9
123	-7.357566015790844e-9
124	-7.505181295997658e-9
125	-7.653844408546995e-9
126	-7.80360899429943e-9
127	-7.955064984886327e-9
128	-8.107490186805717e-9
129	-8.260848121866658e-9
130	-8.415101954707375e-9
131	-8.570214500367012e-9
132	-8.726148231673779e-9
133	-8.882865286454824e-9
134	-9.04032747457321e-9
135	-9.198496284797052e-9
136	-9.357332891505751e-9
137	-9.516798161238044e-9
138	-9.676852659086481e-9
139	-9.837456654942723e-9
140	-9.998570129597925e-9
141	-1.0160152780702337e-8
142	-1.032216402858809e-8
143	-1.0484563021959045e-8
144	-1.0647308643451364e-8
145	-1.081035951506841e-8
146	-1.0973674003493514e-8
147	-1.1137210225283842e-8
148	-1.1300926051948715e-8
149	-1.1464779114915469e-8
150	-1.16287268103859e-8
151	-1.179272630408623e-8
152	-1.1956734535913453e-8
153	-1.2120708224480795e-8
154	-1.2284603871564953e-8
155	-1.2448377766457727e-8
156	-1.261198599022449e-8
157	-1.2775384419871969e-8
158	-1.2938528732427643e-8
159	-1.3100066242117239e-8
160	-1.3259976427812853e-8
161	-1.3419467529429463e-8
162	-1.3578506035282527e-8
163	-1.3737058391699255e-8
164	-1.3895091004464233e-8
165	-1.4052570240230843e-8
166	-1.4209462427899444e-8
167	-1.4365733859963197e-8
168	-1.452135079382237e-8
169	-1.4676279453068029e-8
170	-1.4830486028735861e-8
171	-1.498393668053099e-8
172	-1.5136597538024465e-8
173	-1.528843470182223e-8
174	-1.54394142447073e-8
175	-1.558950221275573e-8
176	-1.573866462642724e-8
177	-1.5886867481630953e-8
178	-1.6034076750767005e-8
179	-1.6180258383744647e-8
180	-1.6325378308977334e-8
181	-1.6469402434355484e-8
182	-1.6612296648197437e-8
183	-1.6754026820179135e-8
184	-1.6894558802243107e-8
185	-1.7033858429487202e-8
186	-1.7171891521033605e-8
187	-1.7308623880878735e-8
188	-1.744402129872419e-8
189	-1.7578049550789602e-8
190	-1.771067440060751e-8
191	-1.7841861599800822e-8
192	-1.797157688884338e-8
193	-1.8099785997803807e-8
194	-1.822645464707324e-8
195	-1.835154854807721e-8
196	-1.8475033403972206e-8
197	-1.8596874910326936e-8
198	-1.8717038755789166e-8
199	-1.8835490622738018e-8
200	-1.894827138103536e-8
201	-1.9054831994999065e-8
202	-1.9159488180856023e-8
203	-1.9262229116341277e-8
204	-1.9363044203799724e-8
205	-1.9461923067947965e-8
206	-1.955885555366553e-8
207	-1.9653831723814698e-8
208	-1.9746841857088645e-8
209	-1.9837876445887496e-8
210	-1.9926926194221693e-8
211	-2.001398201564214e-8
212	-2.0099035031197148e-8
213	-2.0182076567415158e-8
214	-2.0263098154313282e-8
215	-2.0342091523430932e-8
216	-2.0419048605888452e-8
217	-2.049396153047012e-8
218	-2.0566822621731098e-8
219	-2.0637624398128268e-8
220	-2.0706359570174126e-8
221	-2.0773021038613893e-8
222	-2.0837601892624793e-8
223	-2.0900095408038137e-8
224	-2.096049504558264e-8
225	-2.1018794449149793e-8
226	-2.10749874440802e-8
227	-2.1129068035470794e-8
228	-2.1181030406502698e-8
229	-2.1230868916789258e-8
230	-2.127857810074414e-8
231	-2.132415266596882e-8
232	-2.13675874916597e-8
233	-2.140887762703407e-8
234	-2.144801828977483e-8
235	-2.1485004864493914e-8
236	-2.1519832901213522e-8
237	-2.1552498113865696e-8
238	-2.1582996378809212e-8
239	-2.161132373336417e-8
240	-2.163747637436344e-8
241	-2.166145065672114e-8
242	-2.1683243092017862e-8
243	-2.170285034710217e-8
244	-2.1720269242708048e-8
245	-2.1735496752088824e-8
246	-2.1748529999666187e-8
247	-2.175936625969494e-8
248	-2.1768002954943225e-8
249	-2.1774437655387277e-8
250	-2.1778668076921295e-8
251	-2.1780692080081876e-8
252	-2.1775467828620927e-8
253	-2.1766803489140675e-8
254	-2.1755873404872675e-8
255	-2.1742687099030444e-8
256	-2.1727254319248433e-8
257	-2.1709585035545748e-8
258	-2.1689689438312747e-8
259	-2.166757793632051e-8
260	-2.1643261154752993e-8
261	-2.1616749933261037e-8
262	-2.1588055324038402e-8
263	-2.1557188589918994e-8
264	-2.1524161202496173e-8
265	-2.148898484026173e-8
266	-2.145167138676677e-8
267	-2.1412232928801985e-8
268	-2.137068175459858e-8
269	-2.1327030352048703e-8
270	-2.128129140694551e-8
271	-2.1233477801242474e-8
272	-2.1183602611331685e-8
273	-2.1131679106340967e-8
274	-2.1077720746449018e-8
275	-2.1021741181219527e-8
276	-2.0963754247952798e-8
277	-2.0903773970054914e-8
278	-2.0841814555425016e-8
279	-2.0777890394859232e-8
280	-2.0712016060472043e-8
281	-2.0644206304134216e-8
282	-2.0574476055927503e-8
283	-2.050284042261566e-8
284	-2.0429314686131146e-8
285	-2.035391430207882e-8
286	-2.0276654898253998e-8
287	-2.0197552273177297e-8
288	-2.0116622394643823e-8
289	-2.0033881398288088e-8
290	-1.994934558616359e-8
291	-1.986303142533685e-8
292	-1.9774955546496696e-8
293	-1.968513474257718e-8
294	-1.9593585967395006e-8
295	-1.9500326334300724e-8
296	-1.9405373114844288e-8
297	-1.930874373745315e-8
298	-1.9210455786124863e-8
299	-1.9110526999132512e-8
300	-1.900897526774333e-8
301	-1.890581863494995e-8
302	-1.8801075294214798e-8
303	-1.8694763588227285e-8
304	-1.858690200767272e-8
305	-1.8477509190014475e-8
306	-1.836660391828731e-8
307	-1.8254205119903554e-8
308	-1.8140331865470583e-8
309	-1.802500336762027e-8
310	-1.7908238979850123e-8
311	-1.779005819537505e-8
312	-1.767048064599164e-8
313	-1.754952610095266e-8
314	-1.7427214465852656e-8
315	-1.730356578152492e-8
316	-1.7178600222948627e-8
317	-1.7059730399546393e-8
318	-1.6941836790093134e-8
319	-1.6822759021340023e-8
320	-1.6702507035161184e-8
321	-1.658109083530592e-8
322	-1.6458520486891705e-8
323	-1.6334806115901703e-8
324	-1.6209957908687437e-8
325	-1.6083986111476444e-8
326	-1.5956901029884706e-8
327	-1.5828713028433334e-8
328	-1.5699432530070508e-8
329	-1.5569070015697844e-8
330	-1.5437636023701066e-8
331	-1.530514114948543e-8
332	-1.517159604501573e-8
333	-1.5037011418360168e-8
334	-1.490139803323946e-8
335	-1.4764766708579036e-8
336	-1.4627128318066585e-8
337	-1.4488493789713308e-8
338	-1.4348874105419123e-8
339	-1.4208280300542452e-8
340	-1.4066723463473566e-8
341	-1.3924214735212439e-8
342	-1.3780765308950039e-8
343	-1.3636386429653622e-8
344	-1.3491089393656456e-8
345	-1.3344885548250552e-8
346	-1.3197786291283941e-8
347	-1.3049803070760684e-8
348	-1.2900947384445779e-8
349	-1.2751230779472785e-8
350	-1.2600664851955159e-8
351	-1.2449261246602057e-8
352	-1.2297031656336169e-8
353	-1.2143987821916321e-8
354	-1.19901415315629e-8
355	-1.1835504620586684e-8
356	-1.168008897102144e-8
357	-1.1523906511259244e-8
358	-1.1366969215689494e-8
359	-1.120928910434143e-8
360	-1.1050878242528844e-8
361	-1.0891748740499526e-8
362	-1.0731912753086167e-8
363	-1.0571382479361938e-8
