0.612796E+00 0.146296E+00
0.615795E+00 0.146712E+00
0.618794E+00 0.147119E+00
0.621793E+00 0.147518E+00
0.624792E+00 0.147908E+00
0.627791E+00 0.148290E+00
0.630790E+00 0.148664E+00
0.633789E+00 0.149030E+00
0.636788E+00 0.149387E+00
0.639787E+00 0.149737E+00
0.642786E+00 0.150078E+00
0.645785E+00 0.150410E+00
0.648784E+00 0.150735E+00
0.651783E+00 0.151051E+00
0.654782E+00 0.151359E+00
0.657781E+00 0.151658E+00
0.660780E+00 0.151950E+00
0.663779E+00 0.152233E+00
0.666778E+00 0.152508E+00
0.669777E+00 0.152775E+00
0.672776E+00 0.153034E+00
0.675775E+00 0.153284E+00
0.678774E+00 0.153527E+00
0.681773E+00 0.153761E+00
0.684772E+00 0.153988E+00
0.687771E+00 0.154206E+00
0.690770E+00 0.154416E+00
0.693769E+00 0.154619E+00
0.696768E+00 0.154813E+00
0.699767E+00 0.154999E+00
0.702766E+00 0.155178E+00
0.705765E+00 0.155348E+00
0.708764E+00 0.155511E+00
0.711763E+00 0.155665E+00
0.714762E+00 0.155812E+00
0.717761E+00 0.155952E+00
0.720760E+00 0.156083E+00
0.723759E+00 0.156206E+00
0.726758E+00 0.156322E+00
0.729757E+00 0.156431E+00
0.732756E+00 0.156531E+00
0.735755E+00 0.156624E+00
0.738754E+00 0.156710E+00
0.741753E+00 0.156788E+00
0.744752E+00 0.156858E+00
0.747751E+00 0.156921E+00
0.750750E+00 0.156976E+00
0.753749E+00 0.157024E+00
0.756748E+00 0.157065E+00
0.759747E+00 0.157098E+00
0.762746E+00 0.157125E+00
0.765745E+00 0.157143E+00
0.768744E+00 0.157155E+00
0.771743E+00 0.157160E+00
0.774742E+00 0.157157E+00
0.777741E+00 0.157147E+00
0.780740E+00 0.157131E+00
0.783739E+00 0.157107E+00
0.786738E+00 0.157076E+00
0.789737E+00 0.157039E+00
0.792736E+00 0.156994E+00
0.795735E+00 0.156943E+00
0.798734E+00 0.156885E+00
0.801733E+00 0.156820E+00
0.804732E+00 0.156749E+00
0.807731E+00 0.156671E+00
0.810730E+00 0.156586E+00
0.813729E+00 0.156495E+00
0.816728E+00 0.156398E+00
0.819727E+00 0.156293E+00
0.822726E+00 0.156183E+00
0.825725E+00 0.156066E+00
0.828724E+00 0.155943E+00
0.831723E+00 0.155814E+00
0.834722E+00 0.155678E+00
0.837721E+00 0.155536E+00
0.840720E+00 0.155388E+00
0.843719E+00 0.155234E+00
0.846718E+00 0.155074E+00
0.849717E+00 0.154909E+00
0.852716E+00 0.154737E+00
0.855715E+00 0.154559E+00
0.858714E+00 0.154376E+00
0.861713E+00 0.154186E+00
0.864712E+00 0.153992E+00
0.867711E+00 0.153791E+00
0.870710E+00 0.153585E+00
0.873709E+00 0.153373E+00
0.876708E+00 0.153156E+00
0.879707E+00 0.152934E+00
0.882706E+00 0.152706E+00
0.885705E+00 0.152472E+00
0.888704E+00 0.152234E+00
0.891703E+00 0.151990E+00
0.894702E+00 0.151741E+00
0.897701E+00 0.151487E+00
0.900700E+00 0.151228E+00
0.903699E+00 0.150963E+00
0.906698E+00 0.150694E+00
0.909697E+00 0.150420E+00
0.912696E+00 0.150141E+00
0.915695E+00 0.149858E+00
0.918694E+00 0.149569E+00
0.921693E+00 0.149276E+00
0.924692E+00 0.148978E+00
0.927691E+00 0.148676E+00
0.930690E+00 0.148369E+00
0.933689E+00 0.148058E+00
0.936688E+00 0.147742E+00
0.939687E+00 0.147422E+00
0.942686E+00 0.147097E+00
0.945685E+00 0.146768E+00
0.948684E+00 0.146436E+00
0.951683E+00 0.146098E+00
0.954682E+00 0.145757E+00
0.957681E+00 0.145412E+00
0.960680E+00 0.145063E+00
0.963679E+00 0.144710E+00
0.966678E+00 0.144353E+00
0.969677E+00 0.143992E+00
0.972676E+00 0.143627E+00
0.975675E+00 0.143259E+00
0.978674E+00 0.142887E+00
0.981673E+00 0.142511E+00
0.984672E+00 0.142132E+00
0.987671E+00 0.141749E+00
0.990670E+00 0.141363E+00
0.993669E+00 0.140973E+00
0.996668E+00 0.140580E+00
0.999667E+00 0.140184E+00
0.100267E+01 0.139784E+00
0.100567E+01 0.139381E+00
0.100866E+01 0.138976E+00
0.101166E+01 0.138567E+00
0.101466E+01 0.138155E+00
0.101766E+01 0.137740E+00
0.102066E+01 0.137322E+00
0.102366E+01 0.136901E+00
0.102666E+01 0.136477E+00
0.102966E+01 0.136051E+00
0.103266E+01 0.135621E+00
0.103566E+01 0.135189E+00
0.103865E+01 0.134755E+00
0.104165E+01 0.134318E+00
0.104465E+01 0.133878E+00
0.104765E+01 0.133436E+00
0.105065E+01 0.132991E+00
0.105365E+01 0.132544E+00
0.105665E+01 0.132095E+00
0.105965E+01 0.131643E+00
0.106265E+01 0.131189E+00
0.106565E+01 0.130733E+00
0.106864E+01 0.130275E+00
0.107164E+01 0.129814E+00
0.107464E+01 0.129352E+00
0.107764E+01 0.128888E+00
0.108064E+01 0.128421E+00
0.108364E+01 0.127953E+00
0.108664E+01 0.127483E+00
0.108964E+01 0.127011E+00
0.109264E+01 0.126537E+00
0.109564E+01 0.126062E+00
0.109863E+01 0.125584E+00
0.110163E+01 0.125106E+00
0.110463E+01 0.124625E+00
0.110763E+01 0.124143E+00
0.111063E+01 0.123660E+00
0.111363E+01 0.123175E+00
0.111663E+01 0.122688E+00
0.111963E+01 0.122201E+00
0.112263E+01 0.121712E+00
0.112563E+01 0.121221E+00
0.112862E+01 0.120730E+00
0.113162E+01 0.120237E+00
0.113462E+01 0.119743E+00
0.113762E+01 0.119248E+00
0.114062E+01 0.118752E+00
0.114362E+01 0.118254E+00
0.114662E+01 0.117756E+00
0.114962E+01 0.117257E+00
0.115262E+01 0.116757E+00
0.115562E+01 0.116256E+00
0.115861E+01 0.115754E+00
0.116161E+01 0.115252E+00
0.116461E+01 0.114748E+00
0.116761E+01 0.114244E+00
0.117061E+01 0.113739E+00
0.117361E+01 0.113234E+00
0.117661E+01 0.112728E+00
0.117961E+01 0.112221E+00
0.118261E+01 0.111714E+00
0.118561E+01 0.111207E+00
0.118860E+01 0.110699E+00
0.119160E+01 0.110190E+00
0.119460E+01 0.109681E+00
0.119760E+01 0.109172E+00
0.120060E+01 0.108663E+00
0.120360E+01 0.108153E+00
0.120660E+01 0.107643E+00
0.120960E+01 0.107133E+00
0.121260E+01 0.106622E+00
0.121560E+01 0.106111E+00
0.121859E+01 0.105601E+00
0.122159E+01 0.105090E+00
0.122459E+01 0.104579E+00
0.122759E+01 0.104068E+00
0.123059E+01 0.103558E+00
0.123359E+01 0.103047E+00
0.123659E+01 0.102536E+00
0.123959E+01 0.102026E+00
0.124259E+01 0.101515E+00
0.124559E+01 0.101005E+00
0.124858E+01 0.100495E+00
0.125158E+01 0.999851E-01
0.125458E+01 0.994756E-01
0.125758E+01 0.989664E-01
0.126058E+01 0.984574E-01
0.126358E+01 0.979489E-01
0.126658E+01 0.974407E-01
0.126958E+01 0.969329E-01
0.127258E+01 0.964256E-01
0.127558E+01 0.959187E-01
0.127857E+01 0.954123E-01
0.128157E+01 0.949065E-01
0.128457E+01 0.944011E-01
0.128757E+01 0.938964E-01
0.129057E+01 0.933922E-01
0.129357E+01 0.928887E-01
0.129657E+01 0.923858E-01
0.129957E+01 0.918836E-01
0.130257E+01 0.913820E-01
0.130557E+01 0.908812E-01
0.130856E+01 0.903811E-01
0.131156E+01 0.898818E-01
0.131456E+01 0.893833E-01
0.131756E+01 0.888856E-01
0.132056E+01 0.883887E-01
0.132356E+01 0.878927E-01
0.132656E+01 0.873976E-01
0.132956E+01 0.869034E-01
0.133256E+01 0.864100E-01
0.133556E+01 0.859177E-01
0.133855E+01 0.854263E-01
0.134155E+01 0.849359E-01
0.134455E+01 0.844464E-01
0.134755E+01 0.839581E-01
0.135055E+01 0.834707E-01
0.135355E+01 0.829844E-01
0.135655E+01 0.824992E-01
0.135955E+01 0.820151E-01
0.136255E+01 0.815322E-01
0.136555E+01 0.810503E-01
0.136854E+01 0.805696E-01
0.137154E+01 0.800901E-01
0.137454E+01 0.796118E-01
0.137754E+01 0.791347E-01
0.138054E+01 0.786588E-01
0.138354E+01 0.781842E-01
0.138654E+01 0.777108E-01
0.138954E+01 0.772387E-01
0.139254E+01 0.767679E-01
0.139554E+01 0.762984E-01
0.139853E+01 0.758302E-01
0.140153E+01 0.753633E-01
0.140453E+01 0.748978E-01
0.140753E+01 0.744337E-01
0.141053E+01 0.739709E-01
0.141353E+01 0.735095E-01
0.141653E+01 0.730495E-01
0.141953E+01 0.725910E-01
0.142253E+01 0.721339E-01
0.142553E+01 0.716782E-01
0.142852E+01 0.712240E-01
0.143152E+01 0.707712E-01
0.143452E+01 0.703200E-01
0.143752E+01 0.698702E-01
0.144052E+01 0.694219E-01
0.144352E+01 0.689752E-01
0.144652E+01 0.685300E-01
0.144952E+01 0.680863E-01
0.145252E+01 0.676442E-01
0.145552E+01 0.672036E-01
0.145851E+01 0.667646E-01
0.146151E+01 0.663271E-01
0.146451E+01 0.658913E-01
0.146751E+01 0.654571E-01
0.147051E+01 0.650244E-01
0.147351E+01 0.645934E-01
0.147651E+01 0.641640E-01
0.147951E+01 0.637362E-01
0.148251E+01 0.633101E-01
0.148551E+01 0.628857E-01
0.148850E+01 0.624628E-01
0.149150E+01 0.620417E-01
0.149450E+01 0.616222E-01
0.149750E+01 0.612044E-01
0.150050E+01 0.607883E-01
0.150350E+01 0.603739E-01
0.150650E+01 0.599612E-01
0.150950E+01 0.595502E-01
0.151250E+01 0.591409E-01
0.151550E+01 0.587333E-01
0.151849E+01 0.583274E-01
0.152149E+01 0.579233E-01
0.152449E+01 0.575209E-01
0.152749E+01 0.571203E-01
0.153049E+01 0.567214E-01
0.153349E+01 0.563242E-01
0.153649E+01 0.559288E-01
0.153949E+01 0.555352E-01
0.154249E+01 0.551433E-01
0.154549E+01 0.547532E-01
0.154848E+01 0.543648E-01
0.155148E+01 0.539783E-01
0.155448E+01 0.535935E-01
0.155748E+01 0.532105E-01
0.156048E+01 0.528292E-01
0.156348E+01 0.524498E-01
0.156648E+01 0.520722E-01
0.156948E+01 0.516963E-01
0.157248E+01 0.513222E-01
0.157548E+01 0.509500E-01
0.157847E+01 0.505795E-01
0.158147E+01 0.502109E-01
0.158447E+01 0.498440E-01
0.158747E+01 0.494789E-01
0.159047E+01 0.491157E-01
0.159347E+01 0.487543E-01
0.159647E+01 0.483946E-01
0.159947E+01 0.480368E-01
0.160247E+01 0.476808E-01
0.160547E+01 0.473266E-01
0.160846E+01 0.469742E-01
0.161146E+01 0.466236E-01
0.161446E+01 0.462749E-01
0.161746E+01 0.459279E-01
0.162046E+01 0.455828E-01
0.162346E+01 0.452395E-01
0.162646E+01 0.448979E-01
0.162946E+01 0.445582E-01
0.163246E+01 0.442204E-01
0.163546E+01 0.438843E-01
0.163845E+01 0.435500E-01
0.164145E+01 0.432176E-01
0.164445E+01 0.428869E-01
0.164745E+01 0.425581E-01
0.165045E+01 0.422310E-01
0.165345E+01 0.419058E-01
0.165645E+01 0.415824E-01
0.165945E+01 0.412607E-01
0.166245E+01 0.409409E-01
0.166545E+01 0.406229E-01
0.166844E+01 0.403066E-01
0.167144E+01 0.399922E-01
0.167444E+01 0.396795E-01
0.167744E+01 0.393686E-01
0.168044E+01 0.390596E-01
0.168344E+01 0.387523E-01
0.168644E+01 0.384468E-01
0.168944E+01 0.381430E-01
0.169244E+01 0.378410E-01
0.169544E+01 0.375409E-01
0.169843E+01 0.372424E-01
0.170143E+01 0.369458E-01
0.170443E+01 0.366509E-01
0.170743E+01 0.363577E-01
0.171043E+01 0.360664E-01
0.171343E+01 0.357767E-01
0.171643E+01 0.354889E-01
0.171943E+01 0.352027E-01
0.172243E+01 0.349183E-01
0.172543E+01 0.346357E-01
0.172842E+01 0.343548E-01
0.173142E+01 0.340756E-01
0.173442E+01 0.337981E-01
0.173742E+01 0.335224E-01
0.174042E+01 0.332484E-01
0.174342E+01 0.329760E-01
0.174642E+01 0.327054E-01
0.174942E+01 0.324365E-01
0.175242E+01 0.321693E-01
0.175542E+01 0.319038E-01
0.175841E+01 0.316400E-01
0.176141E+01 0.313779E-01
0.176441E+01 0.311174E-01
0.176741E+01 0.308587E-01
0.177041E+01 0.306016E-01
0.177341E+01 0.303461E-01
0.177641E+01 0.300923E-01
0.177941E+01 0.298402E-01
0.178241E+01 0.295898E-01
0.178541E+01 0.293409E-01
0.178840E+01 0.290937E-01
0.179140E+01 0.288482E-01
0.179440E+01 0.286043E-01
0.179740E+01 0.283620E-01
0.180040E+01 0.281213E-01
0.180340E+01 0.278822E-01
0.180640E+01 0.276447E-01
0.180940E+01 0.274089E-01
0.181240E+01 0.271746E-01
0.181540E+01 0.269419E-01
0.181839E+01 0.267108E-01
0.182139E+01 0.264813E-01
0.182439E+01 0.262534E-01
0.182739E+01 0.260270E-01
0.183039E+01 0.258022E-01
0.183339E+01 0.255789E-01
0.183639E+01 0.253572E-01
0.183939E+01 0.251370E-01
0.184239E+01 0.249184E-01
0.184539E+01 0.247013E-01
0.184838E+01 0.244857E-01
0.185138E+01 0.242716E-01
0.185438E+01 0.240591E-01
0.185738E+01 0.238480E-01
0.186038E+01 0.236385E-01
0.186338E+01 0.234304E-01
0.186638E+01 0.232238E-01
0.186938E+01 0.230187E-01
0.187238E+01 0.228151E-01
0.187538E+01 0.226129E-01
0.187837E+01 0.224122E-01
0.188137E+01 0.222130E-01
0.188437E+01 0.220152E-01
0.188737E+01 0.218188E-01
0.189037E+01 0.216239E-01
0.189337E+01 0.214304E-01
0.189637E+01 0.212383E-01
0.189937E+01 0.210477E-01
0.190237E+01 0.208584E-01
0.190537E+01 0.206705E-01
0.190836E+01 0.204841E-01
0.191136E+01 0.202990E-01
0.191436E+01 0.201153E-01
0.191736E+01 0.199330E-01
0.192036E+01 0.197520E-01
0.192336E+01 0.195724E-01
0.192636E+01 0.193942E-01
0.192936E+01 0.192173E-01
0.193236E+01 0.190417E-01
0.193536E+01 0.188675E-01
0.193835E+01 0.186946E-01
0.194135E+01 0.185230E-01
0.194435E+01 0.183528E-01
0.194735E+01 0.181838E-01
0.195035E+01 0.180161E-01
0.195335E+01 0.178498E-01
0.195635E+01 0.176847E-01
0.195935E+01 0.175209E-01
0.196235E+01 0.173583E-01
0.196535E+01 0.171971E-01
0.196834E+01 0.170371E-01
0.197134E+01 0.168783E-01
0.197434E+01 0.167208E-01
0.197734E+01 0.165645E-01
0.198034E+01 0.164095E-01
0.198334E+01 0.162556E-01
0.198634E+01 0.161030E-01
0.198934E+01 0.159516E-01
0.199234E+01 0.158014E-01
0.199534E+01 0.156524E-01
0.199833E+01 0.155046E-01
0.200133E+01 0.153580E-01
0.200433E+01 0.152125E-01
0.200733E+01 0.150683E-01
0.201033E+01 0.149251E-01
0.201333E+01 0.147832E-01
0.201633E+01 0.146424E-01
0.201933E+01 0.145027E-01
0.202233E+01 0.143641E-01
0.202533E+01 0.142267E-01
0.202832E+01 0.140904E-01
0.203132E+01 0.139553E-01
0.203432E+01 0.138212E-01
0.203732E+01 0.136882E-01
0.204032E+01 0.135564E-01
0.204332E+01 0.134256E-01
0.204632E+01 0.132959E-01
0.204932E+01 0.131673E-01
0.205232E+01 0.130397E-01
0.205532E+01 0.129132E-01
0.205831E+01 0.127878E-01
0.206131E+01 0.126634E-01
0.206431E+01 0.125400E-01
0.206731E+01 0.124177E-01
0.207031E+01 0.122964E-01
0.207331E+01 0.121761E-01
0.207631E+01 0.120569E-01
0.207931E+01 0.119386E-01
0.208231E+01 0.118214E-01
0.208531E+01 0.117051E-01
0.208830E+01 0.115899E-01
0.209130E+01 0.114756E-01
0.209430E+01 0.113623E-01
0.209730E+01 0.112499E-01
0.210030E+01 0.111386E-01
0.210330E+01 0.110282E-01
0.210630E+01 0.109187E-01
0.210930E+01 0.108102E-01
0.211230E+01 0.107026E-01
0.211530E+01 0.105959E-01
0.211829E+01 0.104902E-01
0.212129E+01 0.103854E-01
0.212429E+01 0.102815E-01
0.212729E+01 0.101785E-01
0.213029E+01 0.100764E-01
0.213329E+01 0.997524E-02
0.213629E+01 0.987493E-02
0.213929E+01 0.977550E-02
0.214229E+01 0.967695E-02
0.214529E+01 0.957927E-02
0.214828E+01 0.948245E-02
0.215128E+01 0.938649E-02
0.215428E+01 0.929138E-02
0.215728E+01 0.919712E-02
0.216028E+01 0.910369E-02
0.216328E+01 0.901110E-02
0.216628E+01 0.891933E-02
0.216928E+01 0.882839E-02
0.217228E+01 0.873826E-02
0.217528E+01 0.864894E-02
0.217827E+01 0.856042E-02
0.218127E+01 0.847270E-02
0.218427E+01 0.838578E-02
0.218727E+01 0.829964E-02
0.219027E+01 0.821428E-02
0.219327E+01 0.812969E-02
0.219627E+01 0.804587E-02
0.219927E+01 0.796282E-02
0.220227E+01 0.788052E-02
0.220527E+01 0.779898E-02
0.220826E+01 0.771818E-02
0.221126E+01 0.763812E-02
0.221426E+01 0.755880E-02
0.221726E+01 0.748021E-02
0.222026E+01 0.740234E-02
0.222326E+01 0.732519E-02
0.222626E+01 0.724876E-02
0.222926E+01 0.717303E-02
0.223226E+01 0.709800E-02
0.223526E+01 0.702367E-02
0.223825E+01 0.695004E-02
0.224125E+01 0.687709E-02
0.224425E+01 0.680482E-02
0.224725E+01 0.673322E-02
0.225025E+01 0.666230E-02
0.225325E+01 0.659204E-02
0.225625E+01 0.652245E-02
0.225925E+01 0.645350E-02
0.226225E+01 0.638521E-02
0.226525E+01 0.631756E-02
0.226824E+01 0.625055E-02
0.227124E+01 0.618418E-02
0.227424E+01 0.611844E-02
0.227724E+01 0.605332E-02
0.228024E+01 0.598882E-02
0.228324E+01 0.592493E-02
0.228624E+01 0.586166E-02
0.228924E+01 0.579899E-02
0.229224E+01 0.573692E-02
0.229524E+01 0.567545E-02
0.229823E+01 0.561456E-02
0.230123E+01 0.555426E-02
0.230423E+01 0.549455E-02
0.230723E+01 0.543540E-02
0.231023E+01 0.537683E-02
0.231323E+01 0.531883E-02
0.231623E+01 0.526139E-02
0.231923E+01 0.520451E-02
0.232223E+01 0.514818E-02
0.232523E+01 0.509239E-02
0.232822E+01 0.503716E-02
0.233122E+01 0.498246E-02
0.233422E+01 0.492829E-02
0.233722E+01 0.487466E-02
0.234022E+01 0.482155E-02
0.234322E+01 0.476897E-02
0.234622E+01 0.471690E-02
0.234922E+01 0.466534E-02
0.235222E+01 0.461430E-02
0.235522E+01 0.456375E-02
0.235821E+01 0.451371E-02
0.236121E+01 0.446416E-02
0.236421E+01 0.441511E-02
0.236721E+01 0.436654E-02
0.237021E+01 0.431845E-02
0.237321E+01 0.427085E-02
0.237621E+01 0.422372E-02
0.237921E+01 0.417706E-02
0.238221E+01 0.413086E-02
0.238521E+01 0.408513E-02
0.238820E+01 0.403986E-02
0.239120E+01 0.399505E-02
0.239420E+01 0.395068E-02
0.239720E+01 0.390676E-02
0.240020E+01 0.386328E-02
0.240320E+01 0.382025E-02
0.240620E+01 0.377765E-02
0.240920E+01 0.373548E-02
0.241220E+01 0.369373E-02
0.241520E+01 0.365242E-02
0.241819E+01 0.361152E-02
0.242119E+01 0.357104E-02
0.242419E+01 0.353097E-02
0.242719E+01 0.349131E-02
0.243019E+01 0.345206E-02
0.243319E+01 0.341320E-02
0.243619E+01 0.337475E-02
0.243919E+01 0.333669E-02
0.244219E+01 0.329902E-02
0.244519E+01 0.326174E-02
0.244818E+01 0.322485E-02
0.245118E+01 0.318833E-02
0.245418E+01 0.315220E-02
0.245718E+01 0.311643E-02
0.246018E+01 0.308104E-02
0.246318E+01 0.304601E-02
0.246618E+01 0.301135E-02
0.246918E+01 0.297705E-02
0.247218E+01 0.294311E-02
0.247518E+01 0.290952E-02
0.247817E+01 0.287628E-02
0.248117E+01 0.284338E-02
0.248417E+01 0.281084E-02
0.248717E+01 0.277863E-02
0.249017E+01 0.274676E-02
0.249317E+01 0.271523E-02
0.249617E+01 0.268402E-02
0.249917E+01 0.265315E-02
0.250217E+01 0.262260E-02
0.250517E+01 0.259238E-02
0.250816E+01 0.256247E-02
0.251116E+01 0.253288E-02
0.251416E+01 0.250361E-02
0.251716E+01 0.247464E-02
0.252016E+01 0.244598E-02
0.252316E+01 0.241763E-02
0.252616E+01 0.238958E-02
0.252916E+01 0.236183E-02
0.253216E+01 0.233437E-02
0.253516E+01 0.230721E-02
0.253815E+01 0.228034E-02
0.254115E+01 0.225376E-02
0.254415E+01 0.222746E-02
0.254715E+01 0.220144E-02
0.255015E+01 0.217571E-02
0.255315E+01 0.215025E-02
0.255615E+01 0.212506E-02
0.255915E+01 0.210015E-02
0.256215E+01 0.207551E-02
0.256515E+01 0.205113E-02
0.256814E+01 0.202702E-02
0.257114E+01 0.200317E-02
0.257414E+01 0.197957E-02
0.257714E+01 0.195624E-02
0.258014E+01 0.193316E-02
0.258314E+01 0.191032E-02
0.258614E+01 0.188774E-02
0.258914E+01 0.186541E-02
0.259214E+01 0.184332E-02
0.259514E+01 0.182147E-02
0.259813E+01 0.179986E-02
0.260113E+01 0.177848E-02
0.260413E+01 0.175735E-02
0.260713E+01 0.173644E-02
0.261013E+01 0.171576E-02
0.261313E+01 0.169532E-02
0.261613E+01 0.167509E-02
0.261913E+01 0.165509E-02
0.262213E+01 0.163532E-02
