0.614000E+03 0.137940E-04 0.150907E-04 0.161914E-04 0.171771E-04 0.181193E-04 0.190487E-04 0.199984E-04 0.210491E-04 0.231683E-04 0.189310E-04 0.205180E-04 0.219664E-04 0.233756E-04 0.247892E-04 0.262571E-04 0.279050E-04 0.312712E-04 0.230054E-04 0.247650E-04 0.264964E-04 0.282532E-04 0.300980E-04 0.321918E-04 0.365152E-04 0.272784E-04 0.293301E-04 0.314340E-04 0.336679E-04 0.362317E-04 0.415882E-04 0.320311E-04 0.344998E-04 0.371505E-04 0.402288E-04 0.467479E-04 0.376492E-04 0.407743E-04 0.444525E-04 0.523713E-04 0.446748E-04 0.490787E-04 0.587607E-04 0.543700E-04 0.664166E-04 0.766367E-04 0.902685E-06 0.987544E-06 0.105958E-05 0.112408E-05 0.118574E-05 0.124656E-05 0.130871E-05 0.137747E-05 0.151614E-05 0.123885E-05 0.134271E-05 0.143749E-05 0.152971E-05 0.162222E-05 0.171828E-05 0.182612E-05 0.204641E-05 0.150549E-05 0.162063E-05 0.173394E-05 0.184890E-05 0.196963E-05 0.210665E-05 0.238958E-05 0.178512E-05 0.191938E-05 0.205706E-05 0.220325E-05 0.237102E-05 0.272155E-05 0.209613E-05 0.225769E-05 0.243115E-05 0.263260E-05 0.305921E-05 0.246379E-05 0.266830E-05 0.290900E-05 0.342721E-05 0.292355E-05 0.321174E-05 0.384534E-05 0.355801E-05 0.434634E-05 0.501515E-05
0.615000E+03 0.138124E-04 0.151109E-04 0.162132E-04 0.172003E-04 0.181438E-04 0.190745E-04 0.200255E-04 0.210776E-04 0.231996E-04 0.189566E-04 0.205458E-04 0.219962E-04 0.234073E-04 0.248228E-04 0.262927E-04 0.279427E-04 0.313133E-04 0.230366E-04 0.247986E-04 0.265324E-04 0.282914E-04 0.301386E-04 0.322351E-04 0.365639E-04 0.273154E-04 0.293698E-04 0.314764E-04 0.337131E-04 0.362800E-04 0.416431E-04 0.320742E-04 0.345460E-04 0.372000E-04 0.402821E-04 0.468089E-04 0.376994E-04 0.408283E-04 0.445108E-04 0.524386E-04 0.447334E-04 0.491423E-04 0.588350E-04 0.544394E-04 0.664988E-04 0.767290E-04 0.903154E-06 0.988065E-06 0.106014E-05 0.112468E-05 0.118638E-05 0.124723E-05 0.130941E-05 0.137821E-05 0.151696E-05 0.123953E-05 0.134344E-05 0.143828E-05 0.153054E-05 0.162310E-05 0.171921E-05 0.182710E-05 0.204750E-05 0.150631E-05 0.162152E-05 0.173488E-05 0.184990E-05 0.197069E-05 0.210777E-05 0.239082E-05 0.178608E-05 0.192041E-05 0.205816E-05 0.220441E-05 0.237226E-05 0.272293E-05 0.209725E-05 0.225888E-05 0.243241E-05 0.263394E-05 0.306071E-05 0.246507E-05 0.266966E-05 0.291044E-05 0.342882E-05 0.292500E-05 0.321329E-05 0.384707E-05 0.355965E-05 0.434819E-05 0.501711E-05
0.616000E+03 0.138307E-04 0.151312E-04 0.162350E-04 0.172235E-04 0.181683E-04 0.191002E-04 0.200525E-04 0.211061E-04 0.232309E-04 0.189823E-04 0.205737E-04 0.220261E-04 0.234390E-04 0.248564E-04 0.263282E-04 0.279805E-04 0.313554E-04 0.230679E-04 0.248322E-04 0.265683E-04 0.283296E-04 0.301792E-04 0.322784E-04 0.366127E-04 0.273524E-04 0.294095E-04 0.315188E-04 0.337583E-04 0.363284E-04 0.416980E-04 0.321174E-04 0.345923E-04 0.372496E-04 0.403353E-04 0.468699E-04 0.377496E-04 0.408822E-04 0.445690E-04 0.525059E-04 0.447919E-04 0.492058E-04 0.589093E-04 0.545088E-04 0.665810E-04 0.768212E-04 0.903622E-06 0.988585E-06 0.106070E-05 0.112528E-05 0.118701E-05 0.124790E-05 0.131012E-05 0.137895E-05 0.151778E-05 0.124020E-05 0.134417E-05 0.143906E-05 0.153137E-05 0.162398E-05 0.172014E-05 0.182809E-05 0.204859E-05 0.150713E-05 0.162240E-05 0.173582E-05 0.185090E-05 0.197174E-05 0.210889E-05 0.239207E-05 0.178705E-05 0.192145E-05 0.205926E-05 0.220557E-05 0.237349E-05 0.272431E-05 0.209837E-05 0.226007E-05 0.243368E-05 0.263528E-05 0.306221E-05 0.246634E-05 0.267101E-05 0.291189E-05 0.343044E-05 0.292645E-05 0.321483E-05 0.384880E-05 0.356130E-05 0.435003E-05 0.501906E-05
0.617000E+03 0.138491E-04 0.151514E-04 0.162567E-04 0.172466E-04 0.181927E-04 0.191259E-04 0.200795E-04 0.211346E-04 0.232623E-04 0.190079E-04 0.206015E-04 0.220559E-04 0.234708E-04 0.248901E-04 0.263638E-04 0.280182E-04 0.313975E-04 0.230991E-04 0.248658E-04 0.266042E-04 0.283678E-04 0.302198E-04 0.323217E-04 0.366614E-04 0.273894E-04 0.294491E-04 0.315611E-04 0.338034E-04 0.363767E-04 0.417529E-04 0.321605E-04 0.346385E-04 0.372991E-04 0.403886E-04 0.469308E-04 0.377997E-04 0.409361E-04 0.446272E-04 0.525733E-04 0.448504E-04 0.492694E-04 0.589836E-04 0.545782E-04 0.666632E-04 0.769134E-04 0.904090E-06 0.989104E-06 0.106126E-05 0.112588E-05 0.118765E-05 0.124857E-05 0.131082E-05 0.137969E-05 0.151859E-05 0.124086E-05 0.134490E-05 0.143984E-05 0.153221E-05 0.162486E-05 0.172107E-05 0.182907E-05 0.204967E-05 0.150795E-05 0.162328E-05 0.173676E-05 0.185189E-05 0.197279E-05 0.211001E-05 0.239331E-05 0.178802E-05 0.192248E-05 0.206036E-05 0.220674E-05 0.237473E-05 0.272569E-05 0.209948E-05 0.226125E-05 0.243494E-05 0.263662E-05 0.306371E-05 0.246762E-05 0.267237E-05 0.291333E-05 0.343206E-05 0.292790E-05 0.321638E-05 0.385053E-05 0.356294E-05 0.435187E-05 0.502102E-05
0.618000E+03 0.138675E-04 0.151716E-04 0.162785E-04 0.172698E-04 0.182172E-04 0.191517E-04 0.201066E-04 0.211630E-04 0.232936E-04 0.190335E-04 0.206293E-04 0.220857E-04 0.235025E-04 0.249237E-04 0.263993E-04 0.280559E-04 0.314396E-04 0.231304E-04 0.248994E-04 0.266401E-04 0.284061E-04 0.302604E-04 0.323650E-04 0.367101E-04 0.274263E-04 0.294887E-04 0.316035E-04 0.338486E-04 0.364251E-04 0.418078E-04 0.322036E-04 0.346848E-04 0.373486E-04 0.404418E-04 0.469918E-04 0.378498E-04 0.409900E-04 0.446855E-04 0.526406E-04 0.449089E-04 0.493329E-04 0.590578E-04 0.546476E-04 0.667454E-04 0.770056E-04 0.904556E-06 0.989622E-06 0.106182E-05 0.112648E-05 0.118828E-05 0.124924E-05 0.131152E-05 0.138043E-05 0.151941E-05 0.124153E-05 0.134562E-05 0.144062E-05 0.153303E-05 0.162574E-05 0.172199E-05 0.183005E-05 0.205076E-05 0.150876E-05 0.162416E-05 0.173770E-05 0.185289E-05 0.197385E-05 0.211112E-05 0.239455E-05 0.178898E-05 0.192351E-05 0.206145E-05 0.220790E-05 0.237596E-05 0.272706E-05 0.210060E-05 0.226244E-05 0.243620E-05 0.263796E-05 0.306521E-05 0.246889E-05 0.267372E-05 0.291477E-05 0.343367E-05 0.292935E-05 0.321792E-05 0.385226E-05 0.356459E-05 0.435371E-05 0.502297E-05
0.619000E+03 0.138858E-04 0.151918E-04 0.163002E-04 0.172929E-04 0.182416E-04 0.191774E-04 0.201336E-04 0.211914E-04 0.233249E-04 0.190592E-04 0.206571E-04 0.221155E-04 0.235342E-04 0.249573E-04 0.264349E-04 0.280936E-04 0.314816E-04 0.231616E-04 0.249330E-04 0.266760E-04 0.284443E-04 0.303010E-04 0.324082E-04 0.367588E-04 0.274633E-04 0.295284E-04 0.316458E-04 0.338937E-04 0.364734E-04 0.418626E-04 0.322467E-04 0.347310E-04 0.373980E-04 0.404950E-04 0.470527E-04 0.378999E-04 0.410439E-04 0.447437E-04 0.527079E-04 0.449674E-04 0.493964E-04 0.591321E-04 0.547170E-04 0.668276E-04 0.770978E-04 0.905022E-06 0.990139E-06 0.106238E-05 0.112708E-05 0.118891E-05 0.124990E-05 0.131223E-05 0.138117E-05 0.152022E-05 0.124220E-05 0.134635E-05 0.144140E-05 0.153386E-05 0.162661E-05 0.172292E-05 0.183103E-05 0.205184E-05 0.150958E-05 0.162503E-05 0.173864E-05 0.185388E-05 0.197490E-05 0.211224E-05 0.239579E-05 0.178994E-05 0.192454E-05 0.206255E-05 0.220906E-05 0.237719E-05 0.272844E-05 0.210171E-05 0.226363E-05 0.243745E-05 0.263930E-05 0.306671E-05 0.247017E-05 0.267507E-05 0.291621E-05 0.343529E-05 0.293079E-05 0.321946E-05 0.385399E-05 0.356623E-05 0.435556E-05 0.502492E-05
0.620000E+03 0.139042E-04 0.152120E-04 0.163220E-04 0.173160E-04 0.182660E-04 0.192031E-04 0.201606E-04 0.212199E-04 0.233562E-04 0.190848E-04 0.206849E-04 0.221453E-04 0.235659E-04 0.249908E-04 0.264704E-04 0.281313E-04 0.315236E-04 0.231928E-04 0.249666E-04 0.267119E-04 0.284824E-04 0.303416E-04 0.324514E-04 0.368074E-04 0.275002E-04 0.295680E-04 0.316881E-04 0.339389E-04 0.365217E-04 0.419175E-04 0.322898E-04 0.347772E-04 0.374475E-04 0.405482E-04 0.471136E-04 0.379500E-04 0.410977E-04 0.448019E-04 0.527752E-04 0.450258E-04 0.494599E-04 0.592063E-04 0.547863E-04 0.669098E-04 0.771899E-04 0.905487E-06 0.990655E-06 0.106294E-05 0.112768E-05 0.118955E-05 0.125057E-05 0.131293E-05 0.138191E-05 0.152103E-05 0.124286E-05 0.134707E-05 0.144218E-05 0.153469E-05 0.162749E-05 0.172384E-05 0.183200E-05 0.205293E-05 0.151039E-05 0.162591E-05 0.173957E-05 0.185487E-05 0.197595E-05 0.211335E-05 0.239703E-05 0.179091E-05 0.192557E-05 0.206364E-05 0.221022E-05 0.237842E-05 0.272981E-05 0.210282E-05 0.226481E-05 0.243871E-05 0.264064E-05 0.306820E-05 0.247144E-05 0.267643E-05 0.291765E-05 0.343690E-05 0.293224E-05 0.322100E-05 0.385572E-05 0.356787E-05 0.435740E-05 0.502687E-05
0.621000E+03 0.139225E-04 0.152321E-04 0.163437E-04 0.173391E-04 0.182904E-04 0.192288E-04 0.201876E-04 0.212483E-04 0.233875E-04 0.191103E-04 0.207127E-04 0.221750E-04 0.235975E-04 0.250244E-04 0.265059E-04 0.281689E-04 0.315657E-04 0.232240E-04 0.250002E-04 0.267478E-04 0.285206E-04 0.303821E-04 0.324947E-04 0.368561E-04 0.275371E-04 0.296076E-04 0.317304E-04 0.339840E-04 0.365700E-04 0.419724E-04 0.323329E-04 0.348234E-04 0.374970E-04 0.406014E-04 0.471746E-04 0.380001E-04 0.411516E-04 0.448601E-04 0.528425E-04 0.450843E-04 0.495234E-04 0.592805E-04 0.548557E-04 0.669920E-04 0.772821E-04 0.905950E-06 0.991170E-06 0.106350E-05 0.112827E-05 0.119018E-05 0.125124E-05 0.131362E-05 0.138265E-05 0.152185E-05 0.124353E-05 0.134780E-05 0.144295E-05 0.153552E-05 0.162836E-05 0.172477E-05 0.183298E-05 0.205401E-05 0.151121E-05 0.162679E-05 0.174051E-05 0.185587E-05 0.197700E-05 0.211446E-05 0.239826E-05 0.179187E-05 0.192659E-05 0.206473E-05 0.221137E-05 0.237965E-05 0.273118E-05 0.210394E-05 0.226599E-05 0.243997E-05 0.264197E-05 0.306970E-05 0.247271E-05 0.267778E-05 0.291909E-05 0.343851E-05 0.293368E-05 0.322254E-05 0.385745E-05 0.356952E-05 0.435924E-05 0.502883E-05
0.622000E+03 0.139408E-04 0.152523E-04 0.163654E-04 0.173622E-04 0.183148E-04 0.192544E-04 0.202145E-04 0.212767E-04 0.234187E-04 0.191359E-04 0.207405E-04 0.222048E-04 0.236292E-04 0.250580E-04 0.265414E-04 0.282066E-04 0.316077E-04 0.232552E-04 0.250337E-04 0.267836E-04 0.285588E-04 0.304227E-04 0.325379E-04 0.369047E-04 0.275740E-04 0.296472E-04 0.317727E-04 0.340291E-04 0.366183E-04 0.420272E-04 0.323760E-04 0.348696E-04 0.375464E-04 0.406546E-04 0.472355E-04 0.380502E-04 0.412055E-04 0.449183E-04 0.529097E-04 0.451428E-04 0.495869E-04 0.593548E-04 0.549250E-04 0.670741E-04 0.773743E-04 0.906413E-06 0.991684E-06 0.106406E-05 0.112887E-05 0.119081E-05 0.125190E-05 0.131432E-05 0.138338E-05 0.152266E-05 0.124419E-05 0.134852E-05 0.144373E-05 0.153634E-05 0.162924E-05 0.172569E-05 0.183396E-05 0.205509E-05 0.151202E-05 0.162766E-05 0.174144E-05 0.185685E-05 0.197804E-05 0.211557E-05 0.239950E-05 0.179283E-05 0.192762E-05 0.206582E-05 0.221253E-05 0.238088E-05 0.273255E-05 0.210505E-05 0.226717E-05 0.244122E-05 0.264331E-05 0.307119E-05 0.247398E-05 0.267913E-05 0.292053E-05 0.344012E-05 0.293512E-05 0.322408E-05 0.385917E-05 0.357116E-05 0.436108E-05 0.503078E-05
0.623000E+03 0.139591E-04 0.152724E-04 0.163871E-04 0.173852E-04 0.183392E-04 0.192801E-04 0.202415E-04 0.213051E-04 0.234500E-04 0.191615E-04 0.207682E-04 0.222345E-04 0.236608E-04 0.250915E-04 0.265769E-04 0.282442E-04 0.316497E-04 0.232863E-04 0.250673E-04 0.268195E-04 0.285969E-04 0.304632E-04 0.325811E-04 0.369534E-04 0.276109E-04 0.296867E-04 0.318150E-04 0.340742E-04 0.366666E-04 0.420820E-04 0.324190E-04 0.349157E-04 0.375959E-04 0.407078E-04 0.472964E-04 0.381003E-04 0.412593E-04 0.449765E-04 0.529770E-04 0.452012E-04 0.496504E-04 0.594290E-04 0.549944E-04 0.671563E-04 0.774665E-04 0.906875E-06 0.992197E-06 0.106461E-05 0.112946E-05 0.119143E-05 0.125256E-05 0.131502E-05 0.138412E-05 0.152346E-05 0.124485E-05 0.134924E-05 0.144450E-05 0.153716E-05 0.163011E-05 0.172661E-05 0.183493E-05 0.205617E-05 0.151283E-05 0.162853E-05 0.174237E-05 0.185784E-05 0.197909E-05 0.211668E-05 0.240073E-05 0.179379E-05 0.192864E-05 0.206691E-05 0.221369E-05 0.238211E-05 0.273392E-05 0.210615E-05 0.226835E-05 0.244248E-05 0.264464E-05 0.307268E-05 0.247524E-05 0.268048E-05 0.292197E-05 0.344174E-05 0.293657E-05 0.322562E-05 0.386090E-05 0.357280E-05 0.436291E-05 0.503273E-05
0.624000E+03 0.139774E-04 0.152925E-04 0.164088E-04 0.174083E-04 0.183636E-04 0.193057E-04 0.202684E-04 0.213335E-04 0.234812E-04 0.191870E-04 0.207960E-04 0.222642E-04 0.236925E-04 0.251250E-04 0.266123E-04 0.282818E-04 0.316917E-04 0.233175E-04 0.251008E-04 0.268553E-04 0.286350E-04 0.305037E-04 0.326243E-04 0.370020E-04 0.276478E-04 0.297263E-04 0.318572E-04 0.341193E-04 0.367149E-04 0.421368E-04 0.324621E-04 0.349619E-04 0.376453E-04 0.407609E-04 0.473573E-04 0.381503E-04 0.413131E-04 0.450346E-04 0.530443E-04 0.452596E-04 0.497139E-04 0.595032E-04 0.550637E-04 0.672384E-04 0.775586E-04 0.907336E-06 0.992709E-06 0.106517E-05 0.113005E-05 0.119206E-05 0.125322E-05 0.131572E-05 0.138485E-05 0.152427E-05 0.124552E-05 0.134996E-05 0.144527E-05 0.153799E-05 0.163098E-05 0.172753E-05 0.183590E-05 0.205725E-05 0.151364E-05 0.162941E-05 0.174330E-05 0.185883E-05 0.198013E-05 0.211779E-05 0.240197E-05 0.179474E-05 0.192967E-05 0.206800E-05 0.221484E-05 0.238333E-05 0.273529E-05 0.210726E-05 0.226953E-05 0.244373E-05 0.264598E-05 0.307417E-05 0.247651E-05 0.268182E-05 0.292340E-05 0.344335E-05 0.293801E-05 0.322715E-05 0.386262E-05 0.357444E-05 0.436475E-05 0.503468E-05
0.625000E+03 0.139957E-04 0.153127E-04 0.164304E-04 0.174313E-04 0.183879E-04 0.193314E-04 0.202954E-04 0.213618E-04 0.235124E-04 0.192125E-04 0.208237E-04 0.222940E-04 0.237241E-04 0.251585E-04 0.266478E-04 0.283195E-04 0.317337E-04 0.233486E-04 0.251343E-04 0.268911E-04 0.286732E-04 0.305442E-04 0.326674E-04 0.370506E-04 0.276846E-04 0.297658E-04 0.318995E-04 0.341644E-04 0.367632E-04 0.421917E-04 0.325051E-04 0.350080E-04 0.376948E-04 0.408141E-04 0.474181E-04 0.382004E-04 0.413670E-04 0.450928E-04 0.531115E-04 0.453181E-04 0.497774E-04 0.595774E-04 0.551331E-04 0.673206E-04 0.776508E-04 0.907796E-06 0.993220E-06 0.106572E-05 0.113064E-05 0.119269E-05 0.125388E-05 0.131641E-05 0.138558E-05 0.152508E-05 0.124618E-05 0.135068E-05 0.144604E-05 0.153881E-05 0.163185E-05 0.172845E-05 0.183687E-05 0.205833E-05 0.151445E-05 0.163028E-05 0.174423E-05 0.185982E-05 0.198118E-05 0.211890E-05 0.240320E-05 0.179570E-05 0.193069E-05 0.206909E-05 0.221599E-05 0.238456E-05 0.273666E-05 0.210837E-05 0.227071E-05 0.244498E-05 0.264731E-05 0.307567E-05 0.247778E-05 0.268317E-05 0.292484E-05 0.344495E-05 0.293945E-05 0.322869E-05 0.386435E-05 0.357608E-05 0.436659E-05 0.503663E-05
0.626000E+03 0.140139E-04 0.153328E-04 0.164521E-04 0.174544E-04 0.184123E-04 0.193570E-04 0.203223E-04 0.213902E-04 0.235436E-04 0.192381E-04 0.208514E-04 0.223237E-04 0.237557E-04 0.251920E-04 0.266833E-04 0.283571E-04 0.317756E-04 0.233798E-04 0.251678E-04 0.269269E-04 0.287113E-04 0.305847E-04 0.327106E-04 0.370992E-04 0.277215E-04 0.298054E-04 0.319417E-04 0.342095E-04 0.368114E-04 0.422465E-04 0.325481E-04 0.350542E-04 0.377442E-04 0.408672E-04 0.474790E-04 0.382504E-04 0.414208E-04 0.451509E-04 0.531788E-04 0.453765E-04 0.498408E-04 0.596516E-04 0.552024E-04 0.674027E-04 0.777429E-04 0.908255E-06 0.993730E-06 0.106627E-05 0.113123E-05 0.119331E-05 0.125454E-05 0.131711E-05 0.138631E-05 0.152588E-05 0.124684E-05 0.135140E-05 0.144682E-05 0.153963E-05 0.163272E-05 0.172936E-05 0.183785E-05 0.205941E-05 0.151526E-05 0.163115E-05 0.174516E-05 0.186080E-05 0.198222E-05 0.212000E-05 0.240443E-05 0.179665E-05 0.193171E-05 0.207017E-05 0.221714E-05 0.238578E-05 0.273803E-05 0.210947E-05 0.227189E-05 0.244623E-05 0.264864E-05 0.307716E-05 0.247904E-05 0.268452E-05 0.292627E-05 0.344656E-05 0.294089E-05 0.323023E-05 0.386607E-05 0.357771E-05 0.436843E-05 0.503858E-05
0.627000E+03 0.140322E-04 0.153529E-04 0.164737E-04 0.174774E-04 0.184366E-04 0.193826E-04 0.203492E-04 0.214185E-04 0.235748E-04 0.192636E-04 0.208791E-04 0.223534E-04 0.237873E-04 0.252255E-04 0.267187E-04 0.283947E-04 0.318176E-04 0.234109E-04 0.252013E-04 0.269627E-04 0.287494E-04 0.306252E-04 0.327538E-04 0.371478E-04 0.277583E-04 0.298449E-04 0.319840E-04 0.342545E-04 0.368597E-04 0.423012E-04 0.325912E-04 0.351003E-04 0.377936E-04 0.409203E-04 0.475399E-04 0.383005E-04 0.414746E-04 0.452091E-04 0.532460E-04 0.454349E-04 0.499043E-04 0.597258E-04 0.552717E-04 0.674849E-04 0.778351E-04 0.908714E-06 0.994239E-06 0.106683E-05 0.113182E-05 0.119394E-05 0.125520E-05 0.131780E-05 0.138704E-05 0.152669E-05 0.124749E-05 0.135212E-05 0.144758E-05 0.154045E-05 0.163358E-05 0.173028E-05 0.183881E-05 0.206048E-05 0.151607E-05 0.163202E-05 0.174608E-05 0.186179E-05 0.198326E-05 0.212111E-05 0.240566E-05 0.179761E-05 0.193273E-05 0.207126E-05 0.221829E-05 0.238700E-05 0.273939E-05 0.211058E-05 0.227307E-05 0.244748E-05 0.264997E-05 0.307864E-05 0.248031E-05 0.268586E-05 0.292770E-05 0.344817E-05 0.294233E-05 0.323176E-05 0.386779E-05 0.357935E-05 0.437026E-05 0.504054E-05
0.628000E+03 0.140504E-04 0.153730E-04 0.164954E-04 0.175004E-04 0.184609E-04 0.194082E-04 0.203761E-04 0.214468E-04 0.236060E-04 0.192891E-04 0.209068E-04 0.223830E-04 0.238189E-04 0.252590E-04 0.267541E-04 0.284322E-04 0.318595E-04 0.234420E-04 0.252348E-04 0.269985E-04 0.287875E-04 0.306657E-04 0.327969E-04 0.371964E-04 0.277952E-04 0.298844E-04 0.320262E-04 0.342996E-04 0.369079E-04 0.423560E-04 0.326342E-04 0.351464E-04 0.378430E-04 0.409735E-04 0.476007E-04 0.383505E-04 0.415284E-04 0.452672E-04 0.533133E-04 0.454933E-04 0.499677E-04 0.598000E-04 0.553410E-04 0.675670E-04 0.779272E-04 0.909171E-06 0.994747E-06 0.106738E-05 0.113241E-05 0.119456E-05 0.125586E-05 0.131849E-05 0.138777E-05 0.152749E-05 0.124815E-05 0.135283E-05 0.144835E-05 0.154126E-05 0.163445E-05 0.173120E-05 0.183978E-05 0.206156E-05 0.151688E-05 0.163288E-05 0.174701E-05 0.186277E-05 0.198430E-05 0.212221E-05 0.240689E-05 0.179856E-05 0.193375E-05 0.207234E-05 0.221944E-05 0.238822E-05 0.274076E-05 0.211168E-05 0.227424E-05 0.244873E-05 0.265130E-05 0.308013E-05 0.248157E-05 0.268720E-05 0.292913E-05 0.344978E-05 0.294376E-05 0.323329E-05 0.386951E-05 0.358098E-05 0.437210E-05 0.504249E-05
0.629000E+03 0.140687E-04 0.153930E-04 0.165170E-04 0.175234E-04 0.184852E-04 0.194338E-04 0.204030E-04 0.214751E-04 0.236372E-04 0.193146E-04 0.209345E-04 0.224127E-04 0.238505E-04 0.252925E-04 0.267895E-04 0.284698E-04 0.319015E-04 0.234731E-04 0.252683E-04 0.270343E-04 0.288255E-04 0.307061E-04 0.328400E-04 0.372450E-04 0.278320E-04 0.299239E-04 0.320684E-04 0.343446E-04 0.369561E-04 0.424108E-04 0.326771E-04 0.351925E-04 0.378923E-04 0.410266E-04 0.476616E-04 0.384005E-04 0.415822E-04 0.453253E-04 0.533805E-04 0.455517E-04 0.500312E-04 0.598741E-04 0.554103E-04 0.676491E-04 0.780193E-04 0.909627E-06 0.995255E-06 0.106793E-05 0.113300E-05 0.119518E-05 0.125652E-05 0.131918E-05 0.138850E-05 0.152829E-05 0.124881E-05 0.135355E-05 0.144912E-05 0.154208E-05 0.163532E-05 0.173211E-05 0.184075E-05 0.206263E-05 0.151768E-05 0.163375E-05 0.174794E-05 0.186375E-05 0.198534E-05 0.212331E-05 0.240812E-05 0.179951E-05 0.193477E-05 0.207342E-05 0.222059E-05 0.238944E-05 0.274212E-05 0.211278E-05 0.227541E-05 0.244998E-05 0.265262E-05 0.308162E-05 0.248283E-05 0.268855E-05 0.293056E-05 0.345138E-05 0.294520E-05 0.323483E-05 0.387124E-05 0.358262E-05 0.437393E-05 0.504444E-05
0.630000E+03 0.140869E-04 0.154131E-04 0.165386E-04 0.175464E-04 0.185095E-04 0.194594E-04 0.204299E-04 0.215034E-04 0.236684E-04 0.193400E-04 0.209622E-04 0.224423E-04 0.238820E-04 0.253259E-04 0.268249E-04 0.285074E-04 0.319434E-04 0.235042E-04 0.253017E-04 0.270700E-04 0.288636E-04 0.307466E-04 0.328832E-04 0.372936E-04 0.278688E-04 0.299634E-04 0.321106E-04 0.343896E-04 0.370043E-04 0.424656E-04 0.327201E-04 0.352386E-04 0.379417E-04 0.410797E-04 0.477224E-04 0.384505E-04 0.416359E-04 0.453834E-04 0.534477E-04 0.456101E-04 0.500946E-04 0.599483E-04 0.554796E-04 0.677312E-04 0.781115E-04 0.910083E-06 0.995761E-06 0.106848E-05 0.113358E-05 0.119581E-05 0.125717E-05 0.131987E-05 0.138923E-05 0.152909E-05 0.124946E-05 0.135426E-05 0.144989E-05 0.154290E-05 0.163618E-05 0.173302E-05 0.184172E-05 0.206370E-05 0.151849E-05 0.163462E-05 0.174886E-05 0.186473E-05 0.198638E-05 0.212441E-05 0.240935E-05 0.180046E-05 0.193578E-05 0.207450E-05 0.222174E-05 0.239066E-05 0.274348E-05 0.211388E-05 0.227659E-05 0.245122E-05 0.265395E-05 0.308310E-05 0.248409E-05 0.268989E-05 0.293199E-05 0.345298E-05 0.294663E-05 0.323636E-05 0.387296E-05 0.358425E-05 0.437577E-05 0.504639E-05
0.631000E+03 0.141051E-04 0.154331E-04 0.165602E-04 0.175694E-04 0.185338E-04 0.194849E-04 0.204567E-04 0.215317E-04 0.236995E-04 0.193655E-04 0.209898E-04 0.224720E-04 0.239136E-04 0.253594E-04 0.268603E-04 0.285449E-04 0.319853E-04 0.235352E-04 0.253352E-04 0.271058E-04 0.289017E-04 0.307870E-04 0.329263E-04 0.373421E-04 0.279056E-04 0.300029E-04 0.321528E-04 0.344346E-04 0.370525E-04 0.425203E-04 0.327631E-04 0.352847E-04 0.379911E-04 0.411328E-04 0.477833E-04 0.385005E-04 0.416897E-04 0.454415E-04 0.535149E-04 0.456684E-04 0.501580E-04 0.600224E-04 0.555489E-04 0.678133E-04 0.782036E-04 0.910537E-06 0.996266E-06 0.106902E-05 0.113417E-05 0.119643E-05 0.125783E-05 0.132056E-05 0.138995E-05 0.152989E-05 0.125012E-05 0.135497E-05 0.145065E-05 0.154371E-05 0.163704E-05 0.173393E-05 0.184268E-05 0.206477E-05 0.151929E-05 0.163548E-05 0.174978E-05 0.186571E-05 0.198742E-05 0.212551E-05 0.241057E-05 0.180141E-05 0.193680E-05 0.207558E-05 0.222289E-05 0.239188E-05 0.274485E-05 0.211498E-05 0.227776E-05 0.245247E-05 0.265528E-05 0.308459E-05 0.248535E-05 0.269123E-05 0.293342E-05 0.345459E-05 0.294807E-05 0.323789E-05 0.387467E-05 0.358589E-05 0.437760E-05 0.504833E-05
0.632000E+03 0.141233E-04 0.154532E-04 0.165818E-04 0.175923E-04 0.185581E-04 0.195105E-04 0.204836E-04 0.215600E-04 0.237307E-04 0.193909E-04 0.210175E-04 0.225016E-04 0.239451E-04 0.253928E-04 0.268957E-04 0.285824E-04 0.320272E-04 0.235663E-04 0.253686E-04 0.271415E-04 0.289397E-04 0.308275E-04 0.329694E-04 0.373907E-04 0.279424E-04 0.300424E-04 0.321950E-04 0.344796E-04 0.371007E-04 0.425750E-04 0.328060E-04 0.353308E-04 0.380404E-04 0.411859E-04 0.478441E-04 0.385505E-04 0.417435E-04 0.454996E-04 0.535821E-04 0.457268E-04 0.502214E-04 0.600966E-04 0.556181E-04 0.678954E-04 0.782957E-04 0.910991E-06 0.996771E-06 0.106957E-05 0.113475E-05 0.119705E-05 0.125848E-05 0.132125E-05 0.139068E-05 0.153069E-05 0.125077E-05 0.135568E-05 0.145141E-05 0.154452E-05 0.163790E-05 0.173484E-05 0.184364E-05 0.206584E-05 0.152009E-05 0.163634E-05 0.175070E-05 0.186669E-05 0.198845E-05 0.212661E-05 0.241180E-05 0.180236E-05 0.193781E-05 0.207666E-05 0.222403E-05 0.239310E-05 0.274621E-05 0.211608E-05 0.227893E-05 0.245371E-05 0.265660E-05 0.308607E-05 0.248661E-05 0.269257E-05 0.293485E-05 0.345619E-05 0.294950E-05 0.323942E-05 0.387639E-05 0.358752E-05 0.437944E-05 0.505028E-05
