0.612000E+03 0.148692E-05 0.179766E-05 0.202559E-05 0.220335E-05 0.234934E-05 0.247564E-05 0.259173E-05 0.270715E-05 0.284979E-05 0.334052E-05 0.391304E-05 0.438151E-05 0.477678E-05 0.512305E-05 0.544275E-05 0.576092E-05 0.615419E-05 0.533068E-05 0.610888E-05 0.678592E-05 0.738968E-05 0.795158E-05 0.851213E-05 0.920526E-05 0.771024E-05 0.872165E-05 0.964487E-05 0.105152E-04 0.113877E-04 0.124677E-04 0.105982E-04 0.119083E-04 0.131669E-04 0.144402E-04 0.160202E-04 0.141852E-04 0.159283E-04 0.177192E-04 0.199537E-04 0.188238E-04 0.212907E-04 0.244045E-04 0.252664E-04 0.296158E-04 0.360568E-04 0.974640E-07 0.117832E-06 0.132772E-06 0.144424E-06 0.153993E-06 0.162271E-06 0.169881E-06 0.177447E-06 0.186796E-06 0.218963E-06 0.256489E-06 0.287196E-06 0.313105E-06 0.335802E-06 0.356758E-06 0.377613E-06 0.403391E-06 0.349412E-06 0.400421E-06 0.444799E-06 0.484374E-06 0.521205E-06 0.557948E-06 0.603381E-06 0.505386E-06 0.571681E-06 0.632196E-06 0.689243E-06 0.746433E-06 0.817224E-06 0.694681E-06 0.780556E-06 0.863056E-06 0.946518E-06 0.105008E-05 0.929804E-06 0.104406E-05 0.116145E-05 0.130791E-05 0.123385E-05 0.139555E-05 0.159965E-05 0.165614E-05 0.194124E-05 0.236343E-05
0.613000E+03 0.148621E-05 0.179683E-05 0.202468E-05 0.220238E-05 0.234832E-05 0.247457E-05 0.259062E-05 0.270601E-05 0.284860E-05 0.333916E-05 0.391150E-05 0.437984E-05 0.477500E-05 0.512118E-05 0.544080E-05 0.575888E-05 0.615204E-05 0.532876E-05 0.610677E-05 0.678366E-05 0.738728E-05 0.794906E-05 0.850949E-05 0.920248E-05 0.770779E-05 0.871901E-05 0.964206E-05 0.105122E-04 0.113846E-04 0.124644E-04 0.105952E-04 0.119051E-04 0.131636E-04 0.144367E-04 0.160165E-04 0.141818E-04 0.159247E-04 0.177155E-04 0.199497E-04 0.188200E-04 0.212867E-04 0.244003E-04 0.252623E-04 0.296117E-04 0.360531E-04 0.973376E-07 0.117681E-06 0.132604E-06 0.144242E-06 0.153800E-06 0.162069E-06 0.169670E-06 0.177227E-06 0.186566E-06 0.218694E-06 0.256180E-06 0.286853E-06 0.312733E-06 0.335406E-06 0.356339E-06 0.377171E-06 0.402921E-06 0.349001E-06 0.399956E-06 0.444289E-06 0.483822E-06 0.520615E-06 0.557320E-06 0.602706E-06 0.504813E-06 0.571042E-06 0.631496E-06 0.688487E-06 0.745621E-06 0.816342E-06 0.693921E-06 0.779714E-06 0.862135E-06 0.945517E-06 0.104898E-05 0.928822E-06 0.104297E-05 0.116025E-05 0.130658E-05 0.123260E-05 0.139415E-05 0.159807E-05 0.165453E-05 0.193939E-05 0.236126E-05
0.614000E+03 0.148549E-05 0.179600E-05 0.202377E-05 0.220140E-05 0.234729E-05 0.247350E-05 0.258952E-05 0.270486E-05 0.284741E-05 0.333779E-05 0.390996E-05 0.437817E-05 0.477322E-05 0.511931E-05 0.543884E-05 0.575684E-05 0.614990E-05 0.532684E-05 0.610466E-05 0.678140E-05 0.738489E-05 0.794654E-05 0.850685E-05 0.919969E-05 0.770534E-05 0.871636E-05 0.963925E-05 0.105093E-04 0.113815E-04 0.124611E-04 0.105922E-04 0.119020E-04 0.131603E-04 0.144332E-04 0.160128E-04 0.141784E-04 0.159211E-04 0.177117E-04 0.199457E-04 0.188162E-04 0.212828E-04 0.243961E-04 0.252583E-04 0.296076E-04 0.360494E-04 0.972116E-07 0.117531E-06 0.132436E-06 0.144061E-06 0.153608E-06 0.161868E-06 0.169460E-06 0.177008E-06 0.186336E-06 0.218427E-06 0.255870E-06 0.286510E-06 0.312362E-06 0.335010E-06 0.355921E-06 0.376731E-06 0.402453E-06 0.348592E-06 0.399493E-06 0.443779E-06 0.483271E-06 0.520027E-06 0.556693E-06 0.602033E-06 0.504242E-06 0.570404E-06 0.630798E-06 0.687732E-06 0.744810E-06 0.815461E-06 0.693163E-06 0.778874E-06 0.861216E-06 0.944519E-06 0.104789E-05 0.927843E-06 0.104189E-05 0.115906E-05 0.130526E-05 0.123134E-05 0.139276E-05 0.159650E-05 0.165292E-05 0.193754E-05 0.235909E-05
0.615000E+03 0.148478E-05 0.179517E-05 0.202285E-05 0.220043E-05 0.234627E-05 0.247244E-05 0.258841E-05 0.270372E-05 0.284621E-05 0.333642E-05 0.390843E-05 0.437650E-05 0.477144E-05 0.511744E-05 0.543688E-05 0.575480E-05 0.614775E-05 0.532492E-05 0.610256E-05 0.677914E-05 0.738249E-05 0.794402E-05 0.850421E-05 0.919690E-05 0.770289E-05 0.871371E-05 0.963643E-05 0.105063E-04 0.113783E-04 0.124578E-04 0.105893E-04 0.118988E-04 0.131569E-04 0.144297E-04 0.160091E-04 0.141750E-04 0.159175E-04 0.177079E-04 0.199417E-04 0.188124E-04 0.212788E-04 0.243920E-04 0.252542E-04 0.296035E-04 0.360457E-04 0.970858E-07 0.117381E-06 0.132269E-06 0.143880E-06 0.153416E-06 0.161666E-06 0.169250E-06 0.176789E-06 0.186107E-06 0.218160E-06 0.255562E-06 0.286168E-06 0.311992E-06 0.334616E-06 0.355504E-06 0.376291E-06 0.401986E-06 0.348183E-06 0.399030E-06 0.443270E-06 0.482722E-06 0.519439E-06 0.556068E-06 0.601361E-06 0.503672E-06 0.569767E-06 0.630102E-06 0.686979E-06 0.744001E-06 0.814582E-06 0.692406E-06 0.778035E-06 0.860299E-06 0.943522E-06 0.104679E-05 0.926865E-06 0.104081E-05 0.115787E-05 0.130394E-05 0.123009E-05 0.139136E-05 0.159493E-05 0.165131E-05 0.193570E-05 0.235693E-05
0.616000E+03 0.148406E-05 0.179434E-05 0.202194E-05 0.219946E-05 0.234525E-05 0.247137E-05 0.258731E-05 0.270257E-05 0.284502E-05 0.333505E-05 0.390689E-05 0.437483E-05 0.476967E-05 0.511557E-05 0.543493E-05 0.575276E-05 0.614561E-05 0.532300E-05 0.610045E-05 0.677688E-05 0.738009E-05 0.794151E-05 0.850157E-05 0.919411E-05 0.770044E-05 0.871107E-05 0.963362E-05 0.105033E-04 0.113752E-04 0.124545E-04 0.105863E-04 0.118957E-04 0.131536E-04 0.144262E-04 0.160053E-04 0.141716E-04 0.159139E-04 0.177041E-04 0.199377E-04 0.188085E-04 0.212748E-04 0.243878E-04 0.252501E-04 0.295994E-04 0.360420E-04 0.969604E-07 0.117232E-06 0.132102E-06 0.143700E-06 0.153225E-06 0.161465E-06 0.169040E-06 0.176571E-06 0.185878E-06 0.217894E-06 0.255254E-06 0.285827E-06 0.311623E-06 0.334222E-06 0.355088E-06 0.375853E-06 0.401519E-06 0.347775E-06 0.398569E-06 0.442763E-06 0.482174E-06 0.518853E-06 0.555445E-06 0.600691E-06 0.503103E-06 0.569132E-06 0.629406E-06 0.686228E-06 0.743193E-06 0.813705E-06 0.691651E-06 0.777197E-06 0.859383E-06 0.942528E-06 0.104570E-05 0.925890E-06 0.103973E-05 0.115669E-05 0.130261E-05 0.122884E-05 0.138997E-05 0.159336E-05 0.164970E-05 0.193386E-05 0.235478E-05
0.617000E+03 0.148335E-05 0.179351E-05 0.202103E-05 0.219848E-05 0.234422E-05 0.247031E-05 0.258620E-05 0.270143E-05 0.284383E-05 0.333369E-05 0.390536E-05 0.437317E-05 0.476789E-05 0.511370E-05 0.543297E-05 0.575072E-05 0.614346E-05 0.532108E-05 0.609834E-05 0.677461E-05 0.737770E-05 0.793899E-05 0.849893E-05 0.919131E-05 0.769798E-05 0.870842E-05 0.963080E-05 0.105003E-04 0.113721E-04 0.124512E-04 0.105834E-04 0.118925E-04 0.131503E-04 0.144227E-04 0.160016E-04 0.141681E-04 0.159103E-04 0.177003E-04 0.199336E-04 0.188047E-04 0.212708E-04 0.243836E-04 0.252460E-04 0.295952E-04 0.360382E-04 0.968353E-07 0.117083E-06 0.131936E-06 0.143520E-06 0.153034E-06 0.161265E-06 0.168831E-06 0.176353E-06 0.185649E-06 0.217628E-06 0.254947E-06 0.285487E-06 0.311255E-06 0.333830E-06 0.354672E-06 0.375415E-06 0.401054E-06 0.347368E-06 0.398108E-06 0.442256E-06 0.481627E-06 0.518268E-06 0.554822E-06 0.600022E-06 0.502536E-06 0.568498E-06 0.628713E-06 0.685478E-06 0.742387E-06 0.812829E-06 0.690898E-06 0.776362E-06 0.858470E-06 0.941536E-06 0.104461E-05 0.924916E-06 0.103865E-05 0.115550E-05 0.130130E-05 0.122760E-05 0.138859E-05 0.159180E-05 0.164810E-05 0.193202E-05 0.235263E-05
0.618000E+03 0.148264E-05 0.179268E-05 0.202012E-05 0.219751E-05 0.234320E-05 0.246924E-05 0.258510E-05 0.270029E-05 0.284264E-05 0.333232E-05 0.390382E-05 0.437150E-05 0.476612E-05 0.511183E-05 0.543102E-05 0.574868E-05 0.614132E-05 0.531916E-05 0.609623E-05 0.677235E-05 0.737530E-05 0.793647E-05 0.849629E-05 0.918852E-05 0.769553E-05 0.870577E-05 0.962798E-05 0.104974E-04 0.113690E-04 0.124478E-04 0.105804E-04 0.118894E-04 0.131470E-04 0.144192E-04 0.159979E-04 0.141647E-04 0.159067E-04 0.176965E-04 0.199296E-04 0.188008E-04 0.212667E-04 0.243794E-04 0.252419E-04 0.295911E-04 0.360344E-04 0.967105E-07 0.116934E-06 0.131770E-06 0.143341E-06 0.152844E-06 0.161065E-06 0.168623E-06 0.176136E-06 0.185421E-06 0.217363E-06 0.254641E-06 0.285147E-06 0.310887E-06 0.333438E-06 0.354258E-06 0.374978E-06 0.400590E-06 0.346962E-06 0.397649E-06 0.441751E-06 0.481081E-06 0.517685E-06 0.554201E-06 0.599355E-06 0.501969E-06 0.567866E-06 0.628020E-06 0.684730E-06 0.741583E-06 0.811956E-06 0.690146E-06 0.775528E-06 0.857558E-06 0.940545E-06 0.104352E-05 0.923945E-06 0.103757E-05 0.115432E-05 0.129998E-05 0.122635E-05 0.138720E-05 0.159023E-05 0.164650E-05 0.193019E-05 0.235048E-05
0.619000E+03 0.148193E-05 0.179185E-05 0.201921E-05 0.219654E-05 0.234218E-05 0.246818E-05 0.258400E-05 0.269914E-05 0.284145E-05 0.333096E-05 0.390229E-05 0.436983E-05 0.476434E-05 0.510996E-05 0.542907E-05 0.574664E-05 0.613917E-05 0.531725E-05 0.609413E-05 0.677009E-05 0.737290E-05 0.793395E-05 0.849364E-05 0.918573E-05 0.769308E-05 0.870312E-05 0.962516E-05 0.104944E-04 0.113658E-04 0.124445E-04 0.105774E-04 0.118862E-04 0.131436E-04 0.144157E-04 0.159942E-04 0.141613E-04 0.159031E-04 0.176927E-04 0.199256E-04 0.187970E-04 0.212627E-04 0.243752E-04 0.252378E-04 0.295869E-04 0.360306E-04 0.965860E-07 0.116786E-06 0.131604E-06 0.143162E-06 0.152654E-06 0.160866E-06 0.168415E-06 0.175919E-06 0.185194E-06 0.217098E-06 0.254335E-06 0.284808E-06 0.310521E-06 0.333047E-06 0.353845E-06 0.374543E-06 0.400126E-06 0.346557E-06 0.397191E-06 0.441247E-06 0.480536E-06 0.517103E-06 0.553582E-06 0.598689E-06 0.501404E-06 0.567234E-06 0.627329E-06 0.683983E-06 0.740780E-06 0.811084E-06 0.689396E-06 0.774696E-06 0.856648E-06 0.939557E-06 0.104244E-05 0.922975E-06 0.103650E-05 0.115314E-05 0.129867E-05 0.122511E-05 0.138582E-05 0.158867E-05 0.164490E-05 0.192835E-05 0.234833E-05
0.620000E+03 0.148121E-05 0.179102E-05 0.201830E-05 0.219557E-05 0.234116E-05 0.246712E-05 0.258290E-05 0.269800E-05 0.284026E-05 0.332959E-05 0.390075E-05 0.436817E-05 0.476257E-05 0.510809E-05 0.542711E-05 0.574460E-05 0.613703E-05 0.531533E-05 0.609202E-05 0.676783E-05 0.737051E-05 0.793143E-05 0.849100E-05 0.918293E-05 0.769063E-05 0.870047E-05 0.962234E-05 0.104914E-04 0.113627E-04 0.124412E-04 0.105745E-04 0.118831E-04 0.131403E-04 0.144122E-04 0.159904E-04 0.141578E-04 0.158994E-04 0.176889E-04 0.199215E-04 0.187931E-04 0.212587E-04 0.243709E-04 0.252337E-04 0.295827E-04 0.360268E-04 0.964618E-07 0.116638E-06 0.131439E-06 0.142983E-06 0.152465E-06 0.160667E-06 0.168207E-06 0.175703E-06 0.184967E-06 0.216835E-06 0.254030E-06 0.284470E-06 0.310155E-06 0.332657E-06 0.353432E-06 0.374108E-06 0.399664E-06 0.346152E-06 0.396733E-06 0.440744E-06 0.479993E-06 0.516522E-06 0.552963E-06 0.598024E-06 0.500840E-06 0.566604E-06 0.626640E-06 0.683238E-06 0.739979E-06 0.810214E-06 0.688647E-06 0.773866E-06 0.855740E-06 0.938570E-06 0.104135E-05 0.922007E-06 0.103543E-05 0.115196E-05 0.129736E-05 0.122387E-05 0.138444E-05 0.158712E-05 0.164330E-05 0.192653E-05 0.234619E-05
0.621000E+03 0.148050E-05 0.179020E-05 0.201740E-05 0.219460E-05 0.234014E-05 0.246606E-05 0.258180E-05 0.269686E-05 0.283907E-05 0.332823E-05 0.389922E-05 0.436650E-05 0.476079E-05 0.510623E-05 0.542516E-05 0.574256E-05 0.613488E-05 0.531341E-05 0.608991E-05 0.676556E-05 0.736811E-05 0.792891E-05 0.848836E-05 0.918014E-05 0.768817E-05 0.869782E-05 0.961952E-05 0.104884E-04 0.113596E-04 0.124379E-04 0.105715E-04 0.118799E-04 0.131369E-04 0.144087E-04 0.159867E-04 0.141544E-04 0.158958E-04 0.176850E-04 0.199175E-04 0.187893E-04 0.212546E-04 0.243667E-04 0.252295E-04 0.295785E-04 0.360229E-04 0.963379E-07 0.116490E-06 0.131274E-06 0.142805E-06 0.152276E-06 0.160469E-06 0.168000E-06 0.175488E-06 0.184741E-06 0.216571E-06 0.253726E-06 0.284133E-06 0.309790E-06 0.332267E-06 0.353021E-06 0.373674E-06 0.399203E-06 0.345749E-06 0.396277E-06 0.440242E-06 0.479451E-06 0.515942E-06 0.552346E-06 0.597361E-06 0.500277E-06 0.565976E-06 0.625952E-06 0.682494E-06 0.739180E-06 0.809346E-06 0.687900E-06 0.773037E-06 0.854834E-06 0.937586E-06 0.104027E-05 0.921041E-06 0.103436E-05 0.115078E-05 0.129605E-05 0.122264E-05 0.138306E-05 0.158556E-05 0.164171E-05 0.192470E-05 0.234405E-05
0.622000E+03 0.147979E-05 0.178937E-05 0.201649E-05 0.219364E-05 0.233913E-05 0.246500E-05 0.258070E-05 0.269572E-05 0.283788E-05 0.332687E-05 0.389769E-05 0.436484E-05 0.475902E-05 0.510436E-05 0.542321E-05 0.574053E-05 0.613274E-05 0.531149E-05 0.608781E-05 0.676330E-05 0.736572E-05 0.792639E-05 0.848572E-05 0.917734E-05 0.768572E-05 0.869517E-05 0.961670E-05 0.104855E-04 0.113565E-04 0.124346E-04 0.105686E-04 0.118767E-04 0.131336E-04 0.144051E-04 0.159829E-04 0.141510E-04 0.158922E-04 0.176812E-04 0.199134E-04 0.187854E-04 0.212506E-04 0.243624E-04 0.252253E-04 0.295742E-04 0.360190E-04 0.962143E-07 0.116343E-06 0.131110E-06 0.142627E-06 0.152087E-06 0.160271E-06 0.167794E-06 0.175273E-06 0.184516E-06 0.216309E-06 0.253423E-06 0.283796E-06 0.309426E-06 0.331879E-06 0.352610E-06 0.373242E-06 0.398743E-06 0.345347E-06 0.395822E-06 0.439741E-06 0.478910E-06 0.515364E-06 0.551731E-06 0.596699E-06 0.499716E-06 0.565349E-06 0.625266E-06 0.681752E-06 0.738382E-06 0.808479E-06 0.687154E-06 0.772210E-06 0.853929E-06 0.936603E-06 0.103919E-05 0.920077E-06 0.103329E-05 0.114961E-05 0.129474E-05 0.122140E-05 0.138169E-05 0.158401E-05 0.164012E-05 0.192288E-05 0.234191E-05
0.623000E+03 0.147908E-05 0.178855E-05 0.201558E-05 0.219267E-05 0.233811E-05 0.246394E-05 0.257960E-05 0.269459E-05 0.283670E-05 0.332551E-05 0.389616E-05 0.436317E-05 0.475725E-05 0.510250E-05 0.542126E-05 0.573849E-05 0.613060E-05 0.530958E-05 0.608570E-05 0.676104E-05 0.736332E-05 0.792387E-05 0.848307E-05 0.917455E-05 0.768327E-05 0.869252E-05 0.961388E-05 0.104825E-04 0.113533E-04 0.124312E-04 0.105656E-04 0.118736E-04 0.131302E-04 0.144016E-04 0.159792E-04 0.141475E-04 0.158885E-04 0.176774E-04 0.199093E-04 0.187815E-04 0.212465E-04 0.243582E-04 0.252212E-04 0.295700E-04 0.360151E-04 0.960911E-07 0.116196E-06 0.130946E-06 0.142450E-06 0.151899E-06 0.160073E-06 0.167588E-06 0.175058E-06 0.184291E-06 0.216047E-06 0.253120E-06 0.283460E-06 0.309062E-06 0.331492E-06 0.352201E-06 0.372810E-06 0.398284E-06 0.344945E-06 0.395367E-06 0.439242E-06 0.478370E-06 0.514786E-06 0.551116E-06 0.596039E-06 0.499156E-06 0.564723E-06 0.624581E-06 0.681012E-06 0.737586E-06 0.807614E-06 0.686410E-06 0.771385E-06 0.853027E-06 0.935623E-06 0.103811E-05 0.919115E-06 0.103222E-05 0.114844E-05 0.129344E-05 0.122017E-05 0.138031E-05 0.158247E-05 0.163853E-05 0.192106E-05 0.233978E-05
0.624000E+03 0.147838E-05 0.178772E-05 0.201468E-05 0.219170E-05 0.233709E-05 0.246288E-05 0.257850E-05 0.269345E-05 0.283551E-05 0.332415E-05 0.389463E-05 0.436151E-05 0.475548E-05 0.510063E-05 0.541931E-05 0.573645E-05 0.612846E-05 0.530767E-05 0.608360E-05 0.675878E-05 0.736092E-05 0.792135E-05 0.848043E-05 0.917175E-05 0.768081E-05 0.868986E-05 0.961106E-05 0.104795E-04 0.113502E-04 0.124279E-04 0.105626E-04 0.118704E-04 0.131269E-04 0.143981E-04 0.159754E-04 0.141441E-04 0.158849E-04 0.176735E-04 0.199053E-04 0.187776E-04 0.212425E-04 0.243539E-04 0.252170E-04 0.295657E-04 0.360112E-04 0.959681E-07 0.116049E-06 0.130782E-06 0.142273E-06 0.151711E-06 0.159877E-06 0.167382E-06 0.174844E-06 0.184066E-06 0.215786E-06 0.252818E-06 0.283126E-06 0.308700E-06 0.331105E-06 0.351792E-06 0.372379E-06 0.397826E-06 0.344545E-06 0.394914E-06 0.438743E-06 0.477831E-06 0.514211E-06 0.550503E-06 0.595380E-06 0.498597E-06 0.564099E-06 0.623897E-06 0.680273E-06 0.736792E-06 0.806752E-06 0.685667E-06 0.770561E-06 0.852126E-06 0.934644E-06 0.103704E-05 0.918155E-06 0.103116E-05 0.114727E-05 0.129214E-05 0.121894E-05 0.137894E-05 0.158092E-05 0.163695E-05 0.191924E-05 0.233765E-05
0.625000E+03 0.147767E-05 0.178690E-05 0.201378E-05 0.219074E-05 0.233608E-05 0.246182E-05 0.257740E-05 0.269231E-05 0.283433E-05 0.332279E-05 0.389310E-05 0.435985E-05 0.475371E-05 0.509877E-05 0.541736E-05 0.573442E-05 0.612632E-05 0.530575E-05 0.608150E-05 0.675652E-05 0.735853E-05 0.791883E-05 0.847779E-05 0.916896E-05 0.767836E-05 0.868721E-05 0.960823E-05 0.104765E-04 0.113470E-04 0.124246E-04 0.105596E-04 0.118672E-04 0.131235E-04 0.143945E-04 0.159717E-04 0.141406E-04 0.158812E-04 0.176697E-04 0.199012E-04 0.187738E-04 0.212384E-04 0.243496E-04 0.252128E-04 0.295614E-04 0.360072E-04 0.958455E-07 0.115903E-06 0.130619E-06 0.142097E-06 0.151524E-06 0.159680E-06 0.167177E-06 0.174630E-06 0.183842E-06 0.215525E-06 0.252517E-06 0.282791E-06 0.308338E-06 0.330719E-06 0.351384E-06 0.371949E-06 0.397369E-06 0.344145E-06 0.394462E-06 0.438246E-06 0.477293E-06 0.513636E-06 0.549892E-06 0.594723E-06 0.498039E-06 0.563475E-06 0.623215E-06 0.679535E-06 0.735999E-06 0.805890E-06 0.684926E-06 0.769739E-06 0.851227E-06 0.933668E-06 0.103597E-05 0.917197E-06 0.103010E-05 0.114610E-05 0.129084E-05 0.121771E-05 0.137758E-05 0.157938E-05 0.163537E-05 0.191743E-05 0.233552E-05
0.626000E+03 0.147696E-05 0.178608E-05 0.201287E-05 0.218977E-05 0.233506E-05 0.246076E-05 0.257630E-05 0.269118E-05 0.283314E-05 0.332143E-05 0.389157E-05 0.435819E-05 0.475194E-05 0.509690E-05 0.541541E-05 0.573238E-05 0.612418E-05 0.530384E-05 0.607939E-05 0.675426E-05 0.735613E-05 0.791630E-05 0.847514E-05 0.916616E-05 0.767591E-05 0.868456E-05 0.960540E-05 0.104735E-04 0.113439E-04 0.124212E-04 0.105567E-04 0.118641E-04 0.131202E-04 0.143910E-04 0.159679E-04 0.141372E-04 0.158776E-04 0.176658E-04 0.198971E-04 0.187699E-04 0.212343E-04 0.243453E-04 0.252086E-04 0.295571E-04 0.360032E-04 0.957231E-07 0.115757E-06 0.130456E-06 0.141921E-06 0.151337E-06 0.159484E-06 0.166972E-06 0.174417E-06 0.183618E-06 0.215265E-06 0.252216E-06 0.282458E-06 0.307977E-06 0.330335E-06 0.350977E-06 0.371521E-06 0.396913E-06 0.343746E-06 0.394011E-06 0.437749E-06 0.476757E-06 0.513062E-06 0.549281E-06 0.594066E-06 0.497482E-06 0.562854E-06 0.622534E-06 0.678799E-06 0.735208E-06 0.805031E-06 0.684187E-06 0.768919E-06 0.850330E-06 0.932693E-06 0.103489E-05 0.916241E-06 0.102904E-05 0.114494E-05 0.128955E-05 0.121649E-05 0.137621E-05 0.157784E-05 0.163379E-05 0.191562E-05 0.233340E-05
0.627000E+03 0.147625E-05 0.178525E-05 0.201197E-05 0.218881E-05 0.233405E-05 0.245970E-05 0.257521E-05 0.269004E-05 0.283196E-05 0.332007E-05 0.389004E-05 0.435653E-05 0.475017E-05 0.509504E-05 0.541346E-05 0.573035E-05 0.612204E-05 0.530192E-05 0.607729E-05 0.675200E-05 0.735373E-05 0.791378E-05 0.847250E-05 0.916336E-05 0.767345E-05 0.868190E-05 0.960258E-05 0.104706E-04 0.113408E-04 0.124179E-04 0.105537E-04 0.118609E-04 0.131168E-04 0.143875E-04 0.159642E-04 0.141337E-04 0.158739E-04 0.176620E-04 0.198930E-04 0.187660E-04 0.212302E-04 0.243410E-04 0.252043E-04 0.295527E-04 0.359992E-04 0.956011E-07 0.115612E-06 0.130293E-06 0.141745E-06 0.151151E-06 0.159288E-06 0.166768E-06 0.174205E-06 0.183395E-06 0.215005E-06 0.251916E-06 0.282125E-06 0.307617E-06 0.329951E-06 0.350571E-06 0.371093E-06 0.396458E-06 0.343348E-06 0.393560E-06 0.437254E-06 0.476222E-06 0.512490E-06 0.548672E-06 0.593412E-06 0.496926E-06 0.562233E-06 0.621855E-06 0.678065E-06 0.734418E-06 0.804173E-06 0.683449E-06 0.768100E-06 0.849434E-06 0.931720E-06 0.103383E-05 0.915287E-06 0.102798E-05 0.114378E-05 0.128826E-05 0.121527E-05 0.137485E-05 0.157630E-05 0.163221E-05 0.191381E-05 0.233128E-05
0.628000E+03 0.147555E-05 0.178443E-05 0.201107E-05 0.218784E-05 0.233304E-05 0.245865E-05 0.257411E-05 0.268891E-05 0.283078E-05 0.331872E-05 0.388851E-05 0.435487E-05 0.474840E-05 0.509318E-05 0.541151E-05 0.572831E-05 0.611989E-05 0.530001E-05 0.607518E-05 0.674974E-05 0.735134E-05 0.791126E-05 0.846985E-05 0.916056E-05 0.767100E-05 0.867925E-05 0.959975E-05 0.104676E-04 0.113376E-04 0.124146E-04 0.105507E-04 0.118577E-04 0.131135E-04 0.143839E-04 0.159604E-04 0.141302E-04 0.158702E-04 0.176581E-04 0.198889E-04 0.187620E-04 0.212261E-04 0.243367E-04 0.252001E-04 0.295484E-04 0.359952E-04 0.954793E-07 0.115466E-06 0.130131E-06 0.141570E-06 0.150965E-06 0.159093E-06 0.166565E-06 0.173993E-06 0.183173E-06 0.214746E-06 0.251617E-06 0.281793E-06 0.307258E-06 0.329568E-06 0.350166E-06 0.370666E-06 0.396004E-06 0.342951E-06 0.393111E-06 0.436760E-06 0.475688E-06 0.511919E-06 0.548064E-06 0.592758E-06 0.496372E-06 0.561614E-06 0.621177E-06 0.677332E-06 0.733630E-06 0.803317E-06 0.682712E-06 0.767283E-06 0.848541E-06 0.930749E-06 0.103276E-05 0.914334E-06 0.102693E-05 0.114262E-05 0.128696E-05 0.121405E-05 0.137349E-05 0.157477E-05 0.163064E-05 0.191201E-05 0.232917E-05
0.629000E+03 0.147484E-05 0.178361E-05 0.201017E-05 0.218688E-05 0.233202E-05 0.245759E-05 0.257302E-05 0.268777E-05 0.282959E-05 0.331736E-05 0.388699E-05 0.435321E-05 0.474663E-05 0.509132E-05 0.540956E-05 0.572628E-05 0.611775E-05 0.529810E-05 0.607308E-05 0.674748E-05 0.734894E-05 0.790874E-05 0.846720E-05 0.915776E-05 0.766854E-05 0.867659E-05 0.959692E-05 0.104646E-04 0.113345E-04 0.124112E-04 0.105477E-04 0.118545E-04 0.131101E-04 0.143804E-04 0.159566E-04 0.141268E-04 0.158666E-04 0.176543E-04 0.198848E-04 0.187581E-04 0.212220E-04 0.243323E-04 0.251958E-04 0.295440E-04 0.359912E-04 0.953578E-07 0.115322E-06 0.129970E-06 0.141395E-06 0.150780E-06 0.158899E-06 0.166362E-06 0.173781E-06 0.182951E-06 0.214488E-06 0.251318E-06 0.281462E-06 0.306899E-06 0.329185E-06 0.349762E-06 0.370240E-06 0.395551E-06 0.342555E-06 0.392662E-06 0.436266E-06 0.475155E-06 0.511349E-06 0.547457E-06 0.592106E-06 0.495819E-06 0.560996E-06 0.620501E-06 0.676601E-06 0.732844E-06 0.802463E-06 0.681977E-06 0.766468E-06 0.847649E-06 0.929780E-06 0.103169E-05 0.913383E-06 0.102587E-05 0.114146E-05 0.128568E-05 0.121283E-05 0.137213E-05 0.157324E-05 0.162907E-05 0.191021E-05 0.232705E-05
0.630000E+03 0.147414E-05 0.178279E-05 0.200926E-05 0.218592E-05 0.233101E-05 0.245654E-05 0.257192E-05 0.268664E-05 0.282841E-05 0.331601E-05 0.388546E-05 0.435155E-05 0.474487E-05 0.508945E-05 0.540761E-05 0.572424E-05 0.611561E-05 0.529618E-05 0.607098E-05 0.674522E-05 0.734654E-05 0.790622E-05 0.846456E-05 0.915496E-05 0.766609E-05 0.867394E-05 0.959409E-05 0.104616E-04 0.113313E-04 0.124079E-04 0.105448E-04 0.118513E-04 0.131067E-04 0.143768E-04 0.159528E-04 0.141233E-04 0.158629E-04 0.176504E-04 0.198807E-04 0.187542E-04 0.212179E-04 0.243280E-04 0.251916E-04 0.295397E-04 0.359871E-04 0.952367E-07 0.115177E-06 0.129808E-06 0.141221E-06 0.150595E-06 0.158704E-06 0.166159E-06 0.173570E-06 0.182729E-06 0.214230E-06 0.251020E-06 0.281132E-06 0.306542E-06 0.328804E-06 0.349358E-06 0.369814E-06 0.395099E-06 0.342160E-06 0.392215E-06 0.435774E-06 0.474623E-06 0.510781E-06 0.546852E-06 0.591455E-06 0.495267E-06 0.560379E-06 0.619825E-06 0.675871E-06 0.732059E-06 0.801610E-06 0.681244E-06 0.765654E-06 0.846759E-06 0.928813E-06 0.103063E-05 0.912435E-06 0.102482E-05 0.114030E-05 0.128439E-05 0.121161E-05 0.137078E-05 0.157171E-05 0.162750E-05 0.190841E-05 0.232494E-05
