0.350000E+03 0.504018E-05 0.901636E-05 0.121657E-04 0.155156E-04 0.192543E-04 0.235967E-04 0.288574E-04 0.356125E-04 0.454502E-04 0.718754E-04 0.330100E-05 0.461021E-05 0.488919E-05 0.506374E-05 0.531093E-05 0.551521E-05 0.586497E-05 0.626736E-05 0.687261E-05 0.884338E-05
0.351000E+03 0.505266E-05 0.903820E-05 0.121943E-04 0.155509E-04 0.192967E-04 0.236468E-04 0.289165E-04 0.356825E-04 0.455347E-04 0.719995E-04 0.331389E-05 0.462768E-05 0.490699E-05 0.508134E-05 0.532848E-05 0.553234E-05 0.588198E-05 0.628398E-05 0.688862E-05 0.885929E-05
0.352000E+03 0.506514E-05 0.906004E-05 0.122229E-04 0.155862E-04 0.193390E-04 0.236969E-04 0.289756E-04 0.357525E-04 0.456192E-04 0.721234E-04 0.332679E-05 0.464517E-05 0.492482E-05 0.509896E-05 0.534607E-05 0.554949E-05 0.589902E-05 0.630061E-05 0.690466E-05 0.887522E-05
0.353000E+03 0.507762E-05 0.908188E-05 0.122515E-04 0.156215E-04 0.193813E-04 0.237470E-04 0.290347E-04 0.358225E-04 0.457037E-04 0.722471E-04 0.333972E-05 0.466269E-05 0.494267E-05 0.511661E-05 0.536367E-05 0.556666E-05 0.591608E-05 0.631727E-05 0.692072E-05 0.889117E-05
0.354000E+03 0.509009E-05 0.910371E-05 0.122801E-04 0.156568E-04 0.194237E-04 0.237971E-04 0.290938E-04 0.358925E-04 0.457882E-04 0.723706E-04 0.335265E-05 0.468023E-05 0.496055E-05 0.513427E-05 0.538130E-05 0.558386E-05 0.593316E-05 0.633395E-05 0.693680E-05 0.890712E-05
0.355000E+03 0.510255E-05 0.912554E-05 0.123087E-04 0.156921E-04 0.194660E-04 0.238472E-04 0.291529E-04 0.359625E-04 0.458727E-04 0.724940E-04 0.336561E-05 0.469779E-05 0.497844E-05 0.515197E-05 0.539896E-05 0.560108E-05 0.595027E-05 0.635066E-05 0.695290E-05 0.892309E-05
0.356000E+03 0.511501E-05 0.914737E-05 0.123373E-04 0.157274E-04 0.195084E-04 0.238974E-04 0.292120E-04 0.360324E-04 0.459572E-04 0.726172E-04 0.337858E-05 0.471537E-05 0.499637E-05 0.516968E-05 0.541663E-05 0.561832E-05 0.596739E-05 0.636739E-05 0.696903E-05 0.893907E-05
0.357000E+03 0.512746E-05 0.916920E-05 0.123660E-04 0.157628E-04 0.195507E-04 0.239475E-04 0.292711E-04 0.361024E-04 0.460417E-04 0.727403E-04 0.339157E-05 0.473298E-05 0.501431E-05 0.518742E-05 0.543433E-05 0.563559E-05 0.598454E-05 0.638414E-05 0.698518E-05 0.895507E-05
0.358000E+03 0.513990E-05 0.919103E-05 0.123946E-04 0.157981E-04 0.195931E-04 0.239976E-04 0.293302E-04 0.361724E-04 0.461262E-04 0.728633E-04 0.340457E-05 0.475061E-05 0.503228E-05 0.520518E-05 0.545205E-05 0.565287E-05 0.600171E-05 0.640091E-05 0.700136E-05 0.897109E-05
0.359000E+03 0.515234E-05 0.921285E-05 0.124232E-04 0.158334E-04 0.196354E-04 0.240477E-04 0.293893E-04 0.362424E-04 0.462108E-04 0.729861E-04 0.341760E-05 0.476827E-05 0.505027E-05 0.522297E-05 0.546980E-05 0.567018E-05 0.601891E-05 0.641771E-05 0.701756E-05 0.898712E-05
0.360000E+03 0.516478E-05 0.923467E-05 0.124518E-04 0.158687E-04 0.196778E-04 0.240978E-04 0.294484E-04 0.363124E-04 0.462953E-04 0.731087E-04 0.343064E-05 0.478595E-05 0.506829E-05 0.524078E-05 0.548757E-05 0.568751E-05 0.603612E-05 0.643453E-05 0.703378E-05 0.900317E-05
0.361000E+03 0.517721E-05 0.925648E-05 0.124804E-04 0.159041E-04 0.197202E-04 0.241479E-04 0.295075E-04 0.363824E-04 0.463798E-04 0.732312E-04 0.344369E-05 0.480365E-05 0.508633E-05 0.525861E-05 0.550536E-05 0.570487E-05 0.605336E-05 0.645137E-05 0.705002E-05 0.901923E-05
0.362000E+03 0.518963E-05 0.927829E-05 0.125090E-04 0.159394E-04 0.197625E-04 0.241980E-04 0.295666E-04 0.364524E-04 0.464644E-04 0.733536E-04 0.345676E-05 0.482137E-05 0.510439E-05 0.527646E-05 0.552317E-05 0.572224E-05 0.607062E-05 0.646823E-05 0.706629E-05 0.903530E-05
0.363000E+03 0.520204E-05 0.930010E-05 0.125376E-04 0.159747E-04 0.198049E-04 0.242481E-04 0.296256E-04 0.365224E-04 0.465489E-04 0.734758E-04 0.346985E-05 0.483912E-05 0.512248E-05 0.529434E-05 0.554101E-05 0.573964E-05 0.608790E-05 0.648511E-05 0.708258E-05 0.905139E-05
0.364000E+03 0.521445E-05 0.932191E-05 0.125662E-04 0.160101E-04 0.198473E-04 0.242982E-04 0.296847E-04 0.365924E-04 0.466334E-04 0.735979E-04 0.348296E-05 0.485688E-05 0.514058E-05 0.531224E-05 0.555887E-05 0.575706E-05 0.610521E-05 0.650202E-05 0.709889E-05 0.906750E-05
0.365000E+03 0.522685E-05 0.934370E-05 0.125948E-04 0.160454E-04 0.198896E-04 0.243483E-04 0.297437E-04 0.366624E-04 0.467180E-04 0.737198E-04 0.349608E-05 0.487467E-05 0.515871E-05 0.533016E-05 0.557675E-05 0.577450E-05 0.612253E-05 0.651895E-05 0.711523E-05 0.908362E-05
0.366000E+03 0.523924E-05 0.936550E-05 0.126234E-04 0.160807E-04 0.199320E-04 0.243984E-04 0.298028E-04 0.367324E-04 0.468025E-04 0.738417E-04 0.350922E-05 0.489249E-05 0.517687E-05 0.534810E-05 0.559466E-05 0.579197E-05 0.613988E-05 0.653590E-05 0.713159E-05 0.909977E-05
0.367000E+03 0.525163E-05 0.938729E-05 0.126520E-04 0.161161E-04 0.199744E-04 0.244485E-04 0.298619E-04 0.368023E-04 0.468871E-04 0.739634E-04 0.352238E-05 0.491032E-05 0.519505E-05 0.536607E-05 0.561258E-05 0.580946E-05 0.615725E-05 0.655287E-05 0.714797E-05 0.911592E-05
0.368000E+03 0.526401E-05 0.940908E-05 0.126806E-04 0.161514E-04 0.200167E-04 0.244986E-04 0.299209E-04 0.368723E-04 0.469716E-04 0.740850E-04 0.353555E-05 0.492818E-05 0.521325E-05 0.538406E-05 0.563053E-05 0.582696E-05 0.617464E-05 0.656987E-05 0.716438E-05 0.913210E-05
0.369000E+03 0.527638E-05 0.943086E-05 0.127092E-04 0.161868E-04 0.200591E-04 0.245487E-04 0.299799E-04 0.369423E-04 0.470562E-04 0.742065E-04 0.354874E-05 0.494606E-05 0.523147E-05 0.540207E-05 0.564851E-05 0.584449E-05 0.619205E-05 0.658689E-05 0.718080E-05 0.914829E-05
0.370000E+03 0.528875E-05 0.945264E-05 0.127378E-04 0.162221E-04 0.201015E-04 0.245988E-04 0.300390E-04 0.370123E-04 0.471408E-04 0.743278E-04 0.356194E-05 0.496397E-05 0.524971E-05 0.542011E-05 0.566650E-05 0.586205E-05 0.620949E-05 0.660393E-05 0.719726E-05 0.916450E-05
0.371000E+03 0.530111E-05 0.947441E-05 0.127664E-04 0.162574E-04 0.201439E-04 0.246489E-04 0.300980E-04 0.370822E-04 0.472253E-04 0.744491E-04 0.357516E-05 0.498189E-05 0.526798E-05 0.543817E-05 0.568452E-05 0.587962E-05 0.622695E-05 0.662099E-05 0.721373E-05 0.918072E-05
0.372000E+03 0.531347E-05 0.949619E-05 0.127950E-04 0.162928E-04 0.201862E-04 0.246990E-04 0.301570E-04 0.371522E-04 0.473099E-04 0.745702E-04 0.358840E-05 0.499984E-05 0.528627E-05 0.545625E-05 0.570256E-05 0.589722E-05 0.624442E-05 0.663807E-05 0.723022E-05 0.919697E-05
0.373000E+03 0.532582E-05 0.951796E-05 0.128236E-04 0.163281E-04 0.202286E-04 0.247491E-04 0.302161E-04 0.372221E-04 0.473945E-04 0.746913E-04 0.360165E-05 0.501781E-05 0.530459E-05 0.547435E-05 0.572063E-05 0.591483E-05 0.626192E-05 0.665517E-05 0.724674E-05 0.921323E-05
0.374000E+03 0.533816E-05 0.953972E-05 0.128522E-04 0.163635E-04 0.202710E-04 0.247992E-04 0.302751E-04 0.372921E-04 0.474791E-04 0.748122E-04 0.361493E-05 0.503580E-05 0.532293E-05 0.549248E-05 0.573871E-05 0.593247E-05 0.627944E-05 0.667229E-05 0.726328E-05 0.922951E-05
0.375000E+03 0.535050E-05 0.956149E-05 0.128808E-04 0.163988E-04 0.203134E-04 0.248493E-04 0.303341E-04 0.373620E-04 0.475636E-04 0.749330E-04 0.362821E-05 0.505382E-05 0.534129E-05 0.551063E-05 0.575682E-05 0.595014E-05 0.629699E-05 0.668944E-05 0.727984E-05 0.924580E-05
0.376000E+03 0.536283E-05 0.958325E-05 0.129094E-04 0.164342E-04 0.203558E-04 0.248994E-04 0.303931E-04 0.374320E-04 0.476482E-04 0.750538E-04 0.364152E-05 0.507186E-05 0.535967E-05 0.552880E-05 0.577495E-05 0.596782E-05 0.631455E-05 0.670661E-05 0.729643E-05 0.926212E-05
0.377000E+03 0.537516E-05 0.960501E-05 0.129380E-04 0.164695E-04 0.203982E-04 0.249495E-04 0.304521E-04 0.375019E-04 0.477328E-04 0.751744E-04 0.365484E-05 0.508992E-05 0.537807E-05 0.554699E-05 0.579311E-05 0.598553E-05 0.633214E-05 0.672380E-05 0.731304E-05 0.927845E-05
0.378000E+03 0.538748E-05 0.962677E-05 0.129666E-04 0.165049E-04 0.204406E-04 0.249996E-04 0.305112E-04 0.375719E-04 0.478175E-04 0.752950E-04 0.366817E-05 0.510800E-05 0.539650E-05 0.556521E-05 0.581128E-05 0.600325E-05 0.634975E-05 0.674101E-05 0.732967E-05 0.929481E-05
0.379000E+03 0.539979E-05 0.964852E-05 0.129952E-04 0.165403E-04 0.204831E-04 0.250497E-04 0.305702E-04 0.376418E-04 0.479021E-04 0.754156E-04 0.368153E-05 0.512611E-05 0.541495E-05 0.558345E-05 0.582948E-05 0.602101E-05 0.636738E-05 0.675825E-05 0.734633E-05 0.931118E-05
0.380000E+03 0.541210E-05 0.967027E-05 0.130238E-04 0.165757E-04 0.205255E-04 0.250999E-04 0.306292E-04 0.377118E-04 0.479868E-04 0.755360E-04 0.369490E-05 0.514423E-05 0.543343E-05 0.560171E-05 0.584771E-05 0.603878E-05 0.638503E-05 0.677550E-05 0.736300E-05 0.932758E-05
0.381000E+03 0.542440E-05 0.969202E-05 0.130524E-04 0.166110E-04 0.205679E-04 0.251500E-04 0.306882E-04 0.377817E-04 0.480714E-04 0.756564E-04 0.370828E-05 0.516238E-05 0.545192E-05 0.561999E-05 0.586595E-05 0.605657E-05 0.640271E-05 0.679278E-05 0.737970E-05 0.934399E-05
0.382000E+03 0.543669E-05 0.971376E-05 0.130810E-04 0.166464E-04 0.206104E-04 0.252001E-04 0.307472E-04 0.378516E-04 0.481561E-04 0.757766E-04 0.372168E-05 0.518056E-05 0.547044E-05 0.563830E-05 0.588422E-05 0.607439E-05 0.642040E-05 0.681007E-05 0.739642E-05 0.936042E-05
0.383000E+03 0.544897E-05 0.973550E-05 0.131096E-04 0.166818E-04 0.206528E-04 0.252503E-04 0.308062E-04 0.379215E-04 0.482407E-04 0.758968E-04 0.373510E-05 0.519875E-05 0.548898E-05 0.565663E-05 0.590250E-05 0.609222E-05 0.643812E-05 0.682739E-05 0.741316E-05 0.937687E-05
0.384000E+03 0.546125E-05 0.975723E-05 0.131382E-04 0.167171E-04 0.206952E-04 0.253004E-04 0.308652E-04 0.379914E-04 0.483253E-04 0.760169E-04 0.374853E-05 0.521696E-05 0.550755E-05 0.567498E-05 0.592082E-05 0.611008E-05 0.645585E-05 0.684473E-05 0.742992E-05 0.939334E-05
0.385000E+03 0.547352E-05 0.977895E-05 0.131667E-04 0.167525E-04 0.207376E-04 0.253505E-04 0.309242E-04 0.380613E-04 0.484100E-04 0.761369E-04 0.376198E-05 0.523520E-05 0.552613E-05 0.569335E-05 0.593915E-05 0.612796E-05 0.647361E-05 0.686209E-05 0.744671E-05 0.940983E-05
0.386000E+03 0.548579E-05 0.980067E-05 0.131953E-04 0.167879E-04 0.207801E-04 0.254006E-04 0.309832E-04 0.381312E-04 0.484946E-04 0.762569E-04 0.377545E-05 0.525346E-05 0.554474E-05 0.571174E-05 0.595750E-05 0.614586E-05 0.649139E-05 0.687946E-05 0.746351E-05 0.942633E-05
0.387000E+03 0.549804E-05 0.982238E-05 0.132239E-04 0.168233E-04 0.208225E-04 0.254508E-04 0.310422E-04 0.382011E-04 0.485792E-04 0.763768E-04 0.378893E-05 0.527174E-05 0.556337E-05 0.573016E-05 0.597588E-05 0.616379E-05 0.650919E-05 0.689686E-05 0.748034E-05 0.944286E-05
0.388000E+03 0.551029E-05 0.984409E-05 0.132525E-04 0.168586E-04 0.208649E-04 0.255009E-04 0.311012E-04 0.382709E-04 0.486638E-04 0.764966E-04 0.380243E-05 0.529005E-05 0.558202E-05 0.574860E-05 0.599428E-05 0.618173E-05 0.652701E-05 0.691428E-05 0.749719E-05 0.945941E-05
0.389000E+03 0.552253E-05 0.986579E-05 0.132810E-04 0.168940E-04 0.209074E-04 0.255510E-04 0.311601E-04 0.383408E-04 0.487485E-04 0.766164E-04 0.381595E-05 0.530837E-05 0.560070E-05 0.576706E-05 0.601270E-05 0.619969E-05 0.654485E-05 0.693172E-05 0.751406E-05 0.947598E-05
0.390000E+03 0.553476E-05 0.988748E-05 0.133096E-04 0.169293E-04 0.209498E-04 0.256011E-04 0.312191E-04 0.384106E-04 0.488331E-04 0.767361E-04 0.382948E-05 0.532672E-05 0.561939E-05 0.578554E-05 0.603114E-05 0.621768E-05 0.656271E-05 0.694919E-05 0.753095E-05 0.949257E-05
0.391000E+03 0.554698E-05 0.990917E-05 0.133382E-04 0.169647E-04 0.209922E-04 0.256512E-04 0.312780E-04 0.384804E-04 0.489177E-04 0.768558E-04 0.384302E-05 0.534508E-05 0.563811E-05 0.580404E-05 0.604960E-05 0.623569E-05 0.658060E-05 0.696667E-05 0.754786E-05 0.950918E-05
0.392000E+03 0.555920E-05 0.993086E-05 0.133667E-04 0.170001E-04 0.210347E-04 0.257014E-04 0.313370E-04 0.385503E-04 0.490023E-04 0.769754E-04 0.385659E-05 0.536347E-05 0.565685E-05 0.582256E-05 0.606809E-05 0.625372E-05 0.659850E-05 0.698417E-05 0.756479E-05 0.952580E-05
0.393000E+03 0.557141E-05 0.995254E-05 0.133953E-04 0.170354E-04 0.210771E-04 0.257515E-04 0.313959E-04 0.386201E-04 0.490869E-04 0.770949E-04 0.387016E-05 0.538189E-05 0.567561E-05 0.584111E-05 0.608659E-05 0.627177E-05 0.661643E-05 0.700169E-05 0.758174E-05 0.954245E-05
0.394000E+03 0.558361E-05 0.997421E-05 0.134238E-04 0.170708E-04 0.211195E-04 0.258016E-04 0.314549E-04 0.386899E-04 0.491715E-04 0.772144E-04 0.388376E-05 0.540032E-05 0.569440E-05 0.585968E-05 0.610512E-05 0.628984E-05 0.663438E-05 0.701923E-05 0.759872E-05 0.955912E-05
0.395000E+03 0.559581E-05 0.999588E-05 0.134524E-04 0.171062E-04 0.211620E-04 0.258518E-04 0.315138E-04 0.387597E-04 0.492561E-04 0.773339E-04 0.389737E-05 0.541877E-05 0.571320E-05 0.587827E-05 0.612368E-05 0.630793E-05 0.665234E-05 0.703680E-05 0.761571E-05 0.957581E-05
0.396000E+03 0.560800E-05 0.100175E-04 0.134810E-04 0.171415E-04 0.212044E-04 0.259019E-04 0.315728E-04 0.388294E-04 0.493407E-04 0.774533E-04 0.391100E-05 0.543725E-05 0.573203E-05 0.589688E-05 0.614225E-05 0.632605E-05 0.667033E-05 0.705438E-05 0.763273E-05 0.959253E-05
0.397000E+03 0.562018E-05 0.100392E-04 0.135095E-04 0.171769E-04 0.212469E-04 0.259520E-04 0.316317E-04 0.388992E-04 0.494253E-04 0.775727E-04 0.392464E-05 0.545575E-05 0.575088E-05 0.591552E-05 0.616084E-05 0.634418E-05 0.668834E-05 0.707198E-05 0.764976E-05 0.960926E-05
0.398000E+03 0.563236E-05 0.100609E-04 0.135381E-04 0.172123E-04 0.212894E-04 0.260022E-04 0.316907E-04 0.389690E-04 0.495099E-04 0.776920E-04 0.393830E-05 0.547427E-05 0.576976E-05 0.593417E-05 0.617946E-05 0.636234E-05 0.670637E-05 0.708961E-05 0.766682E-05 0.962601E-05
0.399000E+03 0.564453E-05 0.100825E-04 0.135666E-04 0.172476E-04 0.213318E-04 0.260523E-04 0.317496E-04 0.390388E-04 0.495945E-04 0.778114E-04 0.395197E-05 0.549281E-05 0.578865E-05 0.595285E-05 0.619810E-05 0.638052E-05 0.672443E-05 0.710725E-05 0.768390E-05 0.964279E-05
0.400000E+03 0.565669E-05 0.101042E-04 0.135952E-04 0.172830E-04 0.213743E-04 0.261025E-04 0.318086E-04 0.391085E-04 0.496791E-04 0.779307E-04 0.396566E-05 0.551138E-05 0.580757E-05 0.597155E-05 0.621676E-05 0.639872E-05 0.674250E-05 0.712492E-05 0.770100E-05 0.965959E-05
0.401000E+03 0.566884E-05 0.101258E-04 0.136237E-04 0.173184E-04 0.214168E-04 0.261527E-04 0.318676E-04 0.391783E-04 0.497638E-04 0.780500E-04 0.397937E-05 0.552996E-05 0.582651E-05 0.599027E-05 0.623544E-05 0.641694E-05 0.676060E-05 0.714261E-05 0.771813E-05 0.967642E-05
0.402000E+03 0.568099E-05 0.101475E-04 0.136522E-04 0.173538E-04 0.214592E-04 0.262029E-04 0.319265E-04 0.392481E-04 0.498484E-04 0.781692E-04 0.399309E-05 0.554857E-05 0.584547E-05 0.600901E-05 0.625415E-05 0.643518E-05 0.677871E-05 0.716032E-05 0.773527E-05 0.969326E-05
0.403000E+03 0.569313E-05 0.101691E-04 0.136808E-04 0.173891E-04 0.215017E-04 0.262530E-04 0.319855E-04 0.393178E-04 0.499330E-04 0.782885E-04 0.400683E-05 0.556720E-05 0.586445E-05 0.602778E-05 0.627287E-05 0.645345E-05 0.679685E-05 0.717804E-05 0.775243E-05 0.971012E-05
0.404000E+03 0.570526E-05 0.101907E-04 0.137093E-04 0.174245E-04 0.215442E-04 0.263032E-04 0.320444E-04 0.393876E-04 0.500175E-04 0.784076E-04 0.402058E-05 0.558584E-05 0.588345E-05 0.604656E-05 0.629162E-05 0.647173E-05 0.681501E-05 0.719579E-05 0.776961E-05 0.972701E-05
0.405000E+03 0.571738E-05 0.102123E-04 0.137379E-04 0.174599E-04 0.215867E-04 0.263534E-04 0.321034E-04 0.394573E-04 0.501021E-04 0.785268E-04 0.403435E-05 0.560452E-05 0.590248E-05 0.606537E-05 0.631039E-05 0.649004E-05 0.683319E-05 0.721356E-05 0.778681E-05 0.974392E-05
0.406000E+03 0.572950E-05 0.102340E-04 0.137664E-04 0.174953E-04 0.216292E-04 0.264036E-04 0.321623E-04 0.395270E-04 0.501867E-04 0.786459E-04 0.404813E-05 0.562321E-05 0.592153E-05 0.608420E-05 0.632918E-05 0.650836E-05 0.685138E-05 0.723134E-05 0.780403E-05 0.976085E-05
0.407000E+03 0.574161E-05 0.102556E-04 0.137949E-04 0.175306E-04 0.216716E-04 0.264537E-04 0.322213E-04 0.395967E-04 0.502712E-04 0.787650E-04 0.406193E-05 0.564192E-05 0.594060E-05 0.610305E-05 0.634799E-05 0.652671E-05 0.686960E-05 0.724915E-05 0.782127E-05 0.977780E-05
0.408000E+03 0.575371E-05 0.102772E-04 0.138234E-04 0.175660E-04 0.217141E-04 0.265039E-04 0.322802E-04 0.396664E-04 0.503557E-04 0.788841E-04 0.407575E-05 0.566066E-05 0.595969E-05 0.612192E-05 0.636682E-05 0.654508E-05 0.688784E-05 0.726697E-05 0.783854E-05 0.979477E-05
0.409000E+03 0.576581E-05 0.102988E-04 0.138520E-04 0.176014E-04 0.217566E-04 0.265541E-04 0.323392E-04 0.397361E-04 0.504403E-04 0.790032E-04 0.408958E-05 0.567941E-05 0.597880E-05 0.614081E-05 0.638568E-05 0.656347E-05 0.690610E-05 0.728482E-05 0.785582E-05 0.981176E-05
0.410000E+03 0.577789E-05 0.103204E-04 0.138805E-04 0.176367E-04 0.217991E-04 0.266043E-04 0.323981E-04 0.398057E-04 0.505248E-04 0.791222E-04 0.410343E-05 0.569819E-05 0.599793E-05 0.615972E-05 0.640455E-05 0.658188E-05 0.692439E-05 0.730269E-05 0.787312E-05 0.982878E-05
0.411000E+03 0.578997E-05 0.103419E-04 0.139090E-04 0.176721E-04 0.218416E-04 0.266545E-04 0.324571E-04 0.398754E-04 0.506093E-04 0.792413E-04 0.411729E-05 0.571699E-05 0.601709E-05 0.617866E-05 0.642345E-05 0.660031E-05 0.694269E-05 0.732057E-05 0.789044E-05 0.984582E-05
0.412000E+03 0.580204E-05 0.103635E-04 0.139375E-04 0.177074E-04 0.218841E-04 0.267047E-04 0.325160E-04 0.399451E-04 0.506938E-04 0.793603E-04 0.413117E-05 0.573581E-05 0.603626E-05 0.619761E-05 0.644237E-05 0.661876E-05 0.696101E-05 0.733848E-05 0.790778E-05 0.986288E-05
0.413000E+03 0.581410E-05 0.103851E-04 0.139660E-04 0.177428E-04 0.219265E-04 0.267549E-04 0.325750E-04 0.400147E-04 0.507783E-04 0.794793E-04 0.414506E-05 0.575465E-05 0.605546E-05 0.621659E-05 0.646130E-05 0.663723E-05 0.697935E-05 0.735640E-05 0.792514E-05 0.987997E-05
0.414000E+03 0.582615E-05 0.104067E-04 0.139945E-04 0.177782E-04 0.219690E-04 0.268051E-04 0.326339E-04 0.400844E-04 0.508628E-04 0.795983E-04 0.415897E-05 0.577351E-05 0.607468E-05 0.623559E-05 0.648026E-05 0.665573E-05 0.699772E-05 0.737435E-05 0.794252E-05 0.989707E-05
0.415000E+03 0.583820E-05 0.104282E-04 0.140230E-04 0.178135E-04 0.220115E-04 0.268553E-04 0.326929E-04 0.401540E-04 0.509472E-04 0.797173E-04 0.417290E-05 0.579239E-05 0.609392E-05 0.625461E-05 0.649925E-05 0.667424E-05 0.701610E-05 0.739231E-05 0.795991E-05 0.991420E-05
0.416000E+03 0.585023E-05 0.104498E-04 0.140514E-04 0.178489E-04 0.220540E-04 0.269055E-04 0.327518E-04 0.402236E-04 0.510317E-04 0.798363E-04 0.418684E-05 0.581130E-05 0.611318E-05 0.627365E-05 0.651825E-05 0.669277E-05 0.703451E-05 0.741030E-05 0.797733E-05 0.993135E-05
0.417000E+03 0.586226E-05 0.104713E-04 0.140799E-04 0.178842E-04 0.220965E-04 0.269557E-04 0.328108E-04 0.402932E-04 0.511161E-04 0.799552E-04 0.420080E-05 0.583022E-05 0.613247E-05 0.629271E-05 0.653727E-05 0.671133E-05 0.705293E-05 0.742830E-05 0.799477E-05 0.994852E-05
0.418000E+03 0.587429E-05 0.104929E-04 0.141084E-04 0.179196E-04 0.221390E-04 0.270059E-04 0.328697E-04 0.403628E-04 0.512005E-04 0.800742E-04 0.421477E-05 0.584917E-05 0.615177E-05 0.631179E-05 0.655631E-05 0.672990E-05 0.707138E-05 0.744633E-05 0.801222E-05 0.996571E-05
0.419000E+03 0.588630E-05 0.105144E-04 0.141369E-04 0.179549E-04 0.221815E-04 0.270561E-04 0.329286E-04 0.404324E-04 0.512849E-04 0.801931E-04 0.422876E-05 0.586813E-05 0.617110E-05 0.633089E-05 0.657538E-05 0.674850E-05 0.708984E-05 0.746437E-05 0.802970E-05 0.998293E-05
0.420000E+03 0.589831E-05 0.105359E-04 0.141654E-04 0.179902E-04 0.222240E-04 0.271063E-04 0.329876E-04 0.405020E-04 0.513693E-04 0.803120E-04 0.424276E-05 0.588712E-05 0.619044E-05 0.635002E-05 0.659447E-05 0.676712E-05 0.710833E-05 0.748243E-05 0.804719E-05 0.100002E-04
0.421000E+03 0.591031E-05 0.105574E-04 0.141938E-04 0.180256E-04 0.222664E-04 0.271565E-04 0.330465E-04 0.405716E-04 0.514537E-04 0.804310E-04 0.425678E-05 0.590613E-05 0.620981E-05 0.636916E-05 0.661357E-05 0.678575E-05 0.712684E-05 0.750052E-05 0.806471E-05 0.100174E-04
0.422000E+03 0.592230E-05 0.105790E-04 0.142223E-04 0.180609E-04 0.223089E-04 0.272067E-04 0.331055E-04 0.406412E-04 0.515380E-04 0.805499E-04 0.427081E-05 0.592516E-05 0.622920E-05 0.638833E-05 0.663270E-05 0.680441E-05 0.714536E-05 0.751862E-05 0.808224E-05 0.100347E-04
0.423000E+03 0.593428E-05 0.106005E-04 0.142508E-04 0.180963E-04 0.223514E-04 0.272570E-04 0.331645E-04 0.407108E-04 0.516224E-04 0.806688E-04 0.428486E-05 0.594421E-05 0.624861E-05 0.640751E-05 0.665185E-05 0.682309E-05 0.716391E-05 0.753674E-05 0.809979E-05 0.100520E-04
0.424000E+03 0.594625E-05 0.106220E-04 0.142792E-04 0.181316E-04 0.223939E-04 0.273072E-04 0.332234E-04 0.407803E-04 0.517067E-04 0.807878E-04 0.429892E-05 0.596328E-05 0.626804E-05 0.642672E-05 0.667102E-05 0.684179E-05 0.718248E-05 0.755488E-05 0.811736E-05 0.100693E-04
0.425000E+03 0.595822E-05 0.106435E-04 0.143077E-04 0.181670E-04 0.224364E-04 0.273574E-04 0.332824E-04 0.408499E-04 0.517911E-04 0.809067E-04 0.431300E-05 0.598237E-05 0.628750E-05 0.644595E-05 0.669021E-05 0.686051E-05 0.720107E-05 0.757305E-05 0.813496E-05 0.100867E-04
0.426000E+03 0.597018E-05 0.106650E-04 0.143361E-04 0.182023E-04 0.224790E-04 0.274077E-04 0.333414E-04 0.409195E-04 0.518754E-04 0.810257E-04 0.432710E-05 0.600149E-05 0.630697E-05 0.646520E-05 0.670942E-05 0.687925E-05 0.721968E-05 0.759123E-05 0.815257E-05 0.101041E-04
0.427000E+03 0.598213E-05 0.106864E-04 0.143646E-04 0.182377E-04 0.225215E-04 0.274579E-04 0.334004E-04 0.409891E-04 0.519597E-04 0.811447E-04 0.434121E-05 0.602062E-05 0.632647E-05 0.648447E-05 0.672866E-05 0.689801E-05 0.723831E-05 0.760943E-05 0.817020E-05 0.101215E-04
0.428000E+03 0.599408E-05 0.107079E-04 0.143930E-04 0.182730E-04 0.225640E-04 0.275082E-04 0.334594E-04 0.410586E-04 0.520440E-04 0.812636E-04 0.435534E-05 0.603978E-05 0.634598E-05 0.650376E-05 0.674791E-05 0.691679E-05 0.725696E-05 0.762765E-05 0.818784E-05 0.101389E-04
0.429000E+03 0.600601E-05 0.107294E-04 0.144214E-04 0.183083E-04 0.226065E-04 0.275584E-04 0.335183E-04 0.411282E-04 0.521283E-04 0.813825E-04 0.436948E-05 0.605895E-05 0.636552E-05 0.652307E-05 0.676718E-05 0.693559E-05 0.727563E-05 0.764589E-05 0.820551E-05 0.101563E-04
0.430000E+03 0.601794E-05 0.107509E-04 0.144499E-04 0.183436E-04 0.226490E-04 0.276087E-04 0.335773E-04 0.411977E-04 0.522126E-04 0.815014E-04 0.438363E-05 0.607815E-05 0.638508E-05 0.654240E-05 0.678648E-05 0.695441E-05 0.729432E-05 0.766415E-05 0.822319E-05 0.101738E-04
0.431000E+03 0.602986E-05 0.107723E-04 0.144783E-04 0.183790E-04 0.226915E-04 0.276589E-04 0.336363E-04 0.412672E-04 0.522968E-04 0.816203E-04 0.439780E-05 0.609736E-05 0.640466E-05 0.656176E-05 0.680579E-05 0.697325E-05 0.731303E-05 0.768243E-05 0.824089E-05 0.101913E-04
0.432000E+03 0.604177E-05 0.107938E-04 0.145067E-04 0.184143E-04 0.227339E-04 0.277091E-04 0.336952E-04 0.413368E-04 0.523810E-04 0.817392E-04 0.441199E-05 0.611660E-05 0.642426E-05 0.658113E-05 0.682513E-05 0.699211E-05 0.733176E-05 0.770073E-05 0.825861E-05 0.102088E-04
