0.430000E+02 0.147018E-05 0.223423E-05 0.276864E-05 0.331702E-05 0.390430E-05 0.457647E-05 0.537973E-05 0.639640E-05 0.784965E-05 0.125683E-04 0.512537E-06 0.795834E-06 0.927543E-06 0.106611E-05 0.120581E-05 0.135678E-05 0.154564E-05 0.177969E-05 0.211858E-05 0.328774E-05
0.440000E+02 0.149881E-05 0.228070E-05 0.282817E-05 0.339035E-05 0.399287E-05 0.468305E-05 0.550865E-05 0.655489E-05 0.805283E-05 0.129333E-04 0.520650E-06 0.809470E-06 0.942877E-06 0.108340E-05 0.122501E-05 0.137800E-05 0.156975E-05 0.180761E-05 0.215268E-05 0.334839E-05
0.450000E+02 0.152683E-05 0.232642E-05 0.288684E-05 0.346273E-05 0.408037E-05 0.478843E-05 0.563620E-05 0.671177E-05 0.825411E-05 0.132960E-04 0.528655E-06 0.822975E-06 0.958037E-06 0.110048E-05 0.124394E-05 0.139886E-05 0.159343E-05 0.183497E-05 0.218604E-05 0.340775E-05
0.460000E+02 0.155452E-05 0.237168E-05 0.294500E-05 0.353451E-05 0.416718E-05 0.489298E-05 0.576276E-05 0.686746E-05 0.845392E-05 0.136567E-04 0.536625E-06 0.836431E-06 0.973111E-06 0.111743E-05 0.126269E-05 0.141948E-05 0.161677E-05 0.186188E-05 0.221878E-05 0.346596E-05
0.470000E+02 0.158204E-05 0.241669E-05 0.300282E-05 0.360589E-05 0.425349E-05 0.499693E-05 0.588856E-05 0.702219E-05 0.865247E-05 0.140156E-04 0.544600E-06 0.849883E-06 0.988147E-06 0.113430E-05 0.128131E-05 0.143992E-05 0.163985E-05 0.188841E-05 0.225096E-05 0.352309E-05
0.480000E+02 0.160954E-05 0.246158E-05 0.306047E-05 0.367703E-05 0.433948E-05 0.510045E-05 0.601379E-05 0.717614E-05 0.884995E-05 0.143727E-04 0.552616E-06 0.863368E-06 0.100319E-05 0.115114E-05 0.129986E-05 0.146022E-05 0.166272E-05 0.191462E-05 0.228267E-05 0.357923E-05
0.490000E+02 0.163707E-05 0.250640E-05 0.311800E-05 0.374797E-05 0.442520E-05 0.520359E-05 0.613850E-05 0.732937E-05 0.904643E-05 0.147282E-04 0.560681E-06 0.876897E-06 0.101824E-05 0.116796E-05 0.131835E-05 0.148040E-05 0.168539E-05 0.194054E-05 0.231392E-05 0.363440E-05
0.500000E+02 0.166460E-05 0.255113E-05 0.317537E-05 0.381870E-05 0.451063E-05 0.530636E-05 0.626270E-05 0.748191E-05 0.924192E-05 0.150820E-04 0.568791E-06 0.890464E-06 0.103330E-05 0.118476E-05 0.133678E-05 0.150047E-05 0.170788E-05 0.196618E-05 0.234474E-05 0.368863E-05
0.510000E+02 0.169207E-05 0.259570E-05 0.323253E-05 0.388917E-05 0.459573E-05 0.540870E-05 0.638636E-05 0.763372E-05 0.943640E-05 0.154340E-04 0.576929E-06 0.904056E-06 0.104835E-05 0.120153E-05 0.135514E-05 0.152042E-05 0.173020E-05 0.199154E-05 0.237513E-05 0.374195E-05
0.520000E+02 0.171935E-05 0.263997E-05 0.328932E-05 0.395920E-05 0.468033E-05 0.551045E-05 0.650930E-05 0.778463E-05 0.962970E-05 0.157841E-04 0.585068E-06 0.917639E-06 0.106337E-05 0.121823E-05 0.137339E-05 0.154021E-05 0.175229E-05 0.201659E-05 0.240508E-05 0.379434E-05
0.530000E+02 0.174627E-05 0.268373E-05 0.334554E-05 0.402859E-05 0.476422E-05 0.561140E-05 0.663130E-05 0.793443E-05 0.982160E-05 0.161319E-04 0.593170E-06 0.931172E-06 0.107831E-05 0.123483E-05 0.139151E-05 0.155982E-05 0.177414E-05 0.204131E-05 0.243455E-05 0.384577E-05
0.540000E+02 0.177273E-05 0.272689E-05 0.340108E-05 0.409723E-05 0.484727E-05 0.571142E-05 0.675227E-05 0.808302E-05 0.100120E-04 0.164773E-04 0.601215E-06 0.944634E-06 0.109315E-05 0.125129E-05 0.140945E-05 0.157921E-05 0.179571E-05 0.206568E-05 0.246353E-05 0.389625E-05
0.550000E+02 0.179868E-05 0.276938E-05 0.345587E-05 0.416506E-05 0.492946E-05 0.581050E-05 0.687219E-05 0.823039E-05 0.102009E-04 0.168204E-04 0.609192E-06 0.958016E-06 0.110788E-05 0.126762E-05 0.142723E-05 0.159839E-05 0.181702E-05 0.208970E-05 0.249205E-05 0.394581E-05
0.560000E+02 0.182406E-05 0.281116E-05 0.350987E-05 0.423203E-05 0.501072E-05 0.590857E-05 0.699099E-05 0.837650E-05 0.103883E-04 0.171611E-04 0.617095E-06 0.971309E-06 0.112250E-05 0.128380E-05 0.144483E-05 0.161735E-05 0.183806E-05 0.211338E-05 0.252010E-05 0.399446E-05
0.570000E+02 0.184886E-05 0.285215E-05 0.356300E-05 0.429805E-05 0.509095E-05 0.600553E-05 0.710857E-05 0.852121E-05 0.105741E-04 0.174992E-04 0.624920E-06 0.984504E-06 0.113698E-05 0.129983E-05 0.146224E-05 0.163608E-05 0.185882E-05 0.213670E-05 0.254767E-05 0.404220E-05
0.580000E+02 0.187320E-05 0.289253E-05 0.361542E-05 0.436330E-05 0.517035E-05 0.610158E-05 0.722515E-05 0.866479E-05 0.107585E-04 0.178350E-04 0.632698E-06 0.997640E-06 0.115138E-05 0.131574E-05 0.147951E-05 0.165463E-05 0.187935E-05 0.215972E-05 0.257484E-05 0.408912E-05
0.590000E+02 0.189720E-05 0.293243E-05 0.366729E-05 0.442794E-05 0.524909E-05 0.619691E-05 0.734092E-05 0.880744E-05 0.109417E-04 0.181688E-04 0.640455E-06 0.101075E-05 0.116572E-05 0.133158E-05 0.149668E-05 0.167304E-05 0.189970E-05 0.218251E-05 0.260166E-05 0.413529E-05
0.600000E+02 0.192094E-05 0.297192E-05 0.371869E-05 0.449204E-05 0.532721E-05 0.629157E-05 0.745594E-05 0.894921E-05 0.111238E-04 0.185006E-04 0.648210E-06 0.102384E-05 0.118002E-05 0.134735E-05 0.151375E-05 0.169133E-05 0.191989E-05 0.220506E-05 0.262815E-05 0.418074E-05
0.610000E+02 0.194457E-05 0.301116E-05 0.376975E-05 0.455575E-05 0.540491E-05 0.638573E-05 0.757038E-05 0.909030E-05 0.113050E-04 0.188307E-04 0.655992E-06 0.103696E-05 0.119432E-05 0.136311E-05 0.153078E-05 0.170954E-05 0.193995E-05 0.222744E-05 0.265437E-05 0.422554E-05
0.620000E+02 0.196816E-05 0.305023E-05 0.382058E-05 0.461916E-05 0.548226E-05 0.647951E-05 0.768438E-05 0.923083E-05 0.114855E-04 0.191592E-04 0.663814E-06 0.105011E-05 0.120864E-05 0.137885E-05 0.154778E-05 0.172769E-05 0.195992E-05 0.224967E-05 0.268036E-05 0.426975E-05
0.630000E+02 0.199169E-05 0.308912E-05 0.387116E-05 0.468228E-05 0.555926E-05 0.657288E-05 0.779791E-05 0.937081E-05 0.116652E-04 0.194861E-04 0.671677E-06 0.106330E-05 0.122298E-05 0.139460E-05 0.156475E-05 0.174578E-05 0.197980E-05 0.227176E-05 0.270612E-05 0.431338E-05
0.640000E+02 0.201521E-05 0.312787E-05 0.392153E-05 0.474513E-05 0.563594E-05 0.666588E-05 0.791101E-05 0.951026E-05 0.118443E-04 0.198115E-04 0.679587E-06 0.107654E-05 0.123733E-05 0.141034E-05 0.158171E-05 0.176382E-05 0.199960E-05 0.229372E-05 0.273166E-05 0.435646E-05
0.650000E+02 0.203865E-05 0.316640E-05 0.397159E-05 0.480759E-05 0.571218E-05 0.675839E-05 0.802356E-05 0.964907E-05 0.120225E-04 0.201354E-04 0.687529E-06 0.108980E-05 0.125169E-05 0.142607E-05 0.159861E-05 0.178179E-05 0.201929E-05 0.231553E-05 0.275697E-05 0.439899E-05
0.660000E+02 0.206195E-05 0.320461E-05 0.402126E-05 0.486959E-05 0.578790E-05 0.685031E-05 0.813546E-05 0.978714E-05 0.121998E-04 0.204575E-04 0.695490E-06 0.110308E-05 0.126604E-05 0.144176E-05 0.161546E-05 0.179967E-05 0.203886E-05 0.233717E-05 0.278204E-05 0.444096E-05
0.670000E+02 0.208506E-05 0.324249E-05 0.407049E-05 0.493109E-05 0.586305E-05 0.694162E-05 0.824668E-05 0.992446E-05 0.123763E-04 0.207780E-04 0.703464E-06 0.111636E-05 0.128036E-05 0.145741E-05 0.163225E-05 0.181746E-05 0.205831E-05 0.235864E-05 0.280688E-05 0.448239E-05
0.680000E+02 0.210791E-05 0.327994E-05 0.411919E-05 0.499197E-05 0.593752E-05 0.703218E-05 0.835710E-05 0.100609E-04 0.125517E-04 0.210968E-04 0.711435E-06 0.112963E-05 0.129465E-05 0.147300E-05 0.164895E-05 0.183514E-05 0.207762E-05 0.237993E-05 0.283146E-05 0.452328E-05
0.690000E+02 0.213045E-05 0.331688E-05 0.416729E-05 0.505215E-05 0.601122E-05 0.712190E-05 0.846660E-05 0.101963E-04 0.127259E-04 0.214136E-04 0.719394E-06 0.114288E-05 0.130889E-05 0.148852E-05 0.166555E-05 0.185269E-05 0.209676E-05 0.240101E-05 0.285577E-05 0.456361E-05
0.700000E+02 0.215267E-05 0.335333E-05 0.421478E-05 0.511166E-05 0.608416E-05 0.721080E-05 0.857522E-05 0.103308E-04 0.128991E-04 0.217287E-04 0.727340E-06 0.115610E-05 0.132308E-05 0.150396E-05 0.168206E-05 0.187011E-05 0.211575E-05 0.242190E-05 0.287982E-05 0.460342E-05
0.710000E+02 0.217453E-05 0.338923E-05 0.426163E-05 0.517042E-05 0.615629E-05 0.729883E-05 0.868292E-05 0.104643E-04 0.130712E-04 0.220420E-04 0.735264E-06 0.116929E-05 0.133722E-05 0.151933E-05 0.169847E-05 0.188741E-05 0.213459E-05 0.244260E-05 0.290362E-05 0.464273E-05
0.720000E+02 0.219602E-05 0.342459E-05 0.430782E-05 0.522844E-05 0.622759E-05 0.738595E-05 0.878964E-05 0.105967E-04 0.132421E-04 0.223535E-04 0.743169E-06 0.118246E-05 0.135130E-05 0.153463E-05 0.171477E-05 0.190457E-05 0.215326E-05 0.246310E-05 0.292716E-05 0.468153E-05
0.730000E+02 0.221719E-05 0.345944E-05 0.435338E-05 0.528572E-05 0.629808E-05 0.747219E-05 0.889540E-05 0.107281E-04 0.134118E-04 0.226632E-04 0.751061E-06 0.119560E-05 0.136534E-05 0.154985E-05 0.173098E-05 0.192161E-05 0.217178E-05 0.248340E-05 0.295045E-05 0.471984E-05
0.740000E+02 0.223807E-05 0.349383E-05 0.439838E-05 0.534235E-05 0.636783E-05 0.755761E-05 0.900029E-05 0.108586E-04 0.135806E-04 0.229713E-04 0.758951E-06 0.120874E-05 0.137934E-05 0.156501E-05 0.174711E-05 0.193854E-05 0.219016E-05 0.250354E-05 0.297353E-05 0.475770E-05
0.750000E+02 0.225873E-05 0.352785E-05 0.444290E-05 0.539841E-05 0.643693E-05 0.764232E-05 0.910440E-05 0.109882E-04 0.137483E-04 0.232779E-04 0.766848E-06 0.122188E-05 0.139332E-05 0.158014E-05 0.176317E-05 0.195539E-05 0.220844E-05 0.252353E-05 0.299640E-05 0.479516E-05
0.760000E+02 0.227924E-05 0.356154E-05 0.448699E-05 0.545394E-05 0.650542E-05 0.772635E-05 0.920777E-05 0.111170E-04 0.139152E-04 0.235831E-04 0.774766E-06 0.123504E-05 0.140730E-05 0.159524E-05 0.177919E-05 0.197215E-05 0.222660E-05 0.254338E-05 0.301908E-05 0.483222E-05
0.770000E+02 0.229966E-05 0.359499E-05 0.453072E-05 0.550902E-05 0.657337E-05 0.780975E-05 0.931044E-05 0.112451E-04 0.140813E-04 0.238870E-04 0.782718E-06 0.124823E-05 0.142129E-05 0.161032E-05 0.179516E-05 0.198885E-05 0.224467E-05 0.256310E-05 0.304159E-05 0.486891E-05
0.780000E+02 0.232004E-05 0.362827E-05 0.457418E-05 0.556372E-05 0.664085E-05 0.789261E-05 0.941249E-05 0.113725E-04 0.142465E-04 0.241895E-04 0.790713E-06 0.126146E-05 0.143530E-05 0.162541E-05 0.181112E-05 0.200550E-05 0.226267E-05 0.258271E-05 0.306395E-05 0.490526E-05
0.790000E+02 0.234044E-05 0.366141E-05 0.461740E-05 0.561810E-05 0.670792E-05 0.797498E-05 0.951398E-05 0.114992E-04 0.144111E-04 0.244910E-04 0.798759E-06 0.127475E-05 0.144934E-05 0.164051E-05 0.182706E-05 0.202212E-05 0.228060E-05 0.260223E-05 0.308616E-05 0.494129E-05
0.800000E+02 0.236089E-05 0.369449E-05 0.466047E-05 0.567222E-05 0.677465E-05 0.805694E-05 0.961501E-05 0.116254E-04 0.145751E-04 0.247914E-04 0.806862E-06 0.128810E-05 0.146342E-05 0.165563E-05 0.184300E-05 0.203870E-05 0.229848E-05 0.262167E-05 0.310826E-05 0.497704E-05
0.810000E+02 0.238140E-05 0.372750E-05 0.470336E-05 0.572609E-05 0.684104E-05 0.813846E-05 0.971551E-05 0.117511E-04 0.147384E-04 0.250908E-04 0.815024E-06 0.130151E-05 0.147755E-05 0.167077E-05 0.185895E-05 0.205527E-05 0.231631E-05 0.264103E-05 0.313023E-05 0.501249E-05
0.820000E+02 0.240193E-05 0.376040E-05 0.474604E-05 0.577962E-05 0.690699E-05 0.821945E-05 0.981541E-05 0.118760E-04 0.149009E-04 0.253890E-04 0.823236E-06 0.131498E-05 0.149171E-05 0.168593E-05 0.187488E-05 0.207179E-05 0.233408E-05 0.266028E-05 0.315206E-05 0.504765E-05
0.830000E+02 0.242241E-05 0.379312E-05 0.478843E-05 0.583276E-05 0.697246E-05 0.829987E-05 0.991465E-05 0.120003E-04 0.150627E-04 0.256861E-04 0.831485E-06 0.132849E-05 0.150589E-05 0.170108E-05 0.189079E-05 0.208826E-05 0.235176E-05 0.267943E-05 0.317374E-05 0.508251E-05
0.840000E+02 0.244277E-05 0.382558E-05 0.483045E-05 0.588544E-05 0.703736E-05 0.837963E-05 0.100131E-04 0.121237E-04 0.152235E-04 0.259819E-04 0.839761E-06 0.134202E-05 0.152008E-05 0.171623E-05 0.190666E-05 0.210467E-05 0.236936E-05 0.269846E-05 0.319526E-05 0.511707E-05
0.850000E+02 0.246295E-05 0.385770E-05 0.487202E-05 0.593754E-05 0.710158E-05 0.845861E-05 0.101108E-04 0.122461E-04 0.153833E-04 0.262764E-04 0.848048E-06 0.135557E-05 0.153426E-05 0.173134E-05 0.192248E-05 0.212099E-05 0.238684E-05 0.271734E-05 0.321660E-05 0.515131E-05
0.860000E+02 0.248289E-05 0.388943E-05 0.491308E-05 0.598901E-05 0.716504E-05 0.853671E-05 0.102074E-04 0.123675E-04 0.155420E-04 0.265693E-04 0.856340E-06 0.136913E-05 0.154842E-05 0.174642E-05 0.193823E-05 0.213722E-05 0.240420E-05 0.273607E-05 0.323773E-05 0.518521E-05
0.870000E+02 0.250255E-05 0.392071E-05 0.495357E-05 0.603980E-05 0.722771E-05 0.861390E-05 0.103030E-04 0.124877E-04 0.156994E-04 0.268607E-04 0.864630E-06 0.138268E-05 0.156256E-05 0.176144E-05 0.195391E-05 0.215335E-05 0.242143E-05 0.275462E-05 0.325866E-05 0.521877E-05
0.880000E+02 0.252196E-05 0.395160E-05 0.499354E-05 0.608995E-05 0.728961E-05 0.869021E-05 0.103976E-04 0.126068E-04 0.158556E-04 0.271507E-04 0.872921E-06 0.139623E-05 0.157668E-05 0.177643E-05 0.196953E-05 0.216938E-05 0.243853E-05 0.277303E-05 0.327939E-05 0.525201E-05
0.890000E+02 0.254114E-05 0.398212E-05 0.503304E-05 0.613951E-05 0.735082E-05 0.876571E-05 0.104913E-04 0.127250E-04 0.160107E-04 0.274392E-04 0.881220E-06 0.140980E-05 0.159079E-05 0.179139E-05 0.198509E-05 0.218534E-05 0.245553E-05 0.279129E-05 0.329994E-05 0.528495E-05
0.900000E+02 0.256014E-05 0.401232E-05 0.507212E-05 0.618853E-05 0.741137E-05 0.884044E-05 0.105841E-04 0.128421E-04 0.161648E-04 0.277264E-04 0.889534E-06 0.142339E-05 0.160490E-05 0.180633E-05 0.200061E-05 0.220122E-05 0.247242E-05 0.280942E-05 0.332032E-05 0.531761E-05
0.910000E+02 0.257899E-05 0.404224E-05 0.511079E-05 0.623703E-05 0.747128E-05 0.891440E-05 0.106761E-04 0.129583E-04 0.163177E-04 0.280123E-04 0.897866E-06 0.143700E-05 0.161902E-05 0.182126E-05 0.201609E-05 0.221703E-05 0.248922E-05 0.282741E-05 0.334053E-05 0.534998E-05
0.920000E+02 0.259774E-05 0.407195E-05 0.514915E-05 0.628511E-05 0.753064E-05 0.898769E-05 0.107672E-04 0.130735E-04 0.164697E-04 0.282969E-04 0.906229E-06 0.145064E-05 0.163316E-05 0.183619E-05 0.203155E-05 0.223280E-05 0.250593E-05 0.284529E-05 0.336058E-05 0.538208E-05
0.930000E+02 0.261647E-05 0.410153E-05 0.518730E-05 0.633287E-05 0.758959E-05 0.906045E-05 0.108577E-04 0.131880E-04 0.166208E-04 0.285804E-04 0.914632E-06 0.146435E-05 0.164734E-05 0.185113E-05 0.204701E-05 0.224853E-05 0.252259E-05 0.286308E-05 0.338051E-05 0.541396E-05
0.940000E+02 0.263522E-05 0.413106E-05 0.522531E-05 0.638040E-05 0.764819E-05 0.913275E-05 0.109476E-04 0.133018E-04 0.167711E-04 0.288629E-04 0.923084E-06 0.147811E-05 0.166156E-05 0.186612E-05 0.206248E-05 0.226425E-05 0.253921E-05 0.288080E-05 0.340032E-05 0.544563E-05
0.950000E+02 0.265399E-05 0.416053E-05 0.526317E-05 0.642767E-05 0.770642E-05 0.920457E-05 0.110369E-04 0.134148E-04 0.169206E-04 0.291444E-04 0.931584E-06 0.149194E-05 0.167584E-05 0.188113E-05 0.207796E-05 0.227995E-05 0.255578E-05 0.289844E-05 0.342002E-05 0.547709E-05
0.960000E+02 0.267280E-05 0.418994E-05 0.530088E-05 0.647469E-05 0.776429E-05 0.927588E-05 0.111256E-04 0.135271E-04 0.170691E-04 0.294248E-04 0.940135E-06 0.150582E-05 0.169016E-05 0.189617E-05 0.209345E-05 0.229563E-05 0.257231E-05 0.291599E-05 0.343959E-05 0.550832E-05
0.970000E+02 0.269166E-05 0.421932E-05 0.533848E-05 0.652149E-05 0.782183E-05 0.934675E-05 0.112137E-04 0.136387E-04 0.172169E-04 0.297042E-04 0.948737E-06 0.151978E-05 0.170453E-05 0.191125E-05 0.210895E-05 0.231131E-05 0.258879E-05 0.293347E-05 0.345904E-05 0.553935E-05
0.980000E+02 0.271055E-05 0.424866E-05 0.537595E-05 0.656807E-05 0.787902E-05 0.941715E-05 0.113012E-04 0.137496E-04 0.173638E-04 0.299824E-04 0.957387E-06 0.153380E-05 0.171896E-05 0.192637E-05 0.212447E-05 0.232696E-05 0.260523E-05 0.295087E-05 0.347838E-05 0.557017E-05
0.990000E+02 0.272944E-05 0.427791E-05 0.541324E-05 0.661437E-05 0.793583E-05 0.948703E-05 0.113880E-04 0.138597E-04 0.175097E-04 0.302596E-04 0.966079E-06 0.154787E-05 0.173342E-05 0.194151E-05 0.213999E-05 0.234260E-05 0.262162E-05 0.296819E-05 0.349760E-05 0.560078E-05
0.100000E+03 0.274831E-05 0.430706E-05 0.545036E-05 0.666040E-05 0.799225E-05 0.955639E-05 0.114742E-04 0.139689E-04 0.176548E-04 0.305356E-04 0.974812E-06 0.156200E-05 0.174793E-05 0.195668E-05 0.215553E-05 0.235822E-05 0.263796E-05 0.298542E-05 0.351669E-05 0.563117E-05
0.101000E+03 0.276715E-05 0.433611E-05 0.548729E-05 0.670614E-05 0.804828E-05 0.962523E-05 0.115597E-04 0.140774E-04 0.177988E-04 0.308105E-04 0.983581E-06 0.157617E-05 0.176248E-05 0.197187E-05 0.217106E-05 0.237381E-05 0.265425E-05 0.300257E-05 0.353565E-05 0.566135E-05
0.102000E+03 0.278594E-05 0.436502E-05 0.552400E-05 0.675156E-05 0.810386E-05 0.969350E-05 0.116445E-04 0.141849E-04 0.179418E-04 0.310840E-04 0.992383E-06 0.159040E-05 0.177706E-05 0.198709E-05 0.218660E-05 0.238938E-05 0.267048E-05 0.301962E-05 0.355447E-05 0.569130E-05
0.103000E+03 0.280464E-05 0.439377E-05 0.556047E-05 0.679665E-05 0.815899E-05 0.976118E-05 0.117285E-04 0.142916E-04 0.180838E-04 0.313563E-04 0.100121E-05 0.160467E-05 0.179168E-05 0.200232E-05 0.220213E-05 0.240492E-05 0.268665E-05 0.303658E-05 0.357316E-05 0.572102E-05
0.104000E+03 0.282326E-05 0.442236E-05 0.559670E-05 0.684138E-05 0.821366E-05 0.982826E-05 0.118118E-04 0.143973E-04 0.182247E-04 0.316273E-04 0.101007E-05 0.161898E-05 0.180632E-05 0.201756E-05 0.221766E-05 0.242042E-05 0.270276E-05 0.305344E-05 0.359170E-05 0.575051E-05
0.105000E+03 0.284179E-05 0.445077E-05 0.563268E-05 0.688579E-05 0.826789E-05 0.989477E-05 0.118944E-04 0.145022E-04 0.183645E-04 0.318969E-04 0.101896E-05 0.163333E-05 0.182100E-05 0.203283E-05 0.223318E-05 0.243590E-05 0.271881E-05 0.307021E-05 0.361011E-05 0.577979E-05
0.106000E+03 0.286023E-05 0.447904E-05 0.566845E-05 0.692990E-05 0.832172E-05 0.996074E-05 0.119763E-04 0.146062E-04 0.185033E-04 0.321653E-04 0.102787E-05 0.164773E-05 0.183571E-05 0.204812E-05 0.224872E-05 0.245136E-05 0.273482E-05 0.308689E-05 0.362839E-05 0.580885E-05
0.107000E+03 0.287855E-05 0.450713E-05 0.570396E-05 0.697366E-05 0.837509E-05 0.100261E-04 0.120574E-04 0.147093E-04 0.186410E-04 0.324324E-04 0.103680E-05 0.166216E-05 0.185045E-05 0.206342E-05 0.226425E-05 0.246680E-05 0.275077E-05 0.310348E-05 0.364654E-05 0.583769E-05
0.108000E+03 0.289675E-05 0.453501E-05 0.573920E-05 0.701705E-05 0.842797E-05 0.100909E-04 0.121378E-04 0.148114E-04 0.187775E-04 0.326980E-04 0.104576E-05 0.167663E-05 0.186521E-05 0.207874E-05 0.227977E-05 0.248220E-05 0.276666E-05 0.311998E-05 0.366454E-05 0.586630E-05
0.109000E+03 0.291484E-05 0.456270E-05 0.577417E-05 0.706009E-05 0.848040E-05 0.101551E-04 0.122174E-04 0.149126E-04 0.189129E-04 0.329622E-04 0.105474E-05 0.169114E-05 0.188001E-05 0.209407E-05 0.229530E-05 0.249758E-05 0.278250E-05 0.313638E-05 0.368240E-05 0.589467E-05
0.110000E+03 0.293284E-05 0.459025E-05 0.580894E-05 0.710284E-05 0.853243E-05 0.102187E-04 0.122963E-04 0.150129E-04 0.190472E-04 0.332251E-04 0.106374E-05 0.170569E-05 0.189483E-05 0.210943E-05 0.231083E-05 0.251293E-05 0.279829E-05 0.315269E-05 0.370014E-05 0.592284E-05
0.111000E+03 0.295077E-05 0.461767E-05 0.584352E-05 0.714531E-05 0.858409E-05 0.102819E-04 0.123746E-04 0.151124E-04 0.191804E-04 0.334866E-04 0.107278E-05 0.172029E-05 0.190970E-05 0.212481E-05 0.232637E-05 0.252828E-05 0.281404E-05 0.316894E-05 0.371775E-05 0.595079E-05
0.112000E+03 0.296867E-05 0.464501E-05 0.587796E-05 0.718758E-05 0.863544E-05 0.103446E-04 0.124523E-04 0.152111E-04 0.193127E-04 0.337468E-04 0.108185E-05 0.173494E-05 0.192461E-05 0.214024E-05 0.234194E-05 0.254363E-05 0.282976E-05 0.318511E-05 0.373525E-05 0.597854E-05
