10.	9.913493203622925e-9
11.220184543019636	9.605105097679465e-9
12.589254117941675	9.26068438669718e-9
14.12537544622754	8.879727723049209e-9
15.848931924611133	8.463165341863817e-9
17.78279410038923	8.013391477009808e-9
19.952623149688797	7.534382841871768e-9
22.3872113856834	7.031750188801767e-9
25.118864315095795	6.51262394519597e-9
28.183829312644534	5.9852880398123306e-9
31.622776601683793	5.458589412147578e-9
35.48133892335755	4.941358577170473e-9
39.810717055349734	4.441981041039223e-9
44.6683592150963	3.96785602694075e-9
50.11872336272725	3.524495444599364e-9
56.23413251903491	3.114799057652548e-9
63.09573444801933	2.7391021870398124e-9
70.79457843841381	2.395817253052403e-9
79.43282347242814	2.082390872187868e-9
89.12509381337459	1.7960219132206503e-9
100.	1.5345135045283992e-9
112.2018454301963	1.2973406567734216e-9
125.89254117941675	1.0854955571372448e-9
141.25375446227554	9.005033622971473e-10
158.48931924611142	7.431155634781718e-10
177.82794100389228	6.114814279690644e-10
199.52623149688787	5.012393788150656e-10
223.872113856834	4.0797515962866e-10
251.18864315095823	3.293382293058991e-10
281.8382931264455	2.6452996712868677e-10
316.22776601683796	2.1183993252439327e-10
354.8133892335753	1.6878874378818719e-10
398.1071705534973	1.337818716489883e-10
446.6835921509635	1.0566322459121408e-10
501.18723362727246	8.311662125580147e-11
562.341325190349	6.513663090687327e-11
630.957344480193	5.087049933926236e-11
707.945784384138	3.959601340994887e-11
794.3282347242822	3.0723240876509775e-11
891.2509381337459	2.3766987714511435e-11
1000.	1.8332866756337976e-11
1122.018454301964	1.4102289568224841e-11
1258.9254117941675	1.0819346126623092e-11
1412.537544622754	8.279621521806482e-12
1584.893192461114	6.320642355338851e-12
1778.2794100389228	4.813870295360411e-12
1995.262314968881	3.658044407600212e-12
2238.72113856834	2.7737197508369915e-12
2511.886431509582	2.0988007822469705e-12
2818.382931264455	1.5849292508150845e-12
3162.2776601683795	1.1945717967553306e-12
