 0.335000000E+00 0.374586515E+01 0.473556043E+00 0.167833426E-02 0.622225535E-06 0.235268211E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.340000000E+00 0.375998419E+01 0.552616827E+00 0.234375215E-02 0.104229447E-05 0.478761684E-10 0.256982781E-15 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.345000000E+00 0.376523027E+01 0.640570557E+00 0.324079479E-02 0.172410097E-05 0.959455795E-10 0.262324025E-15 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.350000000E+00 0.376125331E+01 0.737691040E+00 0.443801641E-02 0.281691700E-05 0.189410421E-09 0.802942597E-15 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.355000000E+00 0.374776337E+01 0.844151147E+00 0.602023333E-02 0.454702825E-05 0.368452128E-09 0.218360159E-14 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.360000000E+00 0.372458540E+01 0.959997286E+00 0.809117676E-02 0.725315081E-05 0.706438304E-09 0.500814656E-14 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.365000000E+00 0.369163188E+01 0.108516565E+01 0.107763152E-01 0.114360732E-04 0.133538985E-08 0.116229114E-13 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.370000000E+00 0.364891921E+01 0.121944739E+01 0.142257061E-01 0.178267924E-04 0.248938056E-08 0.265617812E-13 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.375000000E+00 0.359657321E+01 0.136250026E+01 0.186167536E-01 0.274798345E-04 0.457762252E-08 0.590769153E-13 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.380000000E+00 0.353482911E+01 0.151383116E+01 0.241568385E-01 0.418981808E-04 0.830546335E-08 0.130101923E-12 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.385000000E+00 0.346403155E+01 0.167280200E+01 0.310856551E-01 0.631988580E-04 0.148721576E-07 0.282621226E-12 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.390000000E+00 0.338461267E+01 0.183864123E+01 0.396773736E-01 0.943291918E-04 0.262890651E-07 0.603488456E-12 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.395000000E+00 0.329711406E+01 0.201043229E+01 0.502413998E-01 0.139347091E-03 0.458851168E-07 0.126918698E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.400000000E+00 0.320215933E+01 0.218714261E+01 0.631234264E-01 0.203774392E-03 0.790979009E-07 0.263007497E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.405000000E+00 0.310044321E+01 0.236760618E+01 0.787053168E-01 0.295045083E-03 0.134696663E-06 0.537019115E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.410000000E+00 0.299272610E+01 0.255056419E+01 0.974017153E-01 0.423056486E-03 0.226644609E-06 0.108093088E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.415000000E+00 0.287982855E+01 0.273467660E+01 0.119660807E+00 0.600840656E-03 0.376898492E-06 0.214514155E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.420000000E+00 0.276258752E+01 0.291852216E+01 0.145957073E+00 0.845391739E-03 0.619568016E-06 0.419854071E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.425000000E+00 0.264187827E+01 0.310063321E+01 0.176787783E+00 0.117860182E-02 0.100700772E-05 0.810622779E-10 0.342361752E-15 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.430000000E+00 0.251858154E+01 0.327951311E+01 0.212665983E+00 0.162842313E-02 0.161862078E-05 0.154428411E-09 0.694205105E-15 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.435000000E+00 0.239357258E+01 0.345365938E+01 0.254111731E+00 0.223014920E-02 0.257344112E-05 0.290352846E-09 0.105538881E-14 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.440000000E+00 0.226770477E+01 0.362158118E+01 0.301642164E+00 0.302789259E-02 0.404788271E-05 0.538906347E-09 0.285150790E-14 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.445000000E+00 0.214179867E+01 0.378182243E+01 0.355763318E+00 0.407624425E-02 0.630042243E-05 0.987621701E-09 0.649851690E-14 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.450000000E+00 0.201664748E+01 0.393298511E+01 0.416955516E+00 0.544207958E-02 0.970576140E-05 0.178752533E-08 0.138914590E-13 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.455000000E+00 0.189297876E+01 0.407374658E+01 0.485662852E+00 0.720647583E-02 0.148006104E-04 0.319591339E-08 0.299738096E-13 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.460000000E+00 0.177147631E+01 0.420287703E+01 0.562279169E+00 0.946686995E-02 0.223464403E-04 0.564562529E-08 0.640346546E-13 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.465000000E+00 0.165274186E+01 0.431925686E+01 0.647134033E+00 0.123390229E-01 0.334110652E-04 0.985581929E-08 0.134488666E-12 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.470000000E+00 0.153733341E+01 0.442190570E+01 0.740481629E+00 0.159590896E-01 0.494770595E-04 0.170070795E-07 0.278168188E-12 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.475000000E+00 0.142571592E+01 0.450997661E+01 0.842489076E+00 0.204860347E-01 0.725815920E-04 0.290141182E-07 0.567932062E-12 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.480000000E+00 0.131829421E+01 0.458277347E+01 0.953220653E+00 0.261030399E-01 0.105494494E-03 0.489460521E-07 0.114501967E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.485000000E+00 0.121540197E+01 0.463976258E+01 0.107262961E+01 0.330194390E-01 0.151945646E-03 0.816659319E-07 0.227737366E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.490000000E+00 0.111729083E+01 0.468057847E+01 0.120055234E+01 0.414718905E-01 0.216906601E-03 0.134790440E-06 0.447081954E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.495000000E+00 0.102415226E+01 0.470501812E+01 0.133669667E+01 0.517253745E-01 0.306941088E-03 0.220117909E-06 0.866574860E-11 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.500000000E+00 0.936123023E+00 0.471305252E+01 0.148064187E+01 0.640731343E-01 0.430628847E-03 0.355721893E-06 0.165867412E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.505000000E+00 0.853263285E+00 0.470480928E+01 0.163183284E+01 0.788367347E-01 0.599075994E-03 0.568987945E-06 0.313569111E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.510000000E+00 0.775589461E+00 0.468059587E+01 0.178958005E+01 0.963644788E-01 0.826539217E-03 0.900969859E-06 0.585639881E-10 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.515000000E+00 0.703063258E+00 0.464084737E+01 0.195307712E+01 0.117029884E+00 0.113112761E-02 0.141255628E-05 0.108076136E-09 0.000000000E+00 0.000000000E+00 0.000000000E+00
 0.520000000E+00 0.635602620E+00 0.458615546E+01 0.212137743E+01 0.141227576E+00 0.153562127E-02 0.219313234E-05 0.197113145E-09 0.422698209E-15 0.000000000E+00 0.000000000E+00
 0.525000000E+00 0.573092670E+00 0.451725108E+01 0.229342918E+01 0.169369773E+00 0.206847312E-02 0.337256939E-05 0.355365848E-09 0.426300323E-15 0.000000000E+00 0.000000000E+00
 0.530000000E+00 0.515375860E+00 0.443496377E+01 0.246808706E+01 0.201883352E+00 0.276482842E-02 0.513766315E-05 0.633419268E-09 0.128950020E-14 0.000000000E+00 0.000000000E+00
 0.535000000E+00 0.462276592E+00 0.434022751E+01 0.264410644E+01 0.239199293E+00 0.366774592E-02 0.775438205E-05 0.111646304E-08 0.259977639E-14 0.000000000E+00 0.000000000E+00
 0.540000000E+00 0.413594103E+00 0.423408065E+01 0.282017257E+01 0.281750923E+00 0.482949597E-02 0.115979021E-04 0.194632980E-08 0.524026925E-14 0.000000000E+00 0.000000000E+00
 0.545000000E+00 0.369112860E+00 0.411761381E+01 0.299492394E+01 0.329961601E+00 0.631298914E-02 0.171919596E-04 0.335647530E-08 0.114402705E-13 0.000000000E+00 0.000000000E+00
 0.550000000E+00 0.328603655E+00 0.399197557E+01 0.316695231E+01 0.384237681E+00 0.819319291E-02 0.252611759E-04 0.572697582E-08 0.234928180E-13 0.000000000E+00 0.000000000E+00
 0.555000000E+00 0.291830715E+00 0.385834353E+01 0.333483774E+01 0.444960303E+00 0.105588744E-01 0.367984761E-04 0.966976254E-08 0.482154266E-13 0.000000000E+00 0.000000000E+00
 0.560000000E+00 0.258554437E+00 0.371793013E+01 0.349718367E+01 0.512474251E+00 0.135137683E-01 0.531516463E-04 0.161596866E-07 0.962026763E-13 0.000000000E+00 0.000000000E+00
 0.565000000E+00 0.228535219E+00 0.357193034E+01 0.365258770E+01 0.587078574E+00 0.171786215E-01 0.761337179E-04 0.267329381E-07 0.191440396E-12 0.000000000E+00 0.000000000E+00
 0.570000000E+00 0.201535100E+00 0.342155080E+01 0.379973506E+01 0.669011923E+00 0.216921420E-01 0.108162263E-03 0.437854607E-07 0.376729779E-12 0.000000000E+00 0.000000000E+00
 0.575000000E+00 0.177321042E+00 0.326794590E+01 0.393734023E+01 0.758450797E+00 0.272127769E-01 0.152430026E-03 0.710154913E-07 0.731184351E-12 0.000000000E+00 0.000000000E+00
 0.580000000E+00 0.155668212E+00 0.311224683E+01 0.406423453E+01 0.855500741E+00 0.339194832E-01 0.213119425E-03 0.114074088E-06 0.140261786E-11 0.000000000E+00 0.000000000E+00
 0.585000000E+00 0.136359984E+00 0.295553259E+01 0.417933693E+01 0.960167620E+00 0.420127352E-01 0.295659207E-03 0.181509407E-06 0.265996852E-11 0.000000000E+00 0.000000000E+00
 0.590000000E+00 0.119189578E+00 0.279881835E+01 0.428168914E+01 0.107238693E+01 0.517150586E-01 0.407035440E-03 0.286125435E-06 0.498789771E-11 0.000000000E+00 0.000000000E+00
 0.595000000E+00 0.103960607E+00 0.264304967E+01 0.437047307E+01 0.119197104E+01 0.632709704E-01 0.556164584E-03 0.446914216E-06 0.924752359E-11 0.000000000E+00 0.000000000E+00
 0.600000000E+00 0.904887194E-01 0.248910831E+01 0.444498754E+01 0.131865608E+01 0.769473352E-01 0.754325096E-03 0.691780264E-06 0.169581767E-10 0.000000000E+00 0.000000000E+00
 0.605000000E+00 0.786021462E-01 0.233777740E+01 0.450471831E+01 0.145204918E+01 0.930303419E-01 0.101568186E-02 0.106133320E-05 0.307615327E-10 0.000000000E+00 0.000000000E+00
 0.610000000E+00 0.681400582E-01 0.218977627E+01 0.454927389E+01 0.159166365E+01 0.111826452E+00 0.135783720E-02 0.161412648E-05 0.552067750E-10 0.000000000E+00 0.000000000E+00
 0.615000000E+00 0.589542081E-01 0.204571983E+01 0.457844392E+01 0.173690140E+01 0.133659317E+00 0.180253687E-02 0.243381126E-05 0.980402131E-10 0.000000000E+00 0.000000000E+00
 0.620000000E+00 0.509083837E-01 0.190616497E+01 0.459216412E+01 0.188706466E+01 0.158865631E+00 0.237639839E-02 0.363881633E-05 0.172312478E-09 0.000000000E+00 0.000000000E+00
 0.625000000E+00 0.438772588E-01 0.177155257E+01 0.459052798E+01 0.204135595E+01 0.187792755E+00 0.311173883E-02 0.539531398E-05 0.299775640E-09 0.000000000E+00 0.000000000E+00
 0.630000000E+00 0.377469402E-01 0.164226549E+01 0.457378092E+01 0.219888400E+01 0.220794572E+00 0.404750305E-02 0.793441163E-05 0.516311977E-09 0.000000000E+00 0.000000000E+00
 0.635000000E+00 0.324139284E-01 0.151859959E+01 0.454230861E+01 0.235867544E+01 0.258225559E+00 0.523020373E-02 0.115747935E-04 0.880505553E-09 0.000000000E+00 0.000000000E+00
 0.640000000E+00 0.277846254E-01 0.140077531E+01 0.449663111E+01 0.251969238E+01 0.300434264E+00 0.671498564E-02 0.167520071E-04 0.148704571E-08 0.484335047E-15 0.000000000E+00
 0.645000000E+00 0.237746780E-01 0.128893767E+01 0.443738533E+01 0.268082660E+01 0.347759750E+00 0.856680220E-02 0.240564896E-04 0.248742951E-08 0.486155073E-15 0.000000000E+00
 0.650000000E+00 0.203084857E-01 0.118317948E+01 0.436531923E+01 0.284092881E+01 0.400521520E+00 0.108612786E-01 0.342817881E-04 0.412170764E-08 0.146369984E-14 0.000000000E+00
 0.655000000E+00 0.173184346E-01 0.108352396E+01 0.428128595E+01 0.299883214E+01 0.459014773E+00 0.136860956E-01 0.484857692E-04 0.676652516E-08 0.244786579E-14 0.000000000E+00
 0.660000000E+00 0.147441865E-01 0.989936291E+00 0.418620287E+01 0.315332866E+01 0.523502105E+00 0.171418817E-01 0.680668368E-04 0.110072755E-07 0.540287463E-14 0.000000000E+00
 0.665000000E+00 0.125322413E-01 0.902352665E+00 0.408106339E+01 0.330323977E+01 0.594203434E+00 0.213432781E-01 0.948601604E-04 0.177452050E-07 0.108392951E-13 0.000000000E+00
 0.670000000E+00 0.106352254E-01 0.820645461E+00 0.396690176E+01 0.344739275E+01 0.671298961E+00 0.264200615E-01 0.131252208E-03 0.283548477E-07 0.212482273E-13 0.000000000E+00
 0.675000000E+00 0.901134518E-02 0.744663852E+00 0.384479317E+01 0.358464415E+01 0.754903092E+00 0.325173808E-01 0.180324648E-03 0.449135676E-07 0.411284052E-13 0.000000000E+00
 0.680000000E+00 0.762378511E-02 0.674228008E+00 0.371583617E+01 0.371390335E+01 0.845069174E+00 0.397969987E-01 0.246024321E-03 0.705330566E-07 0.789957935E-13 0.000000000E+00
 0.685000000E+00 0.644026994E-02 0.609129091E+00 0.358111762E+01 0.383415592E+01 0.941797208E+00 0.484370553E-01 0.333369238E-03 0.109830928E-06 0.149915656E-12 0.000000000E+00
 0.690000000E+00 0.543250692E-02 0.549137962E+00 0.344173023E+01 0.394445780E+01 0.104499828E+01 0.586325408E-01 0.448686940E-03 0.169602949E-06 0.280560820E-12 0.000000000E+00
 0.695000000E+00 0.457589030E-02 0.494010399E+00 0.329874334E+01 0.404395291E+01 0.115451234E+01 0.705950003E-01 0.599901128E-03 0.259761112E-06 0.520818306E-12 0.000000000E+00
