 0.133000000E+03 0.127849279E-83 0.129452010E-83 0.127999197E-82
 0.134000000E+03 0.125848096E-83 0.127427900E-83 0.125995988E-82
 0.135000000E+03 0.123892626E-83 0.125442901E-83 0.124037821E-82
 0.136000000E+03 0.121981807E-83 0.123510474E-83 0.122125094E-82
 0.137000000E+03 0.120114559E-83 0.121618280E-83 0.120255589E-82
 0.138000000E+03 0.118289573E-83 0.119769780E-83 0.118428481E-82
 0.139000000E+03 0.116505587E-83 0.117965903E-83 0.116642732E-82
 0.140000000E+03 0.114761719E-83 0.116199919E-83 0.114896860E-82
 0.141000000E+03 0.113057323E-83 0.114471724E-83 0.113190287E-82
 0.142000000E+03 0.111391024E-83 0.112787111E-83 0.111522355E-82
 0.143000000E+03 0.109761426E-83 0.111134349E-83 0.109890633E-82
 0.144000000E+03 0.108167375E-83 0.109522701E-83 0.108295011E-82
 0.145000000E+03 0.106607591E-83 0.107940877E-83 0.106733211E-82
 0.146000000E+03 0.105080941E-83 0.106393798E-83 0.105204698E-82
 0.147000000E+03 0.103586404E-83 0.104880187E-83 0.103708428E-82
 0.148000000E+03 0.102122756E-83 0.103397675E-83 0.102243070E-82
 0.149000000E+03 0.100688862E-83 0.101944848E-83 0.100807454E-82
 0.150000000E+03 0.992837501E-84 0.100521192E-83 0.994006512E-83
 0.151000000E+03 0.979067726E-84 0.991258302E-84 0.980219931E-83
 0.152000000E+03 0.965573142E-84 0.977579228E-84 0.966708416E-83
 0.153000000E+03 0.952348012E-84 0.964186504E-84 0.953467999E-83
 0.154000000E+03 0.939383546E-84 0.951042158E-84 0.940486989E-83
 0.155000000E+03 0.926673866E-84 0.938168413E-84 0.927762283E-83
 0.156000000E+03 0.914213289E-84 0.925530794E-84 0.915285370E-83
 0.157000000E+03 0.901994292E-84 0.913159152E-84 0.903052436E-83
 0.158000000E+03 0.890010479E-84 0.901015196E-84 0.891053883E-83
 0.159000000E+03 0.878258407E-84 0.889110872E-84 0.879287794E-83
 0.160000000E+03 0.866734728E-84 0.877439655E-84 0.867750507E-83
 0.161000000E+03 0.855435864E-84 0.865991013E-84 0.856437781E-83
 0.162000000E+03 0.844355693E-84 0.854773602E-84 0.845344984E-83
 0.163000000E+03 0.833487839E-84 0.843767920E-84 0.834464407E-83
 0.164000000E+03 0.822828454E-84 0.832954357E-84 0.823790655E-83
 0.165000000E+03 0.812371915E-84 0.822374999E-84 0.813322836E-83
 0.166000000E+03 0.802112751E-84 0.811980977E-84 0.803051172E-83
