 0.321000000E+03 0.294589717E-05 0.744184945E-05 0.112219639E-04 0.150921110E-04 0.192538809E-04 0.239104859E-04 0.294034446E-04 0.363143776E-04 0.460821422E-04 0.670746243E-04
 0.322000000E+03 0.295379920E-05 0.746148594E-05 0.112501267E-04 0.151281162E-04 0.192979612E-04 0.239632616E-04 0.294655343E-04 0.363872768E-04 0.461708584E-04 0.672016729E-04
 0.323000000E+03 0.296169562E-05 0.748112296E-05 0.112782973E-04 0.151641316E-04 0.193420432E-04 0.240160444E-04 0.295276481E-04 0.364601894E-04 0.462595098E-04 0.673285196E-04
 0.324000000E+03 0.296958622E-05 0.750075930E-05 0.113064731E-04 0.152001539E-04 0.193861225E-04 0.240688277E-04 0.295897772E-04 0.365331037E-04 0.463480795E-04 0.674551318E-04
 0.325000000E+03 0.297747094E-05 0.752039459E-05 0.113346529E-04 0.152361812E-04 0.194301965E-04 0.241216074E-04 0.296519165E-04 0.366060156E-04 0.464365643E-04 0.675815028E-04
 0.326000000E+03 0.298534969E-05 0.754002824E-05 0.113628350E-04 0.152722116E-04 0.194742626E-04 0.241743801E-04 0.297140629E-04 0.366789239E-04 0.465249665E-04 0.677076364E-04
 0.327000000E+03 0.299322228E-05 0.755965970E-05 0.113910190E-04 0.153082449E-04 0.195183211E-04 0.242271452E-04 0.297762162E-04 0.367518312E-04 0.466132925E-04 0.678335415E-04
 0.328000000E+03 0.300108856E-05 0.757928849E-05 0.114192046E-04 0.153442821E-04 0.195623737E-04 0.242799051E-04 0.298383798E-04 0.368247439E-04 0.467015521E-04 0.679592275E-04
 0.329000000E+03 0.300894853E-05 0.759891487E-05 0.114473926E-04 0.153803244E-04 0.196064221E-04 0.243326609E-04 0.299005550E-04 0.368976643E-04 0.467897478E-04 0.680846916E-04
 0.330000000E+03 0.301680231E-05 0.761853964E-05 0.114755844E-04 0.154163742E-04 0.196504689E-04 0.243854148E-04 0.299627455E-04 0.369705997E-04 0.468778920E-04 0.682099512E-04
 0.331000000E+03 0.302464986E-05 0.763816245E-05 0.115037792E-04 0.154524303E-04 0.196945125E-04 0.244381652E-04 0.300249500E-04 0.370435521E-04 0.469659919E-04 0.683350170E-04
 0.332000000E+03 0.303249101E-05 0.765778120E-05 0.115319726E-04 0.154884865E-04 0.197385453E-04 0.244909016E-04 0.300871560E-04 0.371165072E-04 0.470540312E-04 0.684598645E-04
 0.333000000E+03 0.304032585E-05 0.767739618E-05 0.115601646E-04 0.155245427E-04 0.197825663E-04 0.245436213E-04 0.301493581E-04 0.371894573E-04 0.471419976E-04 0.685844677E-04
 0.334000000E+03 0.304815442E-05 0.769700778E-05 0.115883556E-04 0.155605990E-04 0.198265757E-04 0.245963233E-04 0.302115546E-04 0.372624012E-04 0.472298923E-04 0.687088272E-04
 0.335000000E+03 0.305597644E-05 0.771661503E-05 0.116165441E-04 0.155966540E-04 0.198705720E-04 0.246490055E-04 0.302737426E-04 0.373353374E-04 0.473177165E-04 0.688329465E-04
 0.336000000E+03 0.306379175E-05 0.773621778E-05 0.116447305E-04 0.156327089E-04 0.199145570E-04 0.247016691E-04 0.303359232E-04 0.374082687E-04 0.474054764E-04 0.689568331E-04
 0.337000000E+03 0.307160042E-05 0.775581649E-05 0.116729162E-04 0.156687663E-04 0.199585348E-04 0.247543187E-04 0.303981018E-04 0.374812020E-04 0.474931805E-04 0.690804916E-04
 0.338000000E+03 0.307940256E-05 0.777541190E-05 0.117011025E-04 0.157048290E-04 0.200025098E-04 0.248069596E-04 0.304602848E-04 0.375541469E-04 0.475808423E-04 0.692039372E-04
 0.339000000E+03 0.308719797E-05 0.779500353E-05 0.117292887E-04 0.157408962E-04 0.200464813E-04 0.248595908E-04 0.305224709E-04 0.376271039E-04 0.476684662E-04 0.693271781E-04
 0.340000000E+03 0.309498659E-05 0.781459118E-05 0.117574746E-04 0.157769676E-04 0.200904493E-04 0.249122117E-04 0.305846600E-04 0.377000753E-04 0.477560596E-04 0.694502262E-04
 0.341000000E+03 0.310276840E-05 0.783417525E-05 0.117856612E-04 0.158130453E-04 0.201344169E-04 0.249648260E-04 0.306468563E-04 0.377730671E-04 0.478436305E-04 0.695730890E-04
 0.342000000E+03 0.311054345E-05 0.785375624E-05 0.118138496E-04 0.158491306E-04 0.201783860E-04 0.250174352E-04 0.307090610E-04 0.378460808E-04 0.479311810E-04 0.696957643E-04
 0.343000000E+03 0.311831187E-05 0.787333444E-05 0.118420392E-04 0.158852226E-04 0.202223553E-04 0.250700369E-04 0.307712699E-04 0.379191116E-04 0.480187075E-04 0.698182478E-04
 0.344000000E+03 0.312607377E-05 0.789291028E-05 0.118702306E-04 0.159213220E-04 0.202663259E-04 0.251226315E-04 0.308334825E-04 0.379921593E-04 0.481062119E-04 0.699405420E-04
 0.345000000E+03 0.313382941E-05 0.791248453E-05 0.118984245E-04 0.159574289E-04 0.203102971E-04 0.251752168E-04 0.308956942E-04 0.380652185E-04 0.481936889E-04 0.700626379E-04
 0.346000000E+03 0.314157894E-05 0.793205760E-05 0.119266210E-04 0.159935431E-04 0.203542687E-04 0.252277909E-04 0.309579017E-04 0.381382847E-04 0.482811327E-04 0.701845227E-04
 0.347000000E+03 0.314932248E-05 0.795162996E-05 0.119548211E-04 0.160296662E-04 0.203982430E-04 0.252803569E-04 0.310201078E-04 0.382113625E-04 0.483685522E-04 0.703062102E-04
 0.348000000E+03 0.315705991E-05 0.797120093E-05 0.119830241E-04 0.160657978E-04 0.204422202E-04 0.253329146E-04 0.310823124E-04 0.382844529E-04 0.484559519E-04 0.704277085E-04
 0.349000000E+03 0.316479117E-05 0.799077056E-05 0.120112302E-04 0.161019380E-04 0.204862011E-04 0.253854651E-04 0.311445161E-04 0.383575581E-04 0.485433379E-04 0.705490275E-04
 0.350000000E+03 0.317251622E-05 0.801033868E-05 0.120394388E-04 0.161380858E-04 0.205301845E-04 0.254380060E-04 0.312067157E-04 0.384306748E-04 0.486307074E-04 0.706701615E-04
 0.351000000E+03 0.318023512E-05 0.802990552E-05 0.120676500E-04 0.161742416E-04 0.205741713E-04 0.254905387E-04 0.312689126E-04 0.385038051E-04 0.487180645E-04 0.707911156E-04
 0.352000000E+03 0.318794788E-05 0.804947105E-05 0.120958640E-04 0.162104057E-04 0.206181633E-04 0.255430659E-04 0.313311102E-04 0.385769547E-04 0.488054204E-04 0.709119083E-04
 0.353000000E+03 0.319565444E-05 0.806903463E-05 0.121240796E-04 0.162465772E-04 0.206621597E-04 0.255955867E-04 0.313933068E-04 0.386501223E-04 0.488927756E-04 0.710325426E-04
 0.354000000E+03 0.320335447E-05 0.808859451E-05 0.121522944E-04 0.162827530E-04 0.207061575E-04 0.256480974E-04 0.314554973E-04 0.387233017E-04 0.489801234E-04 0.711530053E-04
 0.355000000E+03 0.321104793E-05 0.810815053E-05 0.121805080E-04 0.163189326E-04 0.207501560E-04 0.257005962E-04 0.315176782E-04 0.387964881E-04 0.490674594E-04 0.712732905E-04
 0.356000000E+03 0.321873485E-05 0.812770289E-05 0.122087205E-04 0.163551161E-04 0.207941559E-04 0.257530838E-04 0.315798492E-04 0.388696814E-04 0.491547856E-04 0.713934026E-04
 0.357000000E+03 0.322641515E-05 0.814725139E-05 0.122369318E-04 0.163913032E-04 0.208381571E-04 0.258055600E-04 0.316420092E-04 0.389428805E-04 0.492421038E-04 0.715133471E-04
 0.358000000E+03 0.323408868E-05 0.816679562E-05 0.122651416E-04 0.164274938E-04 0.208821601E-04 0.258580251E-04 0.317041578E-04 0.390160850E-04 0.493294156E-04 0.716331293E-04
 0.359000000E+03 0.324175534E-05 0.818633499E-05 0.122933490E-04 0.164636867E-04 0.209261639E-04 0.259104780E-04 0.317662930E-04 0.390892925E-04 0.494167182E-04 0.717527427E-04
 0.360000000E+03 0.324941510E-05 0.820586940E-05 0.123215540E-04 0.164998820E-04 0.209701690E-04 0.259629194E-04 0.318284152E-04 0.391625042E-04 0.495040161E-04 0.718721968E-04
 0.361000000E+03 0.325706798E-05 0.822539930E-05 0.123497576E-04 0.165360806E-04 0.210141768E-04 0.260153507E-04 0.318905254E-04 0.392357209E-04 0.495913130E-04 0.719914996E-04
 0.362000000E+03 0.326471405E-05 0.824492514E-05 0.123779600E-04 0.165722825E-04 0.210581873E-04 0.260677716E-04 0.319526222E-04 0.393089411E-04 0.496786076E-04 0.721106475E-04
 0.363000000E+03 0.327235329E-05 0.826444719E-05 0.124061618E-04 0.166084884E-04 0.211022017E-04 0.261201839E-04 0.320147073E-04 0.393821671E-04 0.497659047E-04 0.722296475E-04
 0.364000000E+03 0.327998559E-05 0.828396491E-05 0.124343624E-04 0.166446978E-04 0.211462199E-04 0.261725876E-04 0.320767803E-04 0.394553982E-04 0.498532056E-04 0.723485040E-04
 0.365000000E+03 0.328761096E-05 0.830347820E-05 0.124625617E-04 0.166809098E-04 0.211902411E-04 0.262249819E-04 0.321388392E-04 0.395286314E-04 0.499405089E-04 0.724672194E-04
 0.366000000E+03 0.329522940E-05 0.832298704E-05 0.124907592E-04 0.167171241E-04 0.212342650E-04 0.262773660E-04 0.322008821E-04 0.396018642E-04 0.500278133E-04 0.725857966E-04
 0.367000000E+03 0.330284095E-05 0.834249191E-05 0.125189560E-04 0.167533415E-04 0.212782931E-04 0.263297421E-04 0.322629106E-04 0.396750978E-04 0.501151214E-04 0.727042395E-04
 0.368000000E+03 0.331044556E-05 0.836199273E-05 0.125471521E-04 0.167895627E-04 0.213223264E-04 0.263821113E-04 0.323249249E-04 0.397483310E-04 0.502024306E-04 0.728225408E-04
 0.369000000E+03 0.331804319E-05 0.838148955E-05 0.125753481E-04 0.168257888E-04 0.213663676E-04 0.264344771E-04 0.323869290E-04 0.398215689E-04 0.502897495E-04 0.729407161E-04
 0.370000000E+03 0.332563378E-05 0.840098228E-05 0.126035441E-04 0.168620200E-04 0.214104171E-04 0.264868405E-04 0.324489232E-04 0.398948117E-04 0.503770802E-04 0.730587710E-04
 0.371000000E+03 0.333321724E-05 0.842047043E-05 0.126317395E-04 0.168982557E-04 0.214544748E-04 0.265392016E-04 0.325109074E-04 0.399680587E-04 0.504644230E-04 0.731767044E-04
 0.372000000E+03 0.334079356E-05 0.843995403E-05 0.126599343E-04 0.169344961E-04 0.214985414E-04 0.265915616E-04 0.325728824E-04 0.400413107E-04 0.505517806E-04 0.732945242E-04
 0.373000000E+03 0.334836277E-05 0.845943320E-05 0.126881288E-04 0.169707410E-04 0.215426169E-04 0.266439212E-04 0.326348489E-04 0.401145688E-04 0.506391567E-04 0.734122413E-04
 0.374000000E+03 0.335592481E-05 0.847890785E-05 0.127163225E-04 0.170069894E-04 0.215867002E-04 0.266962792E-04 0.326968047E-04 0.401878295E-04 0.507265489E-04 0.735298575E-04
 0.375000000E+03 0.336347962E-05 0.849837715E-05 0.127445134E-04 0.170432377E-04 0.216307860E-04 0.267486287E-04 0.327587410E-04 0.402610817E-04 0.508139453E-04 0.736473625E-04
 0.376000000E+03 0.337102711E-05 0.851784009E-05 0.127726998E-04 0.170794834E-04 0.216748717E-04 0.268009672E-04 0.328206542E-04 0.403343205E-04 0.509013403E-04 0.737647477E-04
 0.377000000E+03 0.337856732E-05 0.853729696E-05 0.128008823E-04 0.171157278E-04 0.217189591E-04 0.268532976E-04 0.328825475E-04 0.404075492E-04 0.509887379E-04 0.738820190E-04
 0.378000000E+03 0.338610031E-05 0.855674825E-05 0.128290621E-04 0.171519723E-04 0.217630505E-04 0.269056227E-04 0.329444237E-04 0.404807701E-04 0.510761419E-04 0.739991838E-04
 0.379000000E+03 0.339362616E-05 0.857619462E-05 0.128572406E-04 0.171882187E-04 0.218071480E-04 0.269579451E-04 0.330062849E-04 0.405539848E-04 0.511635548E-04 0.741162448E-04
 0.380000000E+03 0.340114488E-05 0.859563585E-05 0.128854172E-04 0.172244659E-04 0.218512499E-04 0.270102622E-04 0.330681269E-04 0.406271871E-04 0.512509699E-04 0.742331976E-04
 0.381000000E+03 0.340865657E-05 0.861507202E-05 0.129135916E-04 0.172607132E-04 0.218953553E-04 0.270625732E-04 0.331299481E-04 0.407003741E-04 0.513383849E-04 0.743500441E-04
 0.382000000E+03 0.341616128E-05 0.863450345E-05 0.129417644E-04 0.172969614E-04 0.219394659E-04 0.271148811E-04 0.331917518E-04 0.407735493E-04 0.514258051E-04 0.744667966E-04
 0.383000000E+03 0.342365907E-05 0.865393043E-05 0.129699361E-04 0.173332114E-04 0.219835835E-04 0.271671887E-04 0.332535413E-04 0.408467159E-04 0.515132354E-04 0.745834660E-04
 0.384000000E+03 0.343114998E-05 0.867335294E-05 0.129981066E-04 0.173694631E-04 0.220277078E-04 0.272194961E-04 0.333153168E-04 0.409198737E-04 0.516006767E-04 0.747000578E-04
 0.385000000E+03 0.343863396E-05 0.869277066E-05 0.130262756E-04 0.174057160E-04 0.220718390E-04 0.272718042E-04 0.333770787E-04 0.409930222E-04 0.516881272E-04 0.748165664E-04
 0.386000000E+03 0.344611106E-05 0.871218399E-05 0.130544438E-04 0.174419711E-04 0.221159781E-04 0.273241146E-04 0.334388291E-04 0.410661630E-04 0.517755894E-04 0.749329974E-04
 0.387000000E+03 0.345358122E-05 0.873159282E-05 0.130826110E-04 0.174782278E-04 0.221601248E-04 0.273764280E-04 0.335005691E-04 0.411392973E-04 0.518630653E-04 0.750493544E-04
 0.388000000E+03 0.346104435E-05 0.875099682E-05 0.131107768E-04 0.175144857E-04 0.222042786E-04 0.274287444E-04 0.335622984E-04 0.412124241E-04 0.519505547E-04 0.751656407E-04
 0.389000000E+03 0.346850036E-05 0.877039575E-05 0.131389410E-04 0.175507447E-04 0.222484396E-04 0.274810639E-04 0.336240173E-04 0.412855431E-04 0.520380585E-04 0.752818646E-04
 0.390000000E+03 0.347594919E-05 0.878978969E-05 0.131671043E-04 0.175870053E-04 0.222926080E-04 0.275333873E-04 0.336857261E-04 0.413586537E-04 0.521255765E-04 0.753980314E-04
 0.391000000E+03 0.348339077E-05 0.880917877E-05 0.131952671E-04 0.176232688E-04 0.223367856E-04 0.275857170E-04 0.337474275E-04 0.414317584E-04 0.522131120E-04 0.755141499E-04
 0.392000000E+03 0.349082510E-05 0.882856315E-05 0.132234301E-04 0.176595353E-04 0.223809724E-04 0.276380530E-04 0.338091208E-04 0.415048546E-04 0.523006617E-04 0.756302196E-04
 0.393000000E+03 0.349825207E-05 0.884794199E-05 0.132515914E-04 0.176958025E-04 0.224251651E-04 0.276903909E-04 0.338707999E-04 0.415779334E-04 0.523882136E-04 0.757462237E-04
 0.394000000E+03 0.350567162E-05 0.886731493E-05 0.132797506E-04 0.177320697E-04 0.224693628E-04 0.277427302E-04 0.339324640E-04 0.416509934E-04 0.524757656E-04 0.758621599E-04
 0.395000000E+03 0.351308376E-05 0.888668208E-05 0.133079081E-04 0.177683377E-04 0.225135668E-04 0.277950728E-04 0.339941152E-04 0.417240357E-04 0.525633185E-04 0.759780300E-04
 0.396000000E+03 0.352048849E-05 0.890604360E-05 0.133360642E-04 0.178046071E-04 0.225577784E-04 0.278474214E-04 0.340557570E-04 0.417970639E-04 0.526508769E-04 0.760938416E-04
 0.397000000E+03 0.352788580E-05 0.892539912E-05 0.133642177E-04 0.178408760E-04 0.226019952E-04 0.278997740E-04 0.341173878E-04 0.418700757E-04 0.527384382E-04 0.762095967E-04
 0.398000000E+03 0.353527564E-05 0.894474820E-05 0.133923679E-04 0.178771429E-04 0.226462152E-04 0.279521284E-04 0.341790052E-04 0.419430678E-04 0.528259992E-04 0.763252972E-04
 0.399000000E+03 0.354265800E-05 0.896409075E-05 0.134205142E-04 0.179134067E-04 0.226904361E-04 0.280044819E-04 0.342406056E-04 0.420160354E-04 0.529135549E-04 0.764409438E-04
 0.400000000E+03 0.355003286E-05 0.898342700E-05 0.134486576E-04 0.179496688E-04 0.227346602E-04 0.280568380E-04 0.343021939E-04 0.420889839E-04 0.530011119E-04 0.765565498E-04
 0.401000000E+03 0.355740024E-05 0.900275721E-05 0.134767990E-04 0.179859315E-04 0.227788910E-04 0.281092024E-04 0.343637779E-04 0.421619224E-04 0.530886814E-04 0.766721332E-04
 0.402000000E+03 0.356476014E-05 0.902208145E-05 0.135049386E-04 0.180221952E-04 0.228231296E-04 0.281615769E-04 0.344253599E-04 0.422348533E-04 0.531762658E-04 0.767876958E-04
 0.403000000E+03 0.357211252E-05 0.904139919E-05 0.135330756E-04 0.180584586E-04 0.228673740E-04 0.282139596E-04 0.344869380E-04 0.423077736E-04 0.532638608E-04 0.769032318E-04
 0.404000000E+03 0.357945726E-05 0.906070940E-05 0.135612078E-04 0.180947187E-04 0.229116203E-04 0.282663460E-04 0.345485072E-04 0.423806767E-04 0.533514587E-04 0.770187344E-04
 0.405000000E+03 0.358679433E-05 0.908001195E-05 0.135893348E-04 0.181309746E-04 0.229558668E-04 0.283187340E-04 0.346100643E-04 0.424535578E-04 0.534390529E-04 0.771341997E-04
 0.406000000E+03 0.359412371E-05 0.909930672E-05 0.136174564E-04 0.181672257E-04 0.230001122E-04 0.283711213E-04 0.346716060E-04 0.425264111E-04 0.535266348E-04 0.772496190E-04
 0.407000000E+03 0.360144539E-05 0.911859348E-05 0.136455718E-04 0.182034706E-04 0.230443542E-04 0.284235050E-04 0.347331281E-04 0.425992300E-04 0.536141951E-04 0.773649827E-04
 0.408000000E+03 0.360875939E-05 0.913787249E-05 0.136736817E-04 0.182397102E-04 0.230885932E-04 0.284758855E-04 0.347946304E-04 0.426720124E-04 0.537017296E-04 0.774802885E-04
 0.409000000E+03 0.361606572E-05 0.915714424E-05 0.137017876E-04 0.182759471E-04 0.231328331E-04 0.285282680E-04 0.348561199E-04 0.427447664E-04 0.537892478E-04 0.775955529E-04
 0.410000000E+03 0.362336436E-05 0.917640875E-05 0.137298897E-04 0.183121820E-04 0.231770751E-04 0.285806548E-04 0.349176006E-04 0.428174969E-04 0.538767555E-04 0.777107854E-04
 0.411000000E+03 0.363065527E-05 0.919566578E-05 0.137579876E-04 0.183484144E-04 0.232213189E-04 0.286330473E-04 0.349790753E-04 0.428902081E-04 0.539642583E-04 0.778259925E-04
 0.412000000E+03 0.363793847E-05 0.921491523E-05 0.137860811E-04 0.183846440E-04 0.232655642E-04 0.286854450E-04 0.350405444E-04 0.429629002E-04 0.540517564E-04 0.779411766E-04
 0.413000000E+03 0.364521404E-05 0.923415746E-05 0.138141704E-04 0.184208711E-04 0.233098110E-04 0.287378484E-04 0.351020086E-04 0.430355737E-04 0.541392495E-04 0.780563414E-04
 0.414000000E+03 0.365248203E-05 0.925339271E-05 0.138422560E-04 0.184570960E-04 0.233540593E-04 0.287902575E-04 0.351634683E-04 0.431082282E-04 0.542267365E-04 0.781714890E-04
 0.415000000E+03 0.359454597E-05 0.920388864E-05 0.138006840E-04 0.184231146E-04 0.233277115E-04 0.287717631E-04 0.351537466E-04 0.431094405E-04 0.542425445E-04 0.782146088E-04
 0.416000000E+03 0.360180565E-05 0.922311778E-05 0.138287713E-04 0.184593458E-04 0.233719744E-04 0.288241973E-04 0.352152134E-04 0.431820745E-04 0.543300375E-04 0.783297552E-04
 0.417000000E+03 0.360905805E-05 0.924234124E-05 0.138568575E-04 0.184955787E-04 0.234162438E-04 0.288766440E-04 0.352766850E-04 0.432546995E-04 0.544175343E-04 0.784449076E-04
 0.418000000E+03 0.361630318E-05 0.926155908E-05 0.138849421E-04 0.185318123E-04 0.234605176E-04 0.289291004E-04 0.353381577E-04 0.433273097E-04 0.545050263E-04 0.785600573E-04
 0.419000000E+03 0.362354103E-05 0.928077112E-05 0.139130243E-04 0.185680448E-04 0.235047928E-04 0.289815629E-04 0.353996268E-04 0.433998981E-04 0.545925028E-04 0.786751855E-04
 0.420000000E+03 0.363077161E-05 0.929997740E-05 0.139411045E-04 0.186042772E-04 0.235490711E-04 0.290340334E-04 0.354610947E-04 0.434724665E-04 0.546799636E-04 0.787902897E-04
 0.421000000E+03 0.363799491E-05 0.931917810E-05 0.139691835E-04 0.186405113E-04 0.235933548E-04 0.290865149E-04 0.355225653E-04 0.435450192E-04 0.547674132E-04 0.789053787E-04
 0.422000000E+03 0.364521091E-05 0.933837301E-05 0.139972610E-04 0.186767470E-04 0.236376435E-04 0.291390070E-04 0.355840388E-04 0.436175563E-04 0.548548512E-04 0.790204560E-04
 0.423000000E+03 0.365241955E-05 0.935756164E-05 0.140253364E-04 0.187129831E-04 0.236819355E-04 0.291915076E-04 0.356455129E-04 0.436900753E-04 0.549422739E-04 0.791355199E-04
 0.424000000E+03 0.365962082E-05 0.937674391E-05 0.140534095E-04 0.187492196E-04 0.237262302E-04 0.292440159E-04 0.357069874E-04 0.437625754E-04 0.550296799E-04 0.792505713E-04
 0.425000000E+03 0.366681465E-05 0.939591948E-05 0.140814796E-04 0.187854553E-04 0.237705265E-04 0.292965312E-04 0.357684622E-04 0.438350577E-04 0.551170705E-04 0.793656169E-04
 0.426000000E+03 0.367400103E-05 0.941508822E-05 0.141095461E-04 0.188216896E-04 0.238148237E-04 0.293490535E-04 0.358299389E-04 0.439075246E-04 0.552044493E-04 0.794806654E-04
 0.427000000E+03 0.368117991E-05 0.943424976E-05 0.141376084E-04 0.188579216E-04 0.238591207E-04 0.294015815E-04 0.358914168E-04 0.439799753E-04 0.552918146E-04 0.795957142E-04
 0.428000000E+03 0.368835127E-05 0.945340389E-05 0.141656662E-04 0.188941510E-04 0.239034173E-04 0.294541155E-04 0.359528964E-04 0.440524108E-04 0.553791667E-04 0.797107642E-04
 0.429000000E+03 0.369551505E-05 0.947255047E-05 0.141937194E-04 0.189303780E-04 0.239477136E-04 0.295066557E-04 0.360143789E-04 0.441248321E-04 0.554665061E-04 0.798258173E-04
 0.430000000E+03 0.370267120E-05 0.949168928E-05 0.142217676E-04 0.189666023E-04 0.239920091E-04 0.295592016E-04 0.360758637E-04 0.441972381E-04 0.555538295E-04 0.799408696E-04
 0.431000000E+03 0.370981971E-05 0.951082027E-05 0.142498111E-04 0.190028241E-04 0.240363039E-04 0.296117529E-04 0.361373505E-04 0.442696269E-04 0.556411315E-04 0.800559126E-04
 0.432000000E+03 0.371696055E-05 0.952994297E-05 0.142778487E-04 0.190390421E-04 0.240805967E-04 0.296643084E-04 0.361988381E-04 0.443419971E-04 0.557284093E-04 0.801709447E-04
 0.433000000E+03 0.372409372E-05 0.954905735E-05 0.143058806E-04 0.190752566E-04 0.241248876E-04 0.297168683E-04 0.362603276E-04 0.444143505E-04 0.558156651E-04 0.802859707E-04
 0.434000000E+03 0.373121920E-05 0.956816329E-05 0.143339062E-04 0.191114668E-04 0.241691752E-04 0.297694307E-04 0.363218172E-04 0.444866850E-04 0.559028954E-04 0.804009881E-04
 0.435000000E+03 0.373833700E-05 0.958726083E-05 0.143619258E-04 0.191476728E-04 0.242134598E-04 0.298219956E-04 0.363833070E-04 0.445590009E-04 0.559900999E-04 0.805159969E-04
 0.436000000E+03 0.374544709E-05 0.960635008E-05 0.143899395E-04 0.191838752E-04 0.242577419E-04 0.298745637E-04 0.364447984E-04 0.446312999E-04 0.560772801E-04 0.806309986E-04
 0.437000000E+03 0.375254949E-05 0.962543112E-05 0.144179476E-04 0.192200742E-04 0.243020214E-04 0.299271346E-04 0.365062908E-04 0.447035816E-04 0.561644348E-04 0.807459945E-04
 0.438000000E+03 0.375964418E-05 0.964450397E-05 0.144459500E-04 0.192562696E-04 0.243462978E-04 0.299797074E-04 0.365677839E-04 0.447758455E-04 0.562515629E-04 0.808609845E-04
 0.439000000E+03 0.376673114E-05 0.966356855E-05 0.144739468E-04 0.192924614E-04 0.243905710E-04 0.300322814E-04 0.366292767E-04 0.448480903E-04 0.563386611E-04 0.809759649E-04
 0.440000000E+03 0.377381036E-05 0.968262485E-05 0.145019380E-04 0.193286497E-04 0.244348406E-04 0.300848566E-04 0.366907699E-04 0.449203176E-04 0.564257313E-04 0.810909397E-04
 0.441000000E+03 0.378088180E-05 0.970167266E-05 0.145299231E-04 0.193648342E-04 0.244791068E-04 0.301374334E-04 0.367522651E-04 0.449925296E-04 0.565127752E-04 0.812059122E-04
 0.442000000E+03 0.378794547E-05 0.972071210E-05 0.145579027E-04 0.194010159E-04 0.245233711E-04 0.301900141E-04 0.368137658E-04 0.450647309E-04 0.565997972E-04 0.813208877E-04
 0.443000000E+03 0.379500137E-05 0.973974327E-05 0.145858770E-04 0.194371951E-04 0.245676341E-04 0.302425993E-04 0.368752726E-04 0.451369215E-04 0.566867945E-04 0.814358589E-04
 0.444000000E+03 0.380204953E-05 0.975876623E-05 0.146138459E-04 0.194733720E-04 0.246118958E-04 0.302951891E-04 0.369367862E-04 0.452091023E-04 0.567737673E-04 0.815508235E-04
 0.445000000E+03 0.380908996E-05 0.977778102E-05 0.146418097E-04 0.195095467E-04 0.246561564E-04 0.303477835E-04 0.369983071E-04 0.452812745E-04 0.568607168E-04 0.816657846E-04
 0.446000000E+03 0.381612265E-05 0.979678757E-05 0.146697682E-04 0.195457194E-04 0.247004160E-04 0.304003824E-04 0.370598353E-04 0.453534387E-04 0.569476436E-04 0.817807462E-04
 0.447000000E+03 0.382314762E-05 0.981578598E-05 0.146977217E-04 0.195818899E-04 0.247446740E-04 0.304529846E-04 0.371213694E-04 0.454255932E-04 0.570345453E-04 0.818957071E-04
 0.448000000E+03 0.383016486E-05 0.983477637E-05 0.147256704E-04 0.196180587E-04 0.247889311E-04 0.305055908E-04 0.371829107E-04 0.454977403E-04 0.571214238E-04 0.820106697E-04
 0.449000000E+03 0.383717442E-05 0.985375890E-05 0.147536144E-04 0.196542263E-04 0.248331882E-04 0.305582023E-04 0.372444613E-04 0.455698827E-04 0.572082821E-04 0.821256383E-04
 0.450000000E+03 0.384417630E-05 0.987273362E-05 0.147815538E-04 0.196903926E-04 0.248774452E-04 0.306108187E-04 0.373060205E-04 0.456420200E-04 0.572951185E-04 0.822406108E-04
 0.451000000E+03 0.385117049E-05 0.989170036E-05 0.148094883E-04 0.197265573E-04 0.249217015E-04 0.306634390E-04 0.373675878E-04 0.457141518E-04 0.573819322E-04 0.823555861E-04
 0.452000000E+03 0.385815697E-05 0.991065864E-05 0.148374169E-04 0.197627191E-04 0.249659555E-04 0.307160613E-04 0.374291611E-04 0.457862762E-04 0.574687200E-04 0.824705583E-04
 0.453000000E+03 0.386513581E-05 0.992960881E-05 0.148653401E-04 0.197988787E-04 0.250102082E-04 0.307686866E-04 0.374907417E-04 0.458583948E-04 0.575554828E-04 0.825855265E-04
 0.454000000E+03 0.387210698E-05 0.994855073E-05 0.148932578E-04 0.198350361E-04 0.250544594E-04 0.308213143E-04 0.375523293E-04 0.459305074E-04 0.576422190E-04 0.827004867E-04
 0.455000000E+03 0.387907051E-05 0.996748439E-05 0.149211697E-04 0.198711900E-04 0.250987070E-04 0.308739415E-04 0.376139203E-04 0.460026100E-04 0.577289225E-04 0.828154299E-04
 0.456000000E+03 0.388602639E-05 0.998640998E-05 0.149490760E-04 0.199073411E-04 0.251429517E-04 0.309265688E-04 0.376755155E-04 0.460747034E-04 0.578155935E-04 0.829303574E-04
 0.457000000E+03 0.389297466E-05 0.100053276E-04 0.149769772E-04 0.199434901E-04 0.251871946E-04 0.309791973E-04 0.377371167E-04 0.461467905E-04 0.579022356E-04 0.830452749E-04
 0.458000000E+03 0.389991531E-05 0.100242372E-04 0.150048731E-04 0.199796369E-04 0.252314358E-04 0.310318276E-04 0.377987255E-04 0.462188745E-04 0.579888531E-04 0.831601889E-04
 0.459000000E+03 0.390684831E-05 0.100431385E-04 0.150327633E-04 0.200157808E-04 0.252756747E-04 0.310844591E-04 0.378603415E-04 0.462909561E-04 0.580754474E-04 0.832751017E-04
 0.460000000E+03 0.391377366E-05 0.100620309E-04 0.150606463E-04 0.200519202E-04 0.253199094E-04 0.311370894E-04 0.379219623E-04 0.463630334E-04 0.581620162E-04 0.833900104E-04
