 0.432992401E-09 0.877098884E-09 0.121314002E-08 0.151211859E-08 0.178803916E-08 0.204761208E-08 0.506944732E-08 0.253533576E-08 0.278244068E-08 0.312169361E-08
 0.443542167E-09 0.909629699E-09 0.127209169E-08 0.160337922E-08 0.191900205E-08 0.222756488E-08 0.253533576E-08 0.562010572E-08 0.317750708E-08 0.363686322E-08
 0.454205543E-09 0.942510872E-09 0.133167883E-08 0.169563523E-08 0.205151355E-08 0.241040252E-08 0.278244068E-08 0.317750708E-08 0.636609377E-08 0.425943713E-08
 0.468798545E-09 0.987509352E-09 0.141322499E-08 0.182188999E-08 0.223286956E-08 0.266075167E-08 0.312169361E-08 0.363686322E-08 0.425943713E-08 0.789885551E-08
 0.279874136E-08 0.326444129E-09 0.365799333E-09 0.389474140E-09 0.406346165E-09 0.419683055E-09 0.431120634E-09 0.441622742E-09 0.452237947E-09 0.466765028E-09
 0.326444129E-09 0.329398194E-08 0.672725449E-09 0.744802952E-09 0.796726546E-09 0.837829684E-09 0.873084016E-09 0.905455197E-09 0.938175017E-09 0.982952684E-09
 0.365799333E-09 0.672725449E-09 0.360551921E-08 0.976115225E-09 0.106918790E-08 0.114353110E-08 0.120739547E-08 0.126604668E-08 0.132533013E-08 0.140646066E-08
 0.389474140E-09 0.744802952E-09 0.976115225E-09 0.391656386E-08 0.129201093E-08 0.140606843E-08 0.150478305E-08 0.159556183E-08 0.168733073E-08 0.181291887E-08
 0.406346165E-09 0.796726546E-09 0.106918790E-08 0.129201093E-08 0.427279637E-08 0.163835790E-08 0.177918045E-08 0.190943291E-08 0.204122583E-08 0.222159839E-08
 0.419683055E-09 0.837829684E-09 0.114353110E-08 0.140606843E-08 0.163835790E-08 0.463362144E-08 0.203732032E-08 0.221629655E-08 0.239814347E-08 0.264713620E-08
 0.431120634E-09 0.873084016E-09 0.120739547E-08 0.150478305E-08 0.177918045E-08 0.203732032E-08 0.505781748E-08 0.252242950E-08 0.276822529E-08 0.310568109E-08
 0.441622742E-09 0.905455197E-09 0.126604668E-08 0.159556183E-08 0.190943291E-08 0.221629655E-08 0.252242950E-08 0.560558131E-08 0.316127230E-08 0.361824909E-08
 0.452237947E-09 0.938175017E-09 0.132533013E-08 0.168733073E-08 0.204122583E-08 0.239814347E-08 0.276822529E-08 0.316127230E-08 0.634759321E-08 0.423762572E-08
 0.466765028E-09 0.982952684E-09 0.140646066E-08 0.181291887E-08 0.222159839E-08 0.264713620E-08 0.310568109E-08 0.361824909E-08 0.423762572E-08 0.787161466E-08
 0.279781458E-08 0.325057973E-09 0.364236694E-09 0.387805029E-09 0.404601164E-09 0.417878065E-09 0.429264197E-09 0.439719067E-09 0.450286525E-09 0.464748262E-09
 0.325057973E-09 0.329152816E-08 0.669723953E-09 0.741449575E-09 0.793119511E-09 0.834021788E-09 0.869103834E-09 0.901316817E-09 0.933876736E-09 0.978435575E-09
 0.364236694E-09 0.669723953E-09 0.360162548E-08 0.971593126E-09 0.106419498E-08 0.113816102E-08 0.120170126E-08 0.126005478E-08 0.131903734E-08 0.139975610E-08
 0.387805029E-09 0.741449575E-09 0.971593126E-09 0.391113767E-08 0.128585980E-08 0.139931837E-08 0.149751407E-08 0.158781570E-08 0.167910227E-08 0.180403033E-08
 0.404601164E-09 0.793119511E-09 0.106419498E-08 0.128585980E-08 0.426564556E-08 0.163034284E-08 0.177040318E-08 0.189995181E-08 0.203103280E-08 0.221043103E-08
 0.417878065E-09 0.834021788E-09 0.113816102E-08 0.139931837E-08 0.163034284E-08 0.462446052E-08 0.202712169E-08 0.220512925E-08 0.238599349E-08 0.263364082E-08
 0.429264197E-09 0.869103834E-09 0.120170126E-08 0.149751407E-08 0.177040318E-08 0.202712169E-08 0.504629052E-08 0.250963544E-08 0.275413191E-08 0.308980410E-08
 0.439719067E-09 0.901316817E-09 0.126005478E-08 0.158781570E-08 0.189995181E-08 0.220512925E-08 0.250963544E-08 0.559118085E-08 0.314517493E-08 0.359979155E-08
 0.450286525E-09 0.933876736E-09 0.131903734E-08 0.167910227E-08 0.203103280E-08 0.238599349E-08 0.275413191E-08 0.314517493E-08 0.632925019E-08 0.421600270E-08
 0.464748262E-09 0.978435575E-09 0.139975610E-08 0.180403033E-08 0.221043103E-08 0.263364082E-08 0.308980410E-08 0.359979155E-08 0.421600270E-08 0.784461732E-08
 0.279689492E-08 0.323682855E-09 0.362686648E-09 0.386149447E-09 0.402870360E-09 0.416087799E-09 0.427422938E-09 0.437830985E-09 0.448351116E-09 0.462748085E-09
 0.323682855E-09 0.328909499E-08 0.666748061E-09 0.738124958E-09 0.789543518E-09 0.830246746E-09 0.865158057E-09 0.897214269E-09 0.929615728E-09 0.973957711E-09
 0.362686648E-09 0.666748061E-09 0.359776526E-08 0.967110098E-09 0.105924544E-08 0.113283782E-08 0.119605691E-08 0.125411549E-08 0.131279993E-08 0.139311071E-08
 0.386149447E-09 0.738124958E-09 0.967110098E-09 0.390575904E-08 0.127976346E-08 0.139262904E-08 0.149031089E-08 0.158014004E-08 0.167094899E-08 0.179522342E-08
 0.402870360E-09 0.789543518E-09 0.105924544E-08 0.127976346E-08 0.425855980E-08 0.162240122E-08 0.176170645E-08 0.189055774E-08 0.202093338E-08 0.219936628E-08
 0.416087799E-09 0.830246746E-09 0.113283782E-08 0.139262904E-08 0.162240122E-08 0.461538319E-08 0.201701512E-08 0.219406179E-08 0.237395128E-08 0.262026406E-08
 0.427422938E-09 0.865158057E-09 0.119605691E-08 0.149031089E-08 0.176170645E-08 0.201701512E-08 0.503486520E-08 0.249695216E-08 0.274015888E-08 0.307406070E-08
 0.437830985E-09 0.897214269E-09 0.125411549E-08 0.158014004E-08 0.189055774E-08 0.219406179E-08 0.249695216E-08 0.557690260E-08 0.312921282E-08 0.358148788E-08
 0.448351116E-09 0.929615728E-09 0.131279993E-08 0.167094899E-08 0.202093338E-08 0.237395128E-08 0.274015888E-08 0.312921282E-08 0.631106193E-08 0.419456443E-08
 0.462748085E-09 0.973957711E-09 0.139311071E-08 0.179522342E-08 0.219936628E-08 0.262026406E-08 0.307406070E-08 0.358148788E-08 0.419456443E-08 0.781785871E-08
 0.279598233E-08 0.322318680E-09 0.361149080E-09 0.384507271E-09 0.401153623E-09 0.414312123E-09 0.425596716E-09 0.435958351E-09 0.446431571E-09 0.460764341E-09
 0.322318680E-09 0.328668220E-08 0.663797508E-09 0.734828794E-09 0.785998232E-09 0.826504196E-09 0.861246305E-09 0.893147152E-09 0.925391572E-09 0.969518646E-09
 0.361149080E-09 0.663797508E-09 0.359393819E-08 0.962665671E-09 0.105433875E-08 0.112756088E-08 0.119046175E-08 0.124822810E-08 0.130661714E-08 0.138652367E-08
 0.384507271E-09 0.734828794E-09 0.962665671E-09 0.390042731E-08 0.127372112E-08 0.138599953E-08 0.148317251E-08 0.157253376E-08 0.166286972E-08 0.178649685E-08
 0.401153623E-09 0.785998232E-09 0.105433875E-08 0.127372112E-08 0.425153812E-08 0.161453193E-08 0.175308905E-08 0.188124941E-08 0.201092618E-08 0.218840261E-08
 0.414312123E-09 0.826504196E-09 0.112756088E-08 0.138599953E-08 0.161453193E-08 0.460638825E-08 0.200699930E-08 0.218309277E-08 0.236201531E-08 0.260700422E-08
 0.425596716E-09 0.861246305E-09 0.119046175E-08 0.148317251E-08 0.175308905E-08 0.200699930E-08 0.502354007E-08 0.248437802E-08 0.272630438E-08 0.305844880E-08
 0.435958351E-09 0.893147152E-09 0.124822810E-08 0.157253376E-08 0.188124941E-08 0.218309277E-08 0.248437802E-08 0.556274462E-08 0.311338372E-08 0.356333538E-08
 0.446431571E-09 0.925391572E-09 0.130661714E-08 0.166286972E-08 0.201092618E-08 0.236201531E-08 0.272630438E-08 0.311338372E-08 0.629302566E-08 0.417330749E-08
 0.460764341E-09 0.969518646E-09 0.138652367E-08 0.178649685E-08 0.218840261E-08 0.260700422E-08 0.305844880E-08 0.356333538E-08 0.417330749E-08 0.779133458E-08
 0.279507675E-08 0.320965388E-09 0.359623921E-09 0.382878425E-09 0.399450870E-09 0.412550950E-09 0.423785442E-09 0.434101074E-09 0.444527794E-09 0.458796931E-09
 0.320965388E-09 0.328428967E-08 0.660872109E-09 0.731560869E-09 0.782483411E-09 0.822793877E-09 0.857368299E-09 0.889115173E-09 0.921203962E-09 0.965118050E-09
 0.359623921E-09 0.660872109E-09 0.359014399E-08 0.958259488E-09 0.104947447E-08 0.112232970E-08 0.118491525E-08 0.124239200E-08 0.130048832E-08 0.137999426E-08
 0.382878425E-09 0.731560869E-09 0.958259488E-09 0.389514194E-08 0.126773208E-08 0.137942904E-08 0.147609807E-08 0.156499590E-08 0.165486342E-08 0.177784947E-08
 0.399450870E-09 0.782483411E-09 0.104947447E-08 0.126773208E-08 0.424457966E-08 0.160673403E-08 0.174454996E-08 0.187202573E-08 0.200101004E-08 0.217753878E-08
 0.412550950E-09 0.822793877E-09 0.112232970E-08 0.137942904E-08 0.160673403E-08 0.459747470E-08 0.199707319E-08 0.217222110E-08 0.235018445E-08 0.259386015E-08
 0.423785442E-09 0.857368299E-09 0.118491525E-08 0.147609807E-08 0.174454996E-08 0.199707319E-08 0.501231408E-08 0.247191194E-08 0.271256727E-08 0.304296717E-08
 0.434101074E-09 0.889115173E-09 0.124239200E-08 0.156499590E-08 0.187202573E-08 0.217222110E-08 0.247191194E-08 0.554870573E-08 0.309768630E-08 0.354533254E-08
 0.444527794E-09 0.921203962E-09 0.130048832E-08 0.165486342E-08 0.200101004E-08 0.235018445E-08 0.271256727E-08 0.309768630E-08 0.627513986E-08 0.415223004E-08
 0.458796931E-09 0.965118050E-09 0.137999426E-08 0.177784947E-08 0.217753878E-08 0.259386015E-08 0.304296717E-08 0.354533254E-08 0.415223004E-08 0.776504274E-08
 0.279417815E-08 0.319622915E-09 0.358111105E-09 0.381262841E-09 0.397762037E-09 0.410804214E-09 0.421989049E-09 0.432259086E-09 0.442639720E-09 0.456845786E-09
 0.319622915E-09 0.328191733E-08 0.657971834E-09 0.728321173E-09 0.778999059E-09 0.819115804E-09 0.853524064E-09 0.885118364E-09 0.917052935E-09 0.960755975E-09
 0.358111105E-09 0.657971834E-09 0.358638270E-08 0.953891614E-09 0.104465266E-08 0.111714438E-08 0.117941748E-08 0.123660729E-08 0.129441358E-08 0.137352260E-08
 0.381262841E-09 0.728321173E-09 0.953891614E-09 0.388990298E-08 0.126179639E-08 0.137291761E-08 0.146908757E-08 0.155752650E-08 0.164693011E-08 0.176928130E-08
 0.397762037E-09 0.778999059E-09 0.104465266E-08 0.126179639E-08 0.423768442E-08 0.159900754E-08 0.173608923E-08 0.186288678E-08 0.199118506E-08 0.216677492E-08
 0.410804214E-09 0.819115804E-09 0.111714438E-08 0.137291761E-08 0.159900754E-08 0.458864263E-08 0.198723698E-08 0.216144702E-08 0.233845901E-08 0.258083221E-08
 0.421989049E-09 0.853524064E-09 0.117941748E-08 0.146908757E-08 0.173608923E-08 0.198723698E-08 0.500118751E-08 0.245955425E-08 0.269894794E-08 0.302761627E-08
 0.432259086E-09 0.885118364E-09 0.123660729E-08 0.155752650E-08 0.186288678E-08 0.216144702E-08 0.245955425E-08 0.553478629E-08 0.308212093E-08 0.352747970E-08
 0.442639720E-09 0.917052935E-09 0.129441358E-08 0.164693011E-08 0.199118506E-08 0.233845901E-08 0.269894794E-08 0.308212093E-08 0.625740477E-08 0.413133220E-08
 0.456845786E-09 0.960755975E-09 0.137352260E-08 0.176928130E-08 0.216677492E-08 0.258083221E-08 0.302761627E-08 0.352747970E-08 0.413133220E-08 0.773898310E-08
 0.279328649E-08 0.318291221E-09 0.356610588E-09 0.379660473E-09 0.396087073E-09 0.409071864E-09 0.420207486E-09 0.430432334E-09 0.440767293E-09 0.454910853E-09
 0.318291221E-09 0.327956513E-08 0.655096609E-09 0.725109627E-09 0.775545095E-09 0.815469895E-09 0.849713514E-09 0.881156637E-09 0.912938404E-09 0.956432327E-09
 0.356610588E-09 0.655096609E-09 0.358265426E-08 0.949561966E-09 0.103987324E-08 0.111200478E-08 0.117396832E-08 0.123087383E-08 0.128839276E-08 0.136710852E-08
 0.379660473E-09 0.725109627E-09 0.949561966E-09 0.388471030E-08 0.125591383E-08 0.136646499E-08 0.146214076E-08 0.155012524E-08 0.163906948E-08 0.176079199E-08
 0.396087073E-09 0.775545095E-09 0.103987324E-08 0.125591383E-08 0.423085216E-08 0.159135218E-08 0.172770660E-08 0.185383228E-08 0.198145097E-08 0.215611075E-08
 0.409071864E-09 0.815469895E-09 0.111200478E-08 0.136646499E-08 0.159135218E-08 0.457989181E-08 0.197749046E-08 0.215077036E-08 0.232683883E-08 0.256792028E-08
 0.420207486E-09 0.849713514E-09 0.117396832E-08 0.146214076E-08 0.172770660E-08 0.197749046E-08 0.499016020E-08 0.244730481E-08 0.268544624E-08 0.301239593E-08
 0.430432334E-09 0.881156637E-09 0.123087383E-08 0.155012524E-08 0.185383228E-08 0.215077036E-08 0.244730481E-08 0.552098609E-08 0.306668726E-08 0.350977633E-08
 0.440767293E-09 0.912938404E-09 0.128839276E-08 0.163906948E-08 0.198145097E-08 0.232683883E-08 0.268544624E-08 0.306668726E-08 0.623981974E-08 0.411061284E-08
 0.454910853E-09 0.956432327E-09 0.136710852E-08 0.176079199E-08 0.215611075E-08 0.256792028E-08 0.301239593E-08 0.350977633E-08 0.411061284E-08 0.771315391E-08
 0.279240175E-08 0.316970274E-09 0.355122334E-09 0.378071285E-09 0.394425941E-09 0.407353862E-09 0.418440713E-09 0.428620779E-09 0.438910474E-09 0.452992088E-09
 0.316970274E-09 0.327723299E-08 0.652246352E-09 0.721926135E-09 0.772121410E-09 0.811856028E-09 0.845936519E-09 0.877229855E-09 0.908860222E-09 0.952146951E-09
 0.355122334E-09 0.652246352E-09 0.357895853E-08 0.945270363E-09 0.103513597E-08 0.110691065E-08 0.116856748E-08 0.122519130E-08 0.128242551E-08 0.136075163E-08
 0.378071285E-09 0.721926135E-09 0.945270363E-09 0.387956359E-08 0.125008403E-08 0.136007074E-08 0.145525714E-08 0.154279161E-08 0.163128093E-08 0.175238087E-08
 0.394425941E-09 0.772121410E-09 0.103513597E-08 0.125008403E-08 0.422408237E-08 0.158376743E-08 0.171940148E-08 0.184486163E-08 0.197180711E-08 0.214554557E-08
 0.407353862E-09 0.811856028E-09 0.110691065E-08 0.136007074E-08 0.158376743E-08 0.457122169E-08 0.196783308E-08 0.214019055E-08 0.231532333E-08 0.255512374E-08
 0.418440713E-09 0.845936519E-09 0.116856748E-08 0.145525714E-08 0.171940148E-08 0.196783308E-08 0.497923161E-08 0.243516303E-08 0.267206150E-08 0.299730541E-08
 0.428620779E-09 0.877229855E-09 0.122519130E-08 0.154279161E-08 0.184486163E-08 0.214019055E-08 0.243516303E-08 0.550730440E-08 0.305138437E-08 0.349222123E-08
 0.438910474E-09 0.908860222E-09 0.128242551E-08 0.163128093E-08 0.197180711E-08 0.231532333E-08 0.267206150E-08 0.305138437E-08 0.622238345E-08 0.409007010E-08
 0.452992088E-09 0.952146951E-09 0.136075163E-08 0.175238087E-08 0.214554557E-08 0.255512374E-08 0.299730541E-08 0.349222123E-08 0.409007010E-08 0.768755240E-08
 0.279152385E-08 0.315659994E-09 0.353646254E-09 0.376495181E-09 0.392778541E-09 0.405650104E-09 0.416688623E-09 0.426824310E-09 0.437069149E-09 0.451089376E-09
 0.315659994E-09 0.327492078E-08 0.649420874E-09 0.718770478E-09 0.768727763E-09 0.808273945E-09 0.842192807E-09 0.873337731E-09 0.904818088E-09 0.947899526E-09
 0.353646254E-09 0.649420874E-09 0.357529525E-08 0.941016465E-09 0.103044045E-08 0.110186154E-08 0.116321447E-08 0.121955918E-08 0.127651128E-08 0.135445131E-08
 0.376495181E-09 0.718770478E-09 0.941016465E-09 0.387446239E-08 0.124430640E-08 0.135373418E-08 0.144843598E-08 0.153552479E-08 0.162356360E-08 0.174404703E-08
 0.392778541E-09 0.768727763E-09 0.103044045E-08 0.124430640E-08 0.421737435E-08 0.157625250E-08 0.171117304E-08 0.183597393E-08 0.196225257E-08 0.213507839E-08
 0.405650104E-09 0.808273945E-09 0.110186154E-08 0.135373418E-08 0.157625250E-08 0.456263145E-08 0.195826400E-08 0.212970673E-08 0.230391161E-08 0.254244168E-08
 0.416688623E-09 0.842192807E-09 0.116321447E-08 0.144843598E-08 0.171117304E-08 0.195826400E-08 0.496840089E-08 0.242312802E-08 0.265879278E-08 0.298234369E-08
 0.426824310E-09 0.873337731E-09 0.121955918E-08 0.153552479E-08 0.183597393E-08 0.212970673E-08 0.242312802E-08 0.549374023E-08 0.303621108E-08 0.347481298E-08
 0.437069149E-09 0.904818088E-09 0.127651128E-08 0.162356360E-08 0.196225257E-08 0.230391161E-08 0.265879278E-08 0.303621108E-08 0.620509437E-08 0.406970190E-08
 0.451089376E-09 0.947899526E-09 0.135445131E-08 0.174404703E-08 0.213507839E-08 0.254244168E-08 0.298234369E-08 0.347481298E-08 0.406970190E-08 0.766217565E-08
 0.279065275E-08 0.314360268E-09 0.352182209E-09 0.374932006E-09 0.391144708E-09 0.403960418E-09 0.414951037E-09 0.425042742E-09 0.435243125E-09 0.449202514E-09
 0.314360268E-09 0.327262822E-08 0.646619790E-09 0.715642210E-09 0.765363661E-09 0.804723117E-09 0.838481817E-09 0.869479677E-09 0.900811385E-09 0.943689396E-09
 0.352182209E-09 0.646619790E-09 0.357166387E-08 0.936799615E-09 0.102578593E-08 0.109685663E-08 0.115790840E-08 0.121397653E-08 0.127064906E-08 0.134820651E-08
 0.374932006E-09 0.715642210E-09 0.936799615E-09 0.386940584E-08 0.123857995E-08 0.134745424E-08 0.144167609E-08 0.152832352E-08 0.161591616E-08 0.173578898E-08
 0.391144708E-09 0.765363661E-09 0.102578593E-08 0.123857995E-08 0.421072694E-08 0.156880612E-08 0.170301993E-08 0.182716777E-08 0.195278583E-08 0.212470759E-08
 0.403960418E-09 0.804723117E-09 0.109685663E-08 0.134745424E-08 0.156880612E-08 0.455411976E-08 0.194878182E-08 0.211931743E-08 0.229260215E-08 0.252987245E-08
 0.414951037E-09 0.838481817E-09 0.115790840E-08 0.144167609E-08 0.170301993E-08 0.194878182E-08 0.495766657E-08 0.241119822E-08 0.264563842E-08 0.296750892E-08
 0.425042742E-09 0.869479677E-09 0.121397653E-08 0.152832352E-08 0.182716777E-08 0.211931743E-08 0.241119822E-08 0.548029182E-08 0.302116543E-08 0.345754927E-08
 0.435243125E-09 0.900811385E-09 0.127064906E-08 0.161591616E-08 0.195278583E-08 0.229260215E-08 0.264563842E-08 0.302116543E-08 0.618795013E-08 0.404950539E-08
 0.449202514E-09 0.943689396E-09 0.134820651E-08 0.173578898E-08 0.212470759E-08 0.252987245E-08 0.296750892E-08 0.345754927E-08 0.404950539E-08 0.763702014E-08
 0.278978835E-08 0.313070937E-09 0.350730014E-09 0.373381559E-09 0.389524229E-09 0.402284579E-09 0.413227723E-09 0.423275835E-09 0.433432156E-09 0.447331245E-09
 0.313070937E-09 0.327035497E-08 0.643842678E-09 0.712540856E-09 0.762028593E-09 0.801203004E-09 0.834802983E-09 0.865655103E-09 0.896839501E-09 0.939515914E-09
 0.350730014E-09 0.643842678E-09 0.356806386E-08 0.932619196E-09 0.102117174E-08 0.109189520E-08 0.115264851E-08 0.120844255E-08 0.126483802E-08 0.134201632E-08
 0.373381559E-09 0.712540856E-09 0.932619196E-09 0.386439322E-08 0.123290386E-08 0.134123002E-08 0.143497653E-08 0.152118682E-08 0.160833756E-08 0.172760562E-08
 0.389524229E-09 0.762028593E-09 0.102117174E-08 0.123290386E-08 0.420413922E-08 0.156142732E-08 0.169494113E-08 0.181844207E-08 0.194340577E-08 0.211443198E-08
 0.402284579E-09 0.801203004E-09 0.109189520E-08 0.134123002E-08 0.156142732E-08 0.454568558E-08 0.193938546E-08 0.210902152E-08 0.228139374E-08 0.251741479E-08
 0.413227723E-09 0.834802983E-09 0.115264851E-08 0.143497653E-08 0.169494113E-08 0.193938546E-08 0.494702751E-08 0.239937238E-08 0.263259704E-08 0.295279958E-08
 0.423275835E-09 0.865655103E-09 0.120844255E-08 0.152118682E-08 0.181844207E-08 0.210902152E-08 0.239937238E-08 0.546695773E-08 0.300624572E-08 0.344042807E-08
 0.433432156E-09 0.896839501E-09 0.126483802E-08 0.160833756E-08 0.194340577E-08 0.228139374E-08 0.263259704E-08 0.300624572E-08 0.617094861E-08 0.402947779E-08
 0.447331245E-09 0.939515914E-09 0.134201632E-08 0.172760562E-08 0.211443198E-08 0.251741479E-08 0.295279958E-08 0.344042807E-08 0.402947779E-08 0.761208218E-08
 0.278893059E-08 0.311791897E-09 0.349289552E-09 0.371843716E-09 0.387916974E-09 0.400622455E-09 0.411518544E-09 0.421523450E-09 0.431636100E-09 0.445475423E-09
 0.311791897E-09 0.326810086E-08 0.641089361E-09 0.709466234E-09 0.758722372E-09 0.797713414E-09 0.831156111E-09 0.861863810E-09 0.892902232E-09 0.935378875E-09
 0.349289552E-09 0.641089361E-09 0.356449503E-08 0.928475012E-09 0.101659766E-08 0.108697700E-08 0.114743455E-08 0.120295695E-08 0.125907787E-08 0.133588042E-08
 0.371843716E-09 0.709466234E-09 0.928475012E-09 0.385942425E-08 0.122727778E-08 0.133506111E-08 0.142833684E-08 0.151411418E-08 0.160082724E-08 0.171949635E-08
 0.387916974E-09 0.758722372E-09 0.101659766E-08 0.122727778E-08 0.419761073E-08 0.155411555E-08 0.168693603E-08 0.180979617E-08 0.193411166E-08 0.210425077E-08
 0.400622455E-09 0.797713414E-09 0.108697700E-08 0.133506111E-08 0.155411555E-08 0.453732829E-08 0.193007423E-08 0.209881824E-08 0.227028557E-08 0.250506778E-08
 0.411518544E-09 0.831156111E-09 0.114743455E-08 0.142833684E-08 0.168693603E-08 0.193007423E-08 0.493648294E-08 0.238764964E-08 0.261966767E-08 0.293821454E-08
 0.421523450E-09 0.861863810E-09 0.120295695E-08 0.151411418E-08 0.180979617E-08 0.209881824E-08 0.238764964E-08 0.545373693E-08 0.299145071E-08 0.342344787E-08
 0.431636100E-09 0.892902232E-09 0.125907787E-08 0.160082724E-08 0.193411166E-08 0.227028557E-08 0.261966767E-08 0.299145071E-08 0.615408828E-08 0.400961716E-08
 0.445475423E-09 0.935378875E-09 0.133588042E-08 0.171949635E-08 0.210425077E-08 0.250506778E-08 0.293821454E-08 0.342344787E-08 0.400961716E-08 0.758735930E-08
 0.278807939E-08 0.310523057E-09 0.347860720E-09 0.370318368E-09 0.386322829E-09 0.398973928E-09 0.409823380E-09 0.419785463E-09 0.429854827E-09 0.443634916E-09
 0.310523057E-09 0.326586573E-08 0.638359654E-09 0.706418146E-09 0.755444787E-09 0.794254128E-09 0.827540973E-09 0.858105565E-09 0.888999340E-09 0.931278029E-09
 0.347860720E-09 0.638359654E-09 0.356095719E-08 0.924366823E-09 0.101206341E-08 0.108210174E-08 0.114226619E-08 0.119751941E-08 0.125336823E-08 0.132979843E-08
 0.370318368E-09 0.706418146E-09 0.924366823E-09 0.385449861E-08 0.122170129E-08 0.132894703E-08 0.142175650E-08 0.150710501E-08 0.159338459E-08 0.171146045E-08
 0.386322829E-09 0.755444787E-09 0.101206341E-08 0.122170129E-08 0.419114093E-08 0.154687020E-08 0.167900396E-08 0.180122932E-08 0.192490272E-08 0.209416306E-08
 0.398973928E-09 0.794254128E-09 0.108210174E-08 0.132894703E-08 0.154687020E-08 0.452904721E-08 0.192084741E-08 0.208870682E-08 0.225927681E-08 0.249283052E-08
 0.409823380E-09 0.827540973E-09 0.114226619E-08 0.142175650E-08 0.167900396E-08 0.192084741E-08 0.492603208E-08 0.237602915E-08 0.260684940E-08 0.292375277E-08
 0.419785463E-09 0.858105565E-09 0.119751941E-08 0.150710501E-08 0.180122932E-08 0.208870682E-08 0.237602915E-08 0.544062846E-08 0.297677928E-08 0.340660728E-08
 0.429854827E-09 0.888999340E-09 0.125336823E-08 0.159338459E-08 0.192490272E-08 0.225927681E-08 0.260684940E-08 0.297677928E-08 0.613736764E-08 0.398992153E-08
 0.443634916E-09 0.931278029E-09 0.132979843E-08 0.171146045E-08 0.209416306E-08 0.249283052E-08 0.292375277E-08 0.340660728E-08 0.398992153E-08 0.756284880E-08
 0.278723469E-08 0.309264279E-09 0.346443355E-09 0.368805335E-09 0.384741604E-09 0.397338800E-09 0.408142024E-09 0.418061661E-09 0.428088122E-09 0.441809496E-09
 0.309264279E-09 0.326364929E-08 0.635653178E-09 0.703396164E-09 0.752195376E-09 0.790824655E-09 0.823957053E-09 0.854379830E-09 0.885130261E-09 0.927212782E-09
 0.346443355E-09 0.635653178E-09 0.355744983E-08 0.920294048E-09 0.100756833E-08 0.107726869E-08 0.113714266E-08 0.119212910E-08 0.124770827E-08 0.132376944E-08
 0.368805335E-09 0.703396164E-09 0.920294048E-09 0.384961557E-08 0.121617355E-08 0.132288685E-08 0.141523449E-08 0.150015825E-08 0.158600844E-08 0.170349669E-08
 0.384741604E-09 0.752195376E-09 0.100756833E-08 0.121617355E-08 0.418472882E-08 0.153969020E-08 0.167114378E-08 0.179274037E-08 0.191577772E-08 0.208416759E-08
 0.397338800E-09 0.790824655E-09 0.107726869E-08 0.132288685E-08 0.153969020E-08 0.452084124E-08 0.191170389E-08 0.207868616E-08 0.224836635E-08 0.248070189E-08
 0.408142024E-09 0.823957053E-09 0.113714266E-08 0.141523449E-08 0.167114378E-08 0.191170389E-08 0.491567389E-08 0.236450990E-08 0.259414119E-08 0.290941327E-08
 0.418061661E-09 0.854379830E-09 0.119212910E-08 0.150015825E-08 0.179274037E-08 0.207868616E-08 0.236450990E-08 0.542763129E-08 0.296223032E-08 0.338990509E-08
 0.428088122E-09 0.885130261E-09 0.124770827E-08 0.158600844E-08 0.191577772E-08 0.224836635E-08 0.259414119E-08 0.296223032E-08 0.612078540E-08 0.397038921E-08
 0.441809496E-09 0.927212782E-09 0.132376944E-08 0.170349669E-08 0.208416759E-08 0.248070189E-08 0.290941327E-08 0.338990509E-08 0.397038921E-08 0.753854831E-08
 0.278639642E-08 0.308015473E-09 0.345037353E-09 0.367304505E-09 0.383173182E-09 0.395716948E-09 0.406474350E-09 0.416351913E-09 0.426335848E-09 0.439999023E-09
 0.308015473E-09 0.326145135E-08 0.632969689E-09 0.700400005E-09 0.748973828E-09 0.787424662E-09 0.820404000E-09 0.850686234E-09 0.881294609E-09 0.923182724E-09
 0.345037353E-09 0.632969689E-09 0.355397262E-08 0.916256268E-09 0.100311195E-08 0.107247733E-08 0.113206339E-08 0.118678541E-08 0.124209731E-08 0.131779272E-08
 0.367304505E-09 0.700400005E-09 0.916256268E-09 0.384477456E-08 0.121069386E-08 0.131687976E-08 0.140876992E-08 0.149327292E-08 0.157869778E-08 0.169560394E-08
 0.383173182E-09 0.748973828E-09 0.100311195E-08 0.121069386E-08 0.417837354E-08 0.153257455E-08 0.166335441E-08 0.178432814E-08 0.190673542E-08 0.207426298E-08
 0.395716948E-09 0.787424662E-09 0.107247733E-08 0.131687976E-08 0.153257455E-08 0.451270929E-08 0.190264253E-08 0.206875505E-08 0.223755293E-08 0.246868055E-08
 0.406474350E-09 0.820404000E-09 0.113206339E-08 0.140876992E-08 0.166335441E-08 0.190264253E-08 0.490540718E-08 0.235309063E-08 0.258154174E-08 0.289519459E-08
 0.416351913E-09 0.850686234E-09 0.118678541E-08 0.149327292E-08 0.178432814E-08 0.206875505E-08 0.235309063E-08 0.541474405E-08 0.294780230E-08 0.337333951E-08
 0.426335848E-09 0.881294609E-09 0.124209731E-08 0.157869778E-08 0.190673542E-08 0.223755293E-08 0.258154174E-08 0.294780230E-08 0.610433966E-08 0.395101784E-08
