0.106313E-09 0.225710E-09 0.333901E-09 0.448113E-09 0.571143E-09 0.706089E-09 0.857392E-09 0.103276E-08 0.124715E-08 0.156380E-08
0.353041E-10 0.560212E-10 0.674275E-10 0.757574E-10 0.822390E-10 0.875564E-10 0.921547E-10 0.963810E-10 0.100583E-09 0.105775E-09
0.560212E-10 0.974945E-10 0.123707E-09 0.144335E-09 0.161152E-09 0.175313E-09 0.187706E-09 0.199144E-09 0.210526E-09 0.224595E-09
0.674275E-10 0.123707E-09 0.162608E-09 0.195084E-09 0.222748E-09 0.246743E-09 0.268103E-09 0.287967E-09 0.307779E-09 0.332277E-09
0.757574E-10 0.144335E-09 0.195084E-09 0.239672E-09 0.279310E-09 0.314846E-09 0.347200E-09 0.377660E-09 0.408183E-09 0.445961E-09
0.822390E-10 0.161152E-09 0.222748E-09 0.279310E-09 0.331681E-09 0.380329E-09 0.425872E-09 0.469539E-09 0.513676E-09 0.568431E-09
0.875564E-10 0.175313E-09 0.246743E-09 0.314846E-09 0.380329E-09 0.443420E-09 0.504450E-09 0.564460E-09 0.626016E-09 0.702772E-09
0.921547E-10 0.187706E-09 0.268103E-09 0.347200E-09 0.425872E-09 0.504450E-09 0.583268E-09 0.663336E-09 0.747422E-09 0.853410E-09
0.963810E-10 0.199144E-09 0.287967E-09 0.377660E-09 0.469539E-09 0.564460E-09 0.663336E-09 0.767827E-09 0.881511E-09 0.102803E-08
0.100583E-09 0.210526E-09 0.307779E-09 0.408183E-09 0.513676E-09 0.626016E-09 0.747422E-09 0.881511E-09 0.103483E-08 0.124151E-08
0.105775E-09 0.224595E-09 0.332277E-09 0.445961E-09 0.568431E-09 0.702772E-09 0.853410E-09 0.102803E-08 0.124151E-08 0.155682E-08
0.351198E-10 0.557324E-10 0.670820E-10 0.753708E-10 0.818204E-10 0.871117E-10 0.916874E-10 0.958929E-10 0.100074E-09 0.105241E-09
0.557324E-10 0.969997E-10 0.123085E-09 0.143612E-09 0.160348E-09 0.174441E-09 0.186775E-09 0.198158E-09 0.209486E-09 0.223487E-09
0.670820E-10 0.123085E-09 0.161798E-09 0.194118E-09 0.221651E-09 0.245532E-09 0.266792E-09 0.286562E-09 0.306282E-09 0.330664E-09
0.753708E-10 0.143612E-09 0.194118E-09 0.238495E-09 0.277948E-09 0.313318E-09 0.345521E-09 0.375840E-09 0.406222E-09 0.443825E-09
0.818204E-10 0.160348E-09 0.221651E-09 0.277948E-09 0.330075E-09 0.378498E-09 0.423832E-09 0.467298E-09 0.511234E-09 0.565738E-09
0.871117E-10 0.174441E-09 0.245532E-09 0.313318E-09 0.378498E-09 0.441301E-09 0.502052E-09 0.561789E-09 0.623067E-09 0.699476E-09
0.916874E-10 0.186775E-09 0.266792E-09 0.345521E-09 0.423832E-09 0.502052E-09 0.580513E-09 0.660222E-09 0.743934E-09 0.849453E-09
0.958929E-10 0.198158E-09 0.286562E-09 0.375840E-09 0.467298E-09 0.561789E-09 0.660222E-09 0.764252E-09 0.877443E-09 0.102333E-08
0.100074E-09 0.209486E-09 0.306282E-09 0.406222E-09 0.511234E-09 0.623067E-09 0.743934E-09 0.877443E-09 0.103011E-08 0.123592E-08
0.105241E-09 0.223487E-09 0.330664E-09 0.443825E-09 0.565738E-09 0.699476E-09 0.849453E-09 0.102333E-08 0.123592E-08 0.154989E-08
0.349368E-10 0.554457E-10 0.667390E-10 0.749870E-10 0.814049E-10 0.866702E-10 0.912234E-10 0.954083E-10 0.995688E-10 0.104711E-09
0.554457E-10 0.965085E-10 0.122466E-09 0.142895E-09 0.159551E-09 0.173576E-09 0.185850E-09 0.197179E-09 0.208453E-09 0.222387E-09
0.667390E-10 0.122466E-09 0.160993E-09 0.193159E-09 0.220562E-09 0.244330E-09 0.265490E-09 0.285168E-09 0.304794E-09 0.329062E-09
0.749870E-10 0.142895E-09 0.193159E-09 0.237326E-09 0.276594E-09 0.311800E-09 0.343854E-09 0.374032E-09 0.404273E-09 0.441702E-09
0.814049E-10 0.159551E-09 0.220562E-09 0.276594E-09 0.328480E-09 0.376680E-09 0.421805E-09 0.465073E-09 0.508808E-09 0.563063E-09
0.866702E-10 0.173576E-09 0.244330E-09 0.311800E-09 0.376680E-09 0.439195E-09 0.499670E-09 0.559136E-09 0.620137E-09 0.696202E-09
0.912234E-10 0.185850E-09 0.265490E-09 0.343854E-09 0.421805E-09 0.499670E-09 0.577777E-09 0.657129E-09 0.740470E-09 0.845522E-09
0.954083E-10 0.197179E-09 0.285168E-09 0.374032E-09 0.465073E-09 0.559136E-09 0.657129E-09 0.760701E-09 0.873400E-09 0.101866E-08
0.995688E-10 0.208453E-09 0.304794E-09 0.404273E-09 0.508808E-09 0.620137E-09 0.740470E-09 0.873400E-09 0.102542E-08 0.123036E-08
0.104711E-09 0.222387E-09 0.329062E-09 0.441702E-09 0.563063E-09 0.696202E-09 0.845522E-09 0.101866E-08 0.123036E-08 0.154300E-08
0.347552E-10 0.551611E-10 0.663985E-10 0.746058E-10 0.809923E-10 0.862318E-10 0.907627E-10 0.949272E-10 0.990673E-10 0.104184E-09
0.551611E-10 0.960207E-10 0.121852E-09 0.142182E-09 0.158758E-09 0.172716E-09 0.184932E-09 0.196207E-09 0.207427E-09 0.221295E-09
0.663985E-10 0.121852E-09 0.160193E-09 0.192206E-09 0.219480E-09 0.243136E-09 0.264196E-09 0.283782E-09 0.303317E-09 0.327471E-09
0.746058E-10 0.142182E-09 0.192206E-09 0.236165E-09 0.275250E-09 0.310292E-09 0.342198E-09 0.372237E-09 0.402338E-09 0.439594E-09
0.809923E-10 0.158758E-09 0.219480E-09 0.275250E-09 0.326896E-09 0.374874E-09 0.419793E-09 0.462863E-09 0.506398E-09 0.560406E-09
0.862318E-10 0.172716E-09 0.243136E-09 0.310292E-09 0.374874E-09 0.437104E-09 0.497304E-09 0.556501E-09 0.617228E-09 0.692950E-09
0.907627E-10 0.184932E-09 0.264196E-09 0.342198E-09 0.419793E-09 0.497304E-09 0.575058E-09 0.654056E-09 0.737028E-09 0.841616E-09
0.949272E-10 0.196207E-09 0.283782E-09 0.372237E-09 0.462863E-09 0.556501E-09 0.654056E-09 0.757173E-09 0.869384E-09 0.101402E-08
0.990673E-10 0.207427E-09 0.303317E-09 0.402338E-09 0.506398E-09 0.617228E-09 0.737028E-09 0.869384E-09 0.102076E-08 0.122483E-08
0.104184E-09 0.221295E-09 0.327471E-09 0.439594E-09 0.560406E-09 0.692950E-09 0.841616E-09 0.101402E-08 0.122483E-08 0.153616E-08
0.345749E-10 0.548785E-10 0.660604E-10 0.742274E-10 0.805826E-10 0.857965E-10 0.903053E-10 0.944494E-10 0.985694E-10 0.103661E-09
0.548785E-10 0.955364E-10 0.121243E-09 0.141475E-09 0.157971E-09 0.171863E-09 0.184021E-09 0.195242E-09 0.206408E-09 0.220210E-09
0.660604E-10 0.121243E-09 0.159399E-09 0.191260E-09 0.218405E-09 0.241951E-09 0.262912E-09 0.282406E-09 0.301850E-09 0.325891E-09
0.742274E-10 0.141475E-09 0.191260E-09 0.235013E-09 0.273915E-09 0.308795E-09 0.340553E-09 0.370454E-09 0.400416E-09 0.437501E-09
0.805826E-10 0.157971E-09 0.218405E-09 0.273915E-09 0.325322E-09 0.373081E-09 0.417794E-09 0.460667E-09 0.504004E-09 0.557766E-09
0.857965E-10 0.171863E-09 0.241951E-09 0.308795E-09 0.373081E-09 0.435027E-09 0.494954E-09 0.553884E-09 0.614337E-09 0.689720E-09
0.903053E-10 0.184021E-09 0.262912E-09 0.340553E-09 0.417794E-09 0.494954E-09 0.572359E-09 0.651004E-09 0.733608E-09 0.837736E-09
0.944494E-10 0.195242E-09 0.282406E-09 0.370454E-09 0.460667E-09 0.553884E-09 0.651004E-09 0.753668E-09 0.865393E-09 0.100940E-08
0.985694E-10 0.206408E-09 0.301850E-09 0.400416E-09 0.504004E-09 0.614337E-09 0.733608E-09 0.865393E-09 0.101613E-08 0.121934E-08
0.103661E-09 0.220210E-09 0.325891E-09 0.437501E-09 0.557766E-09 0.689720E-09 0.837736E-09 0.100940E-08 0.121934E-08 0.152936E-08
0.343959E-10 0.545980E-10 0.657247E-10 0.738517E-10 0.801758E-10 0.853643E-10 0.898511E-10 0.939750E-10 0.980749E-10 0.103142E-09
0.545980E-10 0.950555E-10 0.120637E-09 0.140772E-09 0.157190E-09 0.171015E-09 0.183115E-09 0.194283E-09 0.205396E-09 0.219133E-09
0.657247E-10 0.120637E-09 0.158611E-09 0.190321E-09 0.217338E-09 0.240773E-09 0.261637E-09 0.281040E-09 0.300392E-09 0.324321E-09
0.738517E-10 0.140772E-09 0.190321E-09 0.233868E-09 0.272589E-09 0.307308E-09 0.338920E-09 0.368682E-09 0.398507E-09 0.435421E-09
0.801758E-10 0.157190E-09 0.217338E-09 0.272589E-09 0.323760E-09 0.371299E-09 0.415809E-09 0.458487E-09 0.501626E-09 0.555144E-09
0.853643E-10 0.171015E-09 0.240773E-09 0.307308E-09 0.371299E-09 0.432964E-09 0.492620E-09 0.551284E-09 0.611466E-09 0.686510E-09
0.898511E-10 0.183115E-09 0.261637E-09 0.338920E-09 0.415809E-09 0.492620E-09 0.569677E-09 0.647972E-09 0.730211E-09 0.833880E-09
0.939750E-10 0.194283E-09 0.281040E-09 0.368682E-09 0.458487E-09 0.551284E-09 0.647972E-09 0.750185E-09 0.861428E-09 0.100482E-08
0.980749E-10 0.205396E-09 0.300392E-09 0.398507E-09 0.501626E-09 0.611466E-09 0.730211E-09 0.861428E-09 0.101153E-08 0.121388E-08
0.103142E-09 0.219133E-09 0.324321E-09 0.435421E-09 0.555144E-09 0.686510E-09 0.833880E-09 0.100482E-08 0.121388E-08 0.152261E-08
0.342181E-10 0.543194E-10 0.653913E-10 0.734786E-10 0.797719E-10 0.849351E-10 0.894001E-10 0.935040E-10 0.975839E-10 0.102626E-09
0.543194E-10 0.945779E-10 0.120036E-09 0.140074E-09 0.156414E-09 0.170173E-09 0.182216E-09 0.193331E-09 0.204392E-09 0.218063E-09
0.653913E-10 0.120036E-09 0.157828E-09 0.189388E-09 0.216278E-09 0.239604E-09 0.260370E-09 0.279683E-09 0.298945E-09 0.322762E-09
0.734786E-10 0.140074E-09 0.189388E-09 0.232730E-09 0.271272E-09 0.305831E-09 0.337297E-09 0.366923E-09 0.396611E-09 0.433355E-09
0.797719E-10 0.156414E-09 0.216278E-09 0.271272E-09 0.322207E-09 0.369529E-09 0.413836E-09 0.456321E-09 0.499264E-09 0.552539E-09
0.849351E-10 0.170173E-09 0.239604E-09 0.305831E-09 0.369529E-09 0.430915E-09 0.490301E-09 0.548701E-09 0.608613E-09 0.683322E-09
0.894001E-10 0.182216E-09 0.260370E-09 0.337297E-09 0.413836E-09 0.490301E-09 0.567012E-09 0.644959E-09 0.726836E-09 0.830050E-09
0.935040E-10 0.193331E-09 0.279683E-09 0.366923E-09 0.456321E-09 0.548701E-09 0.644959E-09 0.746725E-09 0.857488E-09 0.100027E-08
0.975839E-10 0.204392E-09 0.298945E-09 0.396611E-09 0.499264E-09 0.608613E-09 0.726836E-09 0.857488E-09 0.100695E-08 0.120846E-08
0.102626E-09 0.218063E-09 0.322762E-09 0.433355E-09 0.552539E-09 0.683322E-09 0.830050E-09 0.100027E-08 0.120846E-08 0.151590E-08
0.340417E-10 0.540428E-10 0.650603E-10 0.731081E-10 0.793708E-10 0.845089E-10 0.889522E-10 0.930362E-10 0.970963E-10 0.102114E-09
0.540428E-10 0.941037E-10 0.119439E-09 0.139381E-09 0.155643E-09 0.169337E-09 0.181323E-09 0.192385E-09 0.203394E-09 0.217000E-09
0.650603E-10 0.119439E-09 0.157051E-09 0.188461E-09 0.215225E-09 0.238442E-09 0.259112E-09 0.278334E-09 0.297507E-09 0.321214E-09
0.731081E-10 0.139381E-09 0.188461E-09 0.231601E-09 0.269964E-09 0.304363E-09 0.335685E-09 0.365175E-09 0.394727E-09 0.431303E-09
0.793708E-10 0.155643E-09 0.215225E-09 0.269964E-09 0.320665E-09 0.367772E-09 0.411877E-09 0.454169E-09 0.496918E-09 0.549952E-09
0.845089E-10 0.169337E-09 0.238442E-09 0.304363E-09 0.367772E-09 0.428879E-09 0.487998E-09 0.546136E-09 0.605779E-09 0.680154E-09
0.889522E-10 0.181323E-09 0.259112E-09 0.335685E-09 0.411877E-09 0.487998E-09 0.564366E-09 0.641966E-09 0.723482E-09 0.826244E-09
0.930362E-10 0.192385E-09 0.278334E-09 0.365175E-09 0.454169E-09 0.546136E-09 0.641966E-09 0.743287E-09 0.853573E-09 0.995739E-09
0.970963E-10 0.203394E-09 0.297507E-09 0.394727E-09 0.496918E-09 0.605779E-09 0.723482E-09 0.853573E-09 0.100241E-08 0.120307E-08
0.102114E-09 0.217000E-09 0.321214E-09 0.431303E-09 0.549952E-09 0.680154E-09 0.826244E-09 0.995739E-09 0.120307E-08 0.150923E-08
0.338665E-10 0.537681E-10 0.647317E-10 0.727403E-10 0.789725E-10 0.840857E-10 0.885075E-10 0.925716E-10 0.966121E-10 0.101605E-09
0.537681E-10 0.936328E-10 0.118846E-09 0.138693E-09 0.154878E-09 0.168507E-09 0.180436E-09 0.191446E-09 0.202402E-09 0.215945E-09
0.647317E-10 0.118846E-09 0.156278E-09 0.187541E-09 0.214179E-09 0.237288E-09 0.257862E-09 0.276995E-09 0.296079E-09 0.319676E-09
0.727403E-10 0.138693E-09 0.187541E-09 0.230479E-09 0.268665E-09 0.302906E-09 0.334084E-09 0.363439E-09 0.392856E-09 0.429265E-09
0.789725E-10 0.154878E-09 0.214179E-09 0.268665E-09 0.319133E-09 0.366026E-09 0.409931E-09 0.452031E-09 0.494588E-09 0.547382E-09
0.840857E-10 0.168507E-09 0.237288E-09 0.302906E-09 0.366026E-09 0.426857E-09 0.485710E-09 0.543587E-09 0.602964E-09 0.677007E-09
0.885075E-10 0.180436E-09 0.257862E-09 0.334084E-09 0.409931E-09 0.485710E-09 0.561736E-09 0.638993E-09 0.720151E-09 0.822462E-09
0.925716E-10 0.191446E-09 0.276995E-09 0.363439E-09 0.452031E-09 0.543587E-09 0.638993E-09 0.739871E-09 0.849683E-09 0.991242E-09
0.966121E-10 0.202402E-09 0.296079E-09 0.392856E-09 0.494588E-09 0.602964E-09 0.720151E-09 0.849683E-09 0.997893E-09 0.119772E-08
0.101605E-09 0.215945E-09 0.319676E-09 0.429265E-09 0.547382E-09 0.677007E-09 0.822462E-09 0.991242E-09 0.119772E-08 0.150260E-08
0.336926E-10 0.534954E-10 0.644053E-10 0.723750E-10 0.785770E-10 0.836655E-10 0.880659E-10 0.921103E-10 0.961312E-10 0.101100E-09
0.534954E-10 0.931652E-10 0.118257E-09 0.138010E-09 0.154118E-09 0.167683E-09 0.179555E-09 0.190513E-09 0.201418E-09 0.214896E-09
0.644053E-10 0.118257E-09 0.155512E-09 0.186627E-09 0.213141E-09 0.236142E-09 0.256620E-09 0.275665E-09 0.294661E-09 0.318148E-09
0.723750E-10 0.138010E-09 0.186627E-09 0.229365E-09 0.267374E-09 0.301458E-09 0.332494E-09 0.361715E-09 0.390997E-09 0.427240E-09
0.785770E-10 0.154118E-09 0.213141E-09 0.267374E-09 0.317612E-09 0.364291E-09 0.407998E-09 0.449908E-09 0.492272E-09 0.544828E-09
0.836655E-10 0.167683E-09 0.236142E-09 0.301458E-09 0.364291E-09 0.424848E-09 0.483437E-09 0.541055E-09 0.600167E-09 0.673881E-09
0.880659E-10 0.179555E-09 0.256620E-09 0.332494E-09 0.407998E-09 0.483437E-09 0.559125E-09 0.636039E-09 0.716841E-09 0.818705E-09
0.921103E-10 0.190513E-09 0.275665E-09 0.361715E-09 0.449908E-09 0.541055E-09 0.636039E-09 0.736478E-09 0.845817E-09 0.986772E-09
0.961312E-10 0.201418E-09 0.294661E-09 0.390997E-09 0.492272E-09 0.600167E-09 0.716841E-09 0.845817E-09 0.993405E-09 0.119240E-08
0.101100E-09 0.214896E-09 0.318148E-09 0.427240E-09 0.544828E-09 0.673881E-09 0.818705E-09 0.986772E-09 0.119240E-08 0.149602E-08
0.335199E-10 0.532247E-10 0.640813E-10 0.720122E-10 0.781843E-10 0.832481E-10 0.876273E-10 0.916522E-10 0.956537E-10 0.100599E-09
0.532247E-10 0.927008E-10 0.117672E-09 0.137331E-09 0.153363E-09 0.166864E-09 0.178681E-09 0.189587E-09 0.200440E-09 0.213855E-09
0.640813E-10 0.117672E-09 0.154750E-09 0.185719E-09 0.212109E-09 0.235004E-09 0.255387E-09 0.274344E-09 0.293252E-09 0.316631E-09
0.720122E-10 0.137331E-09 0.185719E-09 0.228258E-09 0.266092E-09 0.300020E-09 0.330914E-09 0.360002E-09 0.389151E-09 0.425228E-09
0.781843E-10 0.153363E-09 0.212109E-09 0.266092E-09 0.316101E-09 0.362568E-09 0.406078E-09 0.447799E-09 0.489972E-09 0.542292E-09
0.832481E-10 0.166864E-09 0.235004E-09 0.300020E-09 0.362568E-09 0.422853E-09 0.481179E-09 0.538540E-09 0.597389E-09 0.670775E-09
0.876273E-10 0.178681E-09 0.255387E-09 0.330914E-09 0.406078E-09 0.481179E-09 0.556530E-09 0.633105E-09 0.713552E-09 0.814971E-09
0.916522E-10 0.189587E-09 0.274344E-09 0.360002E-09 0.447799E-09 0.538540E-09 0.633105E-09 0.733106E-09 0.841976E-09 0.982330E-09
0.956537E-10 0.200440E-09 0.293252E-09 0.389151E-09 0.489972E-09 0.597389E-09 0.713552E-09 0.841976E-09 0.988946E-09 0.118711E-08
0.100599E-09 0.213855E-09 0.316631E-09 0.425228E-09 0.542292E-09 0.670775E-09 0.814971E-09 0.982330E-09 0.118711E-08 0.148947E-08
0.333485E-10 0.529558E-10 0.637595E-10 0.716520E-10 0.777943E-10 0.828337E-10 0.871918E-10 0.911973E-10 0.951795E-10 0.100101E-09
0.529558E-10 0.922397E-10 0.117092E-09 0.136657E-09 0.152613E-09 0.166050E-09 0.177812E-09 0.188667E-09 0.199469E-09 0.212821E-09
0.637595E-10 0.117092E-09 0.153993E-09 0.184817E-09 0.211085E-09 0.233874E-09 0.254163E-09 0.273032E-09 0.291852E-09 0.315123E-09
0.716520E-10 0.136657E-09 0.184817E-09 0.227159E-09 0.264819E-09 0.298592E-09 0.329345E-09 0.358301E-09 0.387317E-09 0.423230E-09
0.777943E-10 0.152613E-09 0.211085E-09 0.264819E-09 0.314599E-09 0.360857E-09 0.404170E-09 0.445703E-09 0.487687E-09 0.539772E-09
0.828337E-10 0.166050E-09 0.233874E-09 0.298592E-09 0.360857E-09 0.420871E-09 0.478936E-09 0.536041E-09 0.594629E-09 0.667689E-09
0.871918E-10 0.177812E-09 0.254163E-09 0.329345E-09 0.404170E-09 0.478936E-09 0.553952E-09 0.630189E-09 0.710284E-09 0.811261E-09
0.911973E-10 0.188667E-09 0.273032E-09 0.358301E-09 0.445703E-09 0.536041E-09 0.630189E-09 0.729755E-09 0.838159E-09 0.977916E-09
0.951795E-10 0.199469E-09 0.291852E-09 0.387317E-09 0.487687E-09 0.594629E-09 0.710284E-09 0.838159E-09 0.984514E-09 0.118185E-08
0.100101E-09 0.212821E-09 0.315123E-09 0.423230E-09 0.539772E-09 0.667689E-09 0.811261E-09 0.977916E-09 0.118185E-08 0.148297E-08
0.331782E-10 0.526888E-10 0.634400E-10 0.712944E-10 0.774070E-10 0.824222E-10 0.867593E-10 0.907456E-10 0.947086E-10 0.996064E-10
0.526888E-10 0.917817E-10 0.116515E-09 0.135988E-09 0.151868E-09 0.165243E-09 0.176949E-09 0.187753E-09 0.198505E-09 0.211794E-09
0.634400E-10 0.116515E-09 0.153242E-09 0.183922E-09 0.210067E-09 0.232751E-09 0.252946E-09 0.271729E-09 0.290462E-09 0.313626E-09
0.712944E-10 0.135988E-09 0.183922E-09 0.226067E-09 0.263554E-09 0.297173E-09 0.327786E-09 0.356610E-09 0.385495E-09 0.421245E-09
0.774070E-10 0.151868E-09 0.210067E-09 0.263554E-09 0.313108E-09 0.359157E-09 0.402275E-09 0.443622E-09 0.485417E-09 0.537268E-09
0.824222E-10 0.165243E-09 0.232751E-09 0.297173E-09 0.359157E-09 0.418902E-09 0.476708E-09 0.533558E-09 0.591886E-09 0.664624E-09
0.867593E-10 0.176949E-09 0.252946E-09 0.327786E-09 0.402275E-09 0.476708E-09 0.551391E-09 0.627292E-09 0.707037E-09 0.807575E-09
0.907456E-10 0.187753E-09 0.271729E-09 0.356610E-09 0.443622E-09 0.533558E-09 0.627292E-09 0.726426E-09 0.834366E-09 0.973530E-09
0.947086E-10 0.198505E-09 0.290462E-09 0.385495E-09 0.485417E-09 0.591886E-09 0.707037E-09 0.834366E-09 0.980109E-09 0.117663E-08
0.996064E-10 0.211794E-09 0.313626E-09 0.421245E-09 0.537268E-09 0.664624E-09 0.807575E-09 0.973530E-09 0.117663E-08 0.147651E-08
0.330092E-10 0.524237E-10 0.631227E-10 0.709392E-10 0.770224E-10 0.820135E-10 0.863298E-10 0.902969E-10 0.942409E-10 0.991152E-10
0.524237E-10 0.913270E-10 0.115942E-09 0.135323E-09 0.151129E-09 0.164440E-09 0.176092E-09 0.186845E-09 0.197547E-09 0.210773E-09
0.631227E-10 0.115942E-09 0.152496E-09 0.183032E-09 0.209057E-09 0.231635E-09 0.251738E-09 0.270434E-09 0.289081E-09 0.312138E-09
0.709392E-10 0.135323E-09 0.183032E-09 0.224983E-09 0.262298E-09 0.295763E-09 0.326238E-09 0.354931E-09 0.383685E-09 0.419273E-09
0.770224E-10 0.151129E-09 0.209057E-09 0.262298E-09 0.311627E-09 0.357468E-09 0.400393E-09 0.441554E-09 0.483162E-09 0.534781E-09
0.820135E-10 0.164440E-09 0.231635E-09 0.295763E-09 0.357468E-09 0.416945E-09 0.474494E-09 0.531092E-09 0.589162E-09 0.661578E-09
0.863298E-10 0.176092E-09 0.251738E-09 0.326238E-09 0.400393E-09 0.474494E-09 0.548847E-09 0.624415E-09 0.703812E-09 0.803913E-09
0.902969E-10 0.186845E-09 0.270434E-09 0.354931E-09 0.441554E-09 0.531092E-09 0.624415E-09 0.723118E-09 0.830597E-09 0.969171E-09
0.942409E-10 0.197547E-09 0.289081E-09 0.383685E-09 0.483162E-09 0.589162E-09 0.703812E-09 0.830597E-09 0.975732E-09 0.117144E-08
0.991152E-10 0.210773E-09 0.312138E-09 0.419273E-09 0.534781E-09 0.661578E-09 0.803913E-09 0.969171E-09 0.117144E-08 0.147009E-08
0.328414E-10 0.521605E-10 0.628076E-10 0.705864E-10 0.766404E-10 0.816076E-10 0.859032E-10 0.898514E-10 0.937765E-10 0.986274E-10
0.521605E-10 0.908754E-10 0.115374E-09 0.134663E-09 0.150394E-09 0.163644E-09 0.175240E-09 0.185944E-09 0.196595E-09 0.209760E-09
0.628076E-10 0.115374E-09 0.151755E-09 0.182149E-09 0.208053E-09 0.230527E-09 0.250537E-09 0.269148E-09 0.287710E-09 0.310661E-09
0.705864E-10 0.134663E-09 0.182149E-09 0.223905E-09 0.261050E-09 0.294363E-09 0.324700E-09 0.353263E-09 0.381887E-09 0.417314E-09
0.766404E-10 0.150394E-09 0.208053E-09 0.261050E-09 0.310155E-09 0.355790E-09 0.398523E-09 0.439500E-09 0.480922E-09 0.532311E-09
0.816076E-10 0.163644E-09 0.230527E-09 0.294363E-09 0.355790E-09 0.415002E-09 0.472295E-09 0.528642E-09 0.586456E-09 0.658552E-09
0.859032E-10 0.175240E-09 0.250537E-09 0.324700E-09 0.398523E-09 0.472295E-09 0.546320E-09 0.621556E-09 0.700607E-09 0.800273E-09
0.898514E-10 0.185944E-09 0.269148E-09 0.353263E-09 0.439500E-09 0.528642E-09 0.621556E-09 0.719832E-09 0.826852E-09 0.964839E-09
0.937765E-10 0.196595E-09 0.287710E-09 0.381887E-09 0.480922E-09 0.586456E-09 0.700607E-09 0.826852E-09 0.971382E-09 0.116628E-08
0.986274E-10 0.209760E-09 0.310661E-09 0.417314E-09 0.532311E-09 0.658552E-09 0.800273E-09 0.964839E-09 0.116628E-08 0.146371E-08
0.326748E-10 0.518991E-10 0.624948E-10 0.702362E-10 0.762612E-10 0.812046E-10 0.854797E-10 0.894089E-10 0.933153E-10 0.981431E-10
0.518991E-10 0.904269E-10 0.114809E-09 0.134007E-09 0.149665E-09 0.162852E-09 0.174395E-09 0.185048E-09 0.195650E-09 0.208754E-09
0.624948E-10 0.114809E-09 0.151019E-09 0.181271E-09 0.207056E-09 0.229427E-09 0.249345E-09 0.267870E-09 0.286347E-09 0.309193E-09
0.702362E-10 0.134007E-09 0.181271E-09 0.222836E-09 0.259810E-09 0.292973E-09 0.323172E-09 0.351607E-09 0.380101E-09 0.415368E-09
0.762612E-10 0.149665E-09 0.207056E-09 0.259810E-09 0.308694E-09 0.354123E-09 0.396665E-09 0.437459E-09 0.478697E-09 0.529856E-09
0.812046E-10 0.162852E-09 0.229427E-09 0.292973E-09 0.354123E-09 0.413072E-09 0.470110E-09 0.526209E-09 0.583767E-09 0.655545E-09
0.854797E-10 0.174395E-09 0.249345E-09 0.323172E-09 0.396665E-09 0.470110E-09 0.543809E-09 0.618715E-09 0.697423E-09 0.796657E-09
0.894089E-10 0.185048E-09 0.267870E-09 0.351607E-09 0.437459E-09 0.526209E-09 0.618715E-09 0.716567E-09 0.823131E-09 0.960534E-09
0.933153E-10 0.195650E-09 0.286347E-09 0.380101E-09 0.478697E-09 0.583767E-09 0.697423E-09 0.823131E-09 0.967060E-09 0.116116E-08
0.981431E-10 0.208754E-09 0.309193E-09 0.415368E-09 0.529856E-09 0.655545E-09 0.796657E-09 0.960534E-09 0.116116E-08 0.145737E-08
0.325093E-10 0.516396E-10 0.621841E-10 0.698884E-10 0.758846E-10 0.808044E-10 0.850590E-10 0.889696E-10 0.928573E-10 0.976620E-10
0.516396E-10 0.899816E-10 0.114248E-09 0.133356E-09 0.148940E-09 0.162066E-09 0.173555E-09 0.184159E-09 0.194711E-09 0.207754E-09
0.621841E-10 0.114248E-09 0.150288E-09 0.180400E-09 0.206065E-09 0.228334E-09 0.248161E-09 0.266601E-09 0.284994E-09 0.307736E-09
0.698884E-10 0.133356E-09 0.180400E-09 0.221773E-09 0.258579E-09 0.291591E-09 0.321654E-09 0.349961E-09 0.378327E-09 0.413435E-09
0.758846E-10 0.148940E-09 0.206065E-09 0.258579E-09 0.307242E-09 0.352468E-09 0.394820E-09 0.435432E-09 0.476486E-09 0.527418E-09
0.808044E-10 0.162066E-09 0.228334E-09 0.291591E-09 0.352468E-09 0.411154E-09 0.467940E-09 0.523791E-09 0.581095E-09 0.652559E-09
0.850590E-10 0.173555E-09 0.248161E-09 0.321654E-09 0.394820E-09 0.467940E-09 0.541314E-09 0.615893E-09 0.694259E-09 0.793064E-09
0.889696E-10 0.184159E-09 0.266601E-09 0.349961E-09 0.435432E-09 0.523791E-09 0.615893E-09 0.713322E-09 0.819433E-09 0.956256E-09
0.928573E-10 0.194711E-09 0.284994E-09 0.378327E-09 0.476486E-09 0.581095E-09 0.694259E-09 0.819433E-09 0.962764E-09 0.115606E-08
0.976620E-10 0.207754E-09 0.307736E-09 0.413435E-09 0.527418E-09 0.652559E-09 0.793064E-09 0.956256E-09 0.115606E-08 0.145107E-08
0.323451E-10 0.513819E-10 0.618756E-10 0.695430E-10 0.755106E-10 0.804069E-10 0.846413E-10 0.885333E-10 0.924025E-10 0.971843E-10
0.513819E-10 0.895393E-10 0.113691E-09 0.132709E-09 0.148221E-09 0.161286E-09 0.172721E-09 0.183276E-09 0.193779E-09 0.206761E-09
0.618756E-10 0.113691E-09 0.149562E-09 0.179534E-09 0.205082E-09 0.227248E-09 0.246985E-09 0.265341E-09 0.283649E-09 0.306288E-09
0.695430E-10 0.132709E-09 0.179534E-09 0.220717E-09 0.257356E-09 0.290219E-09 0.320147E-09 0.348326E-09 0.376564E-09 0.411515E-09
