0.210000E+00 0.188506E-01 0.439130E-02 0.230077E-02 0.116604E-02 0.577764E-03 0.263770E-03 0.961641E-04 0.258918E-04 0.355050E-05 0.000000E+00
0.215000E+00 0.196229E-01 0.464159E-02 0.244950E-02 0.124937E-02 0.622810E-03 0.286116E-03 0.105027E-03 0.285010E-04 0.394687E-05 0.000000E+00
0.220000E+00 0.203982E-01 0.489912E-02 0.260412E-02 0.133672E-02 0.670403E-03 0.309910E-03 0.114543E-03 0.313283E-04 0.438123E-05 0.000000E+00
0.225000E+00 0.211757E-01 0.516377E-02 0.276465E-02 0.142820E-02 0.720634E-03 0.335218E-03 0.124747E-03 0.343884E-04 0.485668E-05 0.000000E+00
0.230000E+00 0.219542E-01 0.543543E-02 0.293115E-02 0.152390E-02 0.773590E-03 0.362106E-03 0.135679E-03 0.376970E-04 0.537654E-05 0.000000E+00
0.235000E+00 0.227326E-01 0.571398E-02 0.310366E-02 0.162390E-02 0.829360E-03 0.390644E-03 0.147378E-03 0.412705E-04 0.594438E-05 0.000000E+00
0.240000E+00 0.235101E-01 0.599928E-02 0.328218E-02 0.172829E-02 0.888035E-03 0.420903E-03 0.159885E-03 0.451261E-04 0.656398E-05 0.000000E+00
0.245000E+00 0.242855E-01 0.629116E-02 0.346675E-02 0.183715E-02 0.949702E-03 0.452952E-03 0.173242E-03 0.492819E-04 0.723939E-05 0.000000E+00
0.250000E+00 0.250578E-01 0.658945E-02 0.365738E-02 0.195056E-02 0.101445E-02 0.486867E-03 0.187493E-03 0.537570E-04 0.797491E-05 0.000000E+00
0.255000E+00 0.258260E-01 0.689397E-02 0.385406E-02 0.206859E-02 0.108237E-02 0.522720E-03 0.202684E-03 0.585714E-04 0.877514E-05 0.000000E+00
0.260000E+00 0.265891E-01 0.720453E-02 0.405678E-02 0.219132E-02 0.115355E-02 0.560587E-03 0.218861E-03 0.637458E-04 0.964495E-05 0.000000E+00
0.265000E+00 0.273460E-01 0.752091E-02 0.426553E-02 0.231880E-02 0.122807E-02 0.600544E-03 0.236072E-03 0.693022E-04 0.105895E-04 0.000000E+00
0.270000E+00 0.280959E-01 0.784289E-02 0.448027E-02 0.245110E-02 0.130602E-02 0.642668E-03 0.254368E-03 0.752635E-04 0.116144E-04 0.000000E+00
0.275000E+00 0.288376E-01 0.817024E-02 0.470097E-02 0.258828E-02 0.138749E-02 0.687038E-03 0.273800E-03 0.816535E-04 0.127254E-04 0.000000E+00
0.280000E+00 0.295703E-01 0.850269E-02 0.492759E-02 0.273038E-02 0.147256E-02 0.733733E-03 0.294420E-03 0.884971E-04 0.139288E-04 0.000000E+00
0.285000E+00 0.302931E-01 0.884001E-02 0.516006E-02 0.287746E-02 0.156130E-02 0.782832E-03 0.316282E-03 0.958205E-04 0.152311E-04 0.000000E+00
0.290000E+00 0.310050E-01 0.918190E-02 0.539832E-02 0.302956E-02 0.165381E-02 0.834416E-03 0.339443E-03 0.103651E-03 0.166393E-04 0.000000E+00
0.295000E+00 0.317050E-01 0.952810E-02 0.564228E-02 0.318669E-02 0.175015E-02 0.888566E-03 0.363957E-03 0.112016E-03 0.181607E-04 0.000000E+00
0.300000E+00 0.323925E-01 0.987829E-02 0.589187E-02 0.334891E-02 0.185041E-02 0.945361E-03 0.389885E-03 0.120946E-03 0.198033E-04 0.000000E+00
0.305000E+00 0.330664E-01 0.102322E-01 0.614697E-02 0.351622E-02 0.195466E-02 0.100489E-02 0.417286E-03 0.130470E-03 0.215752E-04 0.000000E+00
0.310000E+00 0.337260E-01 0.105895E-01 0.640749E-02 0.368865E-02 0.206296E-02 0.106722E-02 0.446221E-03 0.140622E-03 0.234852E-04 0.000000E+00
0.315000E+00 0.343704E-01 0.109498E-01 0.667330E-02 0.386620E-02 0.217539E-02 0.113244E-02 0.476751E-03 0.151434E-03 0.255424E-04 0.000000E+00
0.320000E+00 0.349990E-01 0.113128E-01 0.694427E-02 0.404888E-02 0.229201E-02 0.120064E-02 0.508941E-03 0.162939E-03 0.277565E-04 0.000000E+00
0.325000E+00 0.356109E-01 0.116783E-01 0.722027E-02 0.423667E-02 0.241288E-02 0.127189E-02 0.542854E-03 0.175174E-03 0.301379E-04 0.000000E+00
0.330000E+00 0.362055E-01 0.120457E-01 0.750113E-02 0.442957E-02 0.253806E-02 0.134627E-02 0.578558E-03 0.188176E-03 0.326972E-04 0.000000E+00
0.335000E+00 0.367821E-01 0.124149E-01 0.778671E-02 0.462756E-02 0.266760E-02 0.142387E-02 0.616119E-03 0.201981E-03 0.354458E-04 0.000000E+00
0.340000E+00 0.373400E-01 0.127853E-01 0.807682E-02 0.483060E-02 0.280156E-02 0.150475E-02 0.655604E-03 0.216630E-03 0.383956E-04 0.000000E+00
0.345000E+00 0.378786E-01 0.131567E-01 0.837129E-02 0.503867E-02 0.293998E-02 0.158901E-02 0.697084E-03 0.232164E-03 0.415591E-04 0.000000E+00
0.350000E+00 0.383974E-01 0.135286E-01 0.866993E-02 0.525172E-02 0.308289E-02 0.167672E-02 0.740627E-03 0.248623E-03 0.449496E-04 0.000000E+00
0.355000E+00 0.388957E-01 0.139007E-01 0.897253E-02 0.546969E-02 0.323035E-02 0.176795E-02 0.786304E-03 0.266052E-03 0.485808E-04 0.000000E+00
0.360000E+00 0.393732E-01 0.142725E-01 0.927889E-02 0.569254E-02 0.338237E-02 0.186278E-02 0.834188E-03 0.284495E-03 0.524673E-04 0.000000E+00
0.365000E+00 0.398293E-01 0.146438E-01 0.958879E-02 0.592018E-02 0.353899E-02 0.196127E-02 0.884349E-03 0.303998E-03 0.566242E-04 0.000000E+00
0.370000E+00 0.402635E-01 0.150141E-01 0.990199E-02 0.615255E-02 0.370023E-02 0.206351E-02 0.936861E-03 0.324607E-03 0.610674E-04 0.000000E+00
0.375000E+00 0.406755E-01 0.153830E-01 0.102183E-01 0.638956E-02 0.386611E-02 0.216956E-02 0.991798E-03 0.346373E-03 0.658137E-04 0.000000E+00
0.380000E+00 0.410650E-01 0.157500E-01 0.105374E-01 0.663112E-02 0.403663E-02 0.227948E-02 0.104923E-02 0.369343E-03 0.708805E-04 0.000000E+00
0.385000E+00 0.414315E-01 0.161149E-01 0.108590E-01 0.687712E-02 0.421180E-02 0.239334E-02 0.110924E-02 0.393570E-03 0.762859E-04 0.000000E+00
0.390000E+00 0.417748E-01 0.164772E-01 0.111830E-01 0.712746E-02 0.439162E-02 0.251120E-02 0.117189E-02 0.419106E-03 0.820491E-04 0.000000E+00
0.395000E+00 0.420947E-01 0.168365E-01 0.115091E-01 0.738201E-02 0.457609E-02 0.263312E-02 0.123726E-02 0.446005E-03 0.881899E-04 0.000000E+00
0.400000E+00 0.423909E-01 0.171925E-01 0.118368E-01 0.764066E-02 0.476518E-02 0.275916E-02 0.130542E-02 0.474321E-03 0.947291E-04 0.000000E+00
0.405000E+00 0.426632E-01 0.175446E-01 0.121661E-01 0.790326E-02 0.495888E-02 0.288936E-02 0.137646E-02 0.504111E-03 0.101688E-03 0.000000E+00
0.410000E+00 0.429116E-01 0.178926E-01 0.124966E-01 0.816967E-02 0.515717E-02 0.302378E-02 0.145043E-02 0.535432E-03 0.109090E-03 0.000000E+00
0.415000E+00 0.431358E-01 0.182360E-01 0.128279E-01 0.843974E-02 0.536000E-02 0.316247E-02 0.152742E-02 0.568343E-03 0.116958E-03 0.000000E+00
0.420000E+00 0.433358E-01 0.185745E-01 0.131599E-01 0.871332E-02 0.556735E-02 0.330545E-02 0.160749E-02 0.602903E-03 0.125316E-03 0.000000E+00
0.425000E+00 0.435117E-01 0.189077E-01 0.134921E-01 0.899023E-02 0.577916E-02 0.345278E-02 0.169073E-02 0.639174E-03 0.134190E-03 0.000000E+00
0.430000E+00 0.436633E-01 0.192351E-01 0.138244E-01 0.927029E-02 0.599538E-02 0.360448E-02 0.177720E-02 0.677216E-03 0.143606E-03 0.000000E+00
0.435000E+00 0.437907E-01 0.195565E-01 0.141563E-01 0.955333E-02 0.621594E-02 0.376058E-02 0.186696E-02 0.717094E-03 0.153591E-03 0.000000E+00
0.440000E+00 0.438940E-01 0.198715E-01 0.144875E-01 0.983915E-02 0.644078E-02 0.392111E-02 0.196010E-02 0.758871E-03 0.164175E-03 0.000000E+00
0.445000E+00 0.439733E-01 0.201797E-01 0.148178E-01 0.101276E-01 0.666983E-02 0.408609E-02 0.205667E-02 0.802612E-03 0.175386E-03 0.000000E+00
0.450000E+00 0.440287E-01 0.204808E-01 0.151468E-01 0.104183E-01 0.690300E-02 0.425553E-02 0.215675E-02 0.848382E-03 0.187255E-03 0.000000E+00
0.455000E+00 0.440604E-01 0.207744E-01 0.154742E-01 0.107113E-01 0.714019E-02 0.442945E-02 0.226040E-02 0.896249E-03 0.199813E-03 0.000000E+00
0.460000E+00 0.440686E-01 0.210603E-01 0.157996E-01 0.110062E-01 0.738132E-02 0.460784E-02 0.236768E-02 0.946278E-03 0.213094E-03 0.000000E+00
0.465000E+00 0.440534E-01 0.213380E-01 0.161227E-01 0.113028E-01 0.762628E-02 0.479070E-02 0.247864E-02 0.998539E-03 0.227131E-03 0.000000E+00
0.470000E+00 0.440153E-01 0.216073E-01 0.164433E-01 0.116009E-01 0.787495E-02 0.497804E-02 0.259336E-02 0.105310E-02 0.241959E-03 0.000000E+00
0.475000E+00 0.439543E-01 0.218679E-01 0.167609E-01 0.119003E-01 0.812722E-02 0.516983E-02 0.271189E-02 0.111003E-02 0.257614E-03 0.000000E+00
0.480000E+00 0.438710E-01 0.221196E-01 0.170753E-01 0.122007E-01 0.838295E-02 0.536606E-02 0.283428E-02 0.116939E-02 0.274134E-03 0.000000E+00
0.485000E+00 0.437655E-01 0.223619E-01 0.173861E-01 0.125018E-01 0.864201E-02 0.556670E-02 0.296058E-02 0.123127E-02 0.291556E-03 0.000000E+00
0.490000E+00 0.436383E-01 0.225948E-01 0.176930E-01 0.128035E-01 0.890427E-02 0.577173E-02 0.309084E-02 0.129572E-02 0.309921E-03 0.000000E+00
0.495000E+00 0.434897E-01 0.228179E-01 0.179957E-01 0.131054E-01 0.916956E-02 0.598111E-02 0.322511E-02 0.136282E-02 0.329269E-03 0.000000E+00
0.500000E+00 0.433201E-01 0.230310E-01 0.182938E-01 0.134072E-01 0.943775E-02 0.619479E-02 0.336343E-02 0.143264E-02 0.349642E-03 0.000000E+00
0.505000E+00 0.431301E-01 0.232338E-01 0.185871E-01 0.137089E-01 0.970865E-02 0.641273E-02 0.350583E-02 0.150525E-02 0.371083E-03 0.000000E+00
0.510000E+00 0.429199E-01 0.234263E-01 0.188752E-01 0.140099E-01 0.998211E-02 0.663486E-02 0.365236E-02 0.158072E-02 0.393637E-03 0.000000E+00
0.515000E+00 0.426902E-01 0.236081E-01 0.191579E-01 0.143102E-01 0.102579E-01 0.686114E-02 0.380305E-02 0.165911E-02 0.417348E-03 0.000000E+00
0.520000E+00 0.424414E-01 0.237792E-01 0.194348E-01 0.146093E-01 0.105360E-01 0.709148E-02 0.395791E-02 0.174050E-02 0.442264E-03 0.000000E+00
0.525000E+00 0.421739E-01 0.239392E-01 0.197056E-01 0.149071E-01 0.108160E-01 0.732581E-02 0.411699E-02 0.182496E-02 0.468432E-03 0.000000E+00
0.530000E+00 0.418884E-01 0.240882E-01 0.199701E-01 0.152033E-01 0.110979E-01 0.756405E-02 0.428029E-02 0.191255E-02 0.495901E-03 0.000000E+00
0.535000E+00 0.415854E-01 0.242260E-01 0.202279E-01 0.154975E-01 0.113813E-01 0.780611E-02 0.444783E-02 0.200335E-02 0.524721E-03 0.000000E+00
0.540000E+00 0.412653E-01 0.243524E-01 0.204789E-01 0.157895E-01 0.116662E-01 0.805189E-02 0.461963E-02 0.209741E-02 0.554943E-03 0.000000E+00
0.545000E+00 0.409288E-01 0.244673E-01 0.207226E-01 0.160790E-01 0.119522E-01 0.830129E-02 0.479569E-02 0.219481E-02 0.586620E-03 0.000000E+00
0.550000E+00 0.405765E-01 0.245707E-01 0.209590E-01 0.163658E-01 0.122393E-01 0.855419E-02 0.497601E-02 0.229561E-02 0.619805E-03 0.000000E+00
0.555000E+00 0.402089E-01 0.246625E-01 0.211876E-01 0.166495E-01 0.125270E-01 0.881049E-02 0.516059E-02 0.239987E-02 0.654552E-03 0.000000E+00
0.560000E+00 0.398267E-01 0.247427E-01 0.214084E-01 0.169299E-01 0.128153E-01 0.907005E-02 0.534941E-02 0.250765E-02 0.690918E-03 0.000000E+00
0.565000E+00 0.394304E-01 0.248111E-01 0.216210E-01 0.172067E-01 0.131039E-01 0.933275E-02 0.554247E-02 0.261901E-02 0.728957E-03 0.000000E+00
0.570000E+00 0.390206E-01 0.248678E-01 0.218252E-01 0.174796E-01 0.133926E-01 0.959845E-02 0.573974E-02 0.273402E-02 0.768729E-03 0.000000E+00
0.575000E+00 0.385979E-01 0.249128E-01 0.220208E-01 0.177483E-01 0.136810E-01 0.986700E-02 0.594121E-02 0.285272E-02 0.810290E-03 0.000000E+00
0.580000E+00 0.381631E-01 0.249461E-01 0.222077E-01 0.180126E-01 0.139691E-01 0.101383E-01 0.614684E-02 0.297517E-02 0.853701E-03 0.000000E+00
0.585000E+00 0.377166E-01 0.249677E-01 0.223856E-01 0.182722E-01 0.142565E-01 0.104121E-01 0.635659E-02 0.310143E-02 0.899022E-03 0.000000E+00
0.590000E+00 0.372591E-01 0.249776E-01 0.225543E-01 0.185269E-01 0.145429E-01 0.106882E-01 0.657042E-02 0.323154E-02 0.946313E-03 0.000000E+00
0.595000E+00 0.367913E-01 0.249759E-01 0.227137E-01 0.187764E-01 0.148282E-01 0.109666E-01 0.678828E-02 0.336555E-02 0.995636E-03 0.000000E+00
0.600000E+00 0.363137E-01 0.249626E-01 0.228637E-01 0.190203E-01 0.151121E-01 0.112471E-01 0.701013E-02 0.350350E-02 0.104705E-02 0.000000E+00
0.605000E+00 0.358270E-01 0.249379E-01 0.230040E-01 0.192586E-01 0.153943E-01 0.115293E-01 0.723589E-02 0.364544E-02 0.110063E-02 0.000000E+00
0.610000E+00 0.353317E-01 0.249019E-01 0.231345E-01 0.194909E-01 0.156746E-01 0.118133E-01 0.746551E-02 0.379141E-02 0.115643E-02 0.000000E+00
0.615000E+00 0.348286E-01 0.248545E-01 0.232552E-01 0.197170E-01 0.159527E-01 0.120987E-01 0.769891E-02 0.394143E-02 0.121451E-02 0.000000E+00
0.620000E+00 0.343182E-01 0.247961E-01 0.233660E-01 0.199366E-01 0.162283E-01 0.123854E-01 0.793601E-02 0.409554E-02 0.127494E-02 0.000000E+00
0.625000E+00 0.338012E-01 0.247267E-01 0.234666E-01 0.201496E-01 0.165013E-01 0.126732E-01 0.817673E-02 0.425377E-02 0.133779E-02 0.000000E+00
0.630000E+00 0.332780E-01 0.246464E-01 0.235571E-01 0.203557E-01 0.167713E-01 0.129618E-01 0.842097E-02 0.441614E-02 0.140312E-02 0.000000E+00
0.635000E+00 0.327494E-01 0.245554E-01 0.236374E-01 0.205547E-01 0.170380E-01 0.132511E-01 0.866864E-02 0.458268E-02 0.147100E-02 0.000000E+00
0.640000E+00 0.322159E-01 0.244539E-01 0.237075E-01 0.207464E-01 0.173014E-01 0.135408E-01 0.891964E-02 0.475340E-02 0.154148E-02 0.000000E+00
0.645000E+00 0.316781E-01 0.243421E-01 0.237672E-01 0.209307E-01 0.175610E-01 0.138307E-01 0.917385E-02 0.492831E-02 0.161465E-02 0.000000E+00
0.650000E+00 0.311365E-01 0.242202E-01 0.238165E-01 0.211072E-01 0.178166E-01 0.141206E-01 0.943115E-02 0.510743E-02 0.169056E-02 0.000000E+00
0.655000E+00 0.305918E-01 0.240883E-01 0.238555E-01 0.212759E-01 0.180680E-01 0.144103E-01 0.969143E-02 0.529075E-02 0.176927E-02 0.000000E+00
0.660000E+00 0.300444E-01 0.239467E-01 0.238841E-01 0.214366E-01 0.183150E-01 0.146994E-01 0.995455E-02 0.547828E-02 0.185086E-02 0.000000E+00
0.665000E+00 0.294949E-01 0.237957E-01 0.239024E-01 0.215890E-01 0.185573E-01 0.149879E-01 0.102204E-01 0.567000E-02 0.193539E-02 0.000000E+00
0.670000E+00 0.289439E-01 0.236354E-01 0.239103E-01 0.217332E-01 0.187946E-01 0.152754E-01 0.104888E-01 0.586592E-02 0.202293E-02 0.000000E+00
0.675000E+00 0.283918E-01 0.234661E-01 0.239080E-01 0.218688E-01 0.190267E-01 0.155618E-01 0.107596E-01 0.606601E-02 0.211353E-02 0.000000E+00
0.680000E+00 0.278392E-01 0.232880E-01 0.238953E-01 0.219959E-01 0.192535E-01 0.158466E-01 0.110327E-01 0.627026E-02 0.220726E-02 0.000000E+00
0.685000E+00 0.272865E-01 0.231014E-01 0.238725E-01 0.221142E-01 0.194745E-01 0.161298E-01 0.113079E-01 0.647863E-02 0.230419E-02 0.000000E+00
0.690000E+00 0.267342E-01 0.229067E-01 0.238396E-01 0.222237E-01 0.196898E-01 0.164111E-01 0.115850E-01 0.669110E-02 0.240437E-02 0.000000E+00
0.695000E+00 0.261829E-01 0.227039E-01 0.237966E-01 0.223242E-01 0.198990E-01 0.166902E-01 0.118639E-01 0.690764E-02 0.250787E-02 0.000000E+00
0.700000E+00 0.256328E-01 0.224935E-01 0.237436E-01 0.224158E-01 0.201019E-01 0.169669E-01 0.121445E-01 0.712819E-02 0.261475E-02 0.000000E+00
0.705000E+00 0.250845E-01 0.222757E-01 0.236808E-01 0.224982E-01 0.202983E-01 0.172409E-01 0.124264E-01 0.735272E-02 0.272506E-02 0.000000E+00
0.710000E+00 0.245385E-01 0.220508E-01 0.236083E-01 0.225715E-01 0.204880E-01 0.175121E-01 0.127095E-01 0.758117E-02 0.283886E-02 0.000000E+00
0.715000E+00 0.239950E-01 0.218191E-01 0.235262E-01 0.226355E-01 0.206709E-01 0.177800E-01 0.129937E-01 0.781348E-02 0.295621E-02 0.000000E+00
0.720000E+00 0.234545E-01 0.215808E-01 0.234346E-01 0.226902E-01 0.208467E-01 0.180445E-01 0.132787E-01 0.804959E-02 0.307716E-02 0.000000E+00
0.725000E+00 0.229173E-01 0.213364E-01 0.233337E-01 0.227357E-01 0.210152E-01 0.183054E-01 0.135644E-01 0.828942E-02 0.320176E-02 0.000000E+00
0.730000E+00 0.223839E-01 0.210860E-01 0.232236E-01 0.227718E-01 0.211764E-01 0.185624E-01 0.138505E-01 0.853291E-02 0.333006E-02 0.000000E+00
0.735000E+00 0.218546E-01 0.208300E-01 0.231046E-01 0.227986E-01 0.213300E-01 0.188153E-01 0.141369E-01 0.877996E-02 0.346212E-02 0.000000E+00
0.740000E+00 0.213297E-01 0.205688E-01 0.229767E-01 0.228160E-01 0.214760E-01 0.190638E-01 0.144232E-01 0.903049E-02 0.359797E-02 0.000000E+00
0.745000E+00 0.208094E-01 0.203025E-01 0.228402E-01 0.228242E-01 0.216140E-01 0.193076E-01 0.147094E-01 0.928441E-02 0.373766E-02 0.000000E+00
0.750000E+00 0.202942E-01 0.200315E-01 0.226953E-01 0.228230E-01 0.217441E-01 0.195467E-01 0.149951E-01 0.954161E-02 0.388123E-02 0.000000E+00
0.755000E+00 0.197843E-01 0.197562E-01 0.225422E-01 0.228125E-01 0.218661E-01 0.197806E-01 0.152802E-01 0.980198E-02 0.402872E-02 0.000000E+00
0.760000E+00 0.192800E-01 0.194768E-01 0.223810E-01 0.227928E-01 0.219799E-01 0.200093E-01 0.155645E-01 0.100654E-01 0.418017E-02 0.000000E+00
0.765000E+00 0.187815E-01 0.191936E-01 0.222120E-01 0.227639E-01 0.220853E-01 0.202324E-01 0.158476E-01 0.103318E-01 0.433560E-02 0.000000E+00
0.770000E+00 0.182890E-01 0.189069E-01 0.220354E-01 0.227259E-01 0.221823E-01 0.204498E-01 0.161295E-01 0.106010E-01 0.449506E-02 0.000000E+00
0.775000E+00 0.178029E-01 0.186171E-01 0.218514E-01 0.226788E-01 0.222707E-01 0.206612E-01 0.164097E-01 0.108729E-01 0.465855E-02 0.000000E+00
0.780000E+00 0.173232E-01 0.183245E-01 0.216604E-01 0.226228E-01 0.223506E-01 0.208665E-01 0.166882E-01 0.111474E-01 0.482611E-02 0.000000E+00
0.785000E+00 0.168502E-01 0.180292E-01 0.214624E-01 0.225580E-01 0.224218E-01 0.210655E-01 0.169647E-01 0.114243E-01 0.499776E-02 0.000000E+00
0.790000E+00 0.163841E-01 0.177317E-01 0.212579E-01 0.224843E-01 0.224843E-01 0.212579E-01 0.172389E-01 0.117034E-01 0.517351E-02 0.000000E+00
