0.893767E-08 0.112992E-07 0.126437E-07 0.138286E-07 0.149254E-07 0.160063E-07 0.171036E-07 0.182559E-07 0.195628E-07 0.222578E-07
0.947549E-08 0.120815E-07 0.135866E-07 0.149254E-07 0.161756E-07 0.174180E-07 0.186902E-07 0.200381E-07 0.215806E-07 0.247918E-07
0.998775E-08 0.128382E-07 0.145075E-07 0.160063E-07 0.174180E-07 0.188333E-07 0.202957E-07 0.218599E-07 0.236681E-07 0.274756E-07
0.104911E-07 0.135926E-07 0.154343E-07 0.171036E-07 0.186902E-07 0.202957E-07 0.219709E-07 0.237818E-07 0.258998E-07 0.304245E-07
0.110035E-07 0.143707E-07 0.163991E-07 0.182559E-07 0.200381E-07 0.218599E-07 0.237818E-07 0.258853E-07 0.283806E-07 0.338153E-07
0.115681E-07 0.152384E-07 0.174841E-07 0.195628E-07 0.215806E-07 0.236681E-07 0.258998E-07 0.283806E-07 0.313799E-07 0.381047E-07
0.127026E-07 0.169986E-07 0.197025E-07 0.222578E-07 0.247918E-07 0.274756E-07 0.304245E-07 0.338153E-07 0.381047E-07 0.485917E-07
0.609536E-08 0.739707E-08 0.809119E-08 0.867894E-08 0.920384E-08 0.970401E-08 0.101957E-07 0.106964E-07 0.112482E-07 0.123575E-07
0.739707E-08 0.916712E-08 0.101421E-07 0.109838E-07 0.117484E-07 0.124884E-07 0.132265E-07 0.139883E-07 0.148380E-07 0.165625E-07
0.809119E-08 0.101421E-07 0.112929E-07 0.122978E-07 0.132201E-07 0.141216E-07 0.150293E-07 0.159748E-07 0.170386E-07 0.192149E-07
0.867894E-08 0.109838E-07 0.122978E-07 0.134569E-07 0.145305E-07 0.155893E-07 0.166650E-07 0.177954E-07 0.190782E-07 0.217252E-07
0.920384E-08 0.117484E-07 0.132201E-07 0.145305E-07 0.157551E-07 0.169731E-07 0.182213E-07 0.195447E-07 0.210604E-07 0.242180E-07
0.970401E-08 0.124884E-07 0.141216E-07 0.155893E-07 0.169731E-07 0.183616E-07 0.197976E-07 0.213349E-07 0.231134E-07 0.268619E-07
0.101957E-07 0.132265E-07 0.150293E-07 0.166650E-07 0.182213E-07 0.197976E-07 0.214440E-07 0.232254E-07 0.253110E-07 0.297711E-07
0.106964E-07 0.139883E-07 0.159748E-07 0.177954E-07 0.195447E-07 0.213349E-07 0.232254E-07 0.252969E-07 0.277569E-07 0.331215E-07
0.112482E-07 0.148380E-07 0.170386E-07 0.190782E-07 0.210604E-07 0.231134E-07 0.253110E-07 0.277569E-07 0.307178E-07 0.373673E-07
0.123575E-07 0.165625E-07 0.192149E-07 0.217252E-07 0.242180E-07 0.268619E-07 0.297711E-07 0.331215E-07 0.373673E-07 0.477743E-07
0.591416E-08 0.718275E-08 0.785976E-08 0.843332E-08 0.894577E-08 0.943427E-08 0.991468E-08 0.104040E-07 0.109435E-07 0.120282E-07
0.718275E-08 0.890928E-08 0.986127E-08 0.106836E-07 0.114310E-07 0.121548E-07 0.128771E-07 0.136228E-07 0.144550E-07 0.161446E-07
0.785976E-08 0.986127E-08 0.109856E-07 0.119681E-07 0.128704E-07 0.137528E-07 0.146419E-07 0.155684E-07 0.166115E-07 0.187463E-07
0.843332E-08 0.106836E-07 0.119681E-07 0.131019E-07 0.141530E-07 0.151902E-07 0.162447E-07 0.173535E-07 0.186126E-07 0.212121E-07
0.894577E-08 0.114310E-07 0.128704E-07 0.141530E-07 0.153526E-07 0.165466E-07 0.177711E-07 0.190705E-07 0.205596E-07 0.236640E-07
0.943427E-08 0.121548E-07 0.137528E-07 0.151902E-07 0.165466E-07 0.179087E-07 0.193186E-07 0.208292E-07 0.225783E-07 0.262678E-07
0.991468E-08 0.128771E-07 0.146419E-07 0.162447E-07 0.177711E-07 0.193186E-07 0.209364E-07 0.226886E-07 0.247417E-07 0.291370E-07
0.104040E-07 0.136228E-07 0.155684E-07 0.173535E-07 0.190705E-07 0.208292E-07 0.226886E-07 0.247279E-07 0.271524E-07 0.324463E-07
0.109435E-07 0.144550E-07 0.166115E-07 0.186126E-07 0.205596E-07 0.225783E-07 0.247417E-07 0.271524E-07 0.300745E-07 0.366473E-07
0.120282E-07 0.161446E-07 0.187463E-07 0.212121E-07 0.236640E-07 0.262678E-07 0.291370E-07 0.324463E-07 0.366473E-07 0.469703E-07
0.574343E-08 0.698033E-08 0.764094E-08 0.820085E-08 0.870130E-08 0.917854E-08 0.964804E-08 0.101264E-07 0.106540E-07 0.117149E-07
0.698033E-08 0.866509E-08 0.959491E-08 0.103986E-07 0.111293E-07 0.118373E-07 0.125442E-07 0.132744E-07 0.140895E-07 0.157451E-07
0.764094E-08 0.959491E-08 0.106936E-07 0.116544E-07 0.125372E-07 0.134011E-07 0.142720E-07 0.151801E-07 0.162029E-07 0.182971E-07
0.820085E-08 0.103986E-07 0.116544E-07 0.127638E-07 0.137929E-07 0.148090E-07 0.158427E-07 0.169303E-07 0.181662E-07 0.207189E-07
0.870130E-08 0.111293E-07 0.125372E-07 0.137929E-07 0.149680E-07 0.161386E-07 0.173399E-07 0.186154E-07 0.200783E-07 0.231301E-07
0.917854E-08 0.118373E-07 0.134011E-07 0.148090E-07 0.161386E-07 0.174748E-07 0.188590E-07 0.203432E-07 0.220631E-07 0.256940E-07
0.964804E-08 0.125442E-07 0.142720E-07 0.158427E-07 0.173399E-07 0.188590E-07 0.204485E-07 0.221715E-07 0.241924E-07 0.285229E-07
0.101264E-07 0.132744E-07 0.151801E-07 0.169303E-07 0.186154E-07 0.203432E-07 0.221715E-07 0.241789E-07 0.265679E-07 0.317905E-07
0.106540E-07 0.140895E-07 0.162029E-07 0.181662E-07 0.200783E-07 0.220631E-07 0.241924E-07 0.265679E-07 0.294509E-07 0.359456E-07
0.117149E-07 0.157451E-07 0.182971E-07 0.207189E-07 0.231301E-07 0.256940E-07 0.285229E-07 0.317905E-07 0.359456E-07 0.461810E-07
0.558238E-08 0.678890E-08 0.743375E-08 0.798052E-08 0.846941E-08 0.893578E-08 0.939473E-08 0.986246E-08 0.103785E-07 0.114163E-07
0.678890E-08 0.843353E-08 0.934196E-08 0.101275E-07 0.108422E-07 0.115349E-07 0.122268E-07 0.129418E-07 0.137403E-07 0.153626E-07
0.743375E-08 0.934196E-08 0.104160E-07 0.113557E-07 0.122196E-07 0.130655E-07 0.139186E-07 0.148086E-07 0.158115E-07 0.178659E-07
0.798052E-08 0.101275E-07 0.113557E-07 0.124413E-07 0.134490E-07 0.144445E-07 0.154579E-07 0.165247E-07 0.177377E-07 0.202444E-07
0.846941E-08 0.108422E-07 0.122196E-07 0.134490E-07 0.146003E-07 0.157478E-07 0.169263E-07 0.181785E-07 0.196155E-07 0.226152E-07
0.893578E-08 0.115349E-07 0.130655E-07 0.144445E-07 0.157478E-07 0.170587E-07 0.184175E-07 0.198757E-07 0.215667E-07 0.251393E-07
0.939473E-08 0.122268E-07 0.139186E-07 0.154579E-07 0.169263E-07 0.184175E-07 0.199791E-07 0.216733E-07 0.236621E-07 0.279279E-07
0.986246E-08 0.129418E-07 0.148086E-07 0.165247E-07 0.181785E-07 0.198757E-07 0.216733E-07 0.236488E-07 0.260023E-07 0.311535E-07
0.103785E-07 0.137403E-07 0.158115E-07 0.177377E-07 0.196155E-07 0.215667E-07 0.236621E-07 0.260023E-07 0.288460E-07 0.352617E-07
0.114163E-07 0.153626E-07 0.178659E-07 0.202444E-07 0.226152E-07 0.251393E-07 0.279279E-07 0.311535E-07 0.352617E-07 0.454063E-07
0.543021E-08 0.660763E-08 0.723734E-08 0.777148E-08 0.824924E-08 0.870512E-08 0.915389E-08 0.961136E-08 0.101162E-07 0.111317E-07
0.660763E-08 0.821371E-08 0.910154E-08 0.986966E-08 0.105688E-07 0.112466E-07 0.119240E-07 0.126243E-07 0.134066E-07 0.149965E-07
0.723734E-08 0.910154E-08 0.101517E-07 0.110710E-07 0.119166E-07 0.127449E-07 0.135808E-07 0.144532E-07 0.154367E-07 0.174521E-07
0.777148E-08 0.986966E-08 0.110710E-07 0.121336E-07 0.131204E-07 0.140960E-07 0.150895E-07 0.161360E-07 0.173264E-07 0.197879E-07
0.824924E-08 0.105688E-07 0.119166E-07 0.131204E-07 0.142485E-07 0.153736E-07 0.165298E-07 0.177590E-07 0.191706E-07 0.221189E-07
0.870512E-08 0.112466E-07 0.127449E-07 0.140960E-07 0.153736E-07 0.166596E-07 0.179936E-07 0.194261E-07 0.210885E-07 0.246034E-07
0.915389E-08 0.119240E-07 0.135808E-07 0.150895E-07 0.165298E-07 0.179936E-07 0.195276E-07 0.211933E-07 0.231502E-07 0.273516E-07
0.961136E-08 0.126243E-07 0.144532E-07 0.161360E-07 0.177590E-07 0.194261E-07 0.211933E-07 0.231372E-07 0.254554E-07 0.305349E-07
0.101162E-07 0.134066E-07 0.154367E-07 0.173264E-07 0.191706E-07 0.210885E-07 0.231502E-07 0.254554E-07 0.282596E-07 0.345956E-07
0.111317E-07 0.149965E-07 0.174521E-07 0.197879E-07 0.221189E-07 0.246034E-07 0.273516E-07 0.305349E-07 0.345956E-07 0.446466E-07
0.528546E-08 0.643496E-08 0.705010E-08 0.757208E-08 0.803909E-08 0.848486E-08 0.892379E-08 0.937135E-08 0.986535E-08 0.108593E-07
0.643496E-08 0.800396E-08 0.887191E-08 0.962317E-08 0.103072E-07 0.109707E-07 0.116340E-07 0.123199E-07 0.130865E-07 0.146448E-07
0.705010E-08 0.887191E-08 0.989900E-08 0.107986E-07 0.116265E-07 0.124377E-07 0.132568E-07 0.141120E-07 0.150765E-07 0.170537E-07
0.757208E-08 0.962317E-08 0.107986E-07 0.118388E-07 0.128054E-07 0.137614E-07 0.147355E-07 0.157622E-07 0.169306E-07 0.193477E-07
0.803909E-08 0.103072E-07 0.116265E-07 0.128054E-07 0.139109E-07 0.150141E-07 0.161484E-07 0.173551E-07 0.187416E-07 0.216393E-07
0.848486E-08 0.109707E-07 0.124377E-07 0.137614E-07 0.150141E-07 0.162757E-07 0.175852E-07 0.189925E-07 0.206267E-07 0.240845E-07
0.892379E-08 0.116340E-07 0.132568E-07 0.147355E-07 0.161484E-07 0.175852E-07 0.190921E-07 0.207297E-07 0.226551E-07 0.267924E-07
0.937135E-08 0.123199E-07 0.141120E-07 0.157622E-07 0.173551E-07 0.189925E-07 0.207297E-07 0.226423E-07 0.249253E-07 0.299332E-07
0.986535E-08 0.130865E-07 0.150765E-07 0.169306E-07 0.187416E-07 0.206267E-07 0.226551E-07 0.249253E-07 0.276900E-07 0.339459E-07
0.108593E-07 0.146448E-07 0.170537E-07 0.193477E-07 0.216393E-07 0.240845E-07 0.267924E-07 0.299332E-07 0.339459E-07 0.439010E-07
0.514661E-08 0.626923E-08 0.687035E-08 0.738059E-08 0.783725E-08 0.827324E-08 0.870264E-08 0.914060E-08 0.962411E-08 0.105971E-07
0.626923E-08 0.780251E-08 0.865128E-08 0.938623E-08 0.100557E-07 0.107053E-07 0.113548E-07 0.120268E-07 0.127780E-07 0.143056E-07
0.687035E-08 0.865128E-08 0.965608E-08 0.105365E-07 0.113472E-07 0.121419E-07 0.129445E-07 0.137830E-07 0.147289E-07 0.166689E-07
0.738059E-08 0.938623E-08 0.105365E-07 0.115551E-07 0.125020E-07 0.134390E-07 0.143942E-07 0.154014E-07 0.165482E-07 0.189217E-07
0.783725E-08 0.100557E-07 0.113472E-07 0.125020E-07 0.135854E-07 0.146672E-07 0.157801E-07 0.169647E-07 0.183266E-07 0.211745E-07
0.827324E-08 0.107053E-07 0.121419E-07 0.134390E-07 0.146672E-07 0.159050E-07 0.171906E-07 0.185730E-07 0.201794E-07 0.235808E-07
0.870264E-08 0.113548E-07 0.129445E-07 0.143942E-07 0.157801E-07 0.171906E-07 0.186708E-07 0.202806E-07 0.221748E-07 0.262486E-07
0.914060E-08 0.120268E-07 0.137830E-07 0.154014E-07 0.169647E-07 0.185730E-07 0.202806E-07 0.221623E-07 0.244103E-07 0.293468E-07
0.962411E-08 0.127780E-07 0.147289E-07 0.165482E-07 0.183266E-07 0.201794E-07 0.221748E-07 0.244103E-07 0.271356E-07 0.333110E-07
0.105971E-07 0.143056E-07 0.166689E-07 0.189217E-07 0.211745E-07 0.235808E-07 0.262486E-07 0.293468E-07 0.333110E-07 0.431681E-07
0.501245E-08 0.610918E-08 0.669677E-08 0.719568E-08 0.764232E-08 0.806886E-08 0.848906E-08 0.891771E-08 0.939105E-08 0.103437E-07
0.610918E-08 0.760800E-08 0.843824E-08 0.915742E-08 0.981273E-08 0.104488E-07 0.110851E-07 0.117435E-07 0.124798E-07 0.139774E-07
0.669677E-08 0.843824E-08 0.942148E-08 0.102834E-07 0.110773E-07 0.118559E-07 0.126426E-07 0.134647E-07 0.143926E-07 0.162961E-07
0.719568E-08 0.915742E-08 0.102834E-07 0.112809E-07 0.122087E-07 0.131272E-07 0.140639E-07 0.150521E-07 0.161777E-07 0.185086E-07
0.764232E-08 0.981273E-08 0.110773E-07 0.122087E-07 0.132707E-07 0.143316E-07 0.154236E-07 0.165865E-07 0.179242E-07 0.207231E-07
0.806886E-08 0.104488E-07 0.118559E-07 0.131272E-07 0.143316E-07 0.155461E-07 0.168082E-07 0.181661E-07 0.197452E-07 0.230909E-07
0.848906E-08 0.110851E-07 0.126426E-07 0.140639E-07 0.154236E-07 0.168082E-07 0.182623E-07 0.198447E-07 0.217080E-07 0.257189E-07
0.891771E-08 0.117435E-07 0.134647E-07 0.150521E-07 0.165865E-07 0.181661E-07 0.198447E-07 0.216957E-07 0.239090E-07 0.287745E-07
0.939105E-08 0.124798E-07 0.143926E-07 0.161777E-07 0.179242E-07 0.197452E-07 0.217080E-07 0.239090E-07 0.265952E-07 0.326899E-07
0.103437E-07 0.139774E-07 0.162961E-07 0.185086E-07 0.207231E-07 0.230909E-07 0.257189E-07 0.287745E-07 0.326899E-07 0.424472E-07
0.488233E-08 0.595410E-08 0.652864E-08 0.701662E-08 0.745359E-08 0.787099E-08 0.828227E-08 0.870193E-08 0.916541E-08 0.100983E-07
0.595410E-08 0.741969E-08 0.823203E-08 0.893597E-08 0.957758E-08 0.102006E-07 0.108239E-07 0.114692E-07 0.121910E-07 0.136594E-07
0.652864E-08 0.823203E-08 0.919442E-08 0.100384E-07 0.108161E-07 0.115791E-07 0.123503E-07 0.131564E-07 0.140667E-07 0.159346E-07
0.701662E-08 0.893597E-08 0.100384E-07 0.110156E-07 0.119248E-07 0.128252E-07 0.137439E-07 0.147135E-07 0.158185E-07 0.181075E-07
0.745359E-08 0.957758E-08 0.108161E-07 0.119248E-07 0.129659E-07 0.140064E-07 0.150780E-07 0.162197E-07 0.175337E-07 0.202844E-07
0.787099E-08 0.102006E-07 0.115791E-07 0.128252E-07 0.140064E-07 0.151981E-07 0.164373E-07 0.177713E-07 0.193234E-07 0.226141E-07
0.828227E-08 0.108239E-07 0.123503E-07 0.137439E-07 0.150780E-07 0.164373E-07 0.178657E-07 0.194211E-07 0.212541E-07 0.252026E-07
0.870193E-08 0.114692E-07 0.131564E-07 0.147135E-07 0.162197E-07 0.177713E-07 0.194211E-07 0.212419E-07 0.234209E-07 0.282158E-07
0.916541E-08 0.121910E-07 0.140667E-07 0.158185E-07 0.175337E-07 0.193234E-07 0.212541E-07 0.234209E-07 0.260681E-07 0.320822E-07
0.100983E-07 0.136594E-07 0.159346E-07 0.181075E-07 0.202844E-07 0.226141E-07 0.252026E-07 0.282158E-07 0.320822E-07 0.417382E-07
0.475621E-08 0.580389E-08 0.636584E-08 0.684327E-08 0.727089E-08 0.767945E-08 0.808211E-08 0.849305E-08 0.894698E-08 0.986081E-08
0.580389E-08 0.723741E-08 0.803246E-08 0.872165E-08 0.935001E-08 0.996031E-08 0.105711E-07 0.112036E-07 0.119113E-07 0.133513E-07
0.636584E-08 0.803246E-08 0.897469E-08 0.980133E-08 0.105633E-07 0.113111E-07 0.120672E-07 0.128579E-07 0.137509E-07 0.155841E-07
0.684327E-08 0.872165E-08 0.980133E-08 0.107587E-07 0.116498E-07 0.125328E-07 0.134340E-07 0.143854E-07 0.154702E-07 0.177182E-07
0.727089E-08 0.935001E-08 0.105633E-07 0.116498E-07 0.126707E-07 0.136914E-07 0.147430E-07 0.158640E-07 0.171547E-07 0.198582E-07
0.767945E-08 0.996031E-08 0.113111E-07 0.125328E-07 0.136914E-07 0.148608E-07 0.160775E-07 0.173880E-07 0.189137E-07 0.221504E-07
0.808211E-08 0.105711E-07 0.120672E-07 0.134340E-07 0.147430E-07 0.160775E-07 0.174807E-07 0.190098E-07 0.208127E-07 0.246997E-07
0.849305E-08 0.112036E-07 0.128579E-07 0.143854E-07 0.158640E-07 0.173880E-07 0.190098E-07 0.208008E-07 0.229458E-07 0.276706E-07
0.894698E-08 0.119113E-07 0.137509E-07 0.154702E-07 0.171547E-07 0.189137E-07 0.208127E-07 0.229458E-07 0.255542E-07 0.314879E-07
0.986081E-08 0.133513E-07 0.155841E-07 0.177182E-07 0.198582E-07 0.221504E-07 0.246997E-07 0.276706E-07 0.314879E-07 0.410415E-07
0.463447E-08 0.565892E-08 0.620872E-08 0.667595E-08 0.709455E-08 0.749457E-08 0.788890E-08 0.829140E-08 0.873608E-08 0.963141E-08
0.565892E-08 0.706150E-08 0.783984E-08 0.851477E-08 0.913031E-08 0.972832E-08 0.103270E-07 0.109471E-07 0.116410E-07 0.130534E-07
0.620872E-08 0.783984E-08 0.876258E-08 0.957242E-08 0.103191E-07 0.110522E-07 0.117936E-07 0.125692E-07 0.134455E-07 0.152448E-07
0.667595E-08 0.851477E-08 0.957242E-08 0.105106E-07 0.113843E-07 0.122501E-07 0.131343E-07 0.140681E-07 0.151331E-07 0.173411E-07
0.709455E-08 0.913031E-08 0.103191E-07 0.113843E-07 0.123854E-07 0.133868E-07 0.144189E-07 0.155197E-07 0.167877E-07 0.194447E-07
0.749457E-08 0.972832E-08 0.110522E-07 0.122501E-07 0.133868E-07 0.145346E-07 0.157293E-07 0.170168E-07 0.185165E-07 0.217000E-07
0.788890E-08 0.103270E-07 0.117936E-07 0.131343E-07 0.144189E-07 0.157293E-07 0.171078E-07 0.186109E-07 0.203843E-07 0.242106E-07
0.829140E-08 0.109471E-07 0.125692E-07 0.140681E-07 0.155197E-07 0.170168E-07 0.186109E-07 0.203726E-07 0.224841E-07 0.271395E-07
0.873608E-08 0.116410E-07 0.134455E-07 0.151331E-07 0.167877E-07 0.185165E-07 0.203843E-07 0.224841E-07 0.250541E-07 0.309077E-07
0.963141E-08 0.130534E-07 0.152448E-07 0.173411E-07 0.194447E-07 0.217000E-07 0.242106E-07 0.271395E-07 0.309077E-07 0.403580E-07
0.451772E-08 0.551981E-08 0.605789E-08 0.651531E-08 0.692519E-08 0.731697E-08 0.770324E-08 0.809759E-08 0.853332E-08 0.941076E-08
0.551981E-08 0.689256E-08 0.765479E-08 0.831595E-08 0.891910E-08 0.950522E-08 0.100921E-07 0.107002E-07 0.113808E-07 0.127664E-07
0.605789E-08 0.765479E-08 0.855871E-08 0.935231E-08 0.100843E-07 0.108031E-07 0.115303E-07 0.122912E-07 0.131512E-07 0.149175E-07
0.651531E-08 0.831595E-08 0.935231E-08 0.102720E-07 0.111286E-07 0.119780E-07 0.128455E-07 0.137621E-07 0.148079E-07 0.169768E-07
0.692519E-08 0.891910E-08 0.100843E-07 0.111286E-07 0.121106E-07 0.130932E-07 0.141064E-07 0.151874E-07 0.164332E-07 0.190449E-07
0.731697E-08 0.950522E-08 0.108031E-07 0.119780E-07 0.130932E-07 0.142199E-07 0.153932E-07 0.166583E-07 0.181325E-07 0.212638E-07
0.770324E-08 0.100921E-07 0.115303E-07 0.128455E-07 0.141064E-07 0.153932E-07 0.167477E-07 0.182252E-07 0.199697E-07 0.237361E-07
0.809759E-08 0.107002E-07 0.122912E-07 0.137621E-07 0.151874E-07 0.166583E-07 0.182252E-07 0.199581E-07 0.220366E-07 0.266234E-07
0.853332E-08 0.113808E-07 0.131512E-07 0.148079E-07 0.164332E-07 0.181325E-07 0.199697E-07 0.220366E-07 0.245687E-07 0.303426E-07
0.941076E-08 0.127664E-07 0.149175E-07 0.169768E-07 0.190449E-07 0.212638E-07 0.237361E-07 0.266234E-07 0.303426E-07 0.396889E-07
0.440613E-08 0.538669E-08 0.591349E-08 0.636143E-08 0.676292E-08 0.714675E-08 0.752523E-08 0.791170E-08 0.833879E-08 0.919891E-08
0.538669E-08 0.673071E-08 0.747739E-08 0.812527E-08 0.871644E-08 0.929105E-08 0.986659E-08 0.104629E-07 0.111306E-07 0.124902E-07
0.591349E-08 0.747739E-08 0.836315E-08 0.914105E-08 0.985874E-08 0.105637E-07 0.112771E-07 0.120238E-07 0.128679E-07 0.146022E-07
0.636143E-08 0.812527E-08 0.914105E-08 0.100428E-07 0.108830E-07 0.117163E-07 0.125677E-07 0.134676E-07 0.144946E-07 0.166254E-07
0.676292E-08 0.871644E-08 0.985874E-08 0.108830E-07 0.118464E-07 0.128108E-07 0.138055E-07 0.148673E-07 0.160913E-07 0.186586E-07
